Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Mihajlovic;46022;YUG;1930;1941;1990;1990;2;5;1;1;0;5;0;L46022;1930;1946;1960;x
Milicivic;46023;YUG;1938;1990;1990;1990;3;4;0;0;0;3;0;L46023;1938;1960;1960;x
Nadj;46024;YUG;1937;1943;1943;1990;1;7;16;2;0;3;0;L46024;1937;1960;1960;x
Nedeljkovic;46025;YUG;1930;1930;1990;1990;2;5;514;1;0;4;0;L46025;1930;1960;1960;x
Nedic;46026;YUG;1930;1930;1930;1940;1;5;1;1;0;3;0;L46026;1930;1946;1960;x
Nikolic;46027;YUG;1930;1938;1990;1990;3;4;2;1;0;4;0;L46027;1930;1960;1960;x
Pavlovic;46028;YUG;1930;1939;1990;1990;3;5;0;1;0;3;0;L46028;1930;1960;1960;x
Petrovic;46029;YUG;1930;1930;1930;1990;1;4;0;1;0;4;0;L46029;1930;1960;1960;x
Popovic;46030;YUG;1930;1930;1990;1990;2;4;0;0;0;3;0;L46030;1930;1960;1960;x
Opacic;46031;YUG;1938;1990;1990;1990;3;4;0;0;0;2;0;L46031;1938;1960;1960;x
Radenkovic;46032;YUG;1930;1930;1930;1990;1;4;513;1;0;3;0;L46032;1930;1943;1960;x
Rupnik;46033;YUG;1930;1930;1990;1990;2;4;0;0;0;4;0;L46033;1930;1960;1960;x
Savic;46034;YUG;1938;1990;1990;1990;3;4;0;0;0;3;0;L46034;1938;1960;1960;x
Simovic;46035;YUG;1930;1930;1938;1990;1;4;256;2;0;4;0;L46035;1930;1960;1960;x
Tomic;46036;YUG;1930;1939;1990;1990;2;4;0;1;0;3;0;L46036;1930;1960;1960;x
Trifunovic;46037;YUG;1930;1930;1990;1990;2;5;0;0;0;4;0;L46037;1930;1960;1960;x
Vuckovic;46038;YUG;1943;1944;1990;1990;3;7;16;1;0;1;0;L46038;1943;1960;1960;x
Vukasovic;46039;YUG;1942;1944;1990;1990;2;5;16;1;0;3;0;L46039;1942;1946;1960;x
Zivanovic;46040;YUG;1930;1938;1990;1990;2;5;0;1;0;4;0;L46040;1930;1960;1960;x
Zivkovic;46041;YUG;1930;1930;1930;1990;1;4;0;1;0;3;0;L46041;1930;1960;1960;x
Angeli;46042;YUG;1937;1990;1990;1990;3;4;0;0;0;4;1;L46042;1937;1960;1960;x
Ilic;46043;YUG;1930;1930;1941;1990;2;5;2048;1;0;4;1;L46043;1930;1960;1960;x
Jakcin;46044;YUG;1930;1930;1990;1990;2;4;0;0;0;5;1;L46044;1930;1960;1960;x
Kosovic;46045;YUG;1938;1990;1990;1990;3;4;0;0;0;3;1;L46045;1938;1960;1960;x
Polic;46046;YUG;1937;1940;1990;1990;2;4;0;1;0;3;1;L46046;1937;1960;1960;x
Radosaljevic;46047;YUG;1930;1930;1990;1990;2;5;0;1;0;4;1;L46047;1930;1960;1960;x
Saskijevic;46048;YUG;1940;1990;1990;1990;3;4;0;0;0;4;1;L46048;1940;1960;1960;x
Simovic;46049;YUG;1930;1930;1938;1990;1;4;0;1;0;5;1;L46049;1930;1960;1960;x
Steinfl;46050;YUG;1930;1990;1990;1990;3;4;1024;0;0;0;1;L46050;1930;1960;1960;x
Tijanovic;46051;YUG;1930;1930;1930;1990;1;4;4608;0;0;3;1;L46051;1930;1944;1960;x
Tomic;46052;YUG;1938;1941;1990;1990;3;5;0;1;0;3;1;L46052;1938;1960;1960;x
Cincar-Markovic;46053;YUG;1930;1930;1990;1990;2;4;0;0;0;4;2;L46053;1930;1960;1960;x
Jankovic;46054;YUG;1940;1945;1990;1990;3;5;0;1;0;4;2;L46054;1940;1960;1960;x
Lukacevic;46055;YUG;1930;1990;1990;1990;3;4;0;0;0;5;2;L46055;1930;1960;1960;x
Naumovic;46056;YUG;1930;1938;1990;1990;2;4;0;1;0;4;2;L46056;1930;1960;1960;x
Obuljen;46057;YUG;1939;1990;1990;1990;3;4;0;0;0;4;2;L46057;1939;1946;1960;x
Pesic;46058;YUG;1930;1930;1930;1990;1;4;0;1;0;4;2;L46058;1930;1943;1960;x
Petrovic;46059;YUG;1939;1990;1990;1990;3;5;4096;0;0;3;2;L46059;1939;1960;1960;x
Simovic;46060;YUG;1930;1930;1938;1990;1;4;0;1;0;5;2;L46060;1930;1960;1960;x
Tomic;46061;YUG;1938;1941;1990;1990;3;4;0;1;0;3;2;L46061;1938;1960;1960;x
Vukcevic;46062;YUG;1940;1990;1990;1990;3;4;0;0;0;3;2;L46062;1940;1960;1960;x
Zivkovic;46063;YUG;1930;1930;1930;1960;1;4;0;1;0;3;2;L46063;1930;1960;1960;x
Nedic, Milutin;46065;YUG;1931;1931;1937;1990;3;5;0;2;0;3;0;8436;1930;1945;1999;x
Commander;46900;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46901;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46902;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46903;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46904;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46905;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46906;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46907;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46908;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46909;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46910;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46911;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46912;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46913;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46914;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46915;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46916;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46917;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46918;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46919;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46920;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46921;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46922;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46923;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46924;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46925;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46926;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46927;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46928;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46929;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46930;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46931;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46932;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46933;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46934;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46935;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46936;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46937;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46938;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46939;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46940;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46941;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46942;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46943;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46944;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46945;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46946;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46947;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46948;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46949;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46950;YUG;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;46951;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46952;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46953;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46954;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46955;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46956;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46957;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46958;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46959;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46960;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46961;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46962;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46963;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46964;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46965;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46966;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46967;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46968;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46969;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46970;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46971;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46972;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46973;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46974;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46975;YUG;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;46976;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46977;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46978;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46979;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46980;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46981;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46982;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46983;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46984;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46985;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46986;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46987;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46988;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46989;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46990;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46991;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46992;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46993;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46994;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46995;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46996;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46997;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46998;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;46999;YUG;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
