Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
van den Bent;7820;HOL;1938;1940;1946;1990;2;4;0;2;0;5;0;L7820;1938;1960;1960;x
van Lawick;7821;HOL;1937;1939;1990;1990;2;5;16;1;0;4;0;L7821;1937;1945;1960;x
van Oyen;7822;HOL;1943;1990;1990;1990;3;3;0;0;0;5;0;L7822;1943;1960;1960;x
van Straaten;7823;HOL;1938;1990;1990;1990;3;5;0;0;0;5;0;L7823;1938;1960;1960;x
van Voorst tot Voorst  H.;7824;HOL;1930;1938;1990;1990;2;4;32;1;0;4;0;L7824;1930;1945;1960;x
van Voorst tot Voorst  J.;7825;HOL;1930;1937;1939;1990;1;5;16;2;0;5;0;L7825;1930;1960;1960;x
von Geusau;7826;HOL;1930;1939;1990;1990;3;3;64;1;0;4;0;L7826;1930;1940;1960;x
Winkelman;7827;HOL;1930;1930;1939;1990;1;4;0;2;0;5;0;L7827;1930;1945;1960;x
Winkvoor;7828;HOL;1940;1942;1944;1990;2;3;0;2;0;5;0;L7828;1940;1960;1960;x
Bax;7829;HOL;1944;1990;1990;1990;3;3;0;0;0;5;1;L7829;1944;1960;1960;x
Brakema;7830;HOL;1939;1990;1990;1990;3;3;0;0;0;5;1;L7830;1939;1960;1960;x
Brouwer;7831;HOL;1938;1941;1990;1990;2;3;0;1;0;5;1;L7831;1938;1946;1960;x
Bussemaker;7832;HOL;1940;1990;1990;1990;3;5;1024;0;0;5;1;L7832;1940;1960;1960;x
Capel;7833;HOL;1943;1990;1990;1990;3;3;8192;0;0;5;1;L7833;1943;1960;1960;x
Chömpff;7834;HOL;1930;1990;1990;1990;3;5;8192;0;0;5;1;L7834;1930;1942;1960;x
de Booy;7835;HOL;1942;1990;1990;1990;3;3;0;0;0;5;1;L7835;1942;1960;1960;x
Doorman;7836;HOL;1940;1944;1990;1990;2;5;0;1;0;4;1;L7836;1940;1960;1960;x
Dulm;7837;HOL;1939;1990;1990;1990;3;4;4096;0;0;5;1;L7837;1939;1944;1960;x
Furstner;7838;HOL;1930;1937;1942;1990;1;6;2560;2;0;5;1;L7838;1930;1960;1960;x
Helfrich;7839;HOL;1930;1940;1990;1990;2;3;0;1;0;4;1;L7839;1930;1942;1960;x
Hellingman;7840;HOL;1945;1990;1990;1990;3;3;0;0;0;5;1;L7840;1945;1960;1960;x
Jolles;7841;HOL;1938;1990;1990;1990;3;5;8704;0;0;5;1;L7841;1938;1960;1960;x
Koenraad;7842;HOL;1944;1990;1990;1990;3;3;0;0;0;5;1;L7842;1944;1960;1960;x
Larive;7843;HOL;1941;1943;1990;1990;2;3;0;1;0;5;1;L7843;1941;1960;1960;x
Lier;7844;HOL;1930;1990;1990;1990;3;3;2048;0;0;5;1;L7844;1930;1960;1960;x
Looze;7845;HOL;1942;1990;1990;1990;3;3;0;0;0;5;1;L7845;1942;1960;1960;x
Ort;7846;HOL;1940;1990;1990;1990;3;3;0;0;0;5;1;L7846;1940;1945;1960;x
Quint;7847;HOL;1943;1990;1990;1990;3;4;1024;0;0;5;1;L7847;1943;1960;1960;x
Straelen;7848;HOL;1942;1990;1990;1990;3;5;0;0;0;5;1;L7848;1942;1960;1960;x
Termijtelen;7849;HOL;1941;1943;1990;1990;2;3;0;1;0;5;1;L7849;1941;1960;1960;x
van Asbeck;7850;HOL;1939;1943;1990;1990;2;5;2048;1;0;5;1;L7850;1939;1946;1960;x
van Boetzelaer;7851;HOL;1942;1990;1990;1990;3;3;1024;1;0;5;1;L7851;1942;1960;1960;x
Best;7852;HOL;1937;1939;1990;1990;2;4;0;1;0;4;2;L7852;1937;1940;1960;x
de Jonge van Ellemeet;7853;HOL;1930;1939;1990;1990;2;4;0;1;0;4;2;L7853;1930;1960;1960;x
Douw van der Krap;7854;HOL;1942;1990;1990;1990;3;3;131072;0;0;3;2;L7854;1942;1960;1960;x
Godefroy;7855;HOL;1942;1990;1990;1990;3;3;4096;0;0;5;2;L7855;1942;1960;1960;x
Mulder;7856;HOL;1944;1990;1990;1990;3;3;0;0;0;5;2;L7856;1944;1947;1960;x
Raaijmakers;7857;HOL;1930;1930;1990;1990;2;3;8704;1;0;5;2;L7857;1930;1960;1960;x
Sas;7858;HOL;1938;1990;1990;1990;3;3;0;0;0;4;2;L7858;1938;1942;1960;x
van Oyen;7859;HOL;1938;1942;1990;1990;2;4;16384;1;0;5;2;L7859;1938;1960;1960;x
Zegers;7860;HOL;1943;1990;1990;1990;3;4;4096;0;0;5;2;L7860;1943;1960;1960;x
Snijders;7862;HOL;1906;1910;1912;1914;0;5;2;2;0;4;0;3877;1906;1932;1999;x
Dufour;7863;HOL;1906;1932;1932;1932;3;5;0;2;0;5;0;3878;1906;1932;1999;x
Cool;7864;HOL;1906;1914;1932;1932;2;5;0;2;0;4;0;3879;1906;1932;1999;x
Weber;7865;HOL;1906;1932;1932;1932;3;5;0;3;0;5;0;3880;1906;1932;1999;x
Forbes Wels;7866;HOL;1906;1932;1932;1932;3;5;4;2;0;4;0;3881;1906;1932;1999;x
Pop;7867;HOL;1906;1932;1932;1932;3;5;0;2;0;5;0;3882;1906;1932;1999;x
Pinke;7868;HOL;1906;1914;1932;1932;2;5;0;2;0;4;1;3883;1906;1932;1999;x
Rambonnet;7869;HOL;1906;1914;1932;1932;2;5;0;2;0;4;1;3884;1906;1932;1999;x
ten Cate;7870;HOL;1906;1915;1932;1932;2;5;0;2;0;4;1;3885;1906;1932;1999;x
Wentholt;7871;HOL;1906;1916;1932;1932;2;5;0;2;0;4;1;3886;1906;1932;1999;x
Ellis;7872;HOL;1906;1915;1932;1932;2;5;0;2;0;4;1;3887;1906;1932;1999;x
Walaardt Sacré;7873;HOL;1906;1917;1932;1932;2;5;0;1;0;4;2;3888;1906;1932;1999;x
Neeteson;7874;HOL;1906;1914;1932;1932;2;5;0;1;0;5;0;3889;1906;1932;1999;x
Tydeman;7875;HOL;1906;1915;1932;1932;2;5;0;2;0;4;1;3890;1906;1932;1999;x
Versteegh;7876;HOL;1906;1932;1932;1932;3;5;4096;2;0;5;2;3891;1906;1932;1999;x
van Terwisga;7877;HOL;1906;1910;1914;1932;1;5;4;2;0;5;0;3892;1906;1932;1999;x
Latour;7878;HOL;1906;1932;1932;1932;3;5;0;2;0;5;0;3893;1906;1932;1999;x
van Heyst;7879;HOL;1906;1932;1932;1932;3;5;0;1;0;5;2;3894;1906;1932;1999;x
Coblijn;7880;HOL;1906;1915;1932;1932;2;5;0;2;0;5;2;3895;1906;1932;1999;x
ter Poorten;7881;HOL;1906;1932;1932;1932;3;5;0;2;0;5;2;3896;1906;1932;1999;x
Michielsen;7882;HOL;1906;1916;1932;1932;2;5;0;3;0;5;0;3897;1906;1932;1999;x
de Greve;7883;HOL;1906;1916;1932;1932;2;5;0;2;0;5;0;3898;1906;1932;1999;x
van Rietschoten;7884;HOL;1906;1932;1932;1932;3;5;0;3;0;5;0;3899;1906;1932;1999;x
Dijkstra;7885;HOL;1906;1932;1932;1932;3;5;0;1;0;5;0;3900;1906;1932;1999;x
Burger;7886;HOL;1906;1932;1932;1932;3;5;0;3;0;5;0;3901;1906;1932;1999;x
Thiange;7887;HOL;1906;1915;1916;1932;1;5;0;3;0;4;0;3902;1906;1932;1999;x
Sabron;7888;HOL;1906;1914;1916;1918;2;5;0;3;0;4;0;3903;1906;1932;1999;x
Commander;780900;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780901;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780902;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780903;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780904;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780905;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780906;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780907;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780908;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780909;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780910;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780911;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780912;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780913;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780914;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780915;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780916;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780917;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780918;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780919;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780920;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780921;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780922;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780923;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780924;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780925;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780926;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780927;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780928;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780929;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780930;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780931;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780932;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780933;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780934;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780935;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780936;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780937;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780938;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780939;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780940;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780941;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780942;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780943;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780944;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780945;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780946;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780947;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780948;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780949;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780950;HOL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;780951;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780952;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780953;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780954;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780955;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780956;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780957;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780958;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780959;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780960;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780961;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780962;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780963;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780964;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780965;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780966;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780967;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780968;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780969;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780970;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780971;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780972;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780973;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780974;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780975;HOL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;780976;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780977;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780978;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780979;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780980;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780981;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780982;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780983;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780984;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780985;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780986;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780987;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780988;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780989;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780990;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780991;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780992;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780993;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780994;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780995;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780996;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780997;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780998;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;780999;HOL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
