Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Basko;1900030;LAT;1930;1938;1990;1990;2;3;2560;1;0;3;1;L19030;1930;1946;1960;x
Dabolins;1900031;LAT;1944;1990;1990;1990;3;3;0;0;0;5;1;L19031;1944;1960;1960;x
Rebalgs;1900032;LAT;1930;1930;1990;1990;2;3;0;1;0;5;1;L19032;1941;1945;1960;x
Spade;1900033;LAT;1930;1938;1990;1990;2;3;0;1;0;5;1;L19033;1930;1941;1960;x
Zeibots;1900034;LAT;1944;1990;1990;1990;3;3;0;0;0;5;1;L19034;1944;1990;1990;x
Basko;1900035;LAT;1930;1938;1990;1990;2;4;16384;1;0;3;2;L19035;1930;1946;1960;x
Indans;1900036;LAT;1930;1940;1990;1990;3;3;0;1;0;5;2;L19036;1930;1941;1960;x
Kalpaks;1900037;LAT;1938;1990;1990;1990;3;3;0;0;0;4;2;L19037;1938;1942;1960;x
Mednitis;1900038;LAT;1930;1942;1990;1990;2;4;0;1;0;4;2;L19038;1930;1960;1960;x
Rucels;1900039;LAT;1939;1990;1990;1990;3;3;0;0;0;4;2;L19039;1939;1943;1960;x
Vacietis;1900040;LAT;1943;1945;1947;1990;2;3;0;2;0;4;2;L19040;1943;1960;1960;x
Vaivads;1900041;LAT;1944;1990;1990;1990;3;3;0;0;0;4;2;L19041;1944;1960;1960;x
von Timroth;1900042;LAT;1914;1916;1918;1932;1;5;0;3;0;4;0;unknownleader;1914;1932;1999;x
Briedis;1900043;LAT;1914;1932;1932;1932;3;5;0;3;0;4;0;8146;1914;1932;1999;x
Teodors;1900044;LAT;1914;1932;1932;1932;3;4;0;2;0;4;0;891;1914;1932;1999;x
Andrejs;1900045;LAT;1914;1932;1932;1932;3;4;0;2;0;4;0;892;1914;1932;1999;x
Gailitis;1900046;LAT;1914;1932;1932;1932;3;4;0;2;0;4;0;893;1914;1932;1999;x
von Meden;1900047;LAT;1914;1932;1932;1932;3;4;0;2;0;4;0;unknownleader;1914;1932;1999;x
von Brandes;1900048;LAT;1914;1932;1932;1932;3;4;0;2;0;4;0;unknownleader;1914;1932;1999;x
von Weimah;1900049;LAT;1914;1932;1932;1932;3;4;0;2;0;4;0;unknownleader;1914;1932;1999;x
Adienis;1900050;LAT;1914;1932;1932;1932;3;5;0;2;0;5;0;894;1914;1932;1999;x
Keizerlings;1900051;LAT;1914;1932;1932;1932;3;5;0;2;0;5;1;895;1914;1932;1999;x
Commander;1900900;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900901;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900902;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900903;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900904;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900905;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900906;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900907;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900908;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900909;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900910;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900911;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900912;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900913;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900914;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900915;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900916;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900917;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900918;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900919;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900920;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900921;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900922;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900923;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900924;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900925;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900926;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900927;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900928;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900929;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900930;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900931;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900932;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900933;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900934;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900935;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900936;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900937;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900938;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900939;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900940;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900941;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900942;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900943;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900944;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900945;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900946;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900947;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900948;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900949;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900950;LAT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1900951;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900952;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900953;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900954;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900955;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900956;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900957;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900958;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900959;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900960;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900961;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900962;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900963;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900964;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900965;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900966;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900967;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900968;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900969;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900970;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900971;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900972;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900973;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900974;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900975;LAT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1900976;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900977;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900978;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900979;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900980;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900981;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900982;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900983;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900984;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900985;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900986;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900987;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900988;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900989;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900990;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900991;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900992;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900993;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900994;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900995;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900996;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900997;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900998;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1900999;LAT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Bachs;135001;LAT;1917;1924;1936;1990;3;5;1;1;0;3;0;L19000;1917;1964;1964;x
Balodis;135002;LAT;1914;1919;1920;1990;3;6;64;3;0;4;0;L19001;1914;1964;1964;x
Bangerskis;135003;LAT;1917;1924;1925;1990;3;4;2;2;0;3;0;L19002;1917;1964;1964;x
Berkis;135004;LAT;1921;1929;1990;1990;2;4;0;1;0;3;0;L19003;1921;1964;1964;x
Bolsteins;135005;LAT;1919;1920;1995;1995;2;4;4;0;0;4;0;L19004;1919;1964;1964;x
Bubinduss;135006;LAT;1922;1927;1940;1990;1;4;0;0;0;3;0;L19005;1922;1964;1964;x
Buks;135007;LAT;1920;1927;1939;1990;1;3;32;0;0;3;0;L19006;1920;1964;1964;x
Celmins;135008;LAT;1928;1935;1990;1990;3;4;4;1;0;4;0;L19007;1928;1964;1964;x
Dambitis;135009;LAT;1918;1920;1935;1990;2;5;8;1;0;2;0;L19008;1920;1964;1964;x
Dankers;135010;LAT;1918;1920;1925;1990;2;4;0;1;0;2;0;L19009;1918;1964;1964;x
Duze;135011;LAT;1919;1925;1936;1990;3;3;0;0;0;4;0;L19010;1919;1964;1964;x
Ezerins;135012;LAT;1920;1925;1936;1990;3;3;0;0;0;4;0;L19011;1920;1964;1964;x
Goppers;135013;LAT;1918;1919;1920;1990;1;5;514;1;0;5;0;L19012;1918;1964;1964;x
Grosbarts;135014;LAT;1918;1936;1940;1990;2;5;128;1;0;2;0;L19013;1918;1964;1964;x
Jeske;135015;LAT;1922;1937;1940;1990;3;3;0;0;0;3;0;L19014;1922;1964;1964;x
Klavins;135016;LAT;1918;1922;1931;1990;1;4;513;1;0;5;0;L19015;1918;1964;1964;x
Klinsons;135017;LAT;1919;1924;1936;1990;3;4;513;1;0;5;0;L19016;1919;1964;1964;x
Krustins;135018;LAT;1918;1919;1925;1990;2;4;0;0;0;3;0;L19017;1918;1964;1964;x
Kurelis;135019;LAT;1918;1919;1925;1990;2;3;32;1;0;3;0;L19018;1918;1964;1964;x
Kurse;135020;LAT;1921;1929;1940;1990;3;3;1;0;0;4;0;L19019;1921;1964;1964;x
Lobe;135021;LAT;1939;1990;1990;1990;3;3;4;0;0;2;0;L19020;1939;1964;1964;x
Osis;135022;LAT;1930;1990;1990;1990;3;3;0;0;0;2;0;L19021;1930;1964;1964;x
Prauls;135023;LAT;1930;1936;1990;1990;3;4;2;0;0;5;0;L19022;1930;1964;1964;x
Rozentseins;135024;LAT;1919;1928;1935;1990;3;3;1;0;0;3;0;L19023;1919;1964;1964;x
Silgailis;135025;LAT;1932;1990;1990;1990;3;3;2;0;0;2;0;L19024;1932;1964;1964;x
Skrapce;135026;LAT;1920;1927;1929;1990;3;3;32;0;0;4;0;L19025;1920;1964;1964;x
Sprogis;135027;LAT;1934;1990;1990;1990;3;5;16;0;0;1;0;L19026;1934;1964;1964;x
Tefpers;135028;LAT;1919;1927;1990;1990;3;3;0;0;0;3;0;L19027;1919;1964;1964;x
Virsaitis;135029;LAT;1919;1923;1934;1990;2;4;528;1;0;3;0;L19029;1919;1964;1964;x
Legzdins;135031;LAT;1940;1990;1990;1990;2;3;2560;1;0;3;1;M27056;1940;1964;1964;x
Kaizerlings;135034;LAT;1918;1921;1922;1990;2;3;0;1;0;5;1;L19033;1918;1931;1931;x
Spade;135035;LAT;1926;1928;1931;1990;2;3;0;1;0;5;1;M27009;1926;1964;1964;x
Basko;135036;LAT;1922;1926;1990;1990;2;4;16384;1;0;3;2;M27036;1922;1964;1964;x
Indans;135037;LAT;1930;1964;1990;1990;3;3;0;1;0;5;2;L19036;1930;1964;1964;x
Valleika;135038;LAT;1919;1990;1990;1990;3;3;0;0;0;4;2;L19037;1919;1920;1920;x
Drillis;135039;LAT;1920;1964;1990;1990;2;4;0;1;0;4;2;L19038;1920;1921;1921;x
Zutte;135040;LAT;1921;1990;1990;1990;3;3;0;0;0;4;2;L19039;1921;1936;1936;x
Skurbe;135041;LAT;1926;1990;1990;1990;3;3;0;0;0;4;2;L19041;1926;1964;1964;x
Kandis;135042;LAT;1931;1937;1990;1990;3;3;0;0;0;4;2;M27040;1931;1964;1964;x
