Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Medina Barrón;4505589;MEX;1913;1930;1930;1930;1;5;0;1;0;3;0;unknownleader;1913;1930;1999;x
Mercado;4505590;MEX;1913;1930;1930;1930;1;4;773;1;0;3;0;911;1913;1914;1999;x
Mier;4505591;MEX;1913;1930;1930;1930;1;4;773;2;0;3;0;7247;1913;1914;1999;x
Mondragón;4505592;MEX;1913;1913;1930;1930;1;6;512;4;0;3;0;8374;1913;1922;1999;x
Morelos;4505593;MEX;1913;1930;1930;1930;1;4;0;1;0;3;0;unknownleader;1913;1927;1999;x
Mass;4505594;MEX;1913;1930;1930;1930;1;4;0;1;0;3;0;unknownleader;1913;1930;1999;x
Monter;4505595;MEX;1913;1930;1930;1930;1;6;0;1;0;3;0;unknownleader;1913;1914;1999;x
Navarro;4505596;MEX;1913;1930;1930;1930;1;6;773;0;0;3;0;unknownleader;1913;1914;1999;x
Ocón;4505597;MEX;1913;1930;1930;1930;1;4;512;1;0;3;0;unknownleader;1913;1930;1999;x
Ojeda;4505598;MEX;1913;1930;1930;1930;1;6;0;1;0;3;0;unknownleader;1913;1930;1999;x
Olea;4505599;MEX;1913;1930;1930;1930;1;5;0;0;0;3;0;unknownleader;1913;1930;1999;x
Orozco;4505600;MEX;1913;1913;1930;1930;1;4;0;2;0;3;0;8322;1913;1915;1999;x
Orpinel;4505601;MEX;1913;1930;1930;1930;1;5;0;1;0;3;0;unknownleader;1913;1914;1999;x
Poloney;4505602;MEX;1913;1930;1930;1930;1;4;0;1;0;3;0;unknownleader;1913;1914;1999;x
Rasgado;4505603;MEX;1913;1930;1930;1930;1;4;512;1;0;3;0;unknownleader;1913;1930;1999;x
Reyes;4505604;MEX;1913;1930;1930;1930;1;4;0;1;0;3;0;919;1913;1914;1999;x
Robles;4505605;MEX;1913;1930;1930;1930;1;5;0;0;0;3;0;7260;1913;1920;1999;x
Rojas;4505606;MEX;1913;1930;1930;1930;1;4;0;1;0;3;0;unknownleader;1913;1914;1999;x
Rubio Navarrete;4505607;MEX;1913;1913;1930;1930;1;4;0;1;0;3;0;6561;1913;1930;1999;x
Ruiz;4505608;MEX;1913;1930;1930;1930;1;5;773;0;0;3;0;unknownleader;1913;1914;1999;x
Salazar;4505609;MEX;1913;1930;1930;1930;1;5;0;1;0;3;0;7241;1913;1917;1999;x
Soberanes;4505610;MEX;1913;1930;1930;1930;1;5;0;1;0;3;0;unknownleader;1913;1914;1999;x
Téllez;4505611;MEX;1913;1913;1930;1930;1;6;0;1;0;3;0;7237;1913;1929;1999;x
Toro;4505612;MEX;1913;1930;1930;1930;1;5;512;1;0;3;0;unknownleader;1913;1919;1999;x
Trucy Aubert;4505613;MEX;1913;1930;1930;1930;1;5;0;0;0;3;0;unknownleader;1913;1927;1999;x
Velasco;4505614;MEX;1913;1913;1930;1930;1;4;273;1;0;3;0;7249;1913;1919;1999;x
Yarza;4505615;MEX;1913;1930;1930;1930;1;4;0;1;0;3;0;905;1913;1923;1999;x
Zozaya;4505616;MEX;1913;1930;1930;1930;1;4;512;0;0;3;0;unknownleader;1913;1914;1999;x
Azueta;4505617;MEX;1913;1930;1930;1930;1;2;0;1;0;3;1;7272;1913;1928;1999;x
Villasana;4505618;MEX;1913;1930;1930;1930;1;2;0;2;0;3;2;7256;1913;1930;1999;x
Aguirre Benavides;4505619;MEX;1913;1930;1930;1930;1;3;4;0;0;3;0;2836;1913;1915;1999;x
Álvarez Borboa;4505620;MEX;1920;1930;1930;1930;1;3;64;1;0;3;0;8349;1920;1930;1999;x
Ángeles;4505621;MEX;1913;1913;1930;1930;1;6;33554432;3;50;3;0;2841;1913;1919;1999;x
Arroyo;4505622;MEX;1913;1930;1930;1930;1;3;1;0;0;3;0;7224;1913;1924;1999;x
Ávila;4505623;MEX;1913;1930;1930;1930;1;3;1;1;0;3;0;2844;1913;1930;1999;x
Baca;4505624;MEX;1913;1930;1930;1930;1;4;1;0;0;3;0;unknownleader;1913;1930;1999;x
Barraza;4505625;MEX;1913;1930;1930;1930;1;2;69;0;0;3;0;unknownleader;1913;1930;1999;x
Bañuelos;4505626;MEX;1923;1930;1930;1930;1;3;1;1;0;3;0;unknownleader;1923;1930;1999;x
Beltrán;4505627;MEX;1923;1930;1930;1930;1;3;64;0;0;3;0;2847;1913;1930;1999;x
Buelna;4505628;MEX;1913;1930;1930;1930;1;1;32;0;0;3;0;8331;1913;1924;1999;x
Calzada;4505629;MEX;1914;1930;1930;1930;1;3;16;0;0;3;0;2838;1913;1930;1999;x
Caloca Larios, P.;4505630;MEX;1913;1930;1930;1930;1;3;536870912;0;0;3;0;8325;1913;1930;1999;x
Caloca;4505631;MEX;1913;1930;1930;1930;1;3;4194304;0;0;3;0;unknownleader;1913;1930;1999;x
Caloca Larios, M.;4505632;MEX;1915;1930;1930;1930;1;3;8388608;1;0;3;0;unknownleader;1915;1917;1999;x
Cantú;4505633;MEX;1913;1930;1930;1930;1;3;256;0;0;3;0;2834;1913;1930;1999;x
Carranza Sainz;4505634;MEX;1913;1930;1930;1930;1;2;256;0;0;3;0;unknownleader;1913;1930;1999;x
Carrera Torres, A.;4505635;MEX;1913;1930;1930;1930;1;4;2097152;1;0;3;0;902;1913;1917;1999;x
Carrera Torres, F.;4505636;MEX;1915;1930;1930;1930;1;1;1;0;0;3;0;2848;1915;1930;1999;x
Casas;4505637;MEX;1913;1930;1930;1930;1;3;0;0;0;3;0;unknownleader;1913;1917;1999;x
Casso López;4505638;MEX;1913;1930;1930;1930;1;3;256;0;0;3;0;unknownleader;1913;1930;1999;x
Castro;4505639;MEX;1913;1930;1930;1930;1;3;512;1;0;3;0;unknownleader;1913;1930;1999;x
Cedillo, C.;4505640;MEX;1914;1930;1930;1930;1;3;64;0;0;3;0;unknownleader;1914;1915;1999;x
Cedillo, M.;4505641;MEX;1913;1930;1930;1930;1;3;0;0;0;3;0;unknownleader;1913;1917;1999;x
Cedillo, S.;4505642;MEX;1913;1930;1930;1930;1;2;4;0;0;3;0;8346;1913;1930;1999;x
Ceniceros;4505643;MEX;1914;1930;1930;1930;1;3;0;1;0;3;0;unknownleader;1914;1930;1999;x
Cervantes, C.;4505644;MEX;1913;1930;1930;1930;1;3;0;0;0;3;0;922;1913;1916;1999;x
Cervantes, F.;4505645;MEX;1913;1930;1930;1930;1;1;0;0;0;3;0;unknownleader;1913;1930;1999;x
Chao;4505646;MEX;1913;1930;1930;1930;1;4;32;2;0;3;0;7273;1913;1924;1999;x
Contreras;4505647;MEX;1914;1930;1930;1930;1;3;0;0;0;3;0;unknownleader;1914;1916;1999;x
Corral, A.;4505648;MEX;1913;1930;1930;1930;1;3;0;0;0;3;0;unknownleader;1913;1917;1999;x
Corral, J.;4505649;MEX;1913;1930;1930;1930;1;3;20;1;0;3;0;unknownleader;1913;1919;1999;x
Delgado;4505650;MEX;1913;1930;1930;1930;1;3;268435456;0;0;3;0;unknownleader;1913;1915;1999;x
Dozal;4505651;MEX;1914;1930;1930;1930;1;2;2;1;0;3;0;7254;1914;1915;1999;x
Echeverría;4505652;MEX;1913;1930;1930;1930;1;3;4;0;0;3;0;unknownleader;1913;1930;1999;x
Escárcega;4505653;MEX;1913;1930;1930;1930;1;1;4194304;0;0;3;0;unknownleader;1913;1930;1999;x
Espada;4505654;MEX;1913;1930;1930;1930;1;3;0;0;0;3;0;unknownleader;1913;1930;1999;x
Fernández;4505655;MEX;1913;1930;1930;1930;1;4;268435456;0;0;3;0;8312;1913;1930;1999;x
Fierro;4505656;MEX;1913;1930;1930;1930;1;3;1;0;0;3;0;8337;1913;1915;1999;x
Fraire;4505657;MEX;1913;1930;1930;1930;1;3;32;0;0;3;0;unknownleader;1913;1930;1999;x
Fuentes;4505658;MEX;1913;1930;1930;1930;1;3;0;0;0;3;0;unknownleader;1913;1917;1999;x
García Chávez;4505659;MEX;1913;1930;1930;1930;1;3;0;0;0;3;0;7240;1913;1918;1999;x
Garay, A.;4505660;MEX;1913;1930;1930;1930;1;2;16;1;0;3;0;unknownleader;1913;1916;1999;x
Garay, N.;4505661;MEX;1913;1930;1930;1930;1;1;0;0;0;3;0;unknownleader;1913;1916;1999;x
González;4505662;MEX;1926;1930;1930;1930;1;3;0;0;0;3;0;8308;1926;1930;1999;x
González Garza;4505663;MEX;1913;1930;1930;1930;1;3;4;0;0;3;0;8340;1913;1930;1999;x
Granados;4505664;MEX;1913;1930;1930;1930;1;3;64;0;0;3;0;unknownleader;1913;1917;1999;x
Gutiérrez Ortiz, E.;4505665;MEX;1913;1930;1930;1930;1;4;33554432;0;0;3;0;unknownleader;1913;1930;1999;x
Gutiérrez Ortiz, L.;4505666;MEX;1913;1930;1930;1930;1;3;1;0;0;3;0;unknownleader;1913;1930;1999;x
Gutiérrez;4505667;MEX;1914;1930;1930;1930;1;2;1;1;0;3;0;unknownleader;1914;1930;1999;x
Hernández, P.;4505668;MEX;1913;1930;1930;1930;1;1;1;0;0;3;0;unknownleader;1913;1930;1999;x
Hernández, R.;4505669;MEX;1913;1930;1930;1930;1;2;69;1;0;3;0;unknownleader;1913;1930;1999;x
Herrera Cano;4505670;MEX;1913;1913;1930;1930;1;3;1;2;0;3;0;unknownleader;1913;1916;1999;x
Herrera;4505671;MEX;1913;1930;1930;1930;1;3;64;0;0;3;0;7270;1913;1915;1999;x
Hernández;4505672;MEX;1913;1930;1930;1930;1;3;32;0;0;3;0;8341;1913;1915;1999;x
Licon;4505673;MEX;1917;1930;1930;1930;1;3;16;0;0;3;0;unknownleader;1917;1930;1999;x
López, E.;4505674;MEX;1913;1930;1930;1930;1;3;536870912;1;0;3;0;unknownleader;1913;1917;1999;x
López, M.;4505675;MEX;1913;1930;1930;1930;1;4;4194304;0;0;3;0;unknownleader;1913;1930;1999;x
López Aguirre, P.;4505676;MEX;1913;1930;1930;1930;1;2;8388608;0;0;3;0;8317;1913;1916;1999;x
López Aguirre, M.;4505677;MEX;1913;1930;1930;1930;1;3;256;0;0;3;0;8297;1913;1919;1999;x
Luján;4505678;MEX;1913;1930;1930;1930;1;3;256;1;0;3;0;unknownleader;1913;1930;1999;x
Montalvo;4505679;MEX;1913;1930;1930;1930;1;3;2097152;0;0;3;0;unknownleader;1913;1930;1999;x
Mendoza;4505680;MEX;1913;1930;1930;1930;1;3;1;0;0;3;0;unknownleader;1913;1930;1999;x
Méndez;4505681;MEX;1913;1930;1930;1930;1;3;0;0;0;3;0;unknownleader;1913;1930;1999;x
Meléndez;4505682;MEX;1913;1930;1930;1930;1;4;256;1;0;3;0;unknownleader;1913;1930;1999;x
Madinabeitia;4505683;MEX;1917;1930;1930;1930;1;2;512;0;0;3;0;unknownleader;1917;1930;1999;x
Medina, Julián;4505684;MEX;1919;1930;1930;1930;1;3;64;0;0;3;0;unknownleader;1919;1930;1999;x
Medina, Juan;4505685;MEX;1915;1930;1930;1930;1;3;0;0;0;3;0;7258;1915;1930;1999;x
Maytorena;4505686;MEX;1914;1930;1930;1930;1;3;4;1;0;3;0;7246;1914;1930;1999;x
Matus;4505687;MEX;1913;1930;1930;1930;1;3;0;0;0;3;0;unknownleader;1914;1930;1999;x
Martín del Campo;4505688;MEX;1913;1930;1930;1930;1;2;0;0;0;3;0;unknownleader;1913;1917;1999;x
Márquez;4505689;MEX;1913;1930;1930;1930;1;3;0;0;0;3;0;unknownleader;1913;1930;1999;x
Marín Loya;4505690;MEX;1913;1930;1930;1930;1;4;32;0;0;3;0;unknownleader;1913;1930;1999;x
Mapula;4505691;MEX;1913;1930;1930;1930;1;1;0;0;0;3;0;unknownleader;1913;1914;1999;x
Madero;4505692;MEX;1913;1930;1930;1930;1;3;0;0;0;3;0;8335;1913;1930;1999;x
Ortiz, E.;4505693;MEX;1913;1930;1930;1930;1;3;20;0;0;3;0;unknownleader;1913;1930;1999;x
Ornelas Galindo;4505694;MEX;1913;1930;1930;1930;1;3;268435456;1;0;3;0;8328;1913;1930;1999;x
Ortega, M.;4505695;MEX;1913;1930;1930;1930;1;3;2;0;0;3;0;unknownleader;1913;1915;1999;x
Ortega, P.;4505696;MEX;1913;1930;1930;1930;1;3;4;0;0;3;0;unknownleader;1913;1923;1999;x
Ortega Ramírez;4505697;MEX;1913;1913;1930;1930;1;1;4194304;2;0;3;0;8352;1913;1916;1999;x
Ortiz, J.;4505698;MEX;1913;1930;1930;1930;1;2;0;0;0;3;0;unknownleader;1913;1917;1999;x
Ortiz, T.;4505699;MEX;1913;1930;1930;1930;1;4;268435456;0;0;3;0;unknownleader;1913;1930;1999;x
Ortiz Rojas;4505700;MEX;1913;1930;1930;1930;1;3;1;0;0;3;0;unknownleader;1913;1917;1999;x
Páez;4505701;MEX;1913;1930;1930;1930;1;3;32;0;0;3;0;unknownleader;1913;1917;1999;x
Pereyra;4505702;MEX;1913;1930;1930;1930;1;3;0;1;0;3;0;8313;1913;1915;1999;x
Pérez;4505703;MEX;1913;1930;1930;1930;1;3;0;0;0;3;0;unknownleader;1913;1930;1999;x
Priego;4505704;MEX;1913;1930;1930;1930;1;3;16;0;0;3;0;unknownleader;1913;1930;1999;x
Prieto;4505705;MEX;1913;1930;1930;1930;1;1;0;0;0;3;0;unknownleader;1913;1918;1999;x
Quevedo Moreno;4505706;MEX;1916;1930;1930;1930;1;4;0;0;0;3;0;8339;1916;1930;1999;x
Quevedo;4505707;MEX;1913;1930;1930;1930;1;3;536870912;0;0;3;0;unknownleader;1913;1930;1999;x
Quiñones;4505708;MEX;1913;1930;1930;1930;1;3;4;1;0;3;0;unknownleader;1913;1930;1999;x
Reyes;4505709;MEX;1913;1930;1930;1930;1;3;64;0;0;3;0;924;1913;1930;1999;x
Ríos;4505710;MEX;1913;1930;1930;1930;1;3;33554432;0;0;3;0;unknownleader;1913;1930;1999;x
Robles;4505711;MEX;1913;1930;1930;1930;1;3;1;3;0;3;0;7242;1913;1917;1999;x
Rodríguez, J.;4505712;MEX;1913;1913;1930;1930;1;4;1;1;0;3;0;7250;1913;1930;1999;x
Rodríguez Carrasco;4505713;MEX;1913;1930;1930;1930;1;2;1;0;0;3;0;unknownleader;1913;1930;1999;x
Rodríguez, T.;4505714;MEX;1913;1913;1930;1930;1;3;69;1;0;3;0;8353;1913;1914;1999;x
Rosa;4505715;MEX;1913;1930;1930;1930;1;1;1;0;0;3;0;unknownleader;1913;1930;1999;x
Ruiz;4505716;MEX;1913;1930;1930;1930;1;3;64;0;0;3;0;unknownleader;1913;1930;1999;x
Saavedra;4505717;MEX;1915;1930;1930;1930;1;3;32;1;0;3;0;unknownleader;1915;1917;1999;x
Sánchez;4505718;MEX;1913;1930;1930;1930;1;3;16;0;0;3;0;unknownleader;1913;1930;1999;x
Sarabia;4505719;MEX;1913;1930;1930;1930;1;3;536870912;0;0;3;0;unknownleader;1913;1930;1999;x
Serratos;4505720;MEX;1913;1930;1930;1930;1;4;4194304;0;0;3;0;unknownleader;1913;1930;1999;x
Servín;4505721;MEX;1913;1930;1930;1930;1;3;8388608;1;0;3;0;7539;1913;1915;1999;x
Silva;4505722;MEX;1913;1930;1930;1930;1;3;256;0;0;3;0;7268;1913;1918;1999;x
Solís;4505723;MEX;1913;1930;1930;1930;1;2;256;0;0;3;0;unknownleader;1913;1917;1999;x
Soto;4505724;MEX;1913;1930;1930;1930;1;3;2097152;0;0;3;0;unknownleader;1913;1915;1999;x
Silva;4505725;MEX;1913;1930;1930;1930;1;1;1;0;0;3;0;unknownleader;1913;1930;1999;x
Urbina;4505726;MEX;1913;1913;1930;1930;1;3;0;1;0;3;0;8351;1913;1915;1999;x
Valdivieso;4505727;MEX;1913;1930;1930;1930;1;4;256;1;0;3;0;unknownleader;1913;1930;1999;x
Vargas, C.;4505728;MEX;1913;1930;1930;1930;1;1;512;0;0;3;0;unknownleader;1913;1930;1999;x
Vargas, J.;4505729;MEX;1913;1930;1930;1930;1;3;64;0;0;3;0;unknownleader;1913;1916;1999;x
Velásquez;4505730;MEX;1913;1930;1930;1930;1;3;0;1;0;3;0;unknownleader;1913;1917;1999;x
Villa, F.;4505731;MEX;1913;1913;1913;1930;1;6;4;2;0;3;0;8321;1913;1917;1999;x
Villa, H.;4505732;MEX;1913;1930;1930;1930;1;2;0;0;0;3;0;7220;1913;1923;1999;x
Zamora;4505733;MEX;1913;1930;1930;1930;1;3;0;1;0;3;0;unknownleader;1913;1930;1999;x
Barlow;4505734;MEX;1913;1930;1930;1930;1;3;0;1;0;3;2;unknownleader;1914;1930;1999;x
Parsons;4505735;MEX;1913;1930;1930;1930;1;3;0;0;0;3;2;unknownleader;1914;1930;1999;x
Galindo S.;4505736;MEX;1914;1930;1943;1943;1;4;4;2;0;3;0;3920;1914;1943;1999;x
Saavedra Brito;4505737;MEX;1911;1930;1933;1933;1;4;64;1;0;3;0;8342;1911;1933;1999;x
Galán S.;4505738;MEX;1911;1930;1930;1964;1;4;33554432;0;0;4;0;7266;1911;1964;1999;x
Sanchez Flores M.;4505739;MEX;1911;1930;1930;1930;1;4;1;1;0;4;0;unknownleader;1911;1916;1999;x
Serna C.;4505740;MEX;1911;1930;1930;1930;1;4;1;0;0;4;0;unknownleader;1911;1918;1999;x
Silva M.;4505741;MEX;1914;1930;1930;1930;1;4;1;0;0;5;0;7507;1914;1920;1999;x
