Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Wichitsongkram;100026;SIA;1946;1990;1990;1990;3;4;32;0;0;4;0;L100026;1946;1960;1960;x
Wichitwathakarn;100027;SIA;1943;1945;1990;1990;2;4;0;1;0;4;0;L100027;1943;1960;1960;x
Chamnanarthayutha;100028;SIA;1938;1990;1990;1990;3;4;0;0;0;4;1;L100028;1938;1960;1960;x
Kamonawin;100029;SIA;1930;1930;1990;1990;2;4;0;0;0;4;1;L100029;1930;1943;1960;x
Luansonburano;100030;SIA;1930;1939;1990;1990;2;4;0;1;0;5;1;L100030;1930;1960;1960;x
Pholasinthanawat;100031;SIA;1938;1942;1990;1990;2;4;0;1;0;3;1;L100031;1938;1960;1960;x
Phunawasawat;100032;SIA;1940;1944;1990;1990;2;4;0;1;0;4;1;L100032;1940;1960;1960;x
Phutianands;100033;SIA;1930;1990;1990;1990;3;4;0;0;0;3;1;L100033;1930;1960;1960;x
Preechacholayudha;100034;SIA;1944;1990;1990;1990;3;4;1024;0;0;4;1;L100034;1944;1960;1960;x
Thamrongnawasawat;100035;SIA;1930;1930;1990;1990;2;4;0;0;0;4;1;L100035;1930;1942;1960;x
Wichanworajak;100036;SIA;1943;1990;1990;1990;3;4;8192;0;0;4;1;L100036;1943;1960;1960;x
Wichcitcholathai;100037;SIA;1944;1990;1990;1990;3;4;0;0;0;4;1;L100037;1944;1960;1960;x
Yuthasatkoson;100038;SIA;1930;1938;1942;1990;1;5;0;2;0;4;1;L100038;1930;1960;1960;x
Aminothraykorn;100039;SIA;1944;1990;1990;1990;3;4;0;0;0;4;2;L100039;1944;1960;1960;x
Arvudsikikorn;100040;SIA;1944;1946;1990;1990;2;4;0;1;0;4;2;L100040;1944;1960;1960;x
Chalermarkas;100041;SIA;1943;1945;1990;1990;2;4;0;1;0;4;2;L100041;1943;1960;1960;x
Chalermarkiart;100042;SIA;1930;1930;1930;1990;1;4;0;1;0;3;2;L100042;1930;1960;1960;x
Kajsongkram;100043;SIA;1930;1990;1990;1990;3;5;0;0;0;4;2;L100043;1930;1960;1960;x
Phuketsamlee;100044;SIA;1940;1990;1990;1990;3;4;0;0;0;3;2;L100044;1940;1960;1960;x
Prawasjamshee;100045;SIA;1938;1990;1990;1990;3;4;0;0;0;3;2;L100045;1938;1960;1960;x
Silpasakrakorn;100046;SIA;1941;1990;1990;1990;3;4;0;0;0;4;2;L100046;1941;1960;1960;x
Sinthusongkhramchai;100047;SIA;1945;1990;1990;1990;3;4;131072;0;0;4;2;L100047;1945;1960;1960;x
Thayarnpikart;100048;SIA;1930;1940;1990;1990;2;4;4096;1;0;5;2;L100048;1930;1943;1960;x
Vechayanrangsarit;100049;SIA;1930;1939;1990;1990;2;4;65536;1;0;4;2;L100049;1930;1960;1960;x
Vehasayarn;100050;SIA;1930;1930;1990;1990;2;4;0;0;0;5;2;L100050;1930;1960;1960;x
Janriddhi;100052;SIA;1908;1917;1932;1932;3;4;0;2;0;5;0;1150;1908;1932;1999;x
Prince Amoradhat;100053;SIA;1908;1932;1932;1932;3;4;0;2;0;5;0;1151;1908;1932;1999;x
Chakrabongse Bhuvanart;100054;SIA;1905;1905;1905;1911;3;4;0;3;0;5;0;1152;1905;1920;1999;x
Damrong Rajanubhab;100055;SIA;1897;1897;1900;1905;3;4;0;2;0;5;0;1153;1897;1932;1999;x
Nakhon Sawan Worapinit;100056;SIA;1908;1908;1932;1932;3;4;0;2;0;5;0;1154;1908;1932;1999;x
Nakhonchaisri Suradej;100057;SIA;1905;1905;1905;1932;3;4;0;2;0;5;0;1155;1905;1932;1999;x
Purachatra Jayakara;100058;SIA;1908;1908;1932;1932;3;4;0;1;0;5;0;1156;1908;1932;1999;x
Tip;100059;SIA;1911;1932;1932;1932;3;4;0;1;0;5;2;1157;1911;1932;1999;x
Sunee;100060;SIA;1911;1932;1932;1932;3;4;0;1;0;5;2;1158;1911;1932;1999;x
Long;100061;SIA;1911;1932;1932;1932;3;4;0;1;0;5;2;1159;1911;1932;1999;x
Asdang Dejavudh;100062;SIA;1914;1917;1920;1920;0;7;0;2;0;5;1;1160;1914;1923;1999;x
Commander;1000900;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000901;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000902;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000903;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000904;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000905;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000906;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000907;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000908;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000909;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000910;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000911;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000912;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000913;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000914;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000915;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000916;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000917;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000918;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000919;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000920;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000921;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000922;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000923;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000924;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000925;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000926;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000927;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000928;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000929;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000930;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000931;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000932;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000933;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000934;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000935;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000936;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000937;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000938;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000939;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000940;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000941;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000942;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000943;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000944;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000945;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000946;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000947;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000948;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000949;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000950;SIA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;1000951;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000952;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000953;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000954;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000955;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000956;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000957;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000958;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000959;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000960;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000961;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000962;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000963;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000964;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000965;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000966;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000967;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000968;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000969;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000970;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000971;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000972;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000973;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000974;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000975;SIA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;1000976;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000977;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000978;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000979;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000980;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000981;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000982;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000983;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000984;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000985;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000986;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000987;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000988;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000989;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000990;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000991;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000992;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000993;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000994;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000995;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000996;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000997;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000998;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;1000999;SIA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
