Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Moore;77017;IRE;1937;1943;1990;1990;2;3;0;1;0;5;0;L77017;1937;1947;1960;x
Murphy;77018;IRE;1930;1930;1940;1990;1;3;2;2;0;5;0;L77018;1930;1945;1960;x
O'Connor;77019;IRE;1930;1990;1990;1990;3;3;1;0;0;2;0;L77019;1930;1942;1960;x
O'Duffy;77020;IRE;1930;1990;1990;1990;3;3;32;0;0;2;0;L77020;1930;1938;1960;x
O'Sullivan;77021;IRE;1940;1946;1990;1990;3;4;0;1;0;5;0;L77021;1940;1960;1960;x
Selia;77022;IRE;1938;1990;1990;1990;3;3;1;0;0;5;0;L77022;1938;1960;1960;x
Staines;77023;IRE;1930;1990;1990;1990;3;3;0;0;0;5;0;L77023;1930;1940;1960;x
Green;77024;IRE;1930;1930;1939;1990;1;3;0;1;0;5;1;L77024;1930;1946;1960;x
Jerome;77025;IRE;1942;1990;1990;1990;3;3;0;0;0;5;1;L77025;1942;1960;1960;x
Lawlor;77026;IRE;1944;1990;1990;1990;3;3;8192;0;0;5;1;L77026;1944;1960;1960;x
McSweeney;77027;IRE;1943;1990;1990;1990;3;4;4096;0;0;5;1;L77027;1943;1960;1960;x
O'Muiris;77028;IRE;1939;1990;1990;1990;3;3;1024;0;0;5;1;L77028;1939;1946;1960;x
Preston;77029;IRE;1930;1939;1946;1990;2;5;0;2;0;5;1;L77029;1930;1960;1960;x
Delamere;77030;IRE;1930;1990;1990;1990;3;3;0;0;0;5;2;L77030;1930;1943;1960;x
McNally;77031;IRE;1944;1990;1990;1990;3;3;0;0;0;5;2;L77031;1944;1960;1960;x
Mulcahy;77032;IRE;1938;1942;1990;1990;2;3;4096;1;0;5;2;L77032;1938;1947;1960;x
O'Hara;77033;IRE;1943;1946;1990;1990;3;4;4096;1;0;5;2;L77033;1943;1960;1960;x
O'Sullivan;77034;IRE;1939;1942;1990;1990;2;4;0;1;0;5;2;L77034;1939;1960;1960;x
Quinn;77035;IRE;1937;1990;1990;1990;3;3;16384;0;0;5;2;L77035;1937;1944;1960;x
Russell;77036;IRE;1940;1945;1990;1990;3;4;0;1;0;5;2;L77036;1940;1960;1960;x
Aiken;77038;IRE;1919;1990;1990;1990;3;3;16;1;0;5;0;2488;1919;1924;1999;x
Barry;77039;IRE;1920;1990;1990;1990;3;3;16;2;0;5;0;2497;1920;1924;1999;x
Breen;77040;IRE;1919;1990;1990;1990;3;3;0;1;0;5;0;2638;1919;1924;1999;x
Ceannt;77041;IRE;1913;1990;1990;1990;3;3;0;0;0;5;0;2641;1913;1916;1999;x
Clarke;77042;IRE;1913;1990;1990;1990;3;3;2;0;0;5;0;2903;1913;1916;1999;x
Connolly;77043;IRE;1913;1915;1990;1990;2;3;0;2;0;5;0;3392;1913;1916;1999;x
Cullen;77044;IRE;1921;1990;1990;1990;3;3;0;1;0;5;0;3408;1921;1933;1999;x
Dalton;77045;IRE;1919;1990;1990;1990;3;3;0;1;0;5;0;3545;1919;1923;1999;x
Daly, C.;77046;IRE;1917;1990;1990;1990;3;3;0;2;0;5;0;3546;1917;1923;1999;x
Daly, E.;77047;IRE;1913;1990;1990;1990;3;3;0;0;0;5;0;3547;1913;1916;1999;x
Daly, P.;77048;IRE;1919;1990;1990;1990;3;3;0;1;0;5;0;3548;1919;1924;1999;x
Ennis;77049;IRE;1919;1990;1990;1990;3;3;0;1;0;5;0;3549;1919;1933;1999;x
Heuston;77050;IRE;1913;1990;1990;1990;3;3;0;0;0;5;0;3550;1913;1916;1999;x
Hogan;77051;IRE;1918;1990;1990;1990;3;3;0;1;0;5;0;3551;1918;1922;1999;x
Brugha;77052;IRE;1916;1917;1917;1990;1;3;17;3;0;5;0;2683;1916;1922;1999;x
Lennon;77053;IRE;1918;1990;1990;1990;3;3;0;1;0;5;0;3552;1918;1922;1999;x
Lynch, F.;77054;IRE;1918;1990;1990;1990;3;3;1;1;0;5;0;3553;1918;1924;1999;x
Lynch, L.;77055;IRE;1916;1917;1919;1990;1;3;5;3;0;5;0;8147;1916;1924;1999;x
MacCurtain;77056;IRE;1916;1990;1990;1990;3;3;0;1;0;5;0;3554;1916;1920;1999;x
MacDiaramda;77057;IRE;1913;1990;1990;1990;3;3;0;2;0;5;0;3555;1913;1916;1999;x
MacBride;77058;IRE;1913;1990;1990;1990;3;3;516;2;0;5;0;3556;1913;1916;1999;x
MacDonagh;77059;IRE;1913;1990;1990;1990;3;3;0;2;0;5;0;3557;1913;1916;1999;x
MacEntee;77060;IRE;1918;1990;1990;1990;3;3;0;1;0;5;0;3558;1918;1923;1999;x
MacEoin;77061;IRE;1920;1922;1929;1990;1;3;3;2;0;5;0;3559;1920;1930;1999;x
McGarry;77062;IRE;1917;1990;1990;1990;3;3;0;0;0;5;0;2477;1917;1923;1999;x
McGrath;77063;IRE;1921;1990;1990;1990;3;3;16;1;0;5;0;2478;1921;1924;1999;x
McKee;77064;IRE;1917;1990;1990;1990;3;3;0;1;0;5;0;3560;1917;1920;1999;x
McNamara;77065;IRE;1920;1990;1990;1990;3;3;0;1;0;5;0;3561;1920;1925;1999;x
Mellows;77066;IRE;1916;1990;1990;1990;3;3;1;2;0;5;0;3562;1916;1922;1999;x
Mulcahy;77067;IRE;1916;1917;1919;1990;1;3;5;3;0;5;0;2678;1916;1927;1999;x
Murphy;77068;IRE;1918;1990;1990;1990;3;3;17;2;0;5;0;3563;1918;1925;1999;x
Neligan;77069;IRE;1922;1990;1990;1990;3;3;16;1;0;5;0;2479;1922;1925;1999;x
O'Connell;77070;IRE;1919;1923;1990;1990;2;3;0;2;0;5;0;2483;1919;1939;1999;x
O'Duffy;77071;IRE;1921;1990;1990;1990;3;3;32;2;0;2;0;2484;1921;1930;1999;x
O'Hanrahan;77072;IRE;1913;1990;1990;1990;3;3;0;0;0;5;0;3564;1913;1916;1999;x
O'Hegarty;77073;IRE;1917;1990;1990;1990;3;3;16;1;0;5;0;3576;1917;1933;1999;x
O'Malley;77074;IRE;1918;1990;1990;1990;3;3;0;2;0;5;0;3565;1918;1923;1999;x
O'Sullivan;77075;IRE;1919;1922;1990;1990;2;3;1;2;0;5;0;3566;1919;1924;1999;x
Pearse;77076;IRE;1913;1913;1913;1990;1;3;6;3;0;5;0;3567;1913;1916;1999;x
Traynor;77077;IRE;1917;1990;1990;1990;3;3;18;1;0;5;0;3572;1917;1924;1999;x
Plunkett;77078;IRE;1913;1990;1990;1990;3;3;0;0;0;5;0;3568;1913;1916;1999;x
Prout;77079;IRE;1920;1990;1990;1990;3;3;0;1;0;5;0;3569;1920;1924;1999;x
Robinson;77080;IRE;1917;1990;1990;1990;3;3;0;1;0;5;0;3570;1917;1924;1999;x
Sweeney;77081;IRE;1921;1990;1990;1990;3;3;0;1;0;5;0;3571;1921;1933;1999;x
Tobin;77082;IRE;1921;1990;1990;1990;3;3;20;2;0;5;0;2487;1921;1927;1999;x
Treacy;77083;IRE;1918;1990;1990;1990;3;3;0;1;0;5;0;3573;1918;1920;1999;x
Vize;77084;IRE;1921;1990;1990;1990;3;3;256;1;0;5;0;3574;1921;1933;1999;x
Collins;77085;IRE;1916;1917;1919;1990;1;3;21;3;0;5;0;2468;1916;1923;1999;x
Vize;77086;IRE;1921;1990;1990;1990;3;3;0;1;0;5;1;3574;1921;1933;1999;x
Fitzmaurice;77087;IRE;1921;1990;1990;1990;3;4;4096;2;0;5;2;2472;1921;1930;1999;x
Heron;77088;IRE;1921;1990;1990;1990;3;4;0;1;0;5;2;3575;1921;1933;1999;x
Gerrard;77089;IRE;1914;1932;1932;1932;3;5;0;2;0;2;2;unknownleader;1914;1932;1999;x
Commander;770900;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770901;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770902;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770903;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770904;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770905;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770906;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770907;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770908;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770909;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770910;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770911;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770912;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770913;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770914;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770915;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770916;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770917;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770918;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770919;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770920;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770921;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770922;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770923;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770924;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770925;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770926;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770927;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770928;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770929;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770930;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770931;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770932;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770933;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770934;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770935;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770936;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770937;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770938;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770939;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770940;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770941;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770942;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770943;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770944;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770945;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770946;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770947;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770948;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770949;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770950;IRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;770951;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770952;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770953;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770954;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770955;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770956;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770957;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770958;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770959;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770960;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770961;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770962;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770963;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770964;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770965;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770966;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770967;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770968;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770969;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770970;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770971;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770972;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770973;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770974;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770975;IRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;770976;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770977;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770978;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770979;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770980;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770981;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770982;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770983;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770984;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770985;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770986;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770987;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770988;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770989;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770990;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770991;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770992;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770993;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770994;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770995;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770996;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770997;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770998;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;770999;IRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
