Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Saxinis;31545;GRE;1930;1990;1990;1990;3;3;0;0;0;4;1;L31545;1930;1942;1960;x
Saxtourkis;31546;GRE;1938;1944;1990;1990;2;4;0;1;0;4;1;L31546;1938;1960;1960;x
Tsamotos;31547;GRE;1930;1990;1990;1990;3;3;1024;0;0;4;1;L31547;1930;1960;1960;x
Votsis;31548;GRE;1930;1930;1990;1990;2;5;4608;1;0;5;1;L31548;1930;1939;1960;x
Voulgaris;31549;GRE;1937;1942;1945;1990;2;4;0;2;0;4;1;L31549;1937;1960;1960;x
Anagnostopoulos;31550;GRE;1940;1990;1990;1990;3;3;0;0;0;4;2;L31550;1940;1944;1960;x
Bardivilias;31551;GRE;1930;1942;1990;1990;2;4;131072;0;0;4;2;L31551;1930;1960;1960;x
Geanados;31552;GRE;1930;1939;1990;1990;2;3;8192;1;0;4;2;L31552;1930;1960;1960;x
Kaleandros;31553;GRE;1945;1990;1990;1990;3;3;0;0;0;4;2;L31553;1945;1960;1960;x
Katassos;31554;GRE;1930;1990;1990;1990;3;3;0;0;0;4;2;L31554;1930;1942;1960;x
Kellas;31555;GRE;1944;1990;1990;1990;3;3;4096;0;0;4;2;L31555;1944;1960;1960;x
Palitseas;31556;GRE;1939;1990;1990;1990;3;3;0;0;0;4;2;L31556;1939;1946;1960;x
Papagos;31557;GRE;1930;1930;1930;1990;1;3;512;1;0;4;2;L31557;1930;1960;1960;x
Papanikolaou;31558;GRE;1944;1946;1990;1990;2;3;0;1;0;4;2;L31558;1944;1960;1960;x
Perrikos;31559;GRE;1938;1990;1990;1990;3;3;0;0;0;4;2;L31559;1938;1960;1960;x
Stathakis;31560;GRE;1930;1990;1990;1990;3;3;0;0;0;4;2;L31560;1930;1942;1960;x
Theodoropoulos;31561;GRE;1938;1990;1990;1990;3;3;0;0;0;4;2;L31561;1938;1960;1960;x
Bakopoulos;31562;GRE;1930;1937;1990;1990;2;3;1;1;0;5;0;L31562;1930;1942;1960;x
Spiliotopoulos;31563;GRE;1937;1942;1945;1990;2;4;4;2;0;5;0;L31563;1937;1960;1960;x
Manousogiannakis;31565;GRE;1908;1912;1932;1932;2;5;512;2;0;4;0;unknownleader;1908;1932;1999;x
Constantine;31566;GRE;1897;1897;1897;1912;0;5;4;3;0;4;0;611;1897;1932;1999;x
Moschopoulos;31567;GRE;1908;1912;1932;1932;2;6;0;3;0;4;0;7770;1908;1932;1999;x
Danglis;31568;GRE;1906;1910;1912;1932;1;6;32;3;0;4;0;612;1906;1932;1999;x
Trikoupis;31569;GRE;1908;1932;1932;1932;3;6;0;3;0;4;0;7771;1908;1932;1999;x
Kountouriotis;31570;GRE;1906;1910;1912;1932;1;6;12288;3;0;4;1;613;1906;1932;1999;x
Adamidis;31571;GRE;1914;1932;1932;1932;3;3;0;0;0;4;2;7772;1914;1932;1999;x
Kamberos;31572;GRE;1914;1932;1932;1932;3;3;0;0;0;4;2;7773;1914;1932;1999;x
Montoussis;31573;GRE;1914;1932;1932;1932;3;3;0;0;0;4;2;614;1914;1932;1999;x
Dousmanis;31574;GRE;1908;1932;1932;1932;3;5;0;2;0;4;0;615;1908;1932;1999;x
Bairas;31575;GRE;1908;1912;1932;1932;2;5;0;2;0;4;0;616;1908;1932;1999;x
Gennadis;31576;GRE;1908;1912;1932;1932;2;5;0;2;0;4;0;unknownleader;1908;1932;1999;x
Kallaris;31577;GRE;1908;1912;1932;1932;2;5;0;2;0;4;0;unknownleader;1908;1932;1999;x
Zymvrakakis E.;31578;GRE;1908;1932;1932;1932;3;6;0;3;0;4;0;7774;1908;1932;1999;x
Spiliadis;31579;GRE;1908;1932;1932;1932;3;5;4;2;0;4;0;unknownleader;1908;1932;1999;x
Nider;31580;GRE;1908;1932;1932;1932;3;5;0;2;0;4;0;7775;1908;1932;1999;x
Negrepontis;31581;GRE;1908;1932;1932;1932;3;5;0;2;0;4;0;unknownleader;1908;1932;1999;x
Leonardopoulos;31582;GRE;1908;1932;1932;1932;3;5;0;2;0;4;0;unknownleader;1908;1932;1999;x
Papoulas;31583;GRE;1908;1932;1932;1932;3;5;1;2;0;4;0;7776;1908;1932;1999;x
Ioannu;31584;GRE;1908;1932;1932;1932;3;5;0;2;0;4;0;unknownleader;1908;1932;1999;x
Zymvrakakis Manolis;31585;GRE;1908;1912;1932;1932;2;6;4;3;0;4;0;unknownleader;1908;1932;1999;x
Paraskevopoulos;31586;GRE;1908;1912;1932;1932;3;5;0;2;0;4;0;7777;1908;1932;1999;x
Hatzianestis;31587;GRE;1908;1932;1932;1932;3;4;512;1;0;4;0;7778;1908;1932;1999;x
Vlahopoulos;31588;GRE;1908;1932;1932;1932;3;5;0;2;0;4;0;7779;1908;1932;1999;x
Orfanidis;31589;GRE;1908;1932;1932;1932;3;5;0;2;0;4;0;unknownleader;1908;1932;1999;x
Soutsos;31590;GRE;1908;1912;1932;1932;2;5;0;2;0;4;0;unknownleader;1908;1932;1999;x
Sapountzakis;31591;GRE;1908;1912;1932;1932;2;4;512;1;0;4;0;7780;1908;1932;1999;x
Prince Andreas;31592;GRE;1908;1932;1932;1932;3;4;0;1;0;4;0;617;1908;1932;1999;x
Miliotis-Komninos;31593;GRE;1908;1932;1932;1932;3;5;0;2;0;4;0;7781;1908;1932;1999;x
Mazarakis;31594;GRE;1908;1932;1932;1932;3;5;0;2;0;4;0;618;1908;1932;1999;x
Othonaios;31595;GRE;1918;1932;1932;1932;3;5;0;2;0;4;0;7782;1918;1932;1999;x
Kondylis;31596;GRE;1918;1932;1932;1932;3;5;16;2;0;4;0;7783;1918;1932;1999;x
Hatzikiriakos;31597;GRE;1908;1932;1932;1932;3;5;0;2;0;4;1;unknownleader;1908;1932;1999;x
Plastiras;31598;GRE;1908;1932;1932;1932;3;5;0;2;0;5;0;619;1908;1932;1999;x
Metaxas;31599;GRE;1908;1916;1932;1932;3;5;0;2;0;5;0;7784;1908;1932;1999;x
Commander;315900;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315901;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315902;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315903;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315904;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315905;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315906;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315907;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315908;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315909;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315910;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315911;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315912;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315913;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315914;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315915;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315916;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315917;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315918;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315919;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315920;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315921;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315922;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315923;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315924;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315925;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315926;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315927;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315928;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315929;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315930;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315931;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315932;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315933;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315934;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315935;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315936;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315937;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315938;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315939;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315940;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315941;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315942;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315943;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315944;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315945;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315946;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315947;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315948;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315949;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315950;GRE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;315951;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315952;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315953;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315954;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315955;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315956;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315957;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315958;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315959;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315960;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315961;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315962;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315963;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315964;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315965;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315966;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315967;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315968;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315969;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315970;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315971;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315972;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315973;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315974;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315975;GRE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;315976;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315977;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315978;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315979;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315980;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315981;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315982;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315983;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315984;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315985;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315986;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315987;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315988;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315989;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315990;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315991;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315992;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315993;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315994;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315995;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315996;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315997;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315998;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;315999;GRE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
