Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Laatikainen;9720;FIN;1930;1930;1941;1990;1;7;12;3;0;4;0;L9720;1930;1960;1960;x
Lagus;9721;FIN;1940;1990;1990;1990;3;8;136;1;0;4;0;L9721;1940;1960;1960;x
Linder;9722;FIN;1930;1930;1940;1990;1;7;520;2;0;5;0;L9722;1930;1943;1960;x
Malmberg;9723;FIN;1930;1930;1946;1990;1;5;0;2;0;5;0;L9723;1930;1960;1960;x 
Martin-Wetzer;9724;FIN;1930;1930;1930;1990;1;7;514;2;0;5;0;L9724;1930;1944;1960;x
Martola;9725;FIN;1930;1940;1944;1990;2;6;12;3;0;4;0;L9725;1930;1960;1960;x
Melander;9726;FIN;1942;1990;1990;1990;3;4;4;1;0;4;0;L9726;1942;1960;1960;x
Mäkinen;9727;FIN;1938;1941;1990;1990;3;6;8;2;0;4;0;L9727;1938;1960;1960;x
Nenonen;9728;FIN;1930;1930;1930;1990;1;6;64;2;0;5;0;L9728;1930;1960;1960;x
Oesch;9729;FIN;1930;1940;1990;1990;2;6;2;1;0;4;0;L9729;1930;1945;1960;x
Oinonen;9730;FIN;1930;1990;1990;1990;3;5;40;1;0;4;0;L9730;1930;1960;1960;x
Paalu;9731;FIN;1939;1990;1990;1990;3;5;8;1;0;4;0;L9731;1939;1960;1960;x
Pajari;9732;FIN;1938;1990;1990;1990;3;7;24;1;0;4;0;L9732;1938;1947;1960;x
Palmroth;9733;FIN;1930;1990;1990;1990;3;6;520;1;0;4;0;L9733;1930;1941;1960;x
Palojärvi;9734;FIN;1941;1990;1990;1990;3;5;8;1;0;4;0;L9734;1941;1960;1960;x
Raappana;9735;FIN;1938;1990;1990;1990;3;5;8;1;0;4;0;L9735;1938;1960;1960;x
Roos;9736;FIN;1938;1990;1990;1990;3;5;1;1;0;5;0;L9736;1938;1960;1960;x
Sihvo  A.;9737;FIN;1930;1930;1941;1990;1;6;2;2;0;4;0;L9737;1930;1960;1960;x
Sihvo  J.;9738;FIN;1940;1947;1990;1990;2;6;8;2;0;4;0;L9738;1940;1960;1960;x
Siilasvuo;9739;FIN;1930;1930;1990;1990;2;9;264;3;0;4;0;L9739;1930;1947;1960;x
Snellman;9740;FIN;1930;1990;1990;1990;3;4;72;1;0;4;0;L9740;1930;1942;1960;x
Sundman;9741;FIN;1930;1940;1944;1990;2;4;1;3;0;4;0;L9741;1930;1960;1960;x
Svanström;9742;FIN;1930;1990;1990;1990;3;4;64;1;0;5;0;L9742;1930;1942;1960;x
Svensson;9743;FIN;1939;1990;1990;1990;3;6;8;1;0;4;0;L9743;1939;1960;1960;x
Talvela;9744;FIN;1930;1939;1941;1990;1;7;4;3;0;4;0;L9744;1930;1960;1960;x
Tapola;9745;FIN;1930;1930;1941;1990;3;5;10;3;0;4;0;L9745;1930;1960;1960;x
Tuompo;9746;FIN;1939;1941;1990;1990;2;6;4;2;0;4;0;L9746;1939;1960;1960;x
Valve;9747;FIN;1930;1941;1990;1990;2;6;0;2;0;5;0;L9747;1930;1960;1960;x
Vihma;9748;FIN;1930;1990;1990;1990;3;4;0;1;0;4;0;L9748;1930;1939;1960;x
Viljanen;9749;FIN;1940;1990;1990;1990;3;5;0;1;0;4;0;L9749;1940;1942;1960;x
Mannerheim;9750;FIN;1930;1930;1930;1930;0;9;522;4;0;4;0;L9750;1930;1946;1960;x
Walden;9751;FIN;1930;1930;1930;1990;1;5;0;2;0;5;0;L9751;1930;1946;1960;x
Wallenius;9752;FIN;1930;1990;1990;1990;3;4;0;1;0;4;0;L9752;1930;1941;1960;x
Wilkama;9753;FIN;1930;1930;1930;1990;1;5;514;2;0;5;0;L9753;1930;1944;1960;x
Winell;9754;FIN;1939;1990;1990;1990;3;6;8;1;0;4;0;L9754;1939;1943;1960;x
Öhquist;9755;FIN;1930;1930;1990;1990;2;6;520;1;0;4;0;L9755;1930;1960;1960;x
Österman;9756;FIN;1930;1930;1990;1990;2;6;2;1;0;4;0;L9756;1930;1960;1960;x
Arho;9757;FIN;1943;1948;1990;1990;2;5;0;2;0;5;1;L9757;1943;1960;1960;x
Enkiö;9758;FIN;1938;1942;1990;1990;3;4;8192;2;0;5;1;L9758;1938;1960;1960;x
Hakola;9759;FIN;1939;1944;1990;1990;3;5;0;2;0;5;1;L9759;1939;1960;1960;x
Horola;9760;FIN;1930;1930;1990;1990;2;5;8192;2;0;5;1;L9760;1930;1941;1960;x
Jülopova;9761;FIN;1930;1990;1990;1990;3;4;1024;1;0;5;1;L9761;1930;1943;1960;x
Kivimäki;9762;FIN;1930;1930;1942;1990;2;5;0;2;0;5;1;L9762;1930;1960;1960;x
Koivisto;9763;FIN;1939;1990;1990;1990;3;4;8192;1;0;5;1;L9763;1939;1960;1960;x
Pakkala;9764;FIN;1943;1990;1990;1990;3;5;1024;2;0;5;1;L9764;1943;1960;1960;x
Paukka;9765;FIN;1930;1990;1990;1990;3;4;1024;1;0;5;1;L9765;1930;1960;1960;x
Rahola;9766;FIN;1938;1942;1990;1990;2;5;2048;2;0;4;1;L9766;1938;1960;1960;x
Berg;9767;FIN;1939;1990;1990;1990;3;4;0;1;0;4;2;L9767;1939;1960;1960;x
Bremer;9768;FIN;1942;1990;1990;1990;3;4;0;1;0;4;2;L9768;1942;1960;1960;x
Eskola;9769;FIN;1930;1990;1990;1990;3;4;0;1;0;4;2;L9769;1930;1940;1960;x
Gabrielsson;9770;FIN;1930;1990;1990;1990;3;5;0;1;0;5;2;L9770;1930;1960;1960;x
Larjo;9771;FIN;1938;1990;1990;1990;3;4;0;1;0;4;2;L9771;1938;1960;1960;x
Lorentz;9772;FIN;1938;1942;1990;1990;2;5;4096;2;0;4;2;L9772;1938;1960;1960;x
Lundqvist;9773;FIN;1930;1930;1990;1990;2;6;0;1;0;4;2;L9773;1930;1960;1960;x
Magnusson;9774;FIN;1937;1990;1990;1990;3;4;0;1;0;5;2;L9774;1937;1943;1960;x
Opas;9775;FIN;1941;1990;1990;1990;3;5;0;1;0;5;2;L9775;1941;1960;1960;x
Pajari;9776;FIN;1938;1990;1990;1990;3;4;8192;1;0;4;2;L9776;1938;1960;1960;x
Sarko;9777;FIN;1930;1939;1943;1990;1;4;0;3;0;5;2;L9777;1930;1960;1960;x
Siren;9778;FIN;1938;1990;1990;1990;3;4;0;1;0;4;2;L9778;1938;1960;1960;x
Somerto;9779;FIN;1930;1930;1990;1990;2;5;0;1;0;4;2;L9779;1930;1960;1960;x
Koskimies;9781;FIN;1939;1990;1990;1990;3;4;0;1;0;4;0;438;1930;1960;1999;x
Kauppila;9782;FIN;1939;1990;1990;1990;3;4;0;1;0;4;0;439;1930;1960;1999;x
Tiainen;9783;FIN;1939;1990;1990;1990;3;4;2;1;0;4;0;440;1930;1960;1999;x
Adlerflug;9784;FIN;1919;1928;1999;1999;0;5;0;0;0;5;0;8951;1919;1933;1999;x
Akerman, B.A.;9785;FIN;1914;1929;1999;1999;0;6;0;0;0;5;0;8954;1914;1933;1999;x
Akerman, H.C.;9786;FIN;1914;1999;1999;1999;0;2;0;1;0;5;0;8971;1914;1933;1999;x
Appelgrén;9787;FIN;1920;1933;1999;1999;0;8;0;0;0;5;0;unknownleader;1920;1933;1999;x
Berg;9788;FIN;1914;1999;1999;1999;0;6;0;0;0;5;0;8988;1914;1933;1999;x
Enckell;9789;FIN;1919;1924;1999;1999;0;4;0;1;0;5;0;8998;1919;1933;1999;x
Essen;9790;FIN;1914;1999;1999;1999;0;9;0;0;0;5;0;8968;1914;1933;1999;x
Etter;9791;FIN;1914;1999;1999;1999;0;1;0;0;0;5;0;unknownleader;1914;1933;1999;x
Gadolin;9792;FIN;1914;1999;1999;1999;0;6;0;1;0;5;0;8969;1914;1933;1999;x
Gerich;9793;FIN;1914;1928;1999;1999;0;5;0;0;0;5;0;unknownleader;1914;1933;1999;x
Gulin;9794;FIN;1919;1999;1999;1999;0;2;0;1;0;5;0;8976;1919;1933;1999;x
Helenius;9795;FIN;1922;1999;1999;1999;0;7;0;0;0;5;0;unknownleader;1922;1933;1999;x
Hjalmarson;9796;FIN;1914;1999;1999;1999;0;6;0;2;0;5;0;8972;1914;1919;1999;x
Holmberg;9797;FIN;1914;1999;1999;1999;0;5;0;0;0;5;0;unknownleader;1914;1933;1999;x
Ignatius;9798;FIN;1914;1928;1999;1999;0;8;0;0;0;5;0;8977;1914;1933;1999;x
Jalander;9799;FIN;1920;1999;1999;1999;0;1;0;1;0;5;0;8955;1920;1933;1999;x
Kivekäs;9800;FIN;1914;1928;1999;1999;0;2;0;0;0;5;0;8984;1914;1933;1999;x
Krogius;9801;FIN;1919;1999;1999;1999;0;9;0;0;0;5;0;unknownleader;1919;1933;1999;x
Langhoff;9802;FIN;1914;1917;1999;1999;0;9;0;1;0;5;0;8958;1917;1933;1999;x
Linder;9803;FIN;1914;1999;1999;1999;0;7;0;2;0;5;0;8965;1914;1933;1999;x
Lode;9804;FIN;1914;1999;1999;1999;0;4;0;0;0;5;0;9007;1914;1924;1999;x
Löfström;9805;FIN;1914;1914;1927;1999;0;3;0;2;0;5;0;8964;1914;1933;1999;x
Londén;9806;FIN;1923;1999;1999;1999;0;2;0;0;0;5;0;unknownleader;1923;1933;1999;x
Malmberg;9807;FIN;1921;1999;1999;1999;0;5;0;0;0;5;0;8986;1921;1933;1999;x
Mannerheim;9808;FIN;1911;1914;1917;1999;0;9;0;4;0;5;0;8959;1911;1933;1999;x
Mexmontan;9809;FIN;1914;1999;1999;1999;0;5;0;0;0;5;0;8996;1914;1933;1999;x
Munck af Fulkila;9810;FIN;1919;1999;1999;1999;0;7;0;0;0;5;0;unknownleader;1919;1933;1999;x
Nenonen;9811;FIN;1923;1999;1999;1999;0;3;0;1;0;5;0;9011;1923;1933;1999;x
Procopé, C.A.F.;9812;FIN;1920;1999;1999;1999;0;8;0;0;0;5;0;8956;1920;1921;1999;x
Procopé, N.G.;9813;FIN;1923;1999;1999;1999;0;6;0;1;0;5;0;unknownleader;1923;1933;1999;x
Rehausen;9814;FIN;1914;1999;1999;1999;0;2;0;0;0;5;0;8949;1914;1933;1999;x
Schauman, O.T.;9815;FIN;1919;1999;1999;1999;0;7;0;1;0;5;0;8999;1919;1933;1999;x
Schauman, V.R.;9816;FIN;1919;1999;1999;1999;0;5;0;0;0;5;0;9009;1919;1933;1999;x
Schwindt;9817;FIN;1922;1999;1999;1999;0;4;0;0;0;5;0;unknownleader;1922;1928;1999;x
Stjerncreutz;9818;FIN;1919;1999;1999;1999;0;6;0;1;0;5;0;unknownleader;1919;1933;1999;x
Thesleff;9819;FIN;1914;1999;1999;1999;0;9;0;0;0;5;0;9010;1914;1933;1999;x
Theslöf;9820;FIN;1914;1999;1999;1999;0;7;0;0;0;5;0;8960;1914;1933;1999;x
Wadenstjerna;9821;FIN;1913;1916;1999;1999;0;2;0;1;0;5;0;8991;1913;1920;1999;x
Walden;9822;FIN;1919;1999;1999;1999;0;8;0;0;0;5;0;8990;1919;1933;1999;x
Wetzer;9823;FIN;1914;1925;1999;1999;0;9;0;3;0;5;0;9002;1914;1933;1999;x
Wilkama;9824;FIN;1914;1922;1999;1999;0;3;0;3;0;5;0;8989;1914;1933;1999;x
Bonsdorff;9825;FIN;1919;1999;1999;1999;0;5;0;0;0;5;1;8975;1919;1933;1999;x
Indrenius;9826;FIN;1914;1999;1999;1999;0;6;0;1;0;5;1;unknownleader;1914;1919;1999;x
Aminoff;9827;FIN;1914;1999;1999;1999;0;4;0;1;0;5;2;9006;1914;1919;1999;x
Hjelmman;9828;FIN;1919;1919;1999;1999;0;8;0;0;0;5;2;unknownleader;1919;1933;1999;x
Hygerth;9829;FIN;1914;1999;1999;1999;0;6;0;0;0;5;2;unknownleader;1914;1919;1999;x
Mikkola;9830;FIN;1914;1999;1999;1999;0;4;0;1;0;5;2;9008;1914;1920;1999;x
Pajunen;9831;FIN;1914;1914;1999;1999;0;5;0;0;0;5;2;unknownleader;1914;1933;1999;x
Seber;9832;FIN;1914;1999;1999;1999;0;9;0;1;0;5;2;8961;1914;1919;1999;x
Commander;970900;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970901;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970902;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970903;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970904;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970905;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970906;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970907;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970908;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970909;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970910;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970911;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970912;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970913;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970914;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970915;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970916;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970917;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970918;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970919;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970920;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970921;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970922;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970923;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970924;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970925;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970926;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970927;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970928;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970929;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970930;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970931;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970932;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970933;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970934;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970935;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970936;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970937;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970938;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970939;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970940;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970941;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970942;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970943;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970944;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970945;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970946;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970947;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970948;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970949;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970950;FIN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;970951;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970952;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970953;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970954;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970955;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970956;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970957;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970958;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970959;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970960;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970961;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970962;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970963;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970964;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970965;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970966;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970967;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970968;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970969;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970970;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970971;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970972;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970973;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970974;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970975;FIN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;970976;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970977;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970978;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970979;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970980;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970981;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970982;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970983;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970984;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970985;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970986;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970987;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970988;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970989;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970990;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970991;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970992;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970993;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970994;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970995;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970996;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970997;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970998;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;970999;FIN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
