Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Chen Hanliu ;502033;CGX;1938;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1938;1972;1999;x
Chen Liangzuo;502034;CGX;1926;1949;1990;1990;3;3;0;0;0;4;0;unknownleader;1926;1968;1999;x
Deng Yinfan;502035;CGX;1925;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1925;1955;1999;x
Feng Huang;502036;CGX;1932;1990;1990;1990;3;2;0;0;0;4;2;unknownleader;1932;1994;1999;x
Gan Chengcheng;502037;CGX;1938;1990;1990;1990;3;3;0;0;0;4;0;unknownleader;1938;1950;1999;x
Han Chao;502038;CGX;1930;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1930;1951;1999;x
Huang Heling;502039;CGX;1929;1939;1990;1990;2;4;0;1;0;4;0;unknownleader;1929;1972;1999;x
Huang Xuchu;502040;CGX;1922;1930;1990;1990;3;3;0;0;0;4;0;unknownleader;1922;1975;1999;x
Hu Dongchen;502041;CGX;1937;1990;1990;1990;3;3;0;0;0;4;0;unknownleader;1937;1950;1999;x
Hu Tianle;502042;CGX;1938;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1938;1951;1999;x
Jiang Ruquan;502043;CGX;1927;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1927;1951;1999;x
Liang Chaoji;502044;CGX;1926;1936;1990;1990;2;4;0;1;0;4;0;6295;1926;1969;1999;x
Li Chaofang;502045;CGX;1928;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1928;1962;1999;x
Lu Jung-ting;502046;CGX;1917;1917;1917;1990;1;2;0;1;0;5;0;unknownleader;1917;1935;1999;x
Li Jilong;502047;CGX;1944;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1944;1955;1999;x
Li Minxin;502048;CGX;1917;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1917;1955;1999;x
Liu Qingfan;502049;CGX;1927;1936;1990;1990;2;3;0;1;0;4;0;6296;1927;1982;1999;x
Liu Zhenhuan;502050;CGX;1913;1922;1990;1990;2;3;0;1;0;4;0;6297;1913;1925;1999;x
Li Zemin;502051;CGX;1936;1990;1990;1990;3;3;0;0;0;4;0;unknownleader;1936;1962;1999;x
Li Zuoli;502052;CGX;1930;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1930;1959;1999;x
Ma Xiaojun;502053;CGX;1918;1990;1990;1990;3;4;0;0;0;4;0;unknownleader;1918;1959;1999;x
Shi Weifu;502054;CGX;1936;1990;1990;1990;3;3;0;0;0;4;0;6298;1936;1944;1999;x
Wang Jingsong;502055;CGX;1936;1948;1990;1990;2;4;0;1;0;4;0;unknownleader;1936;1951;1999;x
Wang Wenxi;502056;CGX;1917;1990;1990;1990;3;4;0;1;0;4;0;unknownleader;1917;1961;1999;x
Wei Yunsong;502057;CGX;1927;1937;1990;1990;2;4;0;1;0;4;0;6299;1927;1953;1999;x
Wen Chaoji;502058;CGX;1932;1944;1990;1990;2;2;0;0;0;4;0;unknownleader;1932;1979;1999;x
Wu Fan;502059;CGX;1936;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1936;1959;1999;x
Yang Dingzhong;502060;CGX;1925;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1925;1954;1999;x
Yang Junchang;502061;CGX;1932;1990;1990;1990;3;3;0;0;0;2;0;unknownleader;1932;1952;1999;x
Yan Sengwu;502062;CGX;1943;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1943;1950;1999;x
Yan Zhaofeng;502063;CGX;1921;1990;1990;1990;3;3;0;0;0;4;0;unknownleader;1921;1962;1999;x
Yin Chenggang;502064;CGX;1927;1940;1990;1990;3;2;0;0;0;4;0;unknownleader;1927;1971;1999;x
Zhang Junsong;502065;CGX;1933;1939;1990;1990;3;3;0;0;0;4;0;unknownleader;1933;1948;1999;x
Bian Zhishan;502066;CGX;1936;1990;1990;1990;3;3;0;0;0;4;0;unknownleader;1936;1989;1999;x
Chen Hanguang;502067;CGX;1932;1990;1990;1990;3;3;0;0;0;4;0;unknownleader;1932;1943;1999;x
Chen Ji;502068;CGX;1937;1939;1990;1990;3;4;0;1;0;4;0;unknownleader;1937;1974;1999;x
Chen Kan;502069;CGX;1935;1943;1990;1990;3;4;0;1;0;4;0;unknownleader;1935;1949;1999;x
Chen Keqiu;502070;CGX;1936;1990;1990;1990;3;3;0;0;0;4;0;unknownleader;1936;1958;1999;x
Chen Mingshu;502071;CGX;1925;1926;1950;1990;2;4;4;2;0;4;0;6300;1925;1970;1999;x
Chen Renzhi;502072;CGX;1933;1990;1990;1990;3;3;16;1;0;4;0;unknownleader;1933;1955;1999;x
Chen Wen;502073;CGX;1936;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1936;1968;1999;x
Chen Yinglin;502074;CGX;1929;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1929;1966;1999;x
Chen Yinglong;502075;CGX;1934;1937;1990;1990;2;2;0;0;0;3;0;unknownleader;1934;1951;1999;x
Chen Zhongying;502076;CGX;1930;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1930;1947;1999;x
Deng E;502077;CGX;1931;1943;1990;1990;3;4;128;1;0;4;0;unknownleader;1931;1974;1999;x
Deng Shizeng;502078;CGX;1926;1937;1990;1990;3;4;16;2;0;4;0;unknownleader;1926;1954;1999;x
Feng Ciqi;502079;CGX;1930;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1930;1954;1999;x
Gan Lichu;502080;CGX;1930;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1930;1950;1999;x
Gan Qingchi;502081;CGX;1927;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1927;1951;1999;x
He Tong;502082;CGX;1926;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1926;1972;1999;x
Huang Musong;502083;CGX;1927;1930;1990;1990;3;3;512;1;0;4;0;unknownleader;1927;1937;1999;x
Huang Qiang;502084;CGX;1928;1932;1990;1990;3;3;0;1;0;4;0;unknownleader;1928;1974;1999;x
Huang Renhuan;502085;CGX;1923;1938;1990;1990;3;4;18;1;0;4;0;unknownleader;1923;1956;1999;x
Huang Shitu;502086;CGX;1939;1990;1990;1990;3;3;0;0;0;4;0;unknownleader;1939;1960;1999;x
Huang Zheng;502087;CGX;1938;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1938;1968;1999;x
Huang Zhiwen;502088;CGX;1932;1990;1990;1990;3;4;0;1;0;4;0;unknownleader;1932;1947;1999;x
Lin Xunnan;502089;CGX;1935;1941;1990;1990;2;4;0;1;0;4;2;unknownleader;1935;1970;1999;x
Liu Yaohuan;502090;CGX;1930;1990;1990;1990;3;4;0;1;0;4;2;unknownleader;1930;1990;1999;x
Li Yangjing;502091;CGX;1929;1931;1990;1990;3;4;0;1;0;4;0;unknownleader;1929;1988;1999;x
Li Yunkun;502092;CGX;1931;1990;1990;1990;3;3;0;0;0;4;0;unknownleader;1931;1958;1999;x
Lu Ruirong;502093;CGX;1926;1990;1990;1990;3;4;16;1;0;4;0;unknownleader;1926;1979;1999;x
Ma Binghong;502094;CGX;1936;1945;1990;1990;3;3;1;1;0;4;0;unknownleader;1936;1958;1999;x
Mo Xide;502095;CGX;1930;1937;1990;1990;2;5;0;1;0;4;0;unknownleader;1930;1950;1999;x
Ouyang Ju;502096;CGX;1925;1990;1990;1990;3;3;2;0;0;4;0;unknownleader;1925;1958;1999;x
Tang Yuzong;502097;CGX;1930;1990;1990;1990;3;3;0;1;0;4;0;unknownleader;1930;1970;1999;x
Tan Langxing;502098;CGX;1926;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1926;1972;1999;x
Tan Qixiu;502099;CGX;1932;1933;1990;1990;2;4;16;1;0;4;0;unknownleader;1932;1949;1999;x
Tu Sizong;502100;CGX;1935;1939;1990;1990;3;3;0;1;0;4;0;unknownleader;1935;1981;1999;x
Wab Quance;502101;CGX;1933;1990;1990;1990;3;3;0;0;0;4;0;unknownleader;1933;1937;1999;x
Wang Maogong;502102;CGX;1926;1940;1990;1990;2;4;0;2;0;4;0;unknownleader;1926;1961;1999;x
Wang Yingyu;502103;CGX;1930;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1930;1982;1999;x
Wen Yanbin;502104;CGX;1922;1933;1990;1990;2;3;512;1;0;4;0;unknownleader;1922;1944;1999;x
Wu Jianxiong;502105;CGX;1929;1933;1990;1990;2;4;17;2;0;4;0;unknownleader;1929;1970;1999;x
Xie Yingbai;502106;CGX;1928;1942;1990;1990;3;2;1;1;0;4;0;unknownleader;1928;1964;1999;x
Yan Yingyu;502107;CGX;1936;1990;1990;1990;3;3;0;0;0;4;0;unknownleader;1936;1951;1999;x
Ye Gongwu;502108;CGX;1936;1990;1990;1990;3;2;1;0;0;4;0;unknownleader;1936;1970;1999;x
Ye Zhao;502109;CGX;1932;1937;1940;1990;3;2;512;1;0;4;0;unknownleader;1932;1953;1999;x
Zhang Dahua;502110;CGX;1936;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1936;1970;1999;x
Zhou Wuyi;502111;CGX;1927;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1927;1989;1999;x
Yu Zhongqi;502112;CGX;1928;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1928;1950;1999;x
Lin Zhenxiong;502113;CGX;1926;1937;1990;1990;3;2;0;1;0;4;1;unknownleader;1926;1964;1999;x
Commander;502900;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502901;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502902;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502903;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502904;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502905;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502906;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502907;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502908;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502909;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502910;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502911;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502912;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502913;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502914;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502915;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502916;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502917;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502918;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502919;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502920;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502921;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502922;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502923;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502924;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502925;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502926;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502927;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502928;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502929;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502930;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502931;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502932;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502933;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502934;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502935;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502936;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502937;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502938;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502939;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502940;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502941;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502942;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502943;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502944;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502945;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502946;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502947;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502948;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502949;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502950;CGX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;502951;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502952;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502953;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502954;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502955;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502956;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502957;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502958;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502959;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502960;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502961;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502962;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502963;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502964;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502965;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502966;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502967;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502968;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502969;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502970;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502971;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502972;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502973;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502974;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502975;CGX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;502976;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502977;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502978;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502979;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502980;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502981;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502982;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502983;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502984;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502985;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502986;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502987;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502988;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502989;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502990;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502991;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502992;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502993;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502994;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502995;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502996;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502997;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502998;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;502999;CGX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
