Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Marchello Lopez;270017;VEN;1944;1947;1990;1990;3;4;0;1;0;5;0;L270017;1944;1960;1960;x
Medina Angarita;270018;VEN;1930;1930;1939;1941;0;4;2;3;0;3;0;L270018;1930;1945;1960;x
Monsalvo Mareno;270019;VEN;1942;1990;1990;1990;3;3;0;0;0;4;0;L270019;1942;1947;1960;x
Montilla;270020;VEN;1941;1944;1990;1990;3;3;64;1;0;5;0;L270020;1941;1960;1960;x
Perez Jimenez;270021;VEN;1942;1944;1945;1990;1;4;0;2;0;4;0;L270021;1942;1960;1960;x
Reyes Chamorra;270022;VEN;1930;1930;1990;1990;2;4;2;1;0;5;0;L270022;1930;1941;1960;x
Ruiz Tuerro;270023;VEN;1945;1990;1990;1990;3;4;4;0;0;2;0;L270023;1945;1960;1960;x
Sanabria Arcia;270024;VEN;1943;1990;1990;1990;3;3;1;0;0;3;0;L270024;1943;1960;1960;x
Sanchez Croes;270025;VEN;1945;1946;1990;1990;2;4;32;1;0;4;0;L270025;1945;1960;1960;x
Segundo Díaz;270026;VEN;1941;1943;1990;1990;2;4;0;1;0;4;0;L270026;1941;1960;1960;x
Simon Rios;270027;VEN;1930;1990;1990;1990;3;3;0;0;0;5;0;L270027;1930;1939;1960;x
Toro Key;270028;VEN;1930;1938;1990;1990;3;5;256;1;0;4;0;L270028;1930;1942;1960;x
Vicente Gomez;270029;VEN;1930;1930;1990;1990;2;4;2;1;0;5;0;L270029;1930;1941;1960;x
Alvaréz Santiago;270030;VEN;1941;1944;1990;1990;3;4;0;1;0;5;1;L270030;1941;1960;1960;x
Molina Talavayo;270031;VEN;1944;1946;1990;1990;2;3;0;1;0;3;1;L270031;1944;1960;1960;x
Montez Macusandrí;270032;VEN;1937;1941;1990;1990;2;4;0;1;0;5;1;L270032;1937;1946;1960;x
Ramos Díaz;270033;VEN;1943;1990;1990;1990;3;3;1024;0;0;4;1;L270033;1943;1960;1960;x
Rosa Sanchez;270034;VEN;1930;1930;1990;1990;2;4;4608;0;0;5;1;L270034;1930;1938;1960;x
Santabria Villa;270035;VEN;1930;1930;1990;1990;2;3;0;0;0;2;1;L270035;1930;1941;1960;x
Tagueva Mireílles;270036;VEN;1945;1990;1990;1990;3;3;0;0;0;5;1;L270036;1945;1960;1960;x
Toro Key;270037;VEN;1930;1938;1990;1990;3;4;0;1;0;4;1;L270037;1930;1942;1960;x
Villa Lobos;270038;VEN;1945;1990;1990;1990;3;4;4096;0;0;3;1;L270038;1945;1960;1960;x
Boniface Benitez;270039;VEN;1930;1990;1990;1990;3;3;0;0;0;4;2;L270039;1930;1939;1960;x
Contreras Villalobos;270040;VEN;1943;1945;1990;1990;2;4;0;1;0;3;2;L270040;1943;1960;1960;x
de Luca Varesano;270041;VEN;1944;1990;1990;1990;3;3;4096;0;0;2;2;L270041;1944;1960;1960;x
Díaz Fraile;270042;VEN;1939;1941;1990;1990;3;4;32768;1;0;4;2;L270042;1939;1944;1960;x
Lopez Henriques;270043;VEN;1930;1930;1990;1990;2;3;0;0;0;4;2;L270043;1930;1941;1960;x
Meyer Baldo;270044;VEN;1930;1990;1990;1990;3;4;4096;0;0;5;2;L270044;1930;1943;1960;x
Petit;270045;VEN;1930;1990;1990;1990;3;4;0;1;0;5;2;L270045;1930;1939;1960;x
Reynoso Rucker;270046;VEN;1943;1990;1990;1990;3;3;0;0;0;3;2;L270046;1943;1960;1960;x
Serrano Pérez;270047;VEN;1940;1943;1990;1990;3;3;0;1;0;4;2;L270047;1940;1947;1960;x
Torres Vilera;270048;VEN;1939;1943;1945;1990;2;4;131072;2;0;3;2;L270048;1939;1960;1960;x
Monedro Zarza;270049;VEN;1939;1990;1990;1990;3;4;256;0;0;5;0;L270049;1939;1960;1960;x
Llovera Paez;270050;VEN;1947;1948;1990;1990;2;4;0;1;0;5;0;M38086;1947;1960;1960;x
Commander;270900;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270901;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270902;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270903;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270904;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270905;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270906;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270907;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270908;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270909;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270910;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270911;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270912;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270913;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270914;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270915;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270916;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270917;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270918;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270919;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270920;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270921;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270922;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270923;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270924;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270925;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270926;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270927;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270928;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270929;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270930;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270931;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270932;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270933;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270934;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270935;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270936;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270937;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270938;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270939;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270940;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270941;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270942;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270943;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270944;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270945;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270946;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270947;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270948;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270949;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270950;VEN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;270951;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270952;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270953;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270954;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270955;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270956;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270957;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270958;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270959;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270960;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270961;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270962;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270963;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270964;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270965;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270966;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270967;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270968;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270969;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270970;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270971;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270972;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270973;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270974;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270975;VEN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;270976;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270977;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270978;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270979;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270980;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270981;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270982;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270983;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270984;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270985;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270986;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270987;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270988;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270989;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270990;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270991;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270992;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270993;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270994;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270995;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270996;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270997;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270998;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;270999;VEN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
