Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Gordon;500022;RUS;1930;1990;1990;1990;3;3;0;0;0;5;0;L9955;1930;1960;1960;x
Hahanyan;500023;RUS;1930;1990;1990;1990;3;5;513;1;0;5;0;L9969;1930;1944;1960;x
Harzevsky;500024;RUS;1930;1942;1990;1990;3;4;128;1;0;5;0;L500024;1930;1960;1960;x
Horoshin;500025;RUS;1930;1930;1990;1990;2;4;32;0;0;5;0;L9974;1930;1960;1960;x
H.R.H. Kyrill;500026;RUS;1930;1930;1930;1930;0;2;0;0;0;5;0;L500026;1930;1960;1960;x
Ionov;500027;RUS;1930;1990;1990;1990;3;4;256;0;0;5;0;L500027;1930;1960;1960;x
Irchakin;500028;RUS;1930;1942;1990;1990;2;4;256;1;0;5;0;L500028;1930;1960;1960;x
Ivanrin;500029;RUS;1930;1939;1990;1990;3;5;4;1;0;5;0;L500029;1930;1960;1960;x
Kaledin;500030;RUS;1930;1938;1943;1990;1;5;8;2;0;5;0;L500030;1930;1960;1960;x
Kalinovski;500031;RUS;1930;1930;1942;1990;2;5;8;1;0;5;0;L9991;1930;1960;1960;x
Kaminski;500032;RUS;1930;1939;1990;1990;2;3;0;1;0;5;0;L9993;1930;1960;1960;x
Kashirin;500033;RUS;1930;1930;1939;1942;1;4;4;2;0;5;0;L10518;1930;1960;1960;x
Kazanovich;500034;RUS;1930;1930;1990;1990;2;3;513;1;0;5;0;L500034;1930;1942;1960;x
Kazhurgin;500035;RUS;1930;1939;1990;1990;2;3;8;2;0;5;0;L500035;1930;1960;1960;x
Keller;500036;RUS;1930;1930;1941;1990;2;6;256;2;0;5;0;L500036;1930;1946;1960;x
Khalatov;500037;RUS;1930;1930;1990;1990;2;4;520;1;0;5;0;L10517;1930;1944;1960;x
Kharitonov;500038;RUS;1930;1943;1990;1990;3;4;0;1;0;5;0;L10006;1930;1960;1960;x
Kirienko;500039;RUS;1930;1941;1990;1990;3;4;8;1;0;5;0;L500039;1930;1960;1960;x
Klimovskih;500040;RUS;1930;1990;1990;1990;3;3;0;0;0;5;0;L10016;1930;1960;1960;x
Kolbyakin;500041;RUS;1930;1941;1990;1990;2;4;64;1;0;5;0;L500041;1930;1960;1960;x
Kolchak;500042;RUS;1930;1930;1941;1990;2;3;256;1;0;5;0;L500042;1970;1971;1971;x
Kolchik;500043;RUS;1930;1930;1945;1990;2;4;0;1;0;5;0;L10019;1930;1960;1960;x
Kopec;500044;RUS;1930;1943;1990;1990;3;4;8;1;0;4;0;L10028;1930;1960;1960;x
Kork;500045;RUS;1930;1930;1938;1990;1;6;528;1;0;3;0;L10031;1930;1945;1960;x
Kornilov;500046;RUS;1930;1930;1930;1990;1;7;513;1;0;5;0;L500046;1930;1960;1960;x
Kotovski;500047;RUS;1930;1938;1944;1990;2;5;136;2;0;5;0;L10042;1930;1960;1960;x
Kuibyshev;500048;RUS;1930;1938;1941;1990;1;3;1;2;0;5;0;L10054;1930;1960;1960;x
Kuravets;500049;RUS;1930;1939;1990;1990;2;4;0;1;0;5;0;L500049;1930;1960;1960;x
Kutepov;500050;RUS;1930;1930;1942;1990;2;5;256;1;0;5;0;L500050;1930;1960;1960;x
Kuzn;500051;RUS;1930;1990;1990;1990;3;3;2;0;0;5;0;L10066;1930;1960;1960;x
Lapin;500052;RUS;1930;1938;1990;1990;2;4;2;1;0;5;0;L10071;1930;1960;1960;x
Levitov;500053;RUS;1930;1943;1990;1990;3;5;128;1;0;5;0;L500053;1930;1960;1960;x
Ludomsky;500054;RUS;1930;1930;1990;1990;2;4;514;1;0;5;0;L500054;1930;1943;1960;x
Manshikov;500055;RUS;1930;1930;1930;1990;1;4;514;1;0;5;0;L500055;1930;1941;1960;x
Manshtein;500056;RUS;1930;1990;1990;1990;3;6;64;0;0;5;0;L500056;1930;1960;1960;x
Markoff;500057;RUS;1930;1930;1941;1943;1;6;6;3;0;5;0;L500057;1930;1960;1960;x
Markulev;500058;RUS;1930;1941;1990;1990;2;3;0;1;0;5;0;L500058;1930;1960;1960;x
Medvedovski;500059;RUS;1930;1939;1943;1990;2;5;8;2;0;5;0;L10114;1930;1960;1960;x
Meklis;500060;RUS;1930;1930;1990;1990;2;4;0;0;0;5;0;L10115;1930;1960;1960;x
Mihailov;500061;RUS;1930;1939;1990;1990;2;4;256;1;0;5;0;L500061;1930;1960;1960;x
Miller;500062;RUS;1930;1930;1930;1990;1;4;514;1;0;5;0;L500062;1930;1942;1960;x
Naumenko;500063;RUS;1930;1990;1990;1990;3;5;16;0;0;5;0;L500063;1930;1960;1960;x
Navrocki;500064;RUS;1930;1939;1990;1990;2;5;8;1;0;5;0;L10137;1930;1960;1960;x
Nazarov;500065;RUS;1930;1930;1939;1990;2;5;513;1;0;5;0;L10138;1930;1943;1960;x
Nezintsev;500066;RUS;1930;1941;1990;1990;2;4;32;1;0;5;0;L500066;1930;1960;1960;x
Nikogerov;500067;RUS;1930;1990;1990;1990;3;5;256;0;0;5;0;L500067;1930;1960;1960;x
Pisarev;500068;RUS;1930;1943;1990;1990;3;4;1;1;0;5;0;L500068;1930;1960;1960;x
Pokrovsky;500069;RUS;1930;1930;1990;1990;2;3;8;0;0;5;0;L500069;1930;1960;1960;x
Polyagin;500070;RUS;1930;1930;1930;1990;1;3;513;1;0;5;0;L500070;1930;1941;1960;x
Primakov;500071;RUS;1930;1930;1943;1945;1;7;1;3;0;5;0;L10202;1930;1960;1960;x
Pshenn;500072;RUS;1930;1990;1990;1990;3;4;1;0;0;5;0;L10208;1930;1960;1960;x
Putna;500073;RUS;1930;1930;1939;1990;1;4;0;1;0;5;0;L10215;1930;1960;1960;x
Rar;500074;RUS;1930;1930;1942;1990;2;4;2;1;0;5;0;L500074;1930;1947;1960;x
Romanovsky;500075;RUS;1930;1940;1943;1990;2;5;4;2;0;5;0;L500075;1930;1960;1960;x
Ryabyshev;500076;RUS;1930;1941;1944;1990;2;6;32;2;0;5;0;L10253;1930;1960;1960;x
Sapoznikov;500077;RUS;1930;1930;1941;1990;2;4;2;2;0;5;0;L500077;1930;1945;1960;x
Sedyakin;500078;RUS;1930;1930;1990;1990;2;4;516;1;0;5;0;L10271;1930;1944;1960;x
Semyonov;500079;RUS;1930;1930;1930;1990;1;6;524;1;0;5;0;L500079;1930;1943;1960;x
Serdich;500080;RUS;1930;1943;1990;1990;3;4;8;1;0;5;0;L10276;1930;1960;1960;x
Serstchiakin;500081;RUS;1930;1930;1990;1990;2;3;520;1;0;5;0;L500081;1930;1941;1960;x
Sharangovich;500082;RUS;1930;1990;1990;1990;3;4;513;1;0;5;0;L10283;1930;1942;1960;x
Sheklanov;500083;RUS;1930;1941;1943;1990;2;5;32;2;0;5;0;L10286;1930;1960;1960;x
Sherbatchev;500084;RUS;1930;1930;1930;1930;0;3;1;1;0;5;0;L500084;1930;1942;1960;x
Shernetsov;500085;RUS;1930;1941;1990;1990;3;4;9;1;0;5;0;L500085;1930;1960;1960;x
Shipov;500086;RUS;1930;1942;1990;1990;3;4;0;1;0;5;0;L500086;1930;1960;1960;x
Shmidt;500087;RUS;1930;1944;1990;1990;3;3;4;1;0;5;0;L10297;1930;1960;1960;x
Shugarev;500088;RUS;1930;1940;1944;1990;2;5;4;2;0;5;0;L500088;1930;1960;1960;x
Shulga;500089;RUS;1930;1942;1990;1990;2;4;128;1;0;5;0;L500089;1930;1960;1960;x
Skoblin;500090;RUS;1930;1943;1990;1990;2;4;8;1;0;5;0;L500090;1930;1960;1960;x
Strepuhov;500091;RUS;1930;1930;1939;1990;2;5;64;1;0;5;0;L10322;1930;1960;1960;x
Tkatchev;500092;RUS;1930;1930;1990;1990;2;3;4;1;0;5;0;L500092;1930;1960;1960;x
Troubetzkoy;500093;RUS;1930;1930;1939;1990;2;5;4;2;0;5;0;L500093;1930;1960;1960;x
Tukhachevsky;500094;RUS;1930;1930;1938;1942;0;5;4;3;0;3;0;L10342;1930;1960;1960;x
Turkul;500095;RUS;1930;1939;1990;1990;2;4;128;1;0;5;0;L500095;1930;1960;1960;x
Unzherov;500096;RUS;1930;1930;1990;1990;2;3;2;0;0;4;0;L10515;1930;1960;1960;x
Uspenski;500097;RUS;1930;1939;1990;1990;2;3;8;1;0;5;0;L10349;1930;1960;1960;x
Vaciljev;500098;RUS;1930;1941;1990;1990;3;4;0;1;0;5;0;L500098;1930;1960;1960;x
Vazetis;500099;RUS;1930;1930;1990;1990;2;4;1;0;0;4;0;L10514;1930;1960;1960;x
Vitkovsky;500100;RUS;1930;1942;1990;1990;3;4;0;1;0;5;0;L500100;1930;1960;1960;x
Vlassov;500101;RUS;1930;1940;1942;1943;1;8;6;3;0;5;0;L10363;1930;1960;1960;x
von Bidemann;500102;RUS;1930;1930;1940;1990;1;4;514;1;0;5;0;L10521;1930;1943;1960;x
von Blücher;500103;RUS;1930;1930;1930;1943;0;5;516;1;0;3;0;L9849;1930;1946;1960;x
von Eideman;500104;RUS;1930;1930;1939;1941;1;5;9;2;0;5;0;L9900;1930;1960;1960;x
von Immel;500105;RUS;1930;1939;1990;1990;2;3;0;1;0;5;0;L500105;1930;1960;1960;x
von Kappel;500106;RUS;1930;1930;1990;1990;2;5;516;1;0;5;0;L500106;1930;1943;1960;x
von Leidenglanz;500107;RUS;1930;1930;1939;1990;1;4;640;1;0;5;0;L500107;1930;1943;1960;x
von Rommel;500108;RUS;1930;1941;1942;1944;1;7;132;3;0;5;0;L500108;1930;1960;1960;x
Voronets;500109;RUS;1930;1930;1930;1930;0;4;520;1;0;5;0;L500109;1930;1943;1960;x
Vostrechov;500110;RUS;1930;1938;1990;1990;2;3;0;1;0;5;0;L10370;1930;1960;1960;x
Vrangel;500111;RUS;1930;1930;1930;1930;0;5;16;2;0;5;0;L500111;1930;1943;1960;x
Yakir;500112;RUS;1930;1930;1939;1990;1;3;0;1;0;2;0;L10371;1930;1960;1960;x
Ylagay;500113;RUS;1930;1930;1941;1990;2;4;4;1;0;5;0;L500113;1930;1960;1960;x
Zeb-Rusan;500114;RUS;1930;1939;1990;1990;2;4;1;1;0;5;0;L500114;1930;1960;1960;x
Zershikov;500115;RUS;1930;1939;1943;1990;2;5;8;2;0;5;0;L500115;1930;1960;1960;x
Zilkin;500116;RUS;1930;1938;1990;1990;2;3;0;1;0;5;0;L500116;1930;1960;1960;x
Zonberg;500117;RUS;1930;1990;1990;1990;3;3;0;0;0;5;0;L10401;1930;1960;1960;x
Afanasjev;500118;RUS;1930;1941;1990;1990;3;4;8192;1;0;5;1;L500118;1930;1960;1960;x
Alfater;500119;RUS;1930;1930;1939;1990;2;4;0;1;0;5;1;L500119;1930;1946;1960;x
Dratsenko;500120;RUS;1930;1930;1990;1990;2;3;0;0;0;5;1;L500120;1930;1946;1960;x
Drozd;500121;RUS;1930;1939;1941;1942;0;6;4096;3;0;5;1;L10413;1930;1960;1960;x
Dushenov;500122;RUS;1930;1930;1990;1990;2;4;0;0;0;5;1;L10520;1930;1960;1960;x
Galler;500123;RUS;1930;1930;1939;1990;1;4;0;1;0;5;1;L10417;1930;1960;1960;x
Kalbaroff;500124;RUS;1930;1930;1938;1990;2;4;2560;1;0;5;1;L500124;1930;1944;1960;x
Kireev;500125;RUS;1930;1930;1990;1990;2;3;0;1;0;5;1;L10516;1930;1960;1960;x
Kolchak;500126;RUS;1930;1930;1941;1990;2;4;4096;1;0;5;1;L500126;1930;1945;1960;x
Makaroff;500127;RUS;1930;1930;1930;1930;0;3;4608;1;0;5;1;L500127;1930;1942;1960;x
Martsenko;500128;RUS;1930;1940;1990;1990;2;4;1024;1;0;5;1;L500128;1930;1960;1960;x
Mychelkin;500129;RUS;1930;1939;1990;1990;2;3;0;1;0;5;1;L500129;1930;1960;1960;x
Veltchin;500130;RUS;1930;1930;1990;1990;2;3;0;0;0;5;1;L500130;1930;1960;1960;x
von Erntel;500131;RUS;1930;1944;1990;1990;3;3;1024;1;0;5;1;L500131;1930;1960;1960;x
von Wirén;500132;RUS;1930;1930;1938;1990;2;5;8704;1;0;5;1;L500132;1930;1942;1960;x
Zvegintsov;500133;RUS;1930;1990;1990;1990;3;4;1024;0;0;5;1;L500133;1930;1960;1960;x
Alksnis;500134;RUS;1930;1930;1938;1942;1;4;0;2;0;3;2;L10453;1930;1960;1960;x
Belov;500135;RUS;1930;1941;1990;1990;3;4;0;1;0;5;2;L10455;1930;1960;1960;x
Denikin;500136;RUS;1930;1930;1930;1990;1;2;8704;0;0;5;2;L500136;1930;1942;1960;x
Dragichevitch;500137;RUS;1930;1990;1990;1990;3;3;65536;0;0;5;2;L500137;1930;1960;1960;x
Gerasimov;500138;RUS;1930;1990;1990;1990;3;3;0;0;0;5;2;L10463;1930;1960;1960;x
Grubelov;500139;RUS;1930;1990;1990;1990;3;3;0;0;0;5;2;L500139;1930;1960;1960;x
Kharlamov;500140;RUS;1930;1930;1941;1990;2;4;4096;1;0;5;2;L10472;1930;1960;1960;x
Koldaev;500141;RUS;1930;1990;1990;1990;3;3;0;0;0;5;2;L500141;1930;1960;1960;x
Kopets;500142;RUS;1930;1990;1990;1990;3;4;0;0;0;5;2;L10476;1930;1960;1960;x
Korenev;500143;RUS;1930;1941;1990;1990;3;4;16384;1;0;5;2;L500143;1930;1960;1960;x
Lapichov;500144;RUS;1930;1990;1990;1990;3;3;4096;0;0;5;2;L500144;1930;1960;1960;x
Leidonov;500145;RUS;1930;1990;1990;1990;3;3;0;0;0;5;2;L500145;1930;1960;1960;x
Smuschkevich;500146;RUS;1930;1930;1939;1990;2;8;16384;2;0;2;2;L10499;1930;1960;1960;x
Taube;500147;RUS;1930;1941;1990;1990;2;4;0;1;0;5;2;L500147;1930;1960;1960;x
Vinograd;500148;RUS;1930;1990;1990;1990;3;3;0;0;0;5;2;L500148;1930;1960;1960;x
von Syatsky;500149;RUS;1930;1942;1946;1990;2;5;8192;2;0;5;2;L500149;1930;1960;1960;x
Chernilovsky-Sokol;500150;RUS;1916;1920;1990;1990;3;6;0;2;0;5;1;4220;1916;1932;1999;x
Chernozubov;500151;RUS;1911;1915;1990;1990;2;5;0;1;0;5;0;4221;1911;1932;1999;x
Chernyaev;500152;RUS;1897;1897;1897;1990;1;7;768;2;0;5;0;4222;1897;1898;1999;x
Chernyavsky;500153;RUS;1902;1911;1913;1990;1;6;0;3;0;5;0;4223;1902;1930;1999;x
Cherpitsky;500154;RUS;1897;1905;1932;1932;3;6;0;2;0;5;0;4224;1897;1906;1999;x
Chervinka;500155;RUS;1908;1990;1990;1990;3;6;0;2;0;5;0;4225;1908;1925;1999;x
Chervinsky;500156;RUS;1911;1990;1990;1990;3;5;0;1;0;5;0;4226;1911;1932;1999;x
Cheryachukin;500157;RUS;1915;1990;1990;1990;3;5;16;1;0;5;0;4227;1915;1944;1999;x
Chesnakov;500158;RUS;1916;1990;1990;1990;3;5;0;1;0;5;0;4228;1916;1948;1999;x
Chichagov;500159;RUS;1897;1900;1932;1932;2;6;0;2;0;5;0;4229;1897;1910;1999;x
Chigir;500160;RUS;1910;1990;1990;1990;3;6;0;2;0;5;0;4230;1910;1930;1999;x
Chikhachev;500161;RUS;1897;1897;1897;1990;1;6;512;1;0;5;1;4231;1897;1911;1999;x
Chikovich;500162;RUS;1914;1915;1932;1932;2;6;0;3;0;5;0;4232;1914;1932;1999;x
Chishinitz;500163;RUS;1897;1897;1990;1990;2;5;0;1;0;5;0;4233;1897;1899;1999;x
Chitovich;500164;RUS;1914;1990;1990;1990;3;6;0;2;0;5;0;4234;1914;1930;1999;x
Chizhevsky;500165;RUS;1916;1990;1990;1990;3;5;0;1;0;5;0;4235;1916;1925;1999;x
Chizhov;500166;RUS;1908;1990;1990;1990;3;6;0;2;0;5;0;4236;1908;1930;1999;x
Choglokov;500167;RUS;1912;1915;1990;1990;2;5;0;1;0;5;0;4237;1912;1922;1999;x
Chukhnin;500168;RUS;1897;1902;1932;1932;2;8;0;3;0;5;1;4238;1897;1906;1999;x
Chumakov;500169;RUS;1914;1990;1990;1990;3;6;8;1;0;5;0;4239;1914;1937;1999;x
Churikov;500170;RUS;1901;1907;1914;1932;1;6;0;2;0;5;0;4240;1901;1930;1999;x
Churin;500171;RUS;1897;1906;1912;1932;1;7;0;3;0;5;0;4241;1897;1917;1999;x
Chyugalsky;500172;RUS;1916;1990;1990;1990;3;6;4;1;0;5;0;4242;1916;1928;1999;x
Dabich;500173;RUS;1897;1908;1990;1990;2;6;0;2;0;5;1;4243;1897;1914;1999;x
Dabovsky;500174;RUS;1914;1990;1990;1990;3;6;0;2;0;5;0;4244;1914;1936;1999;x
Dandevil;500175;RUS;1897;1897;1897;1990;1;6;516;2;0;5;0;4245;1897;1907;1999;x
Danilevsky;500176;RUS;1908;1990;1990;1990;3;5;0;0;0;5;2;4246;1908;1937;1999;x
Danilov Y.;500177;RUS;1909;1913;1914;1932;1;6;1;3;0;5;0;4247;1909;1937;1999;x
Danilov D.E.;500178;RUS;1909;1990;1990;1990;3;6;16;1;0;5;0;4248;1909;1915;1999;x
Danilov N.A.;500179;RUS;1908;1911;1914;1990;1;6;0;2;0;5;0;4249;1908;1930;1999;x
Danilov V.N.;500180;RUS;1900;1906;1911;1990;1;6;0;2;0;5;0;4250;1900;1915;1999;x
Dashkevich-Gorbatsky;500181;RUS;1917;1990;1990;1990;3;6;0;2;0;5;0;4251;1917;1952;1999;x
Davats;500182;RUS;1919;1990;1990;1990;3;5;0;1;0;5;0;4252;1919;1944;1999;x
Davidov;500183;RUS;1910;1990;1990;1990;3;6;4;1;0;5;0;4253;1910;1915;1999;x
de Bode;500184;RUS;1908;1932;1932;1932;3;5;0;2;0;5;0;4254;1908;1932;1999;x
de Genig Mikhelis;500185;RUS;1908;1915;1990;1990;2;7;64;1;0;5;0;4255;1908;1939;1999;x
de Kolong;500186;RUS;1897;1990;1990;1990;3;5;0;1;0;5;1;4256;1897;1901;1999;x
de Lazari;500187;RUS;1917;1990;1990;1990;3;6;0;2;0;5;0;4257;1917;1942;1999;x
de Livron;500188;RUS;1897;1901;1906;1932;1;6;0;2;0;5;1;4258;1897;1920;1999;x
de Roberti N.A.;500189;RUS;1916;1990;1990;1990;3;5;0;1;0;5;0;4259;1916;1932;1999;x
de Roberti Y.F.;500190;RUS;1897;1897;1990;1990;2;6;512;2;0;5;0;4260;1897;1909;1999;x
Dedylin;500191;RUS;1897;1904;1990;1990;2;5;2;1;0;5;0;4261;1897;1913;1999;x
Delsal P.;500192;RUS;1906;1914;1990;1990;2;6;0;2;0;5;0;4262;1906;1932;1999;x
Delsal A.P.;500193;RUS;1897;1990;1990;1990;3;6;0;2;0;5;0;4263;1897;1904;1999;x
Dembovsky;500194;RUS;1897;1905;1932;1932;3;5;0;1;0;5;0;5915;1897;1911;1999;x
Demyanenkov;500195;RUS;1897;1897;1898;1990;1;5;0;1;0;5;0;4264;1897;1907;1999;x
Denikin;500196;RUS;1914;1916;1918;1932;1;7;0;3;0;3;0;4265;1914;1947;1999;x
Denisov;500197;RUS;1916;1918;1932;1932;2;6;2;2;0;5;0;4266;1916;1932;1999;x
Deryugin;500198;RUS;1897;1897;1897;1990;1;5;512;1;0;5;0;4267;1897;1906;1999;x
Desino K.N.;500199;RUS;1903;1915;1990;1990;2;6;1;1;0;5;0;4268;1903;1940;1999;x
Desino N.N.;500200;RUS;1911;1990;1990;1990;3;6;0;2;0;5;0;4269;1911;1936;1999;x
Dieterichs;500201;RUS;1915;1918;1990;1990;3;7;2;2;0;5;0;4270;1915;1932;1999;x
Dikov;500202;RUS;1897;1897;1905;1932;1;6;0;2;0;5;1;4271;1897;1914;1999;x
Dmitriev;500203;RUS;1914;1990;1990;1990;3;6;0;2;0;5;0;4272;1914;1917;1999;x
Dmitrovsky;500204;RUS;1897;1897;1897;1990;1;6;516;2;0;5;0;4273;1897;1902;1999;x
Dobrorolsky;500205;RUS;1910;1914;1990;1990;2;6;1;2;0;5;0;4274;1910;1930;1999;x
Dobrotin;500206;RUS;1905;1914;1915;1990;1;6;4;1;0;5;0;4275;1905;1932;1999;x
Dobrzhansky;500207;RUS;1917;1990;1990;1990;3;6;0;2;0;5;0;4276;1917;1937;1999;x
Dolgorukov;500208;RUS;1913;1917;1990;1990;2;6;64;1;0;5;0;4277;1913;1948;1999;x
Dolgov;500209;RUS;1903;1910;1918;1932;1;6;8;2;0;5;0;4278;1903;1944;1999;x
Domanevsky;500210;RUS;1917;1990;1990;1990;3;5;0;1;0;5;0;4279;1917;1937;1999;x
Dometi;500211;RUS;1897;1897;1990;1990;2;5;512;2;0;5;0;4280;1897;1899;1999;x
Domontovich;500212;RUS;1897;1897;1897;1990;1;7;514;3;0;5;0;4281;1897;1902;1999;x
Doroshevsky;500213;RUS;1910;1990;1990;1990;3;6;0;2;0;5;0;4282;1910;1932;1999;x
Dovbor-Musnitsky;500214;RUS;1914;1917;1990;1990;2;6;4;2;0;5;0;4283;1914;1937;1999;x
Dratsenko;500215;RUS;1917;1919;1932;1932;2;5;0;2;0;5;0;4284;1917;1945;1999;x
Drachevsky;500216;RUS;1905;1990;1990;1990;3;6;32;2;0;5;0;4285;1905;1920;1999;x
Dragomirov A.M.;500217;RUS;1912;1914;1916;1932;1;6;16;2;0;5;0;4286;1912;1955;1999;x
Dragomirov M.I.;500218;RUS;1897;1897;1897;1932;1;6;516;3;0;5;0;4287;1897;1905;1999;x
Dragomirov V.M.;500219;RUS;1904;1912;1918;1932;1;7;2;3;0;3;0;4288;1904;1928;1999;x
Drake;500220;RUS;1917;1990;1990;1990;3;5;0;1;0;5;0;4289;1917;1932;1999;x
Dreving;500221;RUS;1911;1990;1990;1990;3;5;1;1;0;5;0;4290;1911;1932;1999;x
Drizhenko;500222;RUS;1911;1917;1990;1990;3;6;0;2;0;5;0;4291;1911;1922;1999;x
Drozdov;500223;RUS;1917;1990;1990;1990;3;6;0;2;0;5;0;4292;1917;1953;1999;x
Drozdovsky;500224;RUS;1916;1919;1932;1932;3;7;0;4;0;5;0;4293;1917;1932;1999;x
Druzhinin;500225;RUS;1905;1990;1990;1990;3;5;0;2;0;5;0;4294;1905;1915;1999;x
Dubasov;500226;RUS;1897;1899;1906;1990;1;7;0;2;0;5;1;4295;1897;1912;1999;x
Dubrovin;500227;RUS;1897;1897;1990;1990;2;6;512;2;0;5;0;4296;1897;1904;1999;x
Dudorov K.;500228;RUS;1919;1990;1990;1990;3;6;4;1;0;5;0;4297;1919;1932;1999;x
Dudorov B.;500229;RUS;1917;1990;1990;1990;3;6;0;1;0;5;1;4298;1917;1965;1999;x
Dukhonin;500230;RUS;1914;1917;1920;1932;2;6;0;2;0;4;0;4299;1914;1932;1999;x
Dukhovskoy;500231;RUS;1897;1897;1900;1932;1;6;514;2;0;5;0;4300;1897;1902;1999;x
Dukmasov;500232;RUS;1897;1897;1990;1990;2;5;513;2;0;5;0;4301;1897;1900;1999;x
Durlyaher;500233;RUS;1911;1914;1990;1990;2;6;0;3;0;5;0;4302;1911;1932;1999;x
Durlyakher K.A.;500234;RUS;1910;1990;1990;1990;3;5;0;1;0;5;0;4303;1910;1932;1999;x
Durnovo;500235;RUS;1897;1897;1897;1932;1;7;516;3;0;4;0;4304;1897;1919;1999;x
Durov;500236;RUS;1912;1990;1990;1990;3;6;64;2;0;5;0;4305;1912;1977;1999;x
Dushkevich;500237;RUS;1904;1910;1915;1932;1;6;0;3;0;4;0;4306;1904;1938;1999;x
Dutov;500238;RUS;1917;1990;1990;1990;3;7;4;2;0;5;0;4307;1917;1932;1999;x
Dyachkov;500239;RUS;1912;1990;1990;1990;3;6;0;2;0;5;1;4308;1912;1932;1999;x
Dyakov;500240;RUS;1919;1990;1990;1990;3;5;0;1;0;5;0;4309;1919;1951;1999;x
Dykhov;500241;RUS;1897;1899;1990;1990;2;5;0;1;0;5;0;4310;1897;1911;1999;x
Dyusimeter;500242;RUS;1916;1990;1990;1990;3;6;0;2;0;5;0;4311;1916;1932;1999;x
Dzerozhinsky;500243;RUS;1914;1990;1990;1990;3;5;0;1;0;5;0;4312;1914;1916;1999;x
Dzheneev M.V.;500244;RUS;1897;1908;1990;1990;2;5;0;1;0;5;0;4313;1897;1911;1999;x
Dzheneev Y.A.;500245;RUS;1910;1990;1990;1990;3;6;16;1;0;5;0;4314;1910;1915;1999;x
Dzhunkovsky;500246;RUS;1908;1917;1990;1990;2;6;0;2;0;5;0;4315;1908;1938;1999;x
Dzichkanets A.I.;500247;RUS;1897;1900;1907;1990;1;7;64;2;0;5;0;4316;1897;1920;1999;x
Dzichkanets B.A.;500248;RUS;1910;1915;1990;1990;2;6;0;2;0;5;0;4317;1910;1940;1999;x
Ebergard;500249;RUS;1904;1908;1913;1932;1;7;2048;2;0;4;1;4318;1904;1917;1999;x
Efimov;500250;RUS;1920;1990;1990;1990;3;5;0;1;0;5;0;4319;1920;1943;1999;x
Efirov;500251;RUS;1915;1990;1990;1990;3;5;0;1;0;5;0;4320;1915;1932;1999;x
Egoriev;500252;RUS;1919;1990;1990;1990;3;5;0;1;0;5;1;4321;1919;1948;1999;x
