Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Ramirez Ortiz;260022;PRU;1944;1990;1990;1990;3;4;0;0;0;3;0;L260022;1944;1960;1960;x
Ramón Castillo;260023;PRU;1930;1930;1930;1990;1;6;513;1;0;4;0;L260023;1930;1938;1960;x
Rodriguez Zabalbeascoa;260024;PRU;1946;1990;1990;1990;3;4;1;0;0;2;0;L260024;1946;1960;1960;x
Reyes Tavera;260025;PRU;1945;1990;1990;1990;3;4;4;0;0;4;0;L260025;1945;1960;1960;x
Saenz Diaz;260026;PRU;1939;1942;1990;1990;2;5;4;1;0;5;0;L260026;1939;1944;1960;x
Sánchez Cerro;260027;PRU;1930;1930;1990;1990;2;4;2;1;0;2;0;L260027;1930;1937;1960;x
Tamayo de la Flor;260028;PRU;1942;1990;1990;1990;3;4;1;0;0;5;0;L260028;1942;1947;1960;x
Torres Gonzalez;260029;PRU;1945;1947;1990;1990;2;5;0;1;0;5;0;L260029;1945;1960;1960;x
Ureta Montehermoso;260030;PRU;1930;1930;1937;1990;1;6;4;1;0;4;0;L260030;1930;1938;1960;x
Velasco Astete;260031;PRU;1941;1942;1990;1990;2;6;128;1;0;5;0;L260031;1941;1945;1960;x
Vinatea Ruiz;260032;PRU;1939;1990;1990;1990;3;5;32;0;0;4;0;L260032;1939;1946;1960;x
Zubazoigoichea;260033;PRU;1930;1990;1990;1990;3;4;64;0;0;5;0;L260033;1930;1940;1960;x
Carbayal Martinez;260034;PRU;1944;1946;1990;1990;2;4;1024;1;0;5;1;L260034;1944;1960;1960;x
Jimenéz Pacheco;260035;PRU;1938;1990;1990;1990;3;4;0;0;0;5;1;L260035;1938;1944;1960;x
Lindley Lopez;260036;PRU;1946;1950;1990;1990;2;4;0;1;0;4;1;L260036;1946;1960;1960;x
Mendoza Urribe;260037;PRU;1941;1990;1990;1990;3;4;1024;0;0;5;1;L260037;1941;1960;1960;x
Navarreté la Prúel;260038;PRU;1940;1944;1990;1990;2;5;8192;1;0;5;1;L260038;1940;1947;1960;x
Nieto;260039;PRU;1930;1990;1990;1990;3;4;0;0;0;5;1;L260039;1930;1940;1960;x
Patiño Cruzatti;260040;PRU;1938;1943;1990;1990;3;5;8192;1;0;4;1;L260040;1938;1946;1960;x
Poncé Diaz;260041;PRU;1943;1990;1990;1990;3;4;0;0;0;3;1;L260041;1943;1960;1960;x
Roque Saldias;260042;PRU;1930;1930;1941;1990;1;5;0;2;0;3;1;L260042;1930;1945;1960;x
Scroth;260043;PRU;1945;1990;1990;1990;3;5;0;0;0;4;1;L260043;1945;1960;1960;x
Abelardo Quiñonés;260044;PRU;1938;1990;1990;1990;3;5;0;0;0;5;2;L260044;1938;1943;1960;x
Benites Luna;260045;PRU;1945;1990;1990;1990;3;4;0;0;0;5;2;L260045;1945;1960;1960;x
Campodonico;260046;PRU;1939;1941;1990;1990;2;5;0;1;0;5;2;L260046;1939;1946;1960;x
de Beaudiez;260047;PRU;1930;1930;1990;1990;2;6;0;1;0;5;2;L260047;1930;1939;1960;x
Lopez Flores;260048;PRU;1940;1990;1990;1990;3;5;0;0;0;2;2;L260048;1940;1960;1960;x
Navarreté la Prúel;260049;PRU;1940;1944;1990;1990;2;4;131072;1;0;5;2;L260049;1940;1947;1960;x
Polo Jimenez;260050;PRU;1930;1990;1990;1990;3;6;65536;0;0;5;2;L260050;1930;1938;1960;x
Quesada Blanco;260051;PRU;1941;1945;1990;1990;3;5;32768;2;0;3;2;L260051;1941;1960;1960;x
Secada Vigneta;260052;PRU;1930;1990;1990;1990;3;4;4096;0;0;5;2;L260052;1930;1940;1960;x
Solano Ermendíaz;260053;PRU;1938;1943;1990;1990;3;5;16384;1;0;5;2;L260053;1938;1960;1960;x
Revoredo Iglesias;260054;PRU;1937;1945;1990;1990;2;6;131072;2;0;5;2;M39142;1937;1960;1960;x
Freyre;185056;PRU;1908;1932;1932;1932;3;3;0;2;0;5;1;unknownleader;1908;1932;1999;x
Ponce;185057;PRU;1908;1932;1932;1932;3;3;0;2;0;5;0;unknownleader;1908;1932;1999;x
Enríquez Rooster;185058;PRU;1908;1932;1932;1932;3;3;0;2;0;5;0;unknownleader;1908;1932;1999;x
Boza;185059;PRU;1908;1932;1932;1932;3;3;0;2;0;5;0;unknownleader;1908;1932;1999;x
Osores;185060;PRU;1908;1932;1932;1932;3;3;0;2;0;5;0;unknownleader;1908;1932;1999;x
Balta;185061;PRU;1908;1932;1932;1932;3;3;0;2;0;5;0;unknownleader;1908;1932;1999;x
Grau;185062;PRU;1908;1932;1932;1932;3;3;0;2;0;5;0;unknownleader;1908;1932;1999;x
Velarde;185063;PRU;1908;1908;1908;1932;1;3;0;2;0;5;0;7755;1908;1932;1999;x
Rodríguez Ramirez;185064;PRU;1908;1908;1908;1932;1;3;0;2;0;5;0;unknownleader;1908;1932;1999;x
Commander;260900;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260901;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260902;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260903;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260904;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260905;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260906;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260907;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260908;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260909;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260910;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260911;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260912;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260913;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260914;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260915;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260916;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260917;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260918;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260919;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260920;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260921;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260922;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260923;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260924;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260925;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260926;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260927;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260928;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260929;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260930;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260931;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260932;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260933;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260934;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260935;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260936;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260937;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260938;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260939;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260940;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260941;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260942;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260943;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260944;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260945;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260946;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260947;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260948;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260949;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260950;PRU;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;260951;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260952;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260953;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260954;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260955;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260956;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260957;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260958;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260959;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260960;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260961;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260962;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260963;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260964;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260965;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260966;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260967;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260968;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260969;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260970;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260971;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260972;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260973;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260974;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260975;PRU;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;260976;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260977;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260978;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260979;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260980;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260981;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260982;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260983;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260984;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260985;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260986;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260987;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260988;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260989;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260990;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260991;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260992;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260993;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260994;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260995;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260996;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260997;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260998;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;260999;PRU;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
