Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Deák;3101117;HUN;1944;1990;1990;1990;3;6;128;1;0;2;0;L31117;1944;1990;1990;x
Decleva;3101118;HUN;1938;1940;1942;1990;2;6;1;2;0;5;0;L31118;1938;1950;1960;x
Denk;3101119;HUN;1930;1930;1938;1990;2;6;516;1;0;5;0;L31119;1930;1990;1990;x
Domaniczky;3101120;HUN;1938;1941;1990;1990;2;6;516;2;0;3;0;L31120;1938;1945;1960;x
Dömötör;3101121;HUN;1939;1942;1990;1990;2;6;2;2;0;4;0;L31121;1939;1990;1990;x
Duska;3101122;HUN;1944;1990;1990;1990;3;7;16;0;0;2;0;L31122;1944;1990;1990;x
Fábry;3101123;HUN;1938;1940;1990;1990;2;6;513;1;0;4;0;L31123;1938;1990;1990;x
Faragho;3101124;HUN;1940;1943;1990;1990;2;5;2;1;0;5;0;L31124;1940;1953;1960;x
Farkas;3101125;HUN;1941;1943;1945;1990;2;5;0;2;0;5;0;L31125;1941;1990;1990;x
Feketehalmy-Czeydner;3101126;HUN;1939;1941;1944;1990;2;6;32;2;0;3;0;L31126;1939;1990;1990;x
Ferjentsik;3101127;HUN;1930;1930;1990;1990;2;4;512;1;0;5;0;L31127;1930;1939;1960;x
Friedrich;3101128;HUN;1938;1990;1990;1990;3;4;0;0;0;5;0;L31128;1938;1939;1960;x
Gálócsy;3101129;HUN;1944;1990;1990;1990;3;5;32;2;0;3;0;L31129;1944;1958;1960;x
Gátmezei;3101130;HUN;1944;1990;1990;1990;3;6;256;0;0;5;0;L31130;1944;1990;1990;x
Gorondy-Novák;3101131;HUN;1930;1938;1941;1990;1;7;516;3;0;4;0;L31131;1930;1954;1960;x
Grassy;3101132;HUN;1942;1990;1990;1990;3;7;128;2;0;5;0;L31132;1942;1990;1990;x
Gömbös;3101133;HUN;1930;1990;1990;1990;3;6;2;0;0;5;0;L31133;1930;1940;1960;x
Hardy;3101134;HUN;1942;1990;1990;1990;3;5;0;0;0;5;0;L31134;1942;1990;1990;x
Hennyey;3101135;HUN;1930;1941;1944;1990;2;7;2;3;0;5;0;L31135;1930;1990;1990;x
Heszlényi;3101136;HUN;1939;1942;1944;1990;2;6;1;3;0;5;0;L31136;1939;1990;1990;x
Hollósy-Kuthy;3101137;HUN;1942;1944;1990;1990;2;6;32;2;0;5;0;L31137;1942;1990;1990;x
Honty;3101138;HUN;1939;1990;1990;1990;3;4;0;0;0;2;0;L31138;1939;1943;1960;x
Horváth F;3101139;HUN;1943;1944;1990;1990;1;6;256;2;0;5;0;L31139;1943;1990;1990;x
Horváth S;3101140;HUN;1940;1990;1990;1990;3;6;128;1;0;5;0;L31140;1942;1990;1990;x
Ibrányi;3101141;HUN;1942;1944;1990;1990;2;6;4;2;0;5;0;L31141;1942;1990;1990;x
Jány;3101142;HUN;1930;1937;1941;1990;3;7;2;3;0;5;0;L31142;1930;1990;1990;x
Kir;3101143;HUN;1945;1947;1990;1990;2;4;0;1;0;5;0;L31143;1945;1990;1990;x
Kolossváry;3101144;HUN;1941;1990;1990;1990;3;5;1;1;0;5;0;L31144;1941;1942;1960;x
Kolthay;3101145;HUN;1940;1942;1990;1990;2;6;64;2;0;5;0;L31145;1940;1990;1990;x
Kozsard;3101146;HUN;1930;1930;1990;1990;2;5;528;1;0;5;0;L31146;1930;1939;1960;x
Lakatos;3101147;HUN;1938;1940;1943;1990;2;7;0;3;0;4;0;L31147;1938;1990;1990;x
László;3101148;HUN;1941;1943;1944;1990;2;6;0;2;0;4;0;L31148;1941;1990;1990;x
Lázár;3101149;HUN;1942;1944;1990;1990;3;4;2;1;0;4;0;L31149;1942;1990;1990;x
Lukachich;3101150;HUN;1930;1930;1990;1990;2;4;514;1;0;4;0;L31150;1930;1943;1960;x
Magyarosy;3101151;HUN;1940;1942;1944;1990;2;6;4;2;0;5;0;L31151;1940;1990;1990;x
Massányi;3101152;HUN;1945;1990;1990;1990;3;6;2;0;0;3;0;L31152;1945;1990;1990;x
Merézs;3101153;HUN;1944;1990;1990;1990;3;5;4;0;0;5;0;L31153;1944;1990;1990;x
Mezö;3101154;HUN;1941;1990;1990;1990;3;5;0;1;0;5;0;L31154;1941;1990;1990;x
Miklós;3101155;HUN;1938;1940;1943;1990;2;6;0;3;0;4;0;L31155;1938;1990;1990;x
Náday;3101156;HUN;1937;1940;1942;1990;1;7;0;3;0;3;0;L31156;1937;1990;1990;x
Nagy V;3101157;HUN;1930;1937;1940;1990;2;6;2;2;0;5;0;L31157;1930;1990;1990;x
Oszlányi;3101158;HUN;1942;1990;1990;1990;3;7;0;1;0;4;0;L31158;1942;1990;1990;x
Osztovics;3101159;HUN;1944;1990;1990;1990;3;6;128;0;0;4;0;L31159;1944;1990;1990;x
Pataky;3101160;HUN;1942;1990;1990;1990;3;6;0;0;0;3;0;L31160;1942;1946;1960;x
Pokorny;3101161;HUN;1930;1990;1990;1990;3;6;513;1;0;5;0;L31161;1930;1941;1960;x
Revy;3101162;HUN;1930;1939;1990;1990;2;4;513;1;0;3;0;L31162;1930;1940;1960;x
Ruszkiczay-Rüdiger;3101163;HUN;1930;1941;1943;1990;2;6;1;2;0;5;0;L31163;1930;1990;1990;x
Röder;3101164;HUN;1939;1945;1990;1990;3;6;0;2;0;4;0;L31164;1939;1990;1990;x
Sáska;3101165;HUN;1942;1990;1990;1990;3;6;128;1;0;5;0;L31165;1942;1990;1990;x
Selkey;3101166;HUN;1943;1990;1990;1990;3;4;64;0;0;5;0;L31166;1943;1990;1990;x
Shvoy;3101167;HUN;1930;1930;1935;1990;3;6;514;3;0;4;0;L31167;1939;1942;1960;x
Sipos;3101168;HUN;1930;1930;1990;1990;2;4;514;1;0;3;0;L31168;1930;1938;1960;x
Siprák;3101169;HUN;1948;1990;1990;1990;3;5;128;0;0;4;0;L31169;1948;1990;1990;x
Sónyi;3101170;HUN;1930;1930;1930;1990;1;6;513;2;0;3;0;L31170;1930;1958;1960;x
Székely;3101171;HUN;1938;1945;1990;1990;3;6;1;2;0;3;0;L31171;1938;1990;1990;x
Szombathelyi;3101172;HUN;1930;1938;1941;1943;0;7;0;3;0;4;0;L31172;1930;1990;1990;x
Sztójay;3101173;HUN;1930;1939;1944;1990;2;3;0;2;0;5;0;L31173;1930;1990;1990;x
Szügyi;3101174;HUN;1944;1990;1990;1990;3;7;256;1;0;5;0;L31174;1944;1990;1990;x
Szurmay;3101175;HUN;1941;1990;1990;1990;3;6;2;2;0;3;0;L31175;1941;1990;1990;x
Tapody;3101176;HUN;1940;1990;1990;1990;3;4;256;0;0;4;0;L31176;1940;1943;1960;x
Tarnay;3101177;HUN;1942;1990;1990;1990;3;5;0;1;0;5;0;L31177;1942;1990;1990;x
Ternegg K;3101178;HUN;1939;1942;1944;1990;2;6;64;2;0;5;0;L31178;1939;1990;1990;x
Tóth;3101179;HUN;1941;1990;1990;1990;3;6;128;0;0;4;0;L31179;1941;1944;1960;x
Ujvári;3101180;HUN;1943;1990;1990;1990;3;4;16;0;0;4;0;L31180;1943;1990;1990;x
Vastagh;3101181;HUN;1930;1938;1990;1990;2;5;2;1;0;4;0;L31181;1930;1941;1960;x
Vattay;3101182;HUN;1940;1943;1990;1990;2;6;0;2;0;1;0;L31182;1940;1990;1990;x
Veress;3101183;HUN;1937;1940;1944;1990;2;7;128;3;0;5;0;L31183;1937;1990;1990;x
Világhy;3101184;HUN;1941;1990;1990;1990;3;4;0;0;0;3;0;L31184;1941;1944;1960;x
Stomm;3101185;HUN;1939;1941;1945;1990;2;7;128;3;0;5;0;L31185;1939;1990;1990;x
Vörös;3101186;HUN;1940;1942;1944;1990;3;7;0;1;0;5;0;L31186;1940;1990;1990;x
Werth;3101187;HUN;1930;1930;1938;1990;1;7;513;2;0;4;0;L31187;1930;1941;1960;x
Hardy;3101188;HUN;1935;1942;1990;1990;3;4;0;0;0;5;1;L31188;1935;1990;1990;x
Horthy;3101189;HUN;1930;1930;1930;1990;1;7;512;2;0;5;1;L31189;1930;1990;1990;x
Werth;3101190;HUN;1930;1930;1990;1990;2;4;0;0;0;4;1;L31190;1930;1941;1960;x
András;3101191;HUN;1944;1990;1990;1990;3;5;0;0;0;5;2;L31191;1944;1990;1990;x
Debrödy;3101192;HUN;1944;1947;1990;1990;3;5;4096;1;0;4;2;L31192;1944;1990;1990;x
Hellebronth;3101193;HUN;1942;1990;1990;1990;3;6;4096;0;0;5;2;L31193;1943;1990;1990;x
Justy;3101194;HUN;1940;1942;1944;1990;1;4;0;2;0;5;2;L31194;1940;1990;1990;x
Littay;3101195;HUN;1930;1936;1940;1990;1;6;512;2;0;5;0;L31195;1930;1941;1960;x
Pirity;3101196;HUN;1942;1990;1990;1990;3;4;32768;0;0;4;2;L31196;1942;1990;1990;x
Pottyondy;3101197;HUN;1945;1945;1990;1990;2;4;0;1;0;4;2;L31197;1945;1990;1990;x
Rákosi;3101198;HUN;1930;1940;1990;1990;2;4;0;1;0;5;2;L31198;1930;1943;1960;x
Rapaich;3101199;HUN;1930;1939;1990;1990;2;4;16384;1;0;4;2;L31199;1930;1990;1990;x
Szabados;3101200;HUN;1943;1990;1990;1990;3;4;4096;0;0;4;2;L31200;1943;1990;1990;x
Szentgyörgyi;3101201;HUN;1945;1990;1990;1990;3;5;0;0;0;5;2;L31201;1945;1990;1990;x
Szobránci;3101202;HUN;1942;1990;1990;1990;3;5;0;0;0;4;2;L31202;1942;1990;1990;x
Tomor;3101203;HUN;1940;1946;1990;1990;2;5;0;1;0;3;2;L31203;1944;1990;1990;x
Újszászy;3101204;HUN;1939;1941;1990;1990;2;5;0;1;0;5;2;L31204;1939;1990;1990;x
Király B;3101212;HUN;1949;1956;1990;1990;2;6;0;0;0;5;0;L31212;1949;1990;1990;x
Bangha;3101213;HUN;1930;1936;1990;1990;2;6;544;2;0;5;0;L31213;1930;1956;1960;x
Medvey;3101214;HUN;1930;1936;1990;1990;2;5;512;1;0;5;0;L31214;1930;1990;1990;x
Falta;3101216;HUN;1930;1937;1990;1990;2;4;512;0;0;5;0;L31216;1930;1939;1960;x
Barabás;3101218;HUN;1930;1938;1990;1990;2;5;0;1;0;5;0;L31218;1930;1948;1960;x
Mérey;3101219;HUN;1930;1938;1990;1990;2;5;0;1;0;5;0;L31219;1930;1990;1990;x
Kiss J;3101220;HUN;1930;1938;1945;1990;2;5;0;0;0;5;0;L31220;1930;1990;1990;x
Füleky;3101232;HUN;1937;1939;1990;1990;2;6;1;0;0;5;0;L31232;1937;1990;1990;x
Kiss L;3101233;HUN;1937;1939;1990;1990;2;6;1;2;0;5;0;L31233;1937;1990;1990;x
Nagy Gy;3101234;HUN;1937;1940;1990;1990;2;6;0;2;0;5;0;L31234;1937;1945;1960;x
Horváth L;3101236;HUN;1938;1940;1990;1990;2;6;0;1;0;5;0;L31236;1938;1990;1990;x
Gyimesi E;3101239;HUN;1938;1941;1990;1990;2;6;256;1;0;5;0;L31239;1938;1990;1990;x
Damasy;3101240;HUN;1938;1941;1990;1990;3;4;2;0;0;5;0;L31240;1938;1990;1990;x
Nemerey;3101241;HUN;1938;1941;1990;1990;3;6;2;1;0;5;0;L31241;1938;1958;1960;x
Gyimesi F;3101245;HUN;1940;1942;1990;1990;2;6;0;1;0;5;0;L31245;1940;1990;1990;x
Koós;3101246;HUN;1940;1942;1990;1990;2;5;0;1;0;5;0;L31246;1940;1990;1990;x
Máthé;3101247;HUN;1940;1942;1990;1990;2;6;0;2;0;5;0;L31247;1940;1990;1990;x
Németh J II;3101248;HUN;1940;1942;1990;1990;2;6;0;1;0;5;0;L31248;1940;1990;1990;x
Aggteleky;3101250;HUN;1940;1942;1990;1990;2;4;0;0;0;5;0;L31250;1940;1990;1990;x
Olgyay;3101254;HUN;1940;1942;1990;1990;3;6;1;2;0;5;0;L31254;1940;1956;1960;x
Major J;3101255;HUN;1940;1943;1944;1990;1;5;128;2;0;5;0;L31255;1940;1990;1990;x
Lánghy;3101256;HUN;1940;1943;1990;1990;3;4;0;0;0;5;0;L31256;1940;1990;1990;x
Marschalkó;3101257;HUN;1940;1943;1990;1990;3;4;0;0;0;5;0;L31257;1940;1990;1990;x
Kassay-Farkas;3101260;HUN;1941;1943;1990;1990;3;5;32;1;0;5;0;L31260;1941;1950;1960;x
Hindy;3101262;HUN;1942;1944;1945;1990;1;5;2;0;0;5;0;L31262;1942;1990;1990;x
Bisza;3101263;HUN;1941;1944;1990;1990;2;6;128;2;0;5;0;L31263;1941;1990;1990;x
Harmos;3101266;HUN;1942;1944;1990;1990;2;5;32;0;0;5;0;L31266;1942;1958;1960;x
Kálmán;3101268;HUN;1942;1944;1990;1990;2;4;0;0;0;5;0;L31268;1942;1990;1990;x
Kiss I;3101269;HUN;1942;1944;1990;1990;2;6;2;0;0;5;0;L31269;1942;1990;1990;x
Kovács Gy;3101270;HUN;1942;1944;1990;1990;2;5;0;1;0;5;0;L31270;1942;1990;1990;x
Kozma I;3101271;HUN;1942;1944;1990;1990;2;6;2;3;0;5;0;L31271;1942;1990;1990;x
Makay;3101274;HUN;1942;1944;1990;1990;2;5;4;1;0;5;0;L31274;1942;1990;1990;x
Markóczy;3101275;HUN;1942;1944;1990;1990;2;6;0;2;0;5;0;L31275;1942;1956;1960;x
Bardóczy;3101280;HUN;1943;1944;1990;1990;2;6;0;1;0;5;0;L31280;1943;1990;1990;x
Nagyöszy;3101281;HUN;1943;1944;1990;1990;2;6;0;1;0;5;0;L31281;1943;1990;1990;x
Futó;3101284;HUN;1942;1944;1990;1990;3;6;0;1;0;5;0;L31284;1942;1990;1990;x
Kudriczy;3101285;HUN;1943;1944;1990;1990;3;6;0;2;0;5;0;L31285;1943;1990;1990;x
Finta;3101286;HUN;1942;1990;1990;1990;2;5;0;0;0;5;0;L31286;1942;1990;1990;x
Árvay;3101287;HUN;1942;1990;1990;1990;3;4;0;0;0;5;0;L31287;1942;1990;1990;x
Akay;3101289;HUN;1940;1990;1990;1990;3;4;0;0;0;5;0;L31289;1940;1990;1990;x
Abt;3101293;HUN;1941;1990;1990;1990;3;4;0;0;0;5;0;L31293;1941;1990;1990;x
Deseö-Rödl;3101297;HUN;1938;1990;1990;1990;3;6;32;1;0;5;0;L31297;1938;1990;1990;x
Horváth J;3101298;HUN;1938;1990;1990;1990;3;5;2;0;0;5;0;L31298;1938;1990;1990;x
Horvay;3101299;HUN;1938;1990;1990;1990;3;5;0;0;0;5;0;L31299;1938;1990;1990;x
Nagy Gé;3101300;HUN;1942;1990;1990;1990;3;5;0;0;0;5;0;L31300;1942;1990;1990;x
Bittó;3101302;HUN;1939;1990;1990;1990;3;4;0;0;0;5;0;L31302;1939;1956;1960;x
Hager;3101303;HUN;1939;1990;1990;1990;3;5;0;0;0;5;0;L31303;1939;1990;1990;x
Kuthy;3101304;HUN;1945;1945;1947;1990;3;4;0;0;0;5;0;L31304;1945;1958;1960;x
Paksy;3101307;HUN;1939;1990;1990;1990;3;5;0;1;0;5;0;L31307;1939;1956;1960;x
Beleznay;310131019;HUN;1940;1990;1990;1990;3;4;0;0;0;5;0;L31319;1940;1947;1960;x
Heim;3101322;HUN;1940;1990;1990;1990;3;5;0;1;0;5;0;L31322;1940;1942;1960;x
Hunfalvay;3101324;HUN;1940;1990;1990;1990;3;5;0;0;0;5;0;L31324;1940;1990;1990;x
Kiskéry;3101325;HUN;1940;1990;1990;1990;3;4;0;0;0;5;0;L31325;1940;1990;1990;x
Legeza;3101329;HUN;1940;1990;1990;1990;3;6;0;1;0;5;0;L31329;1940;1990;1990;x
Madaras;310133101;HUN;1940;1990;1990;1990;3;4;0;0;0;5;0;L31331;1940;1950;1960;x
Móricz;3101333;HUN;1947;1990;1990;1990;3;5;0;0;0;5;0;L31333;1947;1990;1990;x
Németh I;3101334;HUN;1940;1990;1990;1990;3;6;0;0;0;5;0;L31334;1940;1990;1990;x
Makay-Hollósy;3101341;HUN;1946;1990;1990;1990;3;6;0;0;0;5;0;L31341;1946;1990;1990;x
Pacor;3101342;HUN;1945;1990;1990;1990;3;6;64;0;0;5;0;L31342;1945;1990;1990;x
Oláh;3101351;HUN;1941;1990;1990;1990;3;5;0;1;0;5;0;L31351;1941;1990;1990;x
Gerlóczy L;3101365;HUN;1942;1990;1990;1990;3;6;0;1;0;5;0;L31365;1942;1990;1990;x
Kesseö;3101368;HUN;1942;1990;1990;1990;3;6;1;0;0;5;0;L31368;1942;1990;1990;x
Mindszenty;3101370;HUN;1942;1990;1990;1990;3;4;0;0;0;5;0;L31370;1942;1956;1960;x
Murahidy;3101371;HUN;1942;1990;1990;1990;3;5;32;1;0;5;0;L31371;1942;1990;1990;x
Perey;3101374;HUN;1942;1990;1990;1990;3;4;2;0;0;5;0;L31374;1942;1957;1960;x
Budaházy;3101391;HUN;1943;1990;1990;1990;3;4;0;1;0;5;0;L31391;1943;1990;1990;x
Cseke;3101392;HUN;1943;1990;1990;1990;3;5;0;1;0;5;0;L31392;1943;1990;1990;x
Gergely;3101393;HUN;1943;1990;1990;1990;3;5;64;0;0;5;0;L31393;1943;1990;1990;x
Gerlóczy G;3101394;HUN;1943;1990;1990;1990;3;5;0;0;0;5;0;L31394;1943;1990;1990;x
Hankovzsky;3101396;HUN;1943;1990;1990;1990;3;6;0;1;0;5;0;L31396;1943;1990;1990;x
Istóka;3101397;HUN;1943;1990;1990;1990;3;6;0;0;0;5;0;L31397;1943;1990;1990;x
Jordán;3101398;HUN;1943;1990;1990;1990;3;6;4;1;0;5;0;L31398;1943;1990;1990;x
Kanotay;3101399;HUN;1943;1990;1990;1990;3;4;0;0;0;5;0;L31399;1943;1990;1990;x
Mészöly;3101405;HUN;1943;1990;1990;1990;3;6;0;2;0;5;0;L31405;1943;1990;1990;x
Nádas;3101421;HUN;1946;1990;1990;1990;3;5;0;0;0;5;0;L31421;1946;1990;1990;x
Haynal;3101426;HUN;1944;1990;1990;1990;3;4;0;0;0;5;0;L31426;1944;1990;1990;x
Hódosy;3101427;HUN;1944;1990;1990;1990;3;4;2;1;0;5;0;L31427;1944;1990;1990;x
Kisfaludy;3101430;HUN;1944;1990;1990;1990;3;5;1;0;0;5;0;L31430;1944;1990;1990;x
Lajtay;3101431;HUN;1944;1990;1990;1990;3;5;4;0;0;5;0;L31431;1944;1990;1990;x
Molnár LA;3101436;HUN;1944;1990;1990;1990;3;4;0;0;0;5;0;L31436;1944;1990;1990;x
Németh B;3101437;HUN;1944;1990;1990;1990;3;5;0;0;0;5;0;L31437;1944;1990;1990;x
Olchváry-Milviusz;3101438;HUN;1944;1990;1990;1990;3;3;2;0;0;5;0;L31438;1944;1954;1960;x
Rumy;3101440;HUN;1945;1990;1990;1990;3;6;260;0;0;5;0;L31440;1945;1990;1990;x
Bánfalvy;3101456;HUN;1943;1990;1990;1990;3;5;0;0;0;5;2;L31456;1943;1990;1990;x
Fráter;3101458;HUN;1939;1943;1990;1990;2;5;0;0;0;5;2;L31458;1939;1990;1990;x
Háry;3101459;HUN;1930;1938;1990;1990;2;5;0;0;0;5;2;L31459;1930;1953;1960;x
Kenese;3101461;HUN;1930;1930;1930;1990;1;4;0;0;0;5;2;L31461;1930;1942;1960;x
Németh J;3101463;HUN;1944;1990;1990;1990;3;5;0;0;0;5;2;L31463;1944;1990;1990;x
Orosz;3101464;HUN;1939;1990;1990;1990;3;5;16384;0;0;5;2;L31464;1939;1990;1990;x
Szentnémedy;3101465;HUN;1930;1990;1990;1990;3;5;0;0;0;5;2;unknown;1930;1990;1990;x
Szirmay;3101466;HUN;1939;1943;1990;1990;2;5;0;0;0;5;2;L31466;1939;1990;1990;x
Grassy;3101468;HUN;1941;1990;1990;1990;3;4;0;0;0;5;2;L31132;1941;1990;1990;x
Magyarosy;3101471;HUN;1938;1942;1944;1990;1;4;0;0;0;5;2;L31151;1940;1990;1990;x
Heppes;3101474;HUN;1939;1990;1990;1990;3;5;0;0;0;5;2;L31474;1939;1990;1990;x
Kovess von Kovesshaza;3101500;HUN;1906;1910;1912;1917;2;7;580;3;0;5;0;642;1906;1932;1999;x
Lukachich von Somorja;3101501;HUN;1906;1910;1932;1932;2;6;0;2;0;5;0;unknownleader;1906;1932;1999;x
Tersztyánszky von Nádás;3101502;HUN;1906;1908;1916;1932;1;5;0;1;0;4;0;643;1906;1932;1999;x
Kolossváry de Kolosvár;3101503;HUN;1906;1908;1912;1932;1;7;0;3;0;5;0;644;1906;1932;1999;x
von Podhoránszky;3101504;HUN;1906;1932;1932;1932;3;5;0;1;0;5;0;unknownleader;1906;1932;1999;x
Mallász;3101505;HUN;1906;1932;1932;1932;3;5;0;1;0;5;0;unknownleader;1906;1932;1999;x
von Hegedüs;3101506;HUN;1906;1932;1932;1932;3;6;4;2;0;5;0;645;1906;1932;1999;x
von Hoffman;3101507;HUN;1906;1910;1932;1932;2;6;0;2;0;5;0;646;1906;1932;1999;x
von Mecenseffy;3101508;HUN;1906;1932;1932;1932;3;5;0;1;0;5;0;647;1906;1932;1999;x
Tamásy von Fogaras;3101509;HUN;1906;1932;1932;1932;3;6;0;2;0;5;0;648;1906;1932;1999;x
von Prochaska;3101510;HUN;1914;1932;1932;1932;3;4;0;0;0;5;2;unknownleader;1914;1932;1999;x
Bertalan;3101511;HUN;1914;1932;1932;1932;3;8;256;4;0;5;0;649;1914;1932;1999;x
Poppr;3101512;HUN;1914;1932;1932;1932;3;6;4;2;0;5;0;650;1914;1932;1999;x
Riedl;3101513;HUN;1914;1916;1918;1932;1;6;0;2;0;5;0;651;1914;1932;1999;x
Fejes;3101514;HUN;1914;1932;1932;1932;3;4;0;0;0;5;2;652;1914;1932;1999;x
Kasza;3101515;HUN;1914;1932;1932;1932;3;4;0;0;0;5;2;653;1914;1932;1999;x
Risztics;3101516;HUN;1914;1932;1932;1932;3;4;0;0;0;5;2;654;1914;1932;1999;x
Commander;3101900;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101901;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101902;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101903;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101904;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101905;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101906;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101907;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101908;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101909;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101910;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101911;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101912;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101913;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101914;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101915;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101916;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101917;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101918;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101919;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101920;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101921;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101922;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101923;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101924;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101925;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101926;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101927;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101928;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101929;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101930;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101931;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101932;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101933;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;3101934;HUN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
