Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Hess;600204;USA;1938;1990;1990;1990;3;5;2;1;0;5;0;L60209;1938;1970;1970;x
Hibbs;600205;USA;1942;1990;1990;1990;3;4;0;1;0;5;0;L60210;1942;1946;1960;x
Hickey D.O.;600206;USA;1937;1941;1990;1990;2;5;128;2;0;5;0;L60211;1937;1970;1970;x
Hickey  T.F.;600207;USA;1940;1943;1990;1990;2;6;256;2;0;5;0;L60212;1940;1970;1970;x
Hodges C.B.;600208;USA;1930;1940;1990;1990;2;5;64;1;0;5;0;L60213;1930;1944;1960;x
Hobbs;600209;USA;1940;1990;1990;1990;3;6;128;1;0;5;0;L60214;1940;1970;1970;x
Hodes;600210;USA;1944;1990;1990;1990;3;6;8;1;0;5;0;L60215;1944;1970;1970;x
Hodge;600211;USA;1942;1943;1945;1990;2;7;32;3;0;5;0;L60216;1942;1970;1970;x
Hodges C.H.;600212;USA;1939;1943;1945;1990;1;9;132;4;0;5;0;L60217;1939;1966;1966;x
Holcomb;600213;USA;1930;1930;1942;1990;1;6;768;2;0;5;0;L60218;1930;1944;1960;x
Hoge;600214;USA;1942;1945;1990;1990;3;6;128;2;0;5;0;L60219;1942;1970;1970;x
Huebner;600215;USA;1938;1945;1990;1990;3;4;0;2;0;5;0;L60220;1938;1970;1970;x
Hunt;600216;USA;1944;1947;1990;1990;3;6;256;2;0;5;0;L60221;1944;1970;1970;x
Jackson Stonewall;600217;USA;1939;1990;1990;1990;3;5;0;1;0;5;0;L60222;1939;1943;1960;x
Jarman S.;600218;USA;1930;1990;1990;1990;3;4;96;1;0;5;0;L60223;1930;1946;1960;x
Johnson H.H.;600219;USA;1939;1990;1990;1990;3;4;0;1;0;5;0;L60224;1939;1970;1970;x
Jones  A.M.;600220;USA;1937;1990;1990;1990;3;4;0;1;0;5;0;L60225;1937;1942;1960;x
Jones  A.W.;600221;USA;1942;1990;1990;1990;3;5;256;1;0;5;0;L60226;1942;1945;1960;x
Jones L.E.;600222;USA;1939;1990;1990;1990;3;4;256;1;0;5;0;L60227;1939;1946;1960;x
Joyce;600223;USA;1930;1990;1990;1990;3;6;513;2;0;5;0;L60228;1930;1944;1960;x
Kean;600224;USA;1942;1943;1990;1990;2;6;4;2;0;5;0;L60229;1943;1970;1970;x
Kendall;600225;USA;1942;1944;1990;1990;2;6;4;2;0;5;0;L60230;1942;1970;1970;x
Keyes;600226;USA;1939;1945;1990;1990;3;7;128;2;0;5;0;L60231;1939;1990;1990;x
Kitts;600227;USA;1930;1990;1990;1990;3;5;512;1;0;5;1;L60232;1930;1943;1960;x
Krueger;600228;USA;1930;1939;1941;1990;1;5;4;3;0;5;0;L60233;1930;1946;1960;x
LaChanche Doan;600229;USA;1944;1990;1990;1990;3;6;256;1;0;5;0;L60234;1944;1970;1970;x
LaGrew E.D.;600230;USA;1945;1990;1990;1990;3;6;128;1;0;5;0;L60235;1945;1970;1970;x
Larkin  C.A.;600231;USA;1942;1945;1990;1990;3;6;256;2;0;5;0;L60236;1942;1946;1960;x
Larkin  T.;600232;USA;1943;1946;1990;1990;3;6;1;2;0;5;0;L60237;1943;1970;1970;x
Lauer;600233;USA;1938;1990;1990;1990;3;5;0;1;0;5;0;L60238;1938;1944;1960;x
Lawson;600234;USA;1941;1990;1990;1990;3;5;8192;1;0;5;2;L60239;1941;1970;1970;x
Lear;600235;USA;1930;1930;1944;1990;2;7;1;2;0;5;0;L60240;1930;1945;1960;x
Lee W.C.;600236;USA;1942;1944;1990;1990;2;6;257;2;0;5;0;L60241;1942;1948;1960;x
Lehman;600237;USA;1942;1990;1990;1990;3;4;0;1;0;5;0;L60242;1942;1945;1960;x
Lejeune J.A.;600238;USA;1930;1930;1990;1990;2;6;768;1;0;5;0;L60243;1930;1937;1960;x
Lemnitzer;600239;USA;1943;1952;1955;1990;1;6;4;3;0;5;0;L60244;1943;1970;1970;x
Leonard;600240;USA;1942;1990;1990;1990;3;5;128;1;0;5;0;L60245;1942;1970;1970;x
Lewis J.M.;600241;USA;1943;1990;1990;1990;3;5;6;1;0;5;0;L60246;1943;1954;1960;x
Livesay;600242;USA;1941;1990;1990;1990;3;5;128;1;0;5;0;L60247;1941;1970;1970;x
Lockwood;600243;USA;1941;1946;1990;1990;3;6;256;2;0;5;0;L60248;1941;1970;1970;x
Lucas J.P.;600244;USA;1939;1943;1990;1990;2;5;64;2;0;5;0;L60249;1939;1970;1970;x
MacArthur;600245;USA;1930;1930;1941;1944;0;9;7;4;0;5;0;L60250;1930;1970;1970;x
Macon R.C.;600246;USA;1941;1990;1990;1990;3;5;128;1;0;5;0;L60251;1941;1970;1970;x
Magruder;600247;USA;1939;1990;1990;1990;3;6;128;1;0;5;0;L60252;1939;1946;1960;x
Markham;600248;USA;1930;1930;1990;1990;2;5;32;1;0;5;0;L60253;1930;1938;1960;x
Marshall G.;600249;USA;1930;1938;1939;1944;1;9;4;4;0;5;0;L60254;1930;1947;1960;x
Marston;600250;USA;1943;1990;1990;1990;3;6;256;1;0;5;0;L60255;1943;1970;1970;x
Martin  E.;600251;USA;1937;1990;1990;1990;3;4;0;1;0;5;0;L60256;1937;1970;1970;x
Martin  F.;600252;USA;1930;1990;1990;1990;3;4;2;1;0;5;0;L60257;1930;1939;1960;x
Mattson;600253;USA;1938;1940;1990;1990;2;5;2048;2;0;5;1;L60258;1938;1946;1960;x
McNarney;600254;USA;1940;1942;1945;1990;3;5;131072;1;0;5;2;L60259;1940;1970;1970;x
McAuliffe;600255;USA;1941;1944;1990;1990;3;7;256;2;0;5;0;L60260;1941;1970;1970;x
McBride;600256;USA;1940;1942;1990;1990;2;6;65;2;0;5;0;L60261;1940;1970;1970;x
McClure;600257;USA;1943;1990;1990;1990;3;5;32;1;0;5;0;L60262;1943;1970;1970;x
