Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Malmberg;9017;SWE;1930;1990;1990;1990;3;3;0;0;0;4;0;L9017;1930;1941;1960;x
Nygren;9018;SWE;1930;1930;1930;1990;1;3;8;1;0;5;0;L9018;1930;1941;1960;x
Peyron;9019;SWE;1930;1930;1990;1990;2;4;576;1;0;4;0;L9019;1930;1940;1960;x
Rappe;9020;SWE;1939;1943;1990;1990;1;7;128;1;0;3;0;L9020;1939;1960;1960;x
Rosenblad;9021;SWE;1930;1930;1990;1990;2;4;520;1;0;5;0;L9021;1930;1943;1960;x
Staalhane;9022;SWE;1930;1930;1990;1990;2;3;520;1;0;5;0;L9022;1930;1939;1960;x
Sylvan;9023;SWE;1930;1930;1990;1990;2;4;0;0;0;5;0;L9023;1930;1942;1960;x
Thörnell;9024;SWE;1930;1936;1940;1990;1;3;9;3;0;5;0;L9024;1930;1944;1960;x
Tottie;9025;SWE;1938;1943;1990;1990;3;3;0;1;0;5;0;L9025;1938;1960;1960;x
von Rosen;9026;SWE;1930;1930;1990;1990;2;4;12;1;0;5;0;L9026;1930;1943;1960;x
Biörklund;9027;SWE;1942;1990;1990;1990;3;3;0;0;0;4;1;L9027;1942;1960;1960;x
de Champs;9028;SWE;1930;1930;1990;1990;2;3;0;0;0;4;1;L9028;1930;1944;1960;x
Dyrssen;9029;SWE;1930;1930;1990;1990;2;3;4608;0;0;5;1;L9029;1930;1941;1960;x
Ehrensvärd;9030;SWE;1930;1939;1943;1990;2;4;4096;2;0;4;1;L9030;1930;1960;1960;x
Grefberg;9031;SWE;1940;1990;1990;1990;3;3;1024;0;0;4;1;L9031;1940;1960;1960;x
Hamilton;9032;SWE;1930;1990;1990;1990;3;4;0;0;0;4;1;L9032;1930;1942;1960;x
Lindström;9033;SWE;1930;1930;1940;1990;1;4;0;1;0;3;1;L9033;1930;1946;1960;x
Strömbäck;9034;SWE;1939;1990;1990;1990;2;5;0;0;0;5;1;L9034;1939;1960;1960;x
Tamm;9035;SWE;1938;1942;1946;1990;2;4;0;2;0;4;1;L9035;1938;1960;1960;x
Friis;9036;SWE;1930;1930;1930;1990;1;3;0;1;0;4;2;L9036;1930;1945;1960;x
Iacobi;9037;SWE;1938;1941;1945;1990;2;4;65536;2;0;5;2;L9037;1938;1960;1960;x
Karlsson;9038;SWE;1943;1990;1990;1990;3;3;0;0;0;5;2;L9038;1943;1960;1960;x
Ljungdahl;9039;SWE;1938;1990;1990;1990;3;3;0;0;0;5;2;L9039;1938;1960;1960;x
Nordenskiöld;9040;SWE;1939;1941;1990;1990;2;5;0;1;0;3;2;L9040;1939;1960;1960;x
Salwen;9041;SWE;1940;1990;1990;1990;3;3;131072;0;0;5;2;L9041;1940;1944;1960;x
Tamm;9042;SWE;1945;1990;1990;1990;3;3;0;0;0;4;2;L9042;1945;1960;1960;x
Theler;9043;SWE;1940;1990;1990;1990;3;4;8192;0;0;4;2;L9043;1940;1960;1960;x
Örnberg;9044;SWE;1930;1939;1990;1990;3;3;4096;1;0;4;2;L9044;1930;1942;1960;x
Linder;9045;SWE;1930;1930;1990;1990;2;3;8;0;0;5;0;L9045;1930;1943;1960;x
Tingsten;9047;SWE;1912;1932;1932;1932;3;6;2;2;0;5;0;7743;1912;1932;1999;x
von Matern;9048;SWE;1908;1912;1932;1932;2;6;8;2;0;5;0;7951;1908;1932;1999;x
Fallenius;9049;SWE;1912;1932;1932;1932;3;7;0;3;0;5;0;7735;1912;1932;1999;x
Mörcke;9050;SWE;1912;1932;1932;1932;3;7;0;3;0;5;0;7737;1912;1932;1999;x
Nordenskjöld;9051;SWE;1908;1912;1932;1932;2;6;0;2;0;5;0;1197;1908;1932;1999;x
Uggla;9052;SWE;1908;1912;1932;1932;2;6;0;2;0;5;0;7745;1908;1932;1999;x
Hasselroth;9053;SWE;1912;1932;1932;1932;3;6;0;2;0;5;0;7736;1912;1932;1999;x
Rudenschöld;9054;SWE;1912;1932;1932;1932;3;7;0;3;0;5;0;unknownleader;1912;1932;1999;x
von Platen;9055;SWE;1912;1932;1932;1932;3;7;0;3;0;5;0;7952;1912;1932;1999;x
Munck;9056;SWE;1912;1932;1932;1932;3;6;0;2;0;5;0;7738;1912;1932;1999;x
Carleson;9057;SWE;1912;1932;1932;1932;3;6;0;2;0;5;0;7734;1912;1932;1999;x
Warberg;9058;SWE;1908;1912;1932;1932;2;6;0;2;0;5;0;unknownleader;1908;1932;1999;x
Jungstedt;9059;SWE;1912;1932;1932;1932;3;6;0;2;0;5;0;8152;1912;1932;1999;x
Wrangel;9060;SWE;1912;1932;1932;1932;3;6;0;2;0;5;0;7748;1912;1932;1999;x
Toll;9061;SWE;1912;1932;1932;1932;3;7;0;3;0;5;0;7744;1912;1932;1999;x
Nyström;9062;SWE;1912;1932;1932;1932;3;7;0;3;0;5;0;7739;1912;1932;1999;x
Wikander;9063;SWE;1908;1912;1932;1932;2;6;8;2;0;5;0;7747;1908;1932;1999;x
Bergström;9064;SWE;1912;1932;1932;1932;3;6;0;2;0;5;0;7933;1912;1932;1999;x
Hammarskjöld;9065;SWE;1912;1932;1932;1932;3;6;0;2;0;5;0;7941;1912;1932;1999;x
Bergenzaum;9066;SWE;1912;1932;1932;1932;3;6;8;2;0;5;0;unknownleader;1912;1932;1999;x
Schmidt;9067;SWE;1912;1932;1932;1932;3;6;2;2;0;5;0;7741;1912;1932;1999;x
Flory;9068;SWE;1912;1932;1932;1932;3;4;131072;0;0;5;2;7938;1912;1932;1999;x
Unger;9069;SWE;1912;1932;1932;1932;3;4;131072;0;0;5;2;7746;1912;1932;1999;x
Lübeck;9070;SWE;1912;1932;1932;1932;3;5;131072;1;0;5;2;unknownleader;1912;1932;1999;x
Thulin;9071;SWE;1912;1932;1932;1932;3;4;4096;0;0;5;2;1198;1912;1920;1999;x
von Porat;9072;SWE;1912;1932;1932;1932;3;4;0;0;0;5;2;7953;1912;1932;1999;x
Jugner;9073;SWE;1912;1932;1932;1932;3;4;0;0;0;5;2;unknownleader;1912;1932;1999;x
Silow;9074;SWE;1912;1932;1932;1932;3;4;0;0;0;5;2;7742;1912;1932;1999;x
Winbladh;9075;SWE;1912;1932;1932;1932;3;4;0;0;0;5;2;unknownleader;1912;1932;1999;x
Ångström;9076;SWE;1912;1932;1932;1932;3;4;0;0;0;5;2;unknownleader;1912;1932;1999;x
Germundson;9077;SWE;1912;1932;1932;1932;3;4;0;0;0;5;2;unknownleader;1912;1932;1999;x
Rudberg;9078;SWE;1912;1932;1932;1932;3;4;0;0;0;5;2;7740;1912;1932;1999;x
Commander;9900;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9901;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9902;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9903;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9904;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9905;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9906;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9907;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9908;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9909;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9910;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9911;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9912;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9913;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9914;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9915;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9916;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9917;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9918;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9919;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9920;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9921;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9922;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9923;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9924;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9925;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9926;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9927;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9928;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9929;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9930;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9931;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9932;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9933;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9934;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9935;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9936;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9937;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9938;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9939;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9940;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9941;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9942;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9943;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9944;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9945;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9946;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9947;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9948;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9949;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9950;SWE;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;9951;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9952;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9953;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9954;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9955;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9956;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9957;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9958;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9959;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9960;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9961;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9962;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9963;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9964;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9965;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9966;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9967;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9968;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9969;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9970;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9971;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9972;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9973;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9974;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9975;SWE;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;9976;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9977;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9978;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9979;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9980;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9981;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9982;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9983;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9984;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9985;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9986;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9987;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9988;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9989;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9990;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9991;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9992;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9993;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9994;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9995;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9996;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9997;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;9998;SWE;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
