Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Cuesta Monereo;3417;SPA;1930;1990;1990;1990;3;4;0;0;0;4;0;L3417;1930;1937;1960;x
Dávila Arrondo;3418;SPA;1930;1937;1942;1990;2;5;0;2;0;5;0;L3418;1930;1960;1960;x
de Rada;3419;SPA;1937;1990;1990;1990;3;5;16;0;0;5;0;L3419;1937;1940;1960;x
de Borbon y de la Torre;3420;SPA;1930;1990;1990;1990;3;4;0;0;0;4;0;L3420;1930;1939;1960;x
d'Harcourt;3421;SPA;1930;1990;1990;1990;3;4;2;0;0;4;0;L3421;1930;1939;1960;x
El Mizzian;3422;SPA;1930;1990;1990;1990;3;5;4;1;0;4;0;L3422;1930;1939;1960;x
Fanjul Goni;3423;SPA;1930;1990;1990;1990;3;5;32;0;0;5;0;L3423;1930;1937;1960;x
Fernández Burriel;3424;SPA;1930;1990;1990;1990;3;5;0;0;0;5;0;L3424;1930;1937;1960;x
Fernández Cuesta;3425;SPA;1937;1940;1990;1990;2;4;0;1;0;5;0;L3425;1937;1960;1960;x
Franco Bahamonde;3426;SPA;1930;1930;1930;1937;0;7;2;3;0;5;0;L3426;1930;1960;1960;x
Gambara;3427;SPA;1930;1930;1990;1990;2;6;1;1;0;3;0;L3427;1930;1960;1960;x
García Escámez;3428;SPA;1930;1939;1990;1990;3;5;4;1;0;5;0;L3428;1930;1946;1960;x
García Gómez Caminero;3429;SPA;1937;1990;1990;1990;1;7;513;1;0;5;0;L3429;1937;1939;1960;x
García Valiño;3430;SPA;1930;1938;1941;1947;2;8;16;3;0;5;0;L3430;1930;1960;1960;x
Garciano Goñi;3431;SPA;1937;1990;1990;1990;3;4;0;0;0;5;0;L3431;1937;1939;1960;x
Gil Yuste;3432;SPA;1930;1930;1990;1990;2;4;0;0;0;5;0;L3432;1930;1942;1960;x
Goded Llopis;3433;SPA;1930;1930;1990;1990;2;5;0;1;0;5;0;L3433;1930;1937;1960;x
Gómez Aspar;3434;SPA;1930;1990;1990;1990;3;5;1;0;0;5;0;L3434;1930;1938;1960;x
Gómez-Jordana y Sousa;3435;SPA;1930;1939;1990;1990;3;5;0;1;0;5;0;L3435;1930;1944;1960;x
Hedilla Larrey;3436;SPA;1930;1990;1990;1990;3;3;0;0;0;5;0;L3436;1930;1960;1960;x
Infantes;3437;SPA;1930;1939;1990;1990;3;4;32;1;0;5;0;L3437;1930;1960;1960;x
Lahuerta;3438;SPA;1930;1990;1990;1990;3;4;0;0;0;5;0;L3438;1930;1960;1960;x
López-Pinto Berizo;3439;SPA;1930;1930;1940;1990;2;7;64;2;0;5;0;L3439;1930;1942;1960;x
Martín Moreno;3440;SPA;1937;1990;1990;1990;3;4;0;0;0;5;0;L3440;1937;1960;1960;x
Martínez Anido;3441;SPA;1930;1930;1930;1990;1;4;514;1;0;5;0;L3441;1930;1938;1960;x
Millán Astray y Terreros;3442;SPA;1930;1930;1990;1990;2;6;784;1;0;5;0;L3442;1930;1960;1960;x
Mola Vidal;3443;SPA;1930;1930;1930;1930;0;8;0;4;0;5;0;L3443;1930;1937;1960;x
Monasterio Ituarte;3444;SPA;1930;1990;1990;1990;3;6;4;0;0;5;0;L3444;1930;1960;1960;x
Moreno Calderón;3445;SPA;1930;1990;1990;1990;3;4;0;0;0;5;0;L3445;1930;1960;1960;x
Moreno Martín;3446;SPA;1930;1930;1990;1990;2;5;0;0;0;5;0;L3446;1930;1938;1960;x
Moscardó Ituarte;3447;SPA;1930;1939;1941;1990;3;6;0;2;0;5;0;L3447;1939;1960;1960;x
Muñoz Grandes;3448;SPA;1937;1940;1943;1946;2;8;12;3;0;5;0;L3448;1937;1960;1960;x
Orgaz Yoldi;3449;SPA;1930;1930;1942;1990;2;5;0;2;0;3;0;L3449;1930;1946;1960;x
Ortiz de Zárate López;3450;SPA;1930;1990;1990;1990;3;4;32;0;0;5;0;L3450;1930;1937;1960;x
Queipo de Llano y Sierra;3451;SPA;1930;1930;1930;1990;1;8;16;2;0;4;0;L3451;1930;1960;1960;x
Redondo Ortega;3452;SPA;1930;1990;1990;1990;3;4;0;0;0;4;0;L3452;1930;1937;1960;x
Ridruejo;3453;SPA;1938;1990;1990;1990;3;3;0;0;0;5;0;L3453;1938;1960;1960;x
Ríos Capapé;3454;SPA;1937;1990;1990;1990;3;4;0;0;0;5;0;L3454;1937;1960;1960;x
Roatta;3455;SPA;1930;1930;1990;1990;2;6;0;2;0;3;0;L3455;1930;1960;1960;x
Sáenz de Buruaga;3456;SPA;1930;1941;1990;1990;3;5;128;1;0;5;0;L3456;1930;1960;1960;x
Saliquet Zumeta;3457;SPA;1930;1930;1938;1990;2;5;0;1;0;5;0;L3457;1930;1943;1960;x
Sancho Dávila;3458;SPA;1938;1990;1990;1990;3;3;0;0;0;4;0;L3458;1938;1960;1960;x
Solchaga Zala;3459;SPA;1937;1941;1990;1990;3;6;0;1;0;4;0;L3459;1937;1960;1960;x
Sanjurjo Sacanell;3460;SPA;1930;1930;1930;1930;0;7;513;2;0;5;0;L3460;1930;1937;1960;x
Tella;3461;SPA;1930;1990;1990;1990;3;7;256;1;0;5;0;L3461;1930;1939;1960;x
Ungría Jimenéz;3462;SPA;1938;1942;1990;1990;3;5;128;1;0;5;0;L3462;1938;1960;1960;x
Valdés Cavanilles;3463;SPA;1930;1930;1930;1990;1;4;514;1;0;5;0;L3463;1930;1938;1960;x
Varela Iglesias;3464;SPA;1930;1938;1943;1990;2;7;4;2;0;4;0;L3464;1930;1960;1960;x
Vigón Suerodíaz;3465;SPA;1930;1940;1990;1990;3;5;4;1;0;5;0;L3465;1930;1960;1960;x
Volkmann;3466;SPA;1930;1930;1930;1990;1;7;4;2;0;3;0;L3466;1930;1960;1960;x
Yagüe Blanco;3467;SPA;1930;1930;1942;1990;2;8;4;3;0;5;0;L3467;1930;1960;1960;x
Agacino Armas;3468;SPA;1930;1939;1990;1990;3;4;2048;1;0;5;1;L3468;1930;1960;1960;x
Barreda Terry;3469;SPA;1930;1990;1990;1990;3;4;1024;0;0;5;1;L3469;1930;1937;1960;x
Carrero Blanco;3470;SPA;1943;1944;1946;1990;2;6;0;2;0;5;1;L3470;1943;1960;1960;x
Cervera Valderrama;3471;SPA;1930;1930;1930;1990;1;5;0;1;0;5;1;L3471;1930;1945;1960;x
de Vierna Belondo;3472;SPA;1937;1943;1990;1990;3;5;0;1;0;5;1;L3472;1937;1960;1960;x
de Portago Cabeza de Vaca;3473;SPA;1930;1990;1990;1990;3;4;0;0;0;5;1;L3473;1930;1938;1960;x
Estrada Arnais;3474;SPA;1930;1990;1990;1990;3;4;0;0;0;5;1;L3474;1930;1938;1960;x
Franco Bahamonde;3475;SPA;1930;1939;1990;1990;2;4;0;1;0;5;1;L3475;1930;1960;1960;x
Fontenla Maristany;3476;SPA;1942;1944;1990;1990;2;5;0;1;0;5;1;L3476;1942;1960;1960;x
Moreno Fernández  F.;3477;SPA;1939;1942;1945;1990;2;5;8192;2;0;5;1;L3477;1939;1960;1960;x
Moreno Fernández  S.;3478;SPA;1930;1930;1990;1990;2;4;0;1;0;5;1;L3478;1930;1960;1960;x
Nunez de Olaneta;3479;SPA;1930;1990;1990;1990;3;4;1024;0;0;5;1;L3479;1930;1939;1960;x
Aguirre Vila;3480;SPA;1930;1942;1990;1990;3;5;8192;2;0;5;2;L3480;1930;1960;1960;x
Alfonso Orleans y Borbon;3481;SPA;1930;1990;1990;1990;3;4;0;0;0;3;2;L3481;1930;1937;1960;x
Calderon Gaztelu;3482;SPA;1937;1990;1990;1990;3;5;131072;0;0;5;2;L3482;1937;1960;1960;x
de Haya Gonzalez;3483;SPA;1930;1939;1990;1990;3;4;0;1;0;5;2;L3483;1930;1960;1960;x
Franco Bahamonde;3484;SPA;1930;1990;1990;1990;3;5;0;1;0;5;2;L3484;1930;1938;1960;x
Garcia-Morato Castaño;3485;SPA;1930;1990;1990;1990;3;5;16384;0;0;5;2;L3485;1930;1939;1960;x
Kindelán y Duany;3486;SPA;1930;1930;1937;1942;1;7;32768;3;0;4;2;L3486;1930;1960;1960;x
Muñoz Jímenez-Millas;3487;SPA;1930;1990;1990;1990;3;4;0;0;0;5;2;L3487;1930;1960;1960;x
Rambaud Goma;3488;SPA;1930;1940;1990;1990;3;5;0;1;0;5;2;L3488;1930;1960;1960;x
Salas Larranzábal;3489;SPA;1930;1990;1990;1990;3;5;4096;0;0;5;2;L3489;1930;1960;1960;x
Vigón Suerodíaz;3490;SPA;1930;1937;1990;1990;2;5;0;1;0;5;2;L3490;1930;1960;1960;x
Vives Camino;3491;SPA;1937;1990;1990;1990;3;5;0;1;0;5;2;L3491;1937;1939;1960;x
von Moreau;3492;SPA;1930;1990;1990;1990;3;5;65536;0;0;4;2;L3492;1930;1960;1960;x
von Richthofen;3493;SPA;1930;1930;1990;1990;2;9;36864;3;0;4;2;L3493;1930;1960;1960;x
von Sperrle;3494;SPA;1930;1930;1990;1990;2;9;49152;3;0;4;2;L3494;1930;1960;1960;x
Aguilera;3496;SPA;1908;1911;1916;1990;3;9;0;2;0;5;0;3290;1908;1931;1999;x
Aizpuru;3497;SPA;1914;1917;1922;1990;3;9;0;0;0;5;0;3304;1914;1932;1999;x
Aldave;3498;SPA;1920;1990;1990;1990;3;9;0;1;0;5;0;unknownleader;1920;1932;1999;x
Alfau;3499;SPA;1908;1912;1990;1990;3;9;512;1;0;5;0;3280;1908;1932;1999;x
Álvarez de Sotomayor;3500;SPA;1897;1905;1990;1990;3;9;512;0;0;5;0;3283;1897;1912;1999;x
Ardanaz;3501;SPA;1920;1924;1928;1990;3;9;512;1;0;5;0;3302;1920;1932;1999;x
Arizón Sánchez;3502;SPA;1908;1908;1916;1990;3;9;0;1;0;5;0;3968;1908;1932;1999;x
Arlegui;3503;SPA;1919;1990;1990;1990;3;9;0;1;0;5;0;3307;1919;1924;1999;x
Ayala Mendoza;3504;SPA;1908;1990;1990;1990;3;9;0;1;0;5;0;unknownleader;1908;1920;1999;x
Aznar, Á.;3505;SPA;1895;1895;1907;1990;3;9;512;1;0;5;0;3225;1908;1927;1999;x
Barrera;3506;SPA;1922;1990;1990;1990;3;9;0;1;0;5;0;3277;1922;1932;1999;x
Berenguer, D.;3507;SPA;1913;1918;1990;1990;3;9;0;3;0;5;0;3246;1913;1932;1999;x
Berenguer, F.;3508;SPA;1921;1925;1990;1990;3;9;0;2;0;5;0;unknownleader;1921;1932;1999;x
Brualla;3509;SPA;1901;1908;1990;1990;3;9;512;1;0;5;0;unknownleader;1908;1914;1999;x
Burguete;3510;SPA;1914;1921;1990;1990;3;9;0;1;0;5;0;3967;1914;1932;1999;x
Carbó;3511;SPA;1908;1913;1920;1990;3;9;0;1;0;5;0;unknownleader;1908;1923;1999;x
Cascajares;3512;SPA;1908;1990;1990;1990;3;9;0;0;0;5;0;unknownleader;1908;1932;1999;x
Cavalcanti de Alburquerque;3513;SPA;1914;1918;1924;1990;3;9;0;2;0;5;0;3298;1908;1932;1999;x
Chelier;3514;SPA;1917;1921;1990;1990;3;9;0;1;0;5;0;unknownleader;1914;1932;1999;x
Dabán;3515;SPA;1922;1990;1990;1990;3;9;0;1;0;5;0;unknownleader;1922;1925;1999;x
de Imaz Delicado;3516;SPA;1908;1908;1990;1990;3;9;0;1;0;5;0;unknownleader;1908;1914;1999;x
de Lossada;3517;SPA;1916;1921;1990;1990;3;9;0;1;0;5;0;unknownleader;1916;1932;1999;x
de Luque;3518;SPA;1908;1908;1990;1990;3;9;512;2;0;5;0;3220;1908;1932;1999;x
de Obanos;3519;SPA;1908;1918;1990;1990;3;9;0;1;0;5;0;unknownleader;1908;1932;1999;x
del Real;3520;SPA;1908;1908;1990;1990;3;9;512;0;0;5;0;unknownleader;1907;1920;1999;x
Díaz Ordóñez;3521;SPA;1908;1908;1990;1990;3;9;512;0;0;5;0;3969;1908;1911;1999;x
Díez;3522;SPA;1908;1990;1990;1990;3;9;0;1;0;5;0;unknownleader;1908;1909;1999;x
Echagüe, F.;3523;SPA;1919;1990;1990;1990;3;9;0;1;0;5;0;unknownleader;1908;1924;1999;x
Echagüe, R.;3524;SPA;1908;1908;1990;1990;3;9;512;2;0;5;0;3259;1908;1917;1999;x
Echaluce;3525;SPA;1908;1908;1990;1990;3;9;0;1;0;5;0;3274;1908;1911;1999;x
Fernández Silvestre;3526;SPA;1917;1918;1990;1990;3;9;0;3;0;5;0;3305;1917;1921;1999;x
Gómez;3527;SPA;1910;1912;1990;1990;3;9;512;0;0;5;0;3291;1910;1918;1999;x
Huertas;3528;SPA;1908;1908;1990;1990;3;9;0;1;0;5;0;unknownleader;1908;1920;1999;x
Ignacio;3529;SPA;1920;1990;1990;1990;3;9;0;1;0;5;0;unknownleader;1920;1932;1999;x
Linares;3530;SPA;1900;1900;1990;1990;3;9;512;1;0;5;0;3273;1908;1914;1999;x
López;3531;SPA;1918;1934;1990;1990;3;9;0;0;0;5;0;3276;1918;1932;1999;x
Lorente;3532;SPA;1919;1990;1990;1990;3;9;0;0;0;5;0;unknownleader;1919;1932;1999;x
Lozano;3533;SPA;1918;1922;1990;1990;3;9;0;1;0;5;0;unknownleader;1914;1932;1999;x
Macías;3534;SPA;1908;1908;1908;1990;3;9;512;1;0;5;0;3306;1908;1932;1999;x
Manso;3535;SPA;1920;1927;1990;1990;3;9;0;1;0;5;0;unknownleader;1920;1932;1999;x
Marina;3536;SPA;1908;1908;1909;1990;3;9;512;3;0;5;0;3240;1908;1926;1999;x
Martínez Anido;3537;SPA;1914;1918;1990;1990;3;9;0;3;0;5;0;3973;1914;1932;1999;x
Mayandia;3538;SPA;1922;1990;1990;1990;3;9;0;1;0;5;0;5775;1922;1932;1999;x
Mesia;3539;SPA;1920;1990;1990;1990;3;9;0;1;0;5;0;unknownleader;1920;1932;1999;x
Milans del Bosch;3540;SPA;1907;1913;1918;1990;3;9;512;0;0;5;0;3294;1907;1932;1999;x
Millán;3541;SPA;1920;1990;1990;1990;3;9;256;2;0;5;0;3300;1920;1932;1999;x
Morales;3542;SPA;1903;1990;1990;1990;3;9;512;1;0;5;0;unknownleader;1903;1917;1999;x
Moscoso;3543;SPA;1920;1990;1990;1990;3;9;0;1;0;5;0;unknownleader;1920;1932;1999;x
Muslera;3544;SPA;1922;1928;1990;1990;3;9;0;0;0;5;0;unknownleader;1922;1932;1999;x
Navarro;3545;SPA;1916;1924;1926;1990;3;9;0;1;0;5;0;3282;1916;1932;1999;x
Ochando;3546;SPA;1884;1889;1894;1990;3;9;512;1;0;5;0;3278;1884;1929;1999;x
Olaguer-Feliú;3547;SPA;1910;1915;1990;1990;3;9;0;0;0;5;0;unknownleader;1910;1929;1999;x
Orozco;3548;SPA;1908;1908;1990;1990;3;9;0;0;0;5;0;unknownleader;1908;1921;1999;x
Páez;3549;SPA;1914;1990;1990;1990;3;9;0;0;0;5;0;3279;1908;1932;1999;x
Picasso González;3550;SPA;1915;1921;1925;1990;3;9;0;0;0;5;0;3301;1915;1932;1999;x
Pintos;3551;SPA;1905;1990;1990;1990;3;9;0;1;0;5;0;3293;1905;1909;1999;x
Polavieja;3552;SPA;1908;1908;1908;1990;3;9;512;0;0;5;0;3275;1908;1914;1999;x
Prats;3553;SPA;1908;1908;1990;1990;3;9;0;0;0;5;0;unknownleader;1908;1922;1999;x
Primo de Rivera, F.;3554;SPA;1867;1908;1908;1990;3;9;512;2;0;5;0;3244;1867;1921;1999;x
Primo de Rivera, M.;3555;SPA;1911;1913;1919;1990;3;9;0;3;0;5;0;3260;1911;1930;1999;x
Queipo de Llano;3556;SPA;1923;1990;1990;1990;3;9;0;1;0;5;0;3292;1923;1932;1999;x
Rodríguez Mourelo;3557;SPA;1917;1921;1990;1990;3;9;0;1;0;5;0;unknownleader;1914;1932;1999;x
Rodríguez Pedré;3558;SPA;1922;1927;1990;1990;3;9;0;1;0;5;0;unknownleader;1922;1932;1999;x
Rubín;3559;SPA;1898;1908;1916;1990;3;9;512;0;0;5;0;3271;1908;1923;1999;x
Ruiz del Portal;3560;SPA;1923;1990;1990;1990;3;9;0;1;0;5;0;unknownleader;1923;1932;1999;x
Ruiz Trillo;3561;SPA;1922;1928;1990;1990;3;9;0;0;0;5;0;unknownleader;1922;1932;1999;x
San Martín;3562;SPA;1908;1914;1918;1990;3;9;0;1;0;5;0;unknownleader;1908;1924;1999;x
Sanjurjo;3563;SPA;1918;1921;1925;1990;3;9;0;3;0;5;0;3299;1914;1932;1999;x
Saro;3564;SPA;1922;1925;1990;1990;3;9;0;1;0;5;0;3303;1922;1932;1999;x
Tovar;3565;SPA;1908;1908;1914;1990;3;9;0;2;0;5;0;3972;1908;1932;1999;x
Villalba Riquelme;3566;SPA;1912;1916;1990;1990;3;9;0;1;0;5;0;3247;1912;1932;1999;x
Viñé;3567;SPA;1914;1921;1990;1990;3;9;0;1;0;5;0;unknownleader;1914;1927;1999;x
Vives, J.;3568;SPA;1914;1921;1990;1990;3;9;0;0;0;5;0;unknownleader;1914;1932;1999;x
Weyler;3569;SPA;1908;1908;1908;1908;3;9;512;3;0;5;0;3974;1908;1930;1999;x
Antón, G.;3570;SPA;1912;1917;1920;1990;3;9;512;1;0;5;1;unknownleader;1912;1924;1999;x
Antón, J.;3571;SPA;1912;1916;1920;1990;3;9;0;0;0;5;1;unknownleader;1912;1932;1999;x
Auñón;3572;SPA;1908;1990;1990;1990;3;9;512;1;0;5;1;5800;1908;1924;1999;x
Aznar-Cabañas;3573;SPA;1921;1925;1931;1990;3;9;0;2;0;5;1;3975;1921;1932;1999;x
Biondi;3574;SPA;1917;1922;1927;1990;3;9;0;1;0;5;1;unknownleader;1917;1932;1999;x
Camargo;3575;SPA;1911;1912;1990;1990;3;9;512;0;0;5;1;unknownleader;1911;1924;1999;x
Chacón;3576;SPA;1911;1914;1918;1990;3;9;0;3;0;5;1;3236;1911;1922;1999;x
Cornejo;3577;SPA;1920;1924;1990;1990;3;9;0;1;0;5;1;unknownleader;1920;1932;1999;x
de Flórez;3578;SPA;1915;1990;1990;1990;3;9;0;0;0;5;1;unknownleader;1915;1932;1999;x
Durán;3579;SPA;1914;1920;1990;1990;3;9;0;1;0;5;1;unknownleader;1914;1925;1999;x
Enrique ;3580;SPA;1905;1990;1990;1990;3;9;0;0;0;5;1;unknownleader;1905;1932;1999;x
Fernández Gutiérrez de Celis;3581;SPA;1908;1908;1908;1990;3;9;512;0;0;5;1;unknownleader;1908;1921;1999;x
Ferrándiz;3582;SPA;1908;1908;1990;1990;3;9;512;1;0;5;1;3235;1908;1918;1999;x
Guerra;3583;SPA;1920;1990;1990;1990;3;9;0;1;0;5;1;unknownleader;1920;1932;1999;x
Jácome;3584;SPA;1908;1908;1990;1990;3;9;512;0;0;5;1;unknownleader;1908;1924;1999;x
Magaz;3585;SPA;1920;1990;1990;1990;3;9;0;0;0;5;1;unknownleader;1920;1932;1999;x
Matta Montes;3586;SPA;1908;1990;1990;1990;3;9;512;1;0;5;1;unknownleader;1908;1909;1999;x
Miranda;3587;SPA;1913;1916;1919;1990;3;9;0;2;0;5;1;3237;1913;1920;1999;x
Pidal;3588;SPA;1908;1912;1914;1990;3;9;512;1;0;5;1;3241;1908;1920;1999;x
Sostoa;3589;SPA;1908;1908;1908;1990;3;9;512;1;0;5;1;unknownleader;1908;1915;1999;x
Viniegra;3590;SPA;1908;1908;1908;1990;3;9;512;1;0;5;1;unknownleader;1908;1918;1999;x
Yolif;3591;SPA;1914;1920;1990;1990;3;9;0;0;0;5;1;unknownleader;1914;1932;1999;x
Barberán;3592;SPA;1923;1990;1990;1990;3;9;0;0;0;5;2;5787;1923;1932;1999;x
Kindelán;3593;SPA;1913;1990;1990;1990;3;9;0;2;0;5;2;3221;1913;1932;1999;x
Loriga;3594;SPA;1922;1990;1990;1990;3;9;0;1;0;5;2;3978;1922;1932;1999;x
Vives Camino;3595;SPA;1922;1990;1990;1990;3;9;0;1;0;5;2;5796;1922;1932;1999;x
Commander;340900;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340901;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340902;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340903;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340904;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340905;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340906;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340907;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340908;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340909;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340910;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340911;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340912;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340913;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340914;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340915;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340916;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340917;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340918;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340919;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340920;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340921;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340922;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340923;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340924;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340925;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340926;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340927;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340928;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340929;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340930;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340931;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340932;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340933;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340934;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340935;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340936;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340937;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340938;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340939;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340940;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340941;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340942;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340943;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340944;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340945;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340946;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340947;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340948;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340949;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340950;SPA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;340951;SPA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;340952;SPA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;340953;SPA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
