Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Zheng Tingji;5370040;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50040;1936;1960;1960;x
Cheng Qian;5370041;UCH;1936;1936;1990;1990;3;7;0;1;0;5;2;L50041;1936;1960;1960;x
Zheng Zuomin;5370042;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50042;1936;1960;1960;x
Zheng Dongguo;5370043;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50043;1936;1960;1960;x
Ji Zhangjian;5370044;UCH;1936;1936;1936;1990;3;7;0;1;0;5;1;L50044;1936;1960;1960;x
Ji Xingwen;5370045;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50045;1936;1960;1960;x
Qi Xueqi;5370046;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50046;1936;1960;1960;x
Jiang Zhiying;5370047;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50047;1936;1960;1960;x
Jiang Guangnai;5370048;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50049;1936;1960;1960;x
Jiang Dingwen;5370049;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50050;1936;1960;1960;x
Jiang Yuzhen;5370050;UCH;1936;1936;1936;1936;3;7;0;1;0;5;0;L50051;1936;1960;1960;x
Jie Fang;5370051;UCH;1936;1936;1990;1990;3;7;0;0;0;5;1;L50052;1936;1960;1960;x
Chih Fengcheng;5370052;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50053;1936;1960;1960;x
Qin Yizhi;5370053;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50054;1936;1960;1960;x
Zhou Jiabin;5370054;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50055;1936;1960;1960;x
Zhou Zhidao;5370055;UCH;1936;1936;1936;1990;3;7;0;1;0;5;0;L50056;1936;1960;1960;x
Zhou Qingxiang;5370056;UCH;1936;1990;1990;1990;3;7;0;2;0;5;1;L50057;1936;1960;1960;x
Zhou Fu;5370057;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50058;1936;1960;1960;x
Zhou Fucheng;5370058;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50059;1936;1960;1960;x
Zhou Lan;5370059;UCH;1936;1936;1936;1990;3;7;0;2;0;5;1;L50060;1936;1960;1960;x
Zhou Yan;5370060;UCH;1936;1936;1990;1990;3;7;0;0;0;5;2;L50061;1936;1960;1960;x
Zhu Zhiyi;5370061;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50062;1936;1960;1960;x
Zhu Chi;5370062;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50063;1936;1960;1960;x
Zhu Huaibing;5370063;UCH;1936;1936;1990;1990;3;7;0;0;0;5;1;L50064;1936;1960;1960;x
Zhu Shaozhou;5370064;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50065;1936;1960;1960;x
Zhu Shaoliang;5370065;UCH;1936;1990;1990;1990;3;7;0;0;0;5;2;L50066;1936;1960;1960;x
Zhu Dingqing;5370066;UCH;1936;1936;1936;1936;3;7;0;2;0;5;1;L50067;1936;1960;1960;x
Zhu Qi;5370067;UCH;1936;1936;1936;1990;3;7;0;0;0;5;1;L50068;1936;1960;1960;x
Qiu Qingquan;5370068;UCH;1936;1936;1936;1990;3;7;0;1;0;5;0;L50069;1936;1960;1960;x
Qiu Kaiji;5370069;UCH;1936;1936;1936;1936;3;7;0;1;0;5;0;L50070;1936;1960;1960;x
Zhong Song;5370070;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50071;1936;1960;1960;x
Zhong Yi;5370071;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50072;1936;1960;1960;x
Daljaya;5370072;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50073;1936;1960;1960;x
Fan Hanjie;5370073;UCH;1936;1936;1990;1990;3;7;0;1;0;5;1;L50074;1936;1960;1960;x
Fang Jing;5370074;UCH;1936;1936;1990;1990;3;7;0;0;0;5;2;L50075;1936;1960;1960;x
Fang Xianjue;5370075;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50076;1936;1960;1960;x
Fang Shuhong;5370076;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50077;1936;1960;1960;x
Fang Tian;5370077;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50078;1936;1960;1960;x
Feng Anbang;5370078;UCH;1936;1936;1990;1990;3;7;0;2;0;5;0;L50079;1936;1960;1960;x
Feng Zhian;5370079;UCH;1936;1936;1990;1990;3;7;0;1;0;5;1;L50080;1936;1960;1960;x
Feng Shengfa;5370080;UCH;1936;1936;1990;1990;3;7;0;0;0;5;2;L50081;1936;1960;1960;x
Feng Qinzai;5370081;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50082;1936;1960;1960;x
Feng Yuxiang;5370082;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50083;1936;1960;1960;x
Fu Bingxun;5370083;UCH;1936;1936;1936;1990;3;7;0;0;0;5;1;L50084;1936;1960;1960;x
Fu Zuoyi;5370084;UCH;1936;1936;1936;1990;3;7;0;2;0;5;0;L50085;1936;1960;1960;x
Han Jun;5370085;UCH;1936;1936;1936;1990;3;7;0;1;0;5;0;L50086;1936;1960;1960;x
Han Fuqu;5370086;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50087;1936;1960;1960;x
Han Liancheng;5370087;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50088;1936;1960;1960;x
Hao Menglin;5370088;UCH;1936;1936;1936;1990;3;7;0;1;0;5;2;L50089;1936;1960;1960;x
He Jifeng;5370089;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50090;1936;1960;1960;x
He Zhuguo;5370090;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50091;1936;1960;1960;x
He Guoguang;5370091;UCH;1936;1990;1990;1990;3;7;0;1;0;5;1;L50092;1936;1960;1960;x
He Shaozhou;5370092;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50093;1936;1960;1960;x
He Weizhen;5370093;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50094;1936;1960;1960;x
He Wending;5370094;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50095;1936;1960;1960;x
He Yaozu;5370095;UCH;1936;1936;1936;1990;3;7;0;0;0;5;1;L50096;1936;1960;1960;x
He Yingqin;5370096;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50097;1936;1960;1960;x
Hou Jingru;5370097;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50098;1936;1960;1960;x
Xia Chuzhong;5370098;UCH;1936;1936;1990;1990;3;7;0;2;0;5;1;L50099;1936;1960;1960;x
Xia Guozhang;5370099;UCH;1936;1990;1990;1990;3;7;0;2;0;5;2;L50100;1936;1960;1960;x
Xia Wei;5370100;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50101;1936;1960;1960;x
Xiang Fengwu;5370101;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50102;1936;1960;1960;x
Xiao Jimian;5370102;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50103;1936;1960;1960;x
Xiao Zhichu;5370103;UCH;1936;1990;1990;1990;3;7;0;1;0;5;1;L50104;1936;1960;1960;x
Xiao Yisu;5370104;UCH;1936;1936;1936;1936;3;7;0;0;0;5;0;L50105;1936;1960;1960;x
Xu Jizhang;5370105;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50106;1936;1960;1960;x
Xu Jingtang;5370106;UCH;1936;1936;1936;1990;3;7;0;2;0;5;2;L50107;1936;1960;1960;x
Xu Rucheng;5370107;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50108;1936;1960;1960;x
Xu Guozhang;5370108;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50109;1936;1960;1960;x
Xu Tingyao;5370109;UCH;1936;1936;1990;1990;3;7;0;0;0;5;1;L50110;1936;1960;1960;x
Xu Zuyi;5370110;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50111;1936;1960;1960;x
Xu Yuanquan;5370111;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50112;1936;1960;1960;x
Xu Yongchang;5370112;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50113;1936;1960;1960;x
Xuan Tiewu;5370113;UCH;1936;1936;1936;1936;3;7;0;1;0;5;2;L50114;1936;1960;1960;x
Xue Yue;5370114;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50115;1936;1960;1960;x
Hu Changqing;5370115;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50116;1936;1960;1960;x
Hu Xianmei;5370116;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50117;1936;1960;1960;x
Hu Yibin;5370117;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50118;1936;1960;1960;x
Hu Ruoyu;5370118;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50119;1936;1960;1960;x
Hu Lian;5370119;UCH;1936;1936;1936;1990;3;7;0;1;0;5;1;L50120;1936;1960;1960;x
Hu Su;5370120;UCH;1936;1936;1990;1990;3;7;0;2;0;5;2;L50121;1936;1960;1960;x
Hu Zongnan;5370121;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50122;1936;1960;1960;x
Hu Ying;5370122;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50123;1936;1960;1960;x
Huang Zhenwu;5370123;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50124;1936;1960;1960;x
Huang Jie;5370124;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50125;1936;1960;1960;x
Huang Qixiang;5370125;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50126;1936;1960;1960;x
Huang Xiansheng;5370126;UCH;1936;1936;1990;1990;3;7;0;2;0;5;1;L50127;1936;1960;1960;x
Huang Guoliang;5370127;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50128;1936;1960;1960;x
Huang Meixing;5370128;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50129;1936;1960;1960;x
Huang Bamei;5370129;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50130;1936;1960;1960;x
Huang Botao;5370130;UCH;1936;1990;1990;1990;3;7;0;0;0;5;2;L50131;1936;1960;1960;x
Huang Shaohong;5370131;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50132;1936;1960;1960;x
Huang Tao;5370132;UCH;1936;1936;1936;1990;3;7;0;1;0;5;0;L50133;1936;1960;1960;x
Huang Qiaosong;5370133;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50134;1936;1960;1960;x
Huang Wei;5370134;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50135;1936;1960;1960;x
Huang Yongan;5370135;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50136;1936;1960;1960;x
Huo Kuizhang;5370136;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50137;1936;1960;1960;x
Rao Guohua;5370137;UCH;1936;1990;1990;1990;3;7;0;1;0;5;1;L50138;1936;1960;1960;x
Ji Chong Chon;5370138;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50139;1936;1960;1960;x
Rong Xiang;5370139;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50140;1936;1960;1960;x
Rong Youlüe;5370140;UCH;1936;1990;1990;1990;3;7;0;1;0;5;2;L50141;1936;1960;1960;x
Gan Lichu;5370141;UCH;1936;1936;1936;1936;3;7;0;0;0;5;1;L50142;1936;1960;1960;x
Kan Weiyong;5370142;UCH;1936;1936;1990;1990;3;7;0;2;0;5;0;L50143;1936;1960;1960;x
Gao Zhisong;5370143;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50144;1936;1960;1960;x
Gao Guizi;5370144;UCH;1936;1990;1990;1990;3;7;0;2;0;5;2;L50145;1936;1960;1960;x
Gao Kuiyuan;5370145;UCH;1936;1936;1936;1990;3;7;0;0;0;5;1;L50146;1936;1960;1960;x
Gao Shuxun;5370146;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50147;1936;1960;1960;x
Gao Shuangcheng;5370147;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50148;1936;1960;1960;x
Ge Xiancai;5370148;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50149;1936;1960;1960;x
Kim Hak-Keu;5370149;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50150;1936;1960;1960;x
Gu Zhenglun;5370150;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50151;1936;1960;1960;x
Gu Zhutong;5370151;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50152;1936;1960;1960;x
Gu Dinghua;5370152;UCH;1936;1936;1936;1990;3;7;0;1;0;5;0;L50153;1936;1960;1960;x
Guan Linzheng;5370153;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50154;1936;1960;1960;x
Gui Zezhun;5370154;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50155;1936;1960;1960;x
Gui Yongqing;5370155;UCH;1936;1936;1936;1936;3;7;0;0;0;5;1;L50156;1936;1960;1960;x
Kong Zongzhou;5370156;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50157;1936;1960;1960;x
Guo Chan;5370157;UCH;1936;1936;1990;1990;3;7;0;0;0;5;2;L50158;1936;1960;1960;x
Guo Jijiao;5370158;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50159;1936;1960;1960;x
Guo Jingyun;5370159;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50160;1936;1960;1960;x
Guo Xunqi;5370160;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50161;1936;1960;1960;x
Guo Rudong;5370161;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50162;1936;1960;1960;x
Guo Lüzhou;5370162;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50163;1936;1960;1960;x
Guo Zongfen;5370163;UCH;1936;1990;1990;1990;3;7;0;2;0;5;2;L50164;1936;1960;1960;x
Lai Chuanxiang;5370164;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50165;1936;1960;1960;x
Lee Beom Seok;5370165;UCH;1936;1936;1936;1990;3;7;0;1;0;5;1;L50166;1936;1960;1960;x
Lei Zhong;5370166;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50167;1936;1960;1960;x
Leng Xin;5370167;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50168;1936;1960;1960;x
Li Zhen;5370168;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50169;1936;1960;1960;x
Li Zhenqiu;5370169;UCH;1936;1990;1990;1990;3;7;0;0;0;5;2;L50170;1936;1960;1960;x
Li Jiayu;5370170;UCH;1936;1936;1936;1936;3;7;0;0;0;5;0;L50171;1936;1960;1960;x
Li Jue;5370171;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50172;1936;1960;1960;x
Li Chunnong;5370172;UCH;1936;1936;1936;1990;3;7;0;1;0;5;2;L50173;1936;1960;1960;x
Li Fuying;5370173;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50174;1936;1960;1960;x
Li Hanhun;5370174;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50175;1936;1960;1960;x
Li Xianzhou;5370175;UCH;1936;1990;1990;1990;3;7;0;2;0;5;1;L50176;1936;1960;1960;x
Li Yikuang;5370176;UCH;1936;1936;1936;1990;3;7;0;2;0;5;0;L50177;1936;1960;1960;x
Li Mi;5370177;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50178;1936;1960;1960;x
Li Minghao;5370178;UCH;1936;1936;1990;1990;3;7;0;1;0;5;1;L50179;1936;1960;1960;x
Li Mo'an;5370179;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50180;1936;1960;1960;x
Li Bifan;5370180;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50181;1936;1960;1960;x
Li Pinxian;5370181;UCH;1936;1936;1936;1990;3;7;0;1;0;5;0;L50182;1936;1960;1960;x
Li Tao;5370182;UCH;1936;1936;1990;1990;3;7;0;2;0;5;2;L50183;1936;1960;1960;x
Li Tianxia;5370183;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50184;1936;1960;1960;x
Li Zefen;5370184;UCH;1936;1936;1936;1936;3;7;0;0;0;5;0;L50185;1936;1960;1960;x
Li Zongren;5370185;UCH;1936;1990;1990;1990;3;7;0;1;0;5;1;L50186;1936;1960;1960;x
Li Wen;5370186;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50187;1936;1960;1960;x
Li Wentian;5370187;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50188;1936;1960;1960;x
Li Yannian;5370188;UCH;1936;1936;1936;1936;3;7;0;0;0;5;0;L50189;1936;1960;1960;x
Li Yutang;5370189;UCH;1936;1990;1990;1990;3;7;0;1;0;5;2;L50190;1936;1960;1960;x
Liang Jingzhai;5370190;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50191;1936;1960;1960;x
Liang Xixian;5370191;UCH;1936;1936;1990;1990;3;7;0;2;0;5;0;L50192;1936;1960;1960;x
Liao Lei;5370192;UCH;1936;1936;1990;1990;3;7;0;2;0;5;1;L50193;1936;1960;1960;x
Liao Lingqi;5370193;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50194;1936;1960;1960;x
Liao Yaoxiang;5370194;UCH;1936;1936;1990;1990;3;7;0;2;0;5;0;L50195;1936;1960;1960;x
Liao Yunzhou;5370195;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50196;1936;1960;1960;x
Liao Yunze;5370196;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50197;1936;1960;1960;x
Lin Wei;5370197;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50198;1936;1960;1960;x
Liu Anqi;5370198;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50199;1936;1960;1960;x
Liu Zhaoli;5370199;UCH;1936;1990;1990;1990;3;7;0;1;0;5;2;L50200;1936;1960;1960;x
Liu Zhendong;5370200;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50201;1936;1960;1960;x
Liu Jiaqi;5370201;UCH;1936;1936;1936;1936;3;7;0;0;0;5;0;L50202;1936;1960;1960;x
Liu Jiashu;5370202;UCH;1936;1936;1936;1990;3;7;0;1;0;5;0;L50203;1936;1960;1960;x
Liu Jianxu;5370203;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50204;1936;1960;1960;x
Liu Zhi;5370204;UCH;1936;1936;1936;1936;3;7;0;0;0;5;2;L50205;1936;1960;1960;x
Liu Heding;5370205;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50206;1936;1960;1960;x
Liu Xiang;5370206;UCH;1936;1936;1990;1990;3;7;0;2;0;5;0;L50207;1936;1960;1960;x
Liu Xing;5370207;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50208;1936;1960;1960;x
Liu Ruming;5370208;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50209;1936;1960;1960;x
Liu Kan;5370209;UCH;1936;1936;1936;1990;3;7;0;1;0;5;0;L50210;1936;1960;1960;x
Liu Guangji;5370210;UCH;1936;1936;1936;1936;3;7;0;0;0;5;1;L50211;1936;1960;1960;x
Liu Guiwu;5370211;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50212;1936;1960;1960;x
Liu Lianyi;5370212;UCH;1936;1936;1990;1990;3;7;0;1;0;5;2;L50213;1936;1960;1960;x
Liu Mao'en;5370213;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50214;1936;1960;1960;x
Liu Shiyi;5370214;UCH;1936;1936;1990;1990;3;7;0;0;0;5;1;L50215;1936;1960;1960;x
Liu Duoquan;5370215;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50216;1936;1960;1960;x
Liu Wei;5370216;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50217;1936;1960;1960;x
Liu Wenhui;5370217;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50218;1936;1960;1960;x
Luo Zhuoying;5370218;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50219;1936;1960;1960;x
Luo Guangwen;5370219;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50220;1936;1960;1960;x
Luo Lie;5370220;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50221;1936;1960;1960;x
Luo Lirong;5370221;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50222;1936;1960;1960;x
Luo Shuren;5370222;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50223;1936;1960;1960;x
Lobsang Tsewang;5370223;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50224;1936;1960;1960;x
Lü Zhanmeng;5370224;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50225;1936;1960;1960;x
Lu Junquan;5370225;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50226;1936;1960;1960;x
Lu Zhonglin;5370226;UCH;1936;1936;1990;1990;3;7;0;2;0;5;0;L50227;1936;1960;1960;x
Lu Han;5370227;UCH;1936;1936;1990;1990;3;7;0;1;0;5;1;L50228;1936;1960;1960;x
Lu Guangwei;5370228;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50229;1936;1960;1960;x
Lu Daoyuan;5370229;UCH;1936;1936;1990;1990;3;7;0;0;0;5;2;L50230;1936;1960;1960;x
Long Tianwu;5370230;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50231;1936;1960;1960;x
Long Yun;5370231;UCH;1936;1936;1936;1990;3;7;0;1;0;5;0;L50232;1936;1960;1960;x
Ma Zhanshan;5370232;UCH;1936;1990;1990;1990;3;7;0;0;0;5;2;L50233;1936;1960;1960;x
Ma Chongliu;5370233;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50234;1936;1960;1960;x
Ma Hongkui;5370234;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50235;1936;1960;1960;x
Ma Hongbin;5370235;UCH;1936;1936;1936;1936;3;7;0;1;0;5;0;L50236;1936;1960;1960;x
Ma Bufang;5370236;UCH;1936;1936;1936;1936;3;7;0;2;0;5;0;L50237;1936;1960;1960;x
Ma Shigong;5370237;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50238;1936;1960;1960;x
Ma Ying;5370238;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50239;1936;1960;1960;x
