Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Greiner;88776;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L91;1936;1990;1960;x
Grimmeis;88777;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L92;1936;1990;1960;x
Grossman;88778;UPR;1936;1936;1990;1990;3;7;0;2;0;5;0;L93;1936;1990;1960;x
Gurran;88779;UPR;1936;1936;1990;1990;3;7;0;1;0;5;1;L95;1936;1990;1960;x
Göbel;88780;UPR;1936;1936;1990;1990;3;7;0;0;0;5;2;L96;1936;1990;1960;x
Haack;88781;UPR;1936;1990;1990;1990;3;7;0;2;0;5;0;L97;1936;1990;1960;x
Haarde;88782;UPR;1936;1936;1990;1990;3;7;0;1;0;5;0;L98;1936;1990;1960;x
Haas;88783;UPR;1936;1936;1936;1990;3;7;0;0;0;5;1;L99;1936;1990;1960;x
Haccius;88784;UPR;1936;1936;1936;1990;3;7;0;2;0;5;0;L102;1936;1990;1960;x
Haeckel;88785;UPR;1936;1936;1936;1990;3;7;0;1;0;5;0;L103;1936;1990;1960;x
Hachtel;88786;UPR;1936;1990;1990;1990;3;7;0;2;0;5;0;L104;1936;1990;1960;x
Hähling;88787;UPR;1936;1990;1990;1990;3;7;0;0;0;5;1;L105;1936;1990;1960;x
Hähnle;88788;UPR;1936;1936;1936;1990;3;7;0;1;0;5;2;L107;1936;1990;1960;x
Hänicke;88789;UPR;1936;1990;1990;1990;3;7;0;0;0;5;1;L108;1936;1990;1960;x
Hagemann;88790;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L109;1936;1990;1960;x
Hagl;88791;UPR;1936;1990;1990;1990;3;7;0;1;0;5;1;L110;1936;1990;1960;x
Hahm;88792;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L111;1936;1990;1960;x
Hahn;88793;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L112;1936;1990;1960;x
Hahne;88794;UPR;1936;1936;1990;1990;3;7;0;1;0;5;0;L113;1936;1990;1960;x
Hamann;88795;UPR;1936;1936;1936;1990;3;7;0;0;0;5;1;L115;1936;1990;1960;x
von Hammerstein-Equord  K.;88796;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L116;1936;1990;1960;x
Harpe;88797;UPR;1936;1990;1990;1990;3;7;0;1;0;5;0;L119;1936;1990;1960;x
Harrendorf;88798;UPR;1936;1936;1990;1990;3;7;0;2;0;5;1;L120;1936;1990;1960;x
Harteneck;88799;UPR;1936;1990;1990;1990;3;7;0;2;0;5;2;L121;1936;1990;1960;x
Hasse;88800;UPR;1936;1990;1990;1990;3;7;0;1;0;5;0;L124;1936;1990;1960;x
Hassenstein;88801;UPR;1936;1990;1990;1990;3;7;0;0;0;5;1;L125;1936;1990;1960;x
Hauffe;88802;UPR;1936;1990;1990;1990;3;7;0;2;0;5;0;L127;1936;1990;1960;x
Heim;88803;UPR;1936;1990;1990;1990;3;7;0;1;0;5;1;L129;1936;1990;1960;x
Heitz;88804;UPR;1936;1936;1936;1936;3;7;0;0;0;5;0;L131;1936;1990;1960;x
Hell;88805;UPR;1936;1990;1990;1990;3;7;0;0;0;5;1;L132;1936;1990;1960;x
Hellmich;88806;UPR;1936;1936;1936;1990;3;7;0;2;0;5;2;L133;1936;1990;1960;x
Henze;88807;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L134;1936;1990;1960;x
Herr;88808;UPR;1936;1936;1990;1990;3;7;0;1;0;5;0;L135;1936;1990;1960;x
Herzog;88809;UPR;1936;1936;1990;1990;3;7;0;0;0;5;1;L136;1936;1990;1960;x
Hilpert;88810;UPR;1936;1936;1990;1990;3;7;0;1;0;5;0;L137;1936;1990;1960;x
Hitter;88811;UPR;1936;1990;1990;1990;3;7;0;1;0;5;0;L138;1936;1990;1960;x
Hitzfeld;88812;UPR;1936;1990;1990;1990;3;7;0;1;0;5;0;L139;1936;1990;1960;x
Hossbach;88813;UPR;1936;1936;1936;1936;3;7;0;1;0;5;2;L142;1936;1990;1960;x
Hüttner;88814;UPR;1936;1936;1936;1990;3;7;0;0;0;5;0;L145;1936;1990;1960;x
Jacob;88815;UPR;1936;1936;1936;1990;3;7;0;0;0;5;0;L146;1936;1990;1960;x
Jänecke;88816;UPR;1936;1990;1990;1990;3;7;0;1;0;5;0;L147;1936;1990;1960;x
Jauer;88817;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L148;1936;1990;1960;x
Jordan;88818;UPR;1936;1990;1990;1990;3;7;0;2;0;5;0;L152;1936;1990;1960;x
Kalmukoff;88819;UPR;1936;1936;1936;1990;3;7;0;1;0;5;1;L153;1936;1990;1960;x
Kempf;88820;UPR;1936;1936;1990;1990;3;7;0;2;0;5;2;L155;1936;1990;1960;x
Kessel;88821;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L156;1936;1990;1960;x
Kienitz;88822;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L158;1936;1990;1960;x
Kirchheim;88823;UPR;1936;1990;1990;1990;3;7;0;0;0;5;1;L159;1936;1990;1960;x
Kirchner;88824;UPR;1936;1990;1990;1990;3;7;0;1;0;5;0;L160;1936;1990;1960;x
Klatt;88825;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L161;1936;1990;1960;x
Kleemann;88826;UPR;1936;1936;1990;1990;3;7;0;2;0;5;1;L162;1936;1990;1960;x
Kleffel;88827;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L163;1936;1990;1960;x
Koch-Erpach;88828;UPR;1936;1990;1990;1990;3;7;0;1;0;5;0;L166;1936;1990;1960;x
Kötz;88829;UPR;1936;1936;1990;1990;3;7;0;1;0;5;0;L167;1936;1990;1960;x
Korfes;88830;UPR;1936;1990;1990;1990;3;7;0;0;0;5;2;L169;1936;1990;1960;x
Krebs;88831;UPR;1936;1936;1936;1990;3;7;0;0;0;5;0;L170;1936;1990;1960;x
Kreysing;88832;UPR;1936;1936;1936;1990;3;7;0;1;0;5;0;L171;1936;1990;1960;x
Kriebel;88833;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L172;1936;1990;1960;x
Krüger  W.;88834;UPR;1936;1990;1990;1990;3;7;0;0;0;5;1;L173;1936;1990;1960;x
Kuntze;88835;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L174;1936;1990;1960;x
Kuntzen;88836;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L175;1936;1990;1960;x
Kübler;88837;UPR;1936;1990;1990;1990;3;7;0;1;0;5;1;L176;1936;1990;1960;x
Köchling;88838;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L177;1936;1990;1960;x
Lancelle;88839;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L179;1936;1990;1960;x
Lasch;88840;UPR;1936;1990;1990;1990;3;7;0;1;0;5;2;L181;1936;1990;1960;x
Laux;88841;UPR;1936;1936;1936;1936;3;7;0;0;0;5;1;L182;1936;1990;1960;x
Lemelsen;88842;UPR;1936;1936;1990;1990;3;7;0;2;0;5;0;L184;1936;1990;1960;x
Lichel;88843;UPR;1936;1990;1990;1990;3;7;0;1;0;5;0;L187;1936;1990;1960;x
Loch;88844;UPR;1936;1990;1990;1990;3;7;0;2;0;5;2;L190;1936;1990;1960;x
Lucht;88845;UPR;1936;1936;1936;1990;3;7;0;0;0;5;1;L191;1936;1990;1960;x
Marcks;88846;UPR;1936;1936;1990;1990;3;7;0;1;0;5;0;L194;1936;1990;1960;x
Mattenklott;88847;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L195;1936;1990;1960;x
Matzky;88848;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L196;1936;1990;1960;x
Mauss;88849;UPR;1936;1990;1990;1990;3;7;0;0;0;5;1;L197;1936;1990;1960;x
Meindl;88850;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L198;1936;1990;1960;x
Meyer-Buerdorff;88851;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L199;1936;1990;1960;x
Miese;88852;UPR;1936;1936;1936;1990;3;7;0;1;0;5;0;L200;1936;1990;1960;x
Mieth;88853;UPR;1936;1936;1936;1990;3;7;0;0;0;5;0;L201;1936;1990;1960;x
Nickel;88854;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L207;1936;1990;1960;x
Niehoff;88855;UPR;1936;1936;1936;1936;3;7;0;0;0;5;1;L208;1936;1990;1960;x
Niemack;88856;UPR;1936;1936;1936;1990;3;7;0;0;0;5;0;L209;1936;1990;1960;x
Odebrecht;88857;UPR;1936;1936;1990;1990;3;7;0;0;0;5;2;L211;1936;1990;1960;x
Olbricht;88858;UPR;1936;1990;1990;1990;3;7;0;1;0;5;0;L212;1936;1990;1960;x
Ott;88859;UPR;1936;1990;1990;1990;3;7;0;0;0;5;1;L213;1936;1990;1960;x
Peschel;88860;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L216;1936;1990;1960;x
Petzel;88861;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L217;1936;1990;1960;x
Pheiffer;88862;UPR;1936;1936;1990;1990;3;7;0;1;0;5;0;L218;1936;1990;1960;x
Philipp;88863;UPR;1936;1990;1990;1990;3;7;0;2;0;5;2;L219;1936;1990;1960;x
Praun;88864;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L220;1936;1990;1960;x
Rasp;88865;UPR;1936;1936;1936;1990;3;7;0;1;0;5;1;L222;1936;1990;1960;x
Raus;88866;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L223;1936;1990;1960;x
Remer;88867;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L225;1936;1990;1960;x
Reymann;88868;UPR;1936;1990;1990;1990;3;7;0;1;0;5;0;L226;1936;1990;1960;x
Ringel;88869;UPR;1936;1990;1990;1990;3;7;0;0;0;5;2;L227;1936;1990;1960;x
Rodenburg;88870;UPR;1936;1936;1936;1936;3;7;0;0;0;5;0;L228;1936;1990;1960;x
Rodt;88871;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L229;1936;1990;1960;x
Ruoff;88872;UPR;1936;1936;1936;1990;3;7;0;1;0;5;2;L231;1936;1990;1960;x
Rupp;88873;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L232;1936;1990;1960;x
Röpke;88874;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L233;1936;1990;1960;x
Röttiger;88875;UPR;1936;1990;1990;1990;3;7;0;2;0;5;1;L234;1936;1990;1960;x
Sachs;88876;UPR;1936;1936;1936;1990;3;7;0;2;0;5;0;L235;1936;1990;1960;x
Sachsenheimer;88877;UPR;1936;1936;1936;1990;3;7;0;0;0;5;0;L236;1936;1990;1960;x
Schaal;88878;UPR;1936;1936;1990;1990;3;7;0;1;0;5;1;L237;1936;1990;1960;x
Schellert;88879;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L238;1936;1990;1960;x
Schopper;88880;UPR;1936;1936;1936;1990;3;7;0;0;0;5;0;L239;1936;1990;1960;x
Schlemm;88881;UPR;1936;1936;1936;1990;3;7;0;1;0;5;0;L240;1936;1990;1960;x
Schlemmer;88882;UPR;1936;1936;1990;1990;3;7;0;2;0;5;2;L241;1936;1990;1960;x
Schlieper;88883;UPR;1936;1936;1936;1990;3;7;0;0;0;5;0;L242;1936;1990;1960;x
Schmundt;88884;UPR;1936;1936;1936;1936;3;7;0;0;0;5;0;L245;1936;1990;1960;x
Schniewindt;88885;UPR;1936;1990;1990;1990;3;7;0;1;0;5;1;L246;1936;1990;1960;x
Schroeck;88886;UPR;1936;1990;1990;1990;3;7;0;2;0;5;0;L247;1936;1990;1960;x
Schulz  F.;88887;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L248;1936;1990;1960;x
Sieler;88888;UPR;1936;1936;1936;1936;3;7;0;0;0;5;0;L252;1936;1990;1960;x
Sixt;88889;UPR;1936;1990;1990;1990;3;7;0;1;0;5;2;L253;1936;1990;1960;x
Speidel;88890;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L254;1936;1990;1960;x
Stange;88891;UPR;1936;1936;1990;1990;3;7;0;2;0;5;0;L255;1936;1990;1960;x
Stemmermann;88892;UPR;1936;1936;1990;1990;3;7;0;2;0;5;1;L256;1936;1990;1960;x
Straube;88893;UPR;1936;1990;1990;1990;3;7;0;2;0;5;0;L257;1936;1990;1960;x
Strauss;88894;UPR;1936;1936;1990;1990;3;7;0;2;0;5;0;L258;1936;1990;1960;x
Strecker;88895;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L259;1936;1990;1960;x
Thunert;88896;UPR;1936;1936;1990;1990;3;7;0;1;0;5;0;L262;1936;1990;1960;x
Thomaschki;88897;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L263;1936;1990;1960;x
Tolsdorff;88898;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L264;1936;1990;1960;x
Trierenberg;88899;UPR;1936;1990;1990;1990;3;7;0;1;0;5;2;L265;1936;1990;1960;x
Tröger;88900;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L266;1936;1990;1960;x
Ulex;88901;UPR;1936;1936;1936;1936;3;7;0;0;0;5;0;L267;1936;1990;1960;x
Veiel;88902;UPR;1936;1936;1936;1990;3;7;0;1;0;5;0;L268;1936;1990;1960;x
Vogel;88903;UPR;1936;1936;1936;1990;3;7;0;0;0;5;0;L269;1936;1990;1960;x
Volckamer von Kirchensittenbach;88904;UPR;1936;1936;1936;1936;3;7;0;0;0;5;2;L270;1936;1990;1960;x
Völckers;88905;UPR;1936;1990;1990;1990;3;7;0;1;0;5;0;L271;1936;1990;1960;x
von Axthelm;88906;UPR;1936;1936;1990;1990;3;7;0;2;0;5;0;L273;1936;1990;1960;x
von Bentivegni;88907;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L274;1936;1990;1960;x
von Beyer;88908;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L275;1936;1990;1960;x
von Biedermann;88909;UPR;1936;1936;1936;1990;3;7;0;1;0;5;0;L276;1936;1990;1960;x
von Biegeleben;88910;UPR;1936;1936;1936;1936;3;7;0;0;0;5;1;L277;1936;1990;1960;x
von Boehm-Bezing;88911;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L280;1936;1990;1960;x
von Both;88912;UPR;1936;1936;1990;1990;3;7;0;1;0;5;2;L281;1936;1990;1960;x
von Briesen;88913;UPR;1936;1936;1936;1990;3;7;0;0;0;5;0;L283;1936;1990;1960;x
von Brockdorff-Ahlefeldt;88914;UPR;1936;1936;1990;1990;3;7;0;0;0;5;1;L284;1936;1990;1960;x
von Böckmann;88915;UPR;1936;1936;1990;1990;3;7;0;1;0;5;0;L285;1936;1990;1960;x
von Daniels;88916;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L287;1936;1990;1960;x
von dem Hagen;88917;UPR;1936;1990;1990;1990;3;7;0;2;0;5;0;L288;1936;1990;1960;x
von Eberbach;88918;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L291;1936;1990;1960;x
von Esebeck  H.K.;88919;UPR;1936;1936;1990;1990;3;7;0;1;0;5;0;L292;1936;1990;1960;x
von Frantzius;88920;UPR;1936;1990;1990;1990;3;7;0;2;0;5;0;L295;1936;1990;1960;x
von Förster;88921;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L296;1936;1990;1960;x
von Funck;88922;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L297;1936;1990;1960;x
von Gablenz;88923;UPR;1936;1990;1990;1990;3;7;0;1;0;5;0;L298;1936;1990;1960;x
von Greiffenberg;88924;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L299;1936;1990;1960;x
von Gross-Zauche Strachwitz;88925;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L300;1936;1990;1960;x
von Gossler;88926;UPR;1936;1936;1990;1990;3;7;0;2;0;5;0;L301;1936;1990;1960;x
von Hadeln;88927;UPR;1936;1936;1990;1990;3;7;0;1;0;5;1;L302;1936;1990;1960;x
von Hanneken;88928;UPR;1936;1936;1936;1990;3;7;0;0;0;5;0;L303;1936;1990;1960;x
von Hartmann;88929;UPR;1936;1936;1990;1990;3;7;0;0;0;5;2;L304;1936;1990;1960;x
von Kaupisch;88930;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L307;1936;1990;1960;x
von Knobelsdorff;88931;UPR;1936;1936;1936;1990;3;7;0;1;0;5;0;L308;1936;1990;1960;x
von Knochenhauer;88932;UPR;1936;1990;1990;1990;3;7;0;0;0;5;2;L309;1936;1990;1960;x
von Kressenstein;88933;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L312;1936;1990;1960;x
von Krosigk;88934;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L313;1936;1990;1960;x
von Küchler;88935;UPR;1936;1936;1936;1936;3;7;0;1;0;5;0;L314;1936;1990;1960;x
von Lauchert;88936;UPR;1936;1936;1936;1936;3;7;0;2;0;5;0;L315;1936;1990;1960;x
von Leeb;88937;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L316;1936;1990;1960;x
von le Suire;88938;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L317;1936;1990;1960;x
von Leyser;88939;UPR;1936;1936;1990;1990;3;7;0;1;0;5;0;L318;1936;1990;1960;x
von Liebenstein zu Barchfeld;88940;UPR;1936;1990;1990;1990;3;7;0;2;0;5;0;L319;1936;1990;1960;x
von Lützov;88941;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L321;1936;1990;1960;x
von Mellenthin;88942;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L325;1936;1990;1960;x
von Natzmer;88943;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L326;1936;1990;1960;x
von Obstfelder;88944;UPR;1936;1936;1936;1990;3;7;0;0;0;5;2;L327;1936;1990;1960;x
von Oriola;88945;UPR;1936;1936;1990;1990;3;7;0;1;0;5;0;L328;1936;1990;1960;x
von Pogrell;88946;UPR;1936;1990;1990;1990;3;7;0;2;0;5;0;L330;1936;1990;1960;x
von Präger;88947;UPR;1936;1936;1990;1990;3;7;0;2;0;5;0;L332;1936;1990;1960;x
von Ravenstein;88948;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L333;1936;1990;1960;x
von Saucken;88949;UPR;1936;1936;1990;1990;3;7;0;0;0;5;0;L337;1936;1990;1960;x
von Schell;88950;UPR;1936;1936;1936;1936;3;7;0;1;0;5;0;L338;1936;1990;1960;x
von Schleinitz;88951;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L339;1936;1990;1960;x
von Schlieben;88952;UPR;1936;1936;1936;1990;3;7;0;0;0;5;0;L340;1936;1990;1960;x
von Schobert;88953;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L341;1936;1990;1960;x
von Schwerin;88954;UPR;1936;1936;1936;1990;3;7;0;0;0;5;1;L342;1936;1990;1960;x
von Sodenstern;88955;UPR;1936;1990;1990;1990;3;7;0;1;0;5;0;L343;1936;1990;1960;x
von Stülpnagel  C.H.;88956;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L344;1936;1990;1960;x
von Thoma;88957;UPR;1936;1990;1990;1990;3;7;0;0;0;5;0;L345;1936;1990;1960;x
von Tippelskirch;88958;UPR;1936;1990;1990;1990;3;7;0;2;0;5;0;L346;1936;1990;1960;x
