Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Santos;430018;PHI;1941;1944;1990;1990;2;3;0;0;0;5;0;L430018;1941;1960;1960;x
Segundo;430019;PHI;1938;1990;1990;1990;3;3;256;0;0;5;0;L430019;1938;1942;1960;x
Tan;430020;PHI;1943;1945;1946;1990;1;4;2;2;0;5;0;L430020;1943;1960;1960;x
Valdez;430021;PHI;1930;1990;1990;1990;3;3;2;0;0;3;0;L430021;1930;1942;1960;x
Vargas;430022;PHI;1942;1945;1990;1990;2;3;256;1;0;5;0;L430022;1942;1960;1960;x
Victoria;430023;PHI;1943;1990;1990;1990;3;3;4;0;0;4;0;L430023;1943;1947;1960;x
Alcaraz;430024;PHI;1930;1990;1990;1990;3;4;0;0;0;5;1;L430024;1930;1942;1960;x
Andrada;430025;PHI;1939;1990;1990;1990;3;3;0;0;0;5;1;L430025;1939;1944;1960;x
Apolinario;430026;PHI;1930;1990;1990;1990;3;3;0;0;0;5;1;L430026;1930;1942;1960;x
Garcia;430027;PHI;1943;1947;1990;1990;3;4;0;1;0;5;1;L430027;1943;1960;1960;x
Jurado;430028;PHI;1930;1990;1990;1990;3;3;0;0;0;5;1;L430028;1930;1941;1960;x
Mata;430029;PHI;1944;1990;1990;1990;3;3;0;0;0;4;1;L430029;1944;1960;1960;x
Nuval;430030;PHI;1940;1945;1990;1990;2;4;0;1;0;4;1;L430030;1940;1960;1960;x
Orobia;430031;PHI;1930;1939;1990;1990;2;3;1024;0;0;2;1;L430031;1930;1942;1960;x
Papa;430032;PHI;1942;1945;1990;1990;2;4;0;1;0;4;1;L430032;1942;1960;1960;x
Andrews;430033;PHI;1942;1944;1990;1990;2;4;0;1;0;3;2;L430033;1942;1960;1960;x
Basa;430034;PHI;1930;1990;1990;1990;3;3;0;0;0;5;2;L430034;1930;1942;1960;x
Cruz;430035;PHI;1940;1944;1990;1990;2;3;4096;1;0;5;2;L430035;1940;1960;1960;x
Garcia;430036;PHI;1945;1990;1990;1990;3;3;8192;0;0;5;2;L430036;1945;1960;1960;x
Gil;430037;PHI;1930;1990;1990;1990;3;3;0;0;0;3;2;L430037;1930;1941;1960;x
Mata;430038;PHI;1944;1990;1990;1990;3;3;0;0;0;4;2;L430038;1944;1960;1960;x
Pestana;430039;PHI;1930;1990;1990;1990;3;3;0;0;0;5;2;L430039;1930;1941;1960;x
Rancudi;430040;PHI;1938;1942;1990;1990;2;4;0;1;0;4;2;L430040;1938;1946;1960;x
Rogers;430041;PHI;1943;1990;1990;1990;3;3;0;0;0;3;2;L430041;1943;1960;1960;x
Villamor;430042;PHI;1930;1990;1990;1990;3;3;131072;0;0;5;2;L430042;1930;1942;1960;x
MacArthur;430043;PHI;1930;1930;1941;1990;0;8;7;3;0;5;0;L60250;1937;1942;1960;x
Wainwright;430044;PHI;1930;1930;1990;1990;2;5;1;1;0;5;0;L60359;1930;1942;1960;x
Commander;430900;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430901;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430902;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430903;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430904;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430905;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430906;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430907;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430908;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430909;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430910;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430911;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430912;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430913;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430914;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430915;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430916;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430917;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430918;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430919;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430920;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430921;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430922;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430923;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430924;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430925;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430926;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430927;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430928;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430929;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430930;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430931;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430932;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430933;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430934;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430935;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430936;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430937;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430938;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430939;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430940;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430941;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430942;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430943;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430944;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430945;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430946;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430947;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430948;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430949;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430950;PHI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;430951;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430952;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430953;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430954;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430955;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430956;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430957;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430958;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430959;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430960;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430961;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430962;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430963;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430964;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430965;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430966;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430967;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430968;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430969;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430970;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430971;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430972;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430973;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430974;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430975;PHI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;430976;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430977;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430978;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430979;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430980;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430981;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430982;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430983;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430984;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430985;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430986;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430987;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430988;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430989;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430990;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430991;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430992;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430993;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430994;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430995;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430996;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430997;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430998;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;430999;PHI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
