Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
de Bray;68126;BEL;1900;1910;1990;1990;2;6;0;1;0;5;0;110;1900;1914;1999;x
Brialmont;68127;BEL;1897;1899;1990;1990;3;8;34;3;0;5;0;111;1897;1900;1999;x
van der Burch;68128;BEL;1897;1990;1990;1990;3;6;4;1;0;5;0;112;1897;1900;1999;x
Busch;68129;BEL;1917;1990;1990;1990;3;5;0;1;0;5;0;113;1917;1932;1999;x
de Callatay;68130;BEL;1919;1930;1990;1990;3;6;0;2;0;5;0;114;1919;1940;1999;x
Ceulemans;68131;BEL;1901;1990;1990;1990;3;6;0;2;0;5;0;115;1901;1913;1999;x
de Ceuninck;68132;BEL;1901;1911;1990;1990;2;6;0;1;0;5;0;116;1901;1920;1999;x
Constant;68133;BEL;1917;1990;1990;1990;3;6;0;2;0;5;0;117;1917;1940;1999;x
Couillard;68134;BEL;1920;1990;1990;1990;3;6;0;1;0;5;0;118;1920;1940;1999;x
Couseband d'Alkemade;68135;BEL;1897;1897;1908;1990;1;6;514;2;0;5;0;119;1897;1911;1999;x
Coveliers;68136;BEL;1912;1920;1990;1990;3;6;0;2;0;5;0;120;1912;1932;1999;x
Cumont;68137;BEL;1919;1925;1932;1990;3;7;0;3;0;5;0;121;1919;1945;1999;x
Cuvelier;68138;BEL;1912;1990;1990;1990;3;6;2;1;0;5;0;122;1912;1932;1999;x
Cuvelier;68139;BEL;1897;1908;1990;1990;2;5;0;1;0;5;0;123;1897;1914;1999;x
Dejaiffe;68140;BEL;1920;1990;1990;1990;3;5;0;1;0;5;0;124;1920;1940;1999;x
Demarest;68141;BEL;1897;1897;1990;1990;2;5;512;1;0;5;0;125;1897;1900;1999;x
Denys;68142;BEL;1920;1925;1990;1990;3;5;0;1;0;5;0;126;1920;1940;1999;x
Depage;68143;BEL;1914;1990;1990;1990;3;5;0;1;0;5;0;127;1914;1932;1999;x
Deprez;68144;BEL;1920;1930;1990;1990;3;5;0;2;0;5;0;128;1920;1940;1999;x
Derache;68145;BEL;1919;1990;1990;1990;3;6;0;1;0;5;0;129;1919;1940;1999;x
Dhanis;68146;BEL;1897;1990;1990;1990;3;7;260;3;0;5;0;130;1897;1908;1999;x
Donny;68147;BEL;1897;1904;1990;1990;2;6;0;2;0;5;0;131;1897;1914;1999;x
d'Orjo de Marhovelette;68148;BEL;1915;1918;1990;1990;2;6;0;2;0;5;0;132;1915;1932;1999;x
du Roy de Blicquy;68149;BEL;1897;1905;1990;1990;2;6;0;2;0;5;0;133;1897;1913;1999;x
Durre;68150;BEL;1918;1990;1990;1990;3;5;0;1;0;5;0;134;1918;1932;1999;x
van Eechout;68151;BEL;1897;1897;1990;1990;2;5;512;1;0;5;0;135;1897;1898;1999;x
Empain;68152;BEL;1911;1920;1990;1990;3;6;32;2;0;5;0;136;1911;1929;1999;x
Five;68153;BEL;1897;1905;1990;1990;2;5;0;2;0;5;0;137;1897;1909;1999;x
Fourcault;68154;BEL;1910;1990;1990;1990;3;6;0;2;0;5;0;138;1910;1925;1999;x
Galet;68155;BEL;1915;1920;1990;1990;2;6;1;2;0;5;0;139;1915;1932;1999;x
George;68156;BEL;1900;1908;1990;1990;2;6;0;2;0;5;0;140;1900;1917;1999;x
Greindl;68157;BEL;1916;1925;1990;1990;2;5;0;1;0;5;0;141;1916;1932;1999;x
Hamer;68158;BEL;1919;1925;1990;1990;3;5;0;1;0;5;0;142;1919;1940;1999;x
Heimburger;68159;BEL;1914;1920;1990;1990;3;6;0;2;0;5;0;143;1914;1932;1999;x
Hellebaut;68160;BEL;1897;1906;1990;1990;2;7;32;3;0;5;0;144;1897;1914;1999;x
de Hemricourt de Grunne;68161;BEL;1899;1990;1990;1990;3;6;0;1;0;5;0;145;1899;1917;1999;x
Houbion;68162;BEL;1903;1908;1990;1990;2;6;1;1;0;5;0;146;1903;1920;1999;x
Jolly;68163;BEL;1920;1990;1990;1990;3;6;0;2;0;5;0;147;1920;1940;1999;x
Keucker de Watlet;68164;BEL;1907;1916;1990;1990;2;6;0;1;0;5;0;148;1907;1932;1999;x
Lambeau;68165;BEL;1897;1904;1990;1990;2;6;0;1;0;5;0;149;1897;1906;1999;x
Libbrecht;68166;BEL;1897;1907;1990;1990;2;6;0;2;0;5;0;150;1897;1912;1999;x
de Longueville;68167;BEL;1916;1920;1990;1990;2;7;16;3;0;5;0;151;1916;1932;1999;x
Malfeyt;68168;BEL;1914;1919;1990;1990;2;5;0;1;0;5;0;152;1914;1932;1999;x
de Moor;68169;BEL;1911;1990;1990;1990;3;6;0;1;0;5;0;153;1911;1923;1999;x
Mory;68170;BEL;1901;1990;1990;1990;3;5;0;1;0;5;0;154;1901;1917;1999;x
Moulaert;68171;BEL;1919;1990;1990;1990;3;5;0;1;0;5;0;155;1919;1940;1999;x
Nicaise;68172;BEL;1897;1897;1990;1990;2;5;512;2;0;5;0;156;1897;1902;1999;x
Partoes;68173;BEL;1909;1990;1990;1990;3;5;0;1;0;5;0;157;1909;1932;1999;x
Pontus;68174;BEL;1897;1897;1990;1990;2;6;512;2;0;5;0;158;1897;1905;1999;x
de Rennette de Villers Perwin;68175;BEL;1897;1899;1990;1990;2;5;512;1;0;5;0;159;1897;1900;1999;x
Scheere;68176;BEL;1911;1920;1990;1990;3;6;0;2;0;5;0;160;1911;1932;1999;x
Snoy;68177;BEL;1897;1990;1990;1990;3;5;512;1;0;5;0;161;1897;1911;1999;x
van der Stegen de Putte;68178;BEL;1909;1916;1990;1990;2;6;0;2;0;5;0;162;1909;1932;1999;x
van der Stegen de Putte;68179;BEL;1897;1990;1990;1990;3;6;0;1;0;5;0;163;1897;1906;1999;x
de Stein d'Altenstein;68180;BEL;1902;1911;1990;1990;2;5;0;1;0;5;0;164;1902;1922;1999;x
van der Straten-Ponthoz;68181;BEL;1897;1990;1990;1990;3;6;512;2;0;5;0;165;1897;1899;1999;x
Stroobants;68182;BEL;1920;1990;1990;1990;3;6;0;2;0;5;0;166;1920;1940;1999;x
Terlinden;68183;BEL;1900;1990;1990;1990;3;6;0;1;0;5;0;167;1900;1914;1999;x
Termonia;68184;BEL;1918;1930;1990;1990;3;6;0;2;0;5;0;168;1918;1940;1999;x
Thooft;68185;BEL;1903;1911;1990;1990;2;6;0;2;0;5;0;169;1903;1925;1999;x
Thys;68186;BEL;1897;1904;1990;1990;2;6;0;2;0;5;0;170;1897;1914;1999;x
Timmermans;68187;BEL;1897;1905;1990;1990;2;6;2;1;0;5;0;171;1897;1914;1999;x
Tournay;68188;BEL;1897;1990;1990;1990;3;5;0;1;0;5;0;172;1897;1908;1999;x
de Tserclaes de Wommersom;68189;BEL;1899;1911;1990;1990;2;7;2;2;0;5;0;173;1899;1914;1999;x
Wahis;68190;BEL;1917;1925;1990;1990;3;6;0;1;0;5;0;7957;1917;1940;1999;x
Wellens;68191;BEL;1907;1915;1990;1990;2;6;0;2;0;5;0;174;1907;1932;1999;x
de Wykerslooth de Rooyensteyn;68192;BEL;1897;1905;1990;1990;2;6;0;2;0;5;0;175;1897;1909;1999;x
van Zuylen van Nyevelt;68193;BEL;1915;1990;1990;1990;3;6;0;2;0;5;0;176;1915;1929;1999;x
de Bernard de Fauconval de Deuken;68194;BEL;1911;1990;1990;1990;3;5;0;1;0;5;0;177;1911;1922;1999;x
Wielemans;68195;BEL;1909;1915;1990;1990;2;7;0;3;0;5;0;178;1909;1918;1999;x
Commander;68900;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68901;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68902;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68903;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68904;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68905;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68906;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68907;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68908;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68909;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68910;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68911;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68912;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68913;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68914;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68915;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68916;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68917;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68918;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68919;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68920;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68921;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68922;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68923;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68924;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68925;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68926;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68927;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68928;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68929;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68930;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68931;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68932;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68933;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68934;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68935;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68936;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68937;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68938;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68939;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68940;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68941;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68942;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68943;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68944;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68945;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68946;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68947;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68948;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68949;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68950;BEL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;68951;BEL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;68952;BEL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;68953;BEL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;68954;BEL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;68955;BEL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;68956;BEL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;68957;BEL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;68958;BEL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;68959;BEL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;68960;BEL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;68961;BEL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;68962;BEL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;68963;BEL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;68964;BEL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
