Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Fuentes Alaverda;128018;CUB;1930;1930;1930;1990;1;4;8704;1;0;4;1;L128018;1930;1944;1960;x
Gonzalez;128019;CUB;1941;1943;1990;1990;2;3;0;1;0;3;1;L128019;1941;1960;1960;x
Lopez Migoya;128020;CUB;1930;1990;1990;1990;3;3;0;0;0;4;1;L128020;1930;1960;1960;x
Videla Carozé;128021;CUB;1938;1943;1990;1990;3;4;1024;1;0;5;1;L128021;1938;1960;1960;x
Menendez;128022;CUB;1938;1941;1990;1990;2;3;0;1;0;4;2;L128022;1938;1946;1960;x
Prendes Quintana;128023;CUB;1942;1990;1990;1990;3;4;0;0;0;2;2;L128023;1942;1960;1960;x
Rolas Carreras;128024;CUB;1940;1990;1990;1990;3;3;131072;0;0;3;2;L128024;1940;1960;1960;x
Tableda Silva;128025;CUB;1939;1943;1990;1990;3;4;0;1;0;4;2;L128025;1939;1960;1960;x
Perez Chaumont;128026;CUB;1951;1990;1990;1990;3;4;0;0;0;5;0;M33126;1951;1960;1960;x
Enamorado;128028;CUB;1908;1932;1932;1932;3;6;4;3;0;5;0;unknownleader;1908;1932;1999;x
Agramonte;128029;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Bazán;128030;CUB;1906;1912;1932;1932;2;5;0;2;0;5;0;unknownleader;1906;1932;1999;x
Herrera;128031;CUB;1906;1912;1932;1932;2;5;0;2;0;5;0;unknownleader;1906;1932;1999;x
Collazo;128032;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Rodríguez;128033;CUB;1908;1908;1912;1932;1;5;0;2;0;5;0;342;1908;1922;1999;x
Gómez;128034;CUB;1897;1902;1908;1912;0;5;0;2;0;5;0;343;1897;1932;1999;x
Ilama;128035;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Llama;128036;CUB;1908;1932;1932;1932;3;3;0;0;0;5;0;unknownleader;1908;1932;1999;x
Mendieta P.;128037;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Avalos;128038;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
de la Torriente;128039;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Alfonso;128040;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
de Andrade;128041;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Machado G.;128042;CUB;1906;1912;1932;1932;2;5;0;2;0;5;0;344;1906;1932;1999;x
Guerra;128043;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Argenter;128044;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Ortiz;128045;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Baizán;128046;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Morales;128047;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Ortega;128048;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Tabío;128049;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Broderman;128050;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Hernández P.;128051;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Montes;128052;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Hernández C.;128053;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Coello;128054;CUB;1906;1912;1932;1932;2;5;0;2;0;5;0;unknownleader;1906;1932;1999;x
Varona del Castillo;128055;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Caballero;128056;CUB;1906;1912;1932;1932;2;5;0;2;0;5;0;unknownleader;1906;1932;1999;x
Menocal M.G.;128057;CUB;1908;1908;1912;1932;1;5;0;2;0;5;0;345;1908;1932;1999;x
Banderas;128058;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1916;1999;x
Figueras;128059;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1916;1999;x
de Castro;128060;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1917;1999;x
Garcés;128061;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1917;1999;x
Iñiguez;128062;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1917;1999;x
Maceo;128063;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1918;1999;x
Mendieta C.;128064;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Spotorno;128065;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Vélez;128066;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Roloff;128067;CUB;1906;1912;1932;1932;2;5;0;2;0;5;0;unknownleader;1906;1932;1999;x
Duany;128068;CUB;1906;1912;1932;1932;2;5;0;2;0;5;0;unknownleader;1906;1923;1999;x
Agüero;128069;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Cebreco;128070;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Ducasse;128071;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Loynaz del Castillo;128072;CUB;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Carricarte;128073;CUB;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
González E.;128074;CUB;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Commander;128900;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128901;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128902;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128903;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128904;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128905;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128906;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128907;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128908;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128909;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128910;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128911;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128912;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128913;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128914;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128915;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128916;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128917;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128918;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128919;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128920;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128921;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128922;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128923;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128924;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128925;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128926;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128927;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128928;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128929;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128930;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128931;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128932;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128933;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128934;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128935;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128936;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128937;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128938;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128939;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128940;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128941;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128942;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128943;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128944;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128945;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128946;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128947;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128948;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128949;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128950;CUB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;128951;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128952;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128953;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128954;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128955;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128956;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128957;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128958;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128959;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128960;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128961;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128962;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128963;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128964;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128965;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128966;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128967;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128968;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128969;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128970;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128971;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128972;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128973;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128974;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128975;CUB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;128976;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128977;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128978;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128979;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128980;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128981;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128982;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128983;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128984;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128985;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128986;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128987;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128988;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128989;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128990;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128991;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128992;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128993;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128994;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128995;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128996;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128997;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128998;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;128999;CUB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
