Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Lopes Veira;31035;BRA;1930;1939;1990;1990;3;6;0;1;0;5;0;L31035;1930;1945;1960;x
Mascarenhas de Moraes;31036;BRA;1930;1930;1939;1944;1;6;1;3;0;4;0;L31036;1930;1960;1960;x
Napoleão Poeta;31037;BRA;1930;1930;1990;1990;2;6;576;1;0;5;0;L31037;1930;1941;1960;x
Neves da Fontoura;31038;BRA;1930;1930;1941;1990;1;5;0;1;0;5;0;L31038;1930;1945;1960;x
Newton Cavalcanti;31039;BRA;1939;1942;1990;1990;2;5;0;1;0;3;0;L31039;1939;1960;1960;x
Perdra Pires;31040;BRA;1930;1930;1990;1990;2;6;514;1;0;5;0;L31040;1930;1942;1960;x
Pereira da Costa;31041;BRA;1930;1939;1990;1990;2;4;0;1;0;3;0;L31041;1930;1945;1960;x
Plinio Pitaluga;31042;BRA;1939;1941;1946;1990;2;7;1;2;0;5;0;L31042;1939;1960;1960;x
Ramos de Andrade;31043;BRA;1930;1930;1990;1990;2;4;64;0;0;3;0;L31043;1930;1941;1960;x
Ruschel Vasconcelos;31044;BRA;1939;1944;1990;1990;3;6;256;1;0;4;0;L31044;1939;1946;1960;x
Se Sá Serrão;31045;BRA;1930;1990;1990;1990;3;4;32;0;0;5;0;L31045;1930;1942;1960;x
Solon Ribeiro;31046;BRA;1942;1990;1990;1990;3;5;256;0;0;5;0;L31046;1942;1960;1960;x
Tavares da Silva;31047;BRA;1930;1990;1990;1990;3;4;0;1;0;5;0;L31047;1930;1945;1960;x
Teixeira Lott;31048;BRA;1939;1942;1946;1990;2;6;4;2;0;4;0;L31048;1939;1960;1960;x
Valgas Neves;31049;BRA;1930;1930;1930;1990;1;4;32;0;0;5;0;L31049;1930;1942;1960;x
Zenóbio da Costa;31050;BRA;1938;1942;1990;1990;2;6;64;1;0;4;0;L31050;1938;1947;1960;x
Álvaro Alberto;31051;BRA;1943;1990;1990;1990;3;4;0;0;0;5;1;L31051;1943;1960;1960;x
Álvaro do Cabo;31052;BRA;1941;1943;1990;1990;2;4;0;1;0;4;1;L31052;1941;1960;1960;x
Cantanero da Silva;31053;BRA;1930;1990;1990;1990;3;5;1536;1;0;5;1;L31053;1930;1941;1960;x
Chagnaud de Andrade;31054;BRA;1939;1945;1990;1990;3;4;0;1;0;4;1;L31054;1939;1947;1960;x
do Gusmao Camara;31055;BRA;1945;1950;1990;1990;3;4;0;1;0;4;1;L31055;1945;1960;1960;x
do Henrique Vieja;31056;BRA;1930;1930;1930;1990;1;6;2560;1;0;4;1;L31056;1930;1944;1960;x
Fernandes Pereira;31057;BRA;1943;1990;1990;1990;3;5;0;0;0;4;1;L31057;1943;1960;1960;x
Guilhem do Marais;31058;BRA;1938;1941;1942;1990;1;5;4096;2;0;5;1;L31058;1938;1960;1960;x
Loesch Soares;31059;BRA;1939;1943;1990;1990;2;4;8192;1;0;5;1;L31059;1939;1960;1960;x
Macedo Corrêa Pinto;31060;BRA;1940;1946;1990;1990;3;5;8192;1;0;4;1;L31060;1940;1960;1960;x
Moraes Rego;31061;BRA;1930;1939;1990;1990;2;4;0;1;0;4;1;L31061;1930;1945;1960;x
Padilha;31062;BRA;1930;1937;1941;1990;1;4;0;2;0;3;1;L31062;1930;1960;1960;x
Peixoto;31063;BRA;1930;1930;1930;1930;0;6;8704;1;0;4;1;L31063;1930;1939;1960;x
Pinhas;31064;BRA;1943;1990;1990;1990;3;4;1024;0;0;4;1;L31064;1943;1960;1960;x
Simoes da Silva;31065;BRA;1930;1930;1990;1990;2;5;4608;1;0;4;1;L31065;1930;1943;1960;x
Tavares da Cunhã;31066;BRA;1940;1990;1990;1990;3;4;1024;0;0;5;1;L31066;1940;1947;1960;x
Vidigál;31067;BRA;1938;1941;1990;1990;2;5;0;1;0;3;1;L31067;1938;1960;1960;x
Agliberto Vieira;31068;BRA;1940;1990;1990;1990;3;4;0;0;0;3;2;L31068;1940;1947;1960;x
Aurélio Sampaio;31069;BRA;1937;1990;1990;1990;3;5;0;0;0;4;2;L31069;1937;1943;1960;x
Belloc;31070;BRA;1940;1990;1990;1990;3;5;4096;0;0;4;2;L31070;1940;1960;1960;x
de Ameida;31071;BRA;1939;1942;1990;1990;2;6;33280;1;0;5;2;L31071;1939;1947;1960;x
de Medeiros;31072;BRA;1939;1945;1990;1990;3;4;0;1;0;4;2;L31072;1939;1960;1960;x
dos Santos;31073;BRA;1930;1930;1990;1990;2;6;4096;2;0;5;2;L31073;1930;1945;1960;x
Figueira de Almeida;31074;BRA;1939;1942;1990;1990;2;4;0;0;0;5;2;L31074;1939;1960;1960;x
Filhõ;31075;BRA;1938;1943;1990;1990;2;5;66048;1;0;5;2;L31075;1938;1947;1960;x
Gomés;31076;BRA;1937;1940;1942;1944;1;6;16384;3;0;4;2;L31076;1937;1960;1960;x
Lavenére Wanderley;31077;BRA;1940;1990;1990;1990;3;4;131072;0;0;4;2;L31077;1940;1944;1960;x
Motta Paes;31078;BRA;1942;1944;1949;1990;2;4;0;2;0;5;2;L31078;1942;1960;1960;x
Montenegro Filho;31079;BRA;1941;1990;1990;1990;3;5;0;0;0;3;2;L31079;1941;1944;1960;x
Moura;31080;BRA;1939;1990;1990;1990;3;4;0;0;0;4;2;L31080;1939;1941;1960;x
Nero Moura;31081;BRA;1940;1945;1990;1990;3;6;0;1;0;5;2;L31081;1940;1960;1960;x
Oliveira Gomes;31082;BRA;1930;1938;1941;1990;1;5;0;2;0;5;2;L31082;1930;1960;1960;x
Olsen Sapucaia;31083;BRA;1943;1990;1990;1990;3;4;65536;0;0;5;2;L31083;1943;1960;1960;x
Richardson Cordeiro;31084;BRA;1939;1990;1990;1990;3;5;0;0;0;5;2;L31084;1939;1943;1960;x
Agostinho dos Santos;31085;BRA;1941;1990;1990;1990;3;4;4;0;0;5;0;L31085;1941;1960;1960;x
da Veiga Cabral;31086;BRA;1930;1930;1941;1990;1;5;0;1;0;5;0;L31086;1930;1947;1960;x
de Segadas Viana;31087;BRA;1930;1939;1942;1990;1;6;0;2;0;5;0;L31087;1930;1960;1960;x
Dennys;31088;BRA;1930;1940;1990;1990;2;4;1;1;0;5;0;L31088;1930;1960;1960;x
Espirito Santo Cardoso;31089;BRA;1938;1942;1990;1990;2;4;32;1;0;5;0;L31089;1938;1960;1960;x
Estillac Leal;31090;BRA;1937;1939;1990;1990;2;4;64;1;0;5;0;L31090;1937;1960;1960;x
Kruel;31091;BRA;1941;1943;1948;1990;1;4;128;2;0;5;0;L31091;1941;1960;1960;x
Leite de Castro;31092;BRA;1930;1930;1939;1990;1;3;0;2;0;5;0;L31092;1930;1960;1960;x
Sezefredo Passos;31093;BRA;1930;1930;1930;1990;1;5;544;1;0;5;0;L31093;1930;1943;1960;x
de Noronha;31094;BRA;1930;1930;1939;1990;1;4;0;1;0;5;1;L31094;1930;1946;1960;x
Faria de Alencar;31095;BRA;1930;1930;1930;1990;1;5;8704;1;0;5;1;L31095;1930;1941;1960;x
Fonseca;31097;BRA;1904;1904;1990;1990;2;4;0;2;0;5;0;192;1904;1923;1999;x
Morais;31098;BRA;1908;1990;1990;1990;1;4;524288;1;0;5;0;2210;1908;1914;1999;x
Andrade Guimarães;31099;BRA;1908;1990;1990;1990;1;4;0;1;0;5;0;188;1908;1920;1999;x
Bormann;31100;BRA;1908;1990;1990;1990;1;4;4;0;0;5;0;196;1908;1919;1999;x
Dantas Barreto;31101;BRA;1908;1990;1990;1990;1;3;1;1;0;5;0;189;1908;1931;1999;x
Fontoura Mena Barreto;31102;BRA;1908;1990;1990;1990;1;5;0;0;0;5;0;185;1908;1923;1999;x
Albuquerque e Silva;31103;BRA;1908;1990;1990;1990;1;4;524288;3;0;5;0;2214;1908;1924;1999;x
Faria;31104;BRA;1908;1990;1990;1990;1;5;0;2;0;5;0;2208;1908;1920;1999;x
Carvalho, F. S.;31105;BRA;1908;1924;1990;1990;2;4;2;1;0;5;0;191;1908;1932;1999;x
Paula Argolo;31106;BRA;1908;1908;1990;1990;2;4;524288;2;0;5;0;unknownleader;1908;1930;1999;x
Frota;31107;BRA;1908;1908;1990;1990;2;4;0;1;0;5;0;unknownleader;1908;1909;1999;x
Silva Rondon;31108;BRA;1908;1990;1990;1990;1;4;0;3;0;5;0;187;1908;1932;1999;x
Passos;31109;BRA;1908;1990;1990;1990;1;3;1;2;0;5;0;2212;1908;1932;1999;x
Deus Mena Barreto;31110;BRA;1924;1990;1990;1990;1;5;0;1;0;5;0;194;1924;1932;1999;x
Leão;31111;BRA;1908;1990;1990;1990;1;4;0;1;0;5;1;195;1908;1913;1999;x
Gomes Pereira;31112;BRA;1908;1908;1990;1990;2;4;0;2;0;5;1;186;1908;1926;1999;x
Carvalho, J. C.;31113;BRA;1912;1990;1990;1990;1;6;0;0;0;5;1;2243;1912;1932;1999;x
Alencar;31114;BRA;1908;1908;1990;1990;2;4;1285;2;0;5;1;184;1908;1932;1999;x
Kirk;31115;BRA;1912;1914;1990;1990;2;4;0;3;0;5;2;2213;1912;1915;1999;x
Ribeiro Filho;31116;BRA;1916;1990;1990;1990;1;4;0;1;0;5;2;unknownleader;1916;1932;1999;x
Delamare;31117;BRA;1916;1990;1990;1990;1;6;0;1;0;5;2;unknownleader;1916;1932;1999;x
Melo;31118;BRA;1916;1990;1990;1990;1;4;0;1;0;5;2;unknownleader;1916;1932;1999;x
Carvalho, J. C.;31119;BRA;1911;1990;1990;1990;1;5;0;0;0;5;2;2243;1911;1932;1999;x
Commander;31900;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31901;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31902;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31903;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31904;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31905;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31906;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31907;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31908;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31909;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31910;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31911;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31912;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31913;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31914;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31915;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31916;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31917;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31918;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31919;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31920;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31921;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31922;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31923;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31924;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31925;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31926;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31927;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31928;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31929;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31930;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31931;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31932;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31933;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31934;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31935;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31936;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31937;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31938;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31939;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31940;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31941;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31942;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31943;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31944;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31945;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31946;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31947;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31948;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31949;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31950;BRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;31951;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31952;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31953;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31954;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31955;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31956;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31957;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31958;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31959;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31960;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31961;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31962;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31963;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31964;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31965;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31966;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31967;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31968;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31969;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31970;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31971;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31972;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31973;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31974;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31975;BRA;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;31976;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31977;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31978;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31979;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31980;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31981;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31982;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31983;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31984;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31985;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31986;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31987;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31988;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31989;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31990;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31991;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31992;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31993;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31994;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31995;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31996;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31997;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31998;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;31999;BRA;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
