Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Carne;1066;ENG;1944;1990;1990;1990;3;4;0;1;0;5;0;L1066;1944;1945;1960;x
Carr-White;1067;ENG;1942;1990;1990;1990;3;4;1;1;0;5;0;L1067;1942;1944;1960;x
Carton de Wiart;1068;ENG;1930;1941;1990;1990;2;5;768;2;0;5;0;L1068;1930;1943;1960;x
Carver;1069;ENG;1942;1944;1990;1990;2;8;129;2;0;5;0;L1069;1942;1960;1960;x
Cassels  A.J.H.;1070;ENG;1942;1944;1946;1990;2;7;4;3;0;5;0;L1070;1942;1960;1960;x
Cassels  R.A.;1071;ENG;1930;1930;1930;1990;1;4;513;1;0;5;0;L1071;1930;1941;1960;x
Charrington;1072;ENG;1930;1990;1990;1990;3;5;640;1;0;5;0;L1072;1930;1943;1960;x
Christie-Miller;1073;ENG;1930;1930;1990;1990;2;5;513;1;0;5;0;L1073;1930;1939;1960;x
Christison;1074;ENG;1941;1943;1945;1990;2;6;0;3;0;5;0;L1074;1941;1960;1960;x
Churchill;1075;ENG;1942;1990;1990;1990;3;6;1;1;0;5;0;L1075;1942;1960;1960;x
Clark;1076;ENG;1939;1942;1990;1990;2;5;2;2;0;5;0;L1076;1939;1946;1960;x
Clarke;1077;ENG;1942;1990;1990;1990;3;5;128;1;0;5;0;L1077;1942;1946;1960;x
Clutterbuck;1078;ENG;1941;1990;1990;1990;3;5;0;1;0;5;0;L1078;1941;1946;1960;x
Collett;1079;ENG;1930;1990;1990;1990;3;5;514;1;0;5;0;L1079;1930;1939;1960;x
Collier;1080;ENG;1943;1990;1990;1990;3;5;4;1;0;5;0;L1080;1943;1960;1960;x
Combe;1081;ENG;1930;1990;1990;1990;3;5;128;1;0;5;0;L1081;1930;1941;1960;x
Cottrell-Hill;1082;ENG;1943;1990;1990;1990;3;5;1;1;0;5;0;L1082;1943;1960;1960;x
Cox;1083;ENG;1943;1990;1990;1990;3;6;0;1;0;5;0;L1083;1943;1960;1960;x
Craven-Vicary-Brevett;1084;ENG;1930;1990;1990;1990;3;4;514;1;0;5;0;L1084;1930;1938;1960;x
Crocker;1085;ENG;1940;1942;1943;1990;1;6;128;3;0;5;0;L1085;1940;1960;1960;x
Cunningham;1086;ENG;1938;1941;1945;1990;3;6;4;4;0;5;0;L1086;1938;1946;1960;x
Currie;1087;ENG;1942;1990;1990;1990;3;5;4;1;0;5;0;L1087;1942;1944;1960;x
Curtis;1088;ENG;1942;1990;1990;1990;3;5;0;1;0;5;0;L1088;1942;1946;1960;x
Custance;1089;ENG;1941;1990;1990;1990;3;6;128;1;0;5;0;L1089;1941;1943;1960;x
Dalrymple-Fanshawe;1090;ENG;1939;1990;1990;1990;3;5;128;1;0;5;0;L1090;1939;1945;1960;x
D'Arcy Anderson;1091;ENG;1944;1947;1990;1990;3;7;128;3;0;5;0;L1091;1944;1960;1960;x
Davy;1092;ENG;1939;1990;1990;1990;3;5;128;1;0;5;0;L1092;1939;1960;1960;x
Dawnay;1093;ENG;1943;1990;1990;1990;3;6;128;1;0;5;0;L1093;1943;1960;1960;x
de Burgh;1094;ENG;1930;1930;1939;1990;1;5;528;2;0;5;0;L1094;1930;1941;1960;x
de la Poer Beresford-Peirse;1095;ENG;1940;1942;1990;1990;2;6;5;2;0;5;0;L1095;1940;1947;1960;x
de la Poer Gough;1096;ENG;1930;1990;1990;1990;3;5;514;1;0;5;0;L1096;1930;1942;1960;x
de L'Isle;1097;ENG;1930;1930;1930;1990;1;5;513;1;0;5;0;L1097;1930;1939;1960;x
de Renzy-Channer;1098;ENG;1930;1990;1990;1990;3;4;768;1;0;5;0;L1098;1930;1943;1960;x
Dempsey;1099;ENG;1940;1943;1944;1946;3;7;5;4;0;5;0;L1099;1940;1947;1960;x
Denholm-Young;1100;ENG;1944;1990;1990;1990;3;5;257;1;0;5;0;L1100;1944;1960;1960;x
de Riemer-Morgan;1101;ENG;1943;1990;1990;1990;3;7;0;1;0;5;0;L1101;1943;1947;1960;x
des Voux;1102;ENG;1944;1990;1990;1990;3;5;256;1;0;5;0;L1102;1944;1960;1960;x
Deverell;1103;ENG;1930;1930;1930;1937;0;5;514;2;0;5;0;L1103;1930;1939;1960;x
Dickinson;1104;ENG;1930;1990;1990;1990;3;5;544;1;0;5;0;L1104;1930;1944;1960;x
Dill;1105;ENG;1930;1930;1939;1941;0;7;1;3;0;5;0;L1105;1930;1944;1960;x
Dobbie;1106;ENG;1930;1939;1990;1990;2;5;545;2;0;5;0;L1106;1930;1942;1960;x
Dobie;1107;ENG;1943;1990;1990;1990;3;5;256;1;0;5;0;L1107;1943;1947;1960;x
Dobree;1108;ENG;1945;1990;1990;1990;3;5;0;1;0;5;0;L1108;1945;1960;1960;x
Dorman-Smith;1109;ENG;1938;1990;1990;1990;3;7;16;2;0;5;0;L1109;1938;1945;1960;x
Down;1110;ENG;1943;1944;1990;1990;2;5;256;2;0;5;0;L1110;1943;1960;1960;x
Drew;1111;ENG;1930;1990;1990;1990;3;4;576;1;0;5;0;L1111;1930;1945;1960;x
Duncan;1112;ENG;1943;1990;1990;1990;3;5;128;1;0;5;0;L1112;1943;1960;1960;x
Dunford-Slater;1113;ENG;1939;1990;1990;1990;3;5;128;1;0;5;0;L1113;1939;1943;1960;x
Ebbels;1114;ENG;1940;1990;1990;1990;3;5;192;1;0;5;0;L1114;1940;1946;1960;x
Erskine;1115;ENG;1941;1942;1946;1990;2;5;0;4;0;5;0;L1115;1941;1960;1960;x
Evans;1116;ENG;1943;1944;1990;1990;2;5;1;2;0;5;0;L1116;1943;1960;1960;x
Evelegh;1117;ENG;1942;1990;1990;1990;3;5;128;1;0;5;0;L1117;1942;1960;1960;x
Fergusson;1118;ENG;1938;1990;1990;1990;3;5;1;1;0;5;0;L1118;1938;1943;1960;x
Festing;1120;ENG;1940;1942;1949;1953;1;7;1;4;0;5;0;L1120;1940;1970;1970;x
Fisher;1121;ENG;1943;1990;1990;1990;3;5;128;1;0;5;0;L1121;1943;1960;1960;x
Fitzpatrick;1122;ENG;1939;1941;1946;1990;2;5;2;4;0;5;0;L1122;1939;1960;1960;x
Floyer-Acland;1123;ENG;1938;1940;1990;1990;2;5;2;2;0;5;0;L1123;1938;1942;1960;x
Fortune;1124;ENG;1938;1990;1990;1990;3;5;0;1;0;5;0;L1124;1938;1940;1960;x
Fowkes;1125;ENG;1941;1990;1990;1990;3;5;1;1;0;5;0;L1125;1941;1946;1960;x
Fox-Pitt;1126;ENG;1943;1990;1990;1990;3;5;128;1;0;5;0;L1126;1943;1947;1960;x
Franklyn;1127;ENG;1930;1938;1990;1990;2;5;2;2;0;5;0;L1127;1930;1945;1960;x
Fraser;1128;ENG;1940;1990;1990;1990;3;5;0;1;0;5;0;L1128;1940;1945;1960;x
Frost;1129;ENG;1943;1990;1990;1990;3;7;6;2;0;5;0;L1129;1943;1947;1960;x
Gairdner;1130;ENG;1940;1941;1943;1990;2;6;128;3;0;5;0;L1130;1940;1960;1960;x
Gale;1131;ENG;1942;1944;1945;1990;3;6;256;3;0;5;0;L1131;1945;1960;1960;x
Gambier-Parry;1132;ENG;1938;1990;1990;1990;3;5;128;1;0;5;0;L1132;1938;1941;1960;x
Gatehouse;1133;ENG;1941;1990;1990;1990;3;5;128;1;0;5;0;L1133;1941;1947;1960;x
Giffard;1134;ENG;1940;1942;1943;1990;1;5;4;3;0;5;0;L1134;1940;1946;1960;x
Godley;1135;ENG;1930;1930;1930;1990;1;5;513;1;0;5;0;L1135;1930;1939;1960;x
Godwin-Austin;1136;ENG;1939;1945;1946;1990;3;6;1;3;0;5;0;L1136;1939;1947;1960;x
Gordon-Finlayson;1137;ENG;1930;1930;1939;1990;1;5;528;2;0;5;0;L1137;1930;1941;1960;x
Gort;1138;ENG;1930;1930;1937;1943;1;8;4;4;0;5;0;L1138;1930;1946;1960;x
Gott;1139;ENG;1939;1941;1990;1990;2;7;128;3;0;5;0;L1139;1939;1942;1960;x
Gough;1140;ENG;1930;1930;1930;1990;1;5;513;1;0;5;0;L1140;1930;1938;1960;x
Gowrie;1141;ENG;1930;1930;1930;1990;1;5;514;1;0;5;0;L1141;1930;1937;1960;x
Gracey;1142;ENG;1942;1946;1990;1990;3;7;0;2;0;5;0;L1142;1942;1960;1960;x
Grant  I.C.;1143;ENG;1939;1990;1990;1990;3;5;0;1;0;5;0;L1143;1939;1944;1960;x
Grant  C.J.C.;1144;ENG;1930;1930;1937;1990;1;5;513;2;0;5;0;L1144;1930;1940;1960;x
Grasett;1145;ENG;1938;1941;1990;1990;2;5;0;2;0;5;0;L1145;1938;1947;1960;x
Gray;1146;ENG;1945;1990;1990;1990;3;6;4;1;0;5;0;L1146;1945;1960;1960;x
Greenacre;1147;ENG;1943;1990;1990;1990;3;5;128;1;0;5;0;L1147;1943;1960;1960;x
Gregson-Ellis;1148;ENG;1944;1990;1990;1990;3;5;128;1;0;5;0;L1148;1944;1960;1960;x
Gubbins;1149;ENG;1939;1990;1990;1990;3;5;0;2;0;5;0;L1149;1939;1946;1960;x
Hackett;1150;ENG;1943;1946;1990;1990;3;6;256;2;0;5;0;L1150;1943;1960;1960;x
Haddon;1151;ENG;1943;1990;1990;1990;3;5;256;1;0;5;0;L1151;1943;1944;1960;x
Hakewill-Smith;1152;ENG;1943;1990;1990;1990;3;6;0;1;0;5;0;L1152;1943;1960;1960;x
Harding;1153;ENG;1940;1942;1945;1952;1;8;6;4;0;5;0;L1153;1940;1970;1970;x
Hardy;1154;ENG;1945;1990;1990;1990;3;7;256;1;0;5;0;L1154;1945;1960;1960;x
Harvey;1155;ENG;1930;1990;1990;1990;3;5;0;1;0;5;0;L1155;1930;1940;1960;x
Haydon;1156;ENG;1940;1990;1990;1990;3;5;256;1;0;5;0;L1156;1940;1960;1960;x
Hayman-Joyce;1157;ENG;1941;1990;1990;1990;3;5;0;1;0;5;0;L1157;1941;1947;1960;x
Heath;1158;ENG;1939;1940;1990;1990;2;5;1;1;0;5;0;L1158;1939;1942;1960;x
Heidenstam;1159;ENG;1945;1990;1990;1990;3;4;1;1;0;5;0;L1159;1945;1947;1960;x
Hemming;1160;ENG;1943;1990;1990;1990;3;7;192;1;0;5;0;L1160;1943;1960;1960;x
Hicks;1161;ENG;1942;1990;1990;1990;3;6;256;2;0;5;0;L1161;1942;1944;1960;x
Hill;1162;ENG;1944;1990;1990;1990;3;5;256;1;0;5;0;L1162;1944;1947;1960;x
Hilton;1163;ENG;1940;1990;1990;1990;3;4;64;1;0;5;0;L1163;1940;1960;1960;x
Hilton-Green;1164;ENG;1930;1990;1990;1990;3;5;4;1;0;5;0;L1164;1930;1938;1960;x
Hinde;1165;ENG;1943;1990;1990;1990;3;6;128;1;0;5;0;L1165;1943;1960;1960;x
Hobart;1166;ENG;1937;1990;1990;1990;3;7;160;2;0;5;0;L1166;1937;1946;1960;x
Hollington;1167;ENG;1937;1990;1990;1990;3;5;4;1;0;5;0;L1167;1937;1940;1960;x
Holworthy;1168;ENG;1944;1990;1990;1990;3;5;0;1;0;5;0;L1168;1944;1946;1960;x
Hopkinson;1169;ENG;1941;1990;1990;1990;3;5;256;1;0;5;0;L1169;1941;1943;1960;x
Horrocks;1170;ENG;1940;1944;1990;1990;3;7;129;3;0;5;0;L1170;1940;1960;1960;x
Hutton  J.T.;1171;ENG;1938;1942;1990;1990;3;6;4;2;0;5;0;L1171;1938;1944;1960;x
Hutton  R.A.;1172;ENG;1944;1990;1990;1990;3;5;0;1;0;5;0;L1172;1944;1960;1960;x
Huxley-Waller;1173;ENG;1930;1990;1990;1990;3;5;544;1;0;5;0;L1173;1930;1940;1960;x
Ironside;1174;ENG;1930;1930;1930;1939;0;6;1;2;0;5;0;L1174;1930;1940;1960;x
Irwin;1175;ENG;1939;1942;1990;1990;2;5;4;2;0;5;0;L1175;1939;1990;1990;x
Ismay;1176;ENG;1939;1942;1944;1990;2;8;2;3;0;5;0;L1176;1939;1960;1960;x
Johnson;1177;ENG;1930;1990;1990;1990;3;5;514;1;0;5;0;L1177;1930;1942;1960;x
Kavanagh;1178;ENG;1930;1930;1990;1990;2;5;513;1;0;5;0;L1178;1930;1938;1960;x
Keightley;1179;ENG;1941;1942;1947;1990;2;6;128;3;0;5;0;L1179;1941;1960;1960;x
Kenchington;1180;ENG;1942;1990;1990;1990;3;5;128;1;0;5;0;L1180;1942;1946;1960;x
Kirke;1181;ENG;1930;1930;1930;1990;1;5;576;1;0;5;0;L1181;1930;1940;1960;x
Lane-Dunphie;1182;ENG;1942;1990;1990;1990;3;6;128;1;0;5;0;L1182;1942;1960;1960;x
Lathbury;1183;ENG;1943;1990;1990;1990;3;6;256;1;0;5;0;L1183;1943;1960;1960;x
Laurie;1184;ENG;1939;1990;1990;1990;3;5;0;1;0;5;0;L1184;1939;1945;1960;x
Lawsom;1185;ENG;1930;1990;1990;1990;3;5;64;1;0;5;0;L1185;1930;1941;1960;x
Lawson of Burnham;1186;ENG;1940;1990;1990;1990;3;5;2;1;0;5;0;L1186;1940;1943;1960;x
Laycock;1187;ENG;1944;1990;1990;1990;3;8;256;2;0;5;0;L1187;1944;1960;1960;x
Leese;1188;ENG;1941;1943;1945;1990;2;8;129;4;0;5;0;L1188;1941;1947;1960;x
Le Fleming;1189;ENG;1941;1990;1990;1990;3;5;0;1;0;5;0;L1189;1941;1960;1960;x
Lentaigne;1190;ENG;1944;1990;1990;1990;3;5;1;1;0;5;0;L1190;1945;1960;1960;x
Liardet;1191;ENG;1930;1990;1990;1990;3;6;128;1;0;5;0;L1191;1930;1945;1960;x
Liddell;1192;ENG;1930;1930;1941;1990;2;6;2;2;0;5;0;L1192;1930;1942;1960;x
Lindsell;1194;ENG;1930;1941;1990;1990;2;6;4;2;0;5;0;L1194;1930;1945;1960;x
Lloyd;1195;ENG;1939;1990;1990;1990;3;5;1;1;0;5;0;L1195;1939;1944;1960;x
Loewen;1196;ENG;1942;1944;1990;1990;2;6;128;2;0;5;0;L1196;1942;1960;1960;x
Loftus-Tottenham;1197;ENG;1943;1990;1990;1990;3;6;256;1;0;5;0;L1197;1943;1960;1960;x
Lord;1198;ENG;1942;1990;1990;1990;3;5;256;1;0;5;0;L1198;1942;1944;1960;x
Lovat;1199;ENG;1944;1990;1990;1990;3;6;256;1;0;5;0;L1199;1944;1960;1960;x
Loyd;1200;ENG;1930;1940;1943;1990;2;6;6;3;0;5;0;L1200;1930;1947;1960;x
Lumsden;1201;ENG;1940;1942;1990;1990;2;6;129;2;0;5;0;L1201;1940;1945;1960;x
Lyttleton;1202;ENG;1938;1990;1990;1990;3;5;4;1;0;5;0;L1202;1938;1941;1960;x
Macdonald;1203;ENG;1930;1990;1990;1990;3;5;513;1;0;5;0;L1203;1930;1943;1960;x
MacFarlane;1204;ENG;1939;1942;1990;1990;2;4;0;2;0;5;0;L1204;1939;1945;1960;x
MacKenzie  C.J.;1205;ENG;1937;1990;1990;1990;3;5;256;1;0;5;0;L1205;1937;1940;1960;x
MacKenzie  D.A.L.;1206;ENG;1943;1990;1990;1990;3;5;0;1;0;5;0;L1206;1943;1960;1960;x
Mackesy;1207;ENG;1930;1990;1990;1990;3;5;514;1;0;5;0;L1207;1930;1941;1960;x
MacMillan;1208;ENG;1941;1943;1990;1990;3;6;0;2;0;5;0;L1208;1941;1960;1960;x
Mallinson;1209;ENG;1945;1990;1990;1990;3;5;1;1;0;5;0;L1209;1945;1960;1960;x
Maltby;1210;ENG;1939;1990;1990;1990;3;4;1;1;0;5;0;L1210;1939;1941;1960;x
Mansergh;1211;ENG;1940;1943;1990;1990;3;7;5;3;0;5;0;L1211;1940;1960;1960;x
Martin;1212;ENG;1943;1990;1990;1990;3;5;64;1;0;5;0;L1212;1943;1947;1960;x
Massey;1213;ENG;1930;1939;1990;1990;2;5;0;2;0;5;0;L1213;1930;1943;1960;x
Mayne;1214;ENG;1941;1990;1990;1990;3;5;260;1;0;5;0;L1214;1941;1944;1960;x
McCardie;1215;ENG;1942;1990;1990;1990;3;5;4;1;0;5;0;L1215;1942;1945;1960;x
McCreery;1216;ENG;1941;1943;1947;1990;2;7;128;3;0;5;0;L1216;1941;1960;1960;x
McCulloch;1217;ENG;1930;1990;1990;1990;3;5;546;1;0;5;0;L1217;1930;1939;1960;x
McLeod;1218;ENG;1944;1990;1990;1990;3;7;256;2;0;5;0;L1218;1944;1960;1960;x
Mendel-Taylor;1219;ENG;1937;1990;1990;1990;3;5;513;1;0;5;0;L1219;1937;1942;1960;x
Messervy;1220;ENG;1941;1945;1947;1990;3;8;129;4;0;5;0;L1220;1941;1960;1960;x
Miles;1221;ENG;1942;1990;1990;1990;3;5;0;1;0;5;0;L1221;1942;1946;1960;x
Miller;1222;ENG;1930;1939;1990;1990;2;5;1;2;0;5;0;L1222;1930;1943;1960;x
Norrie;1223;ENG;1930;1941;1990;1990;2;6;128;2;0;5;0;L1223;1930;1944;1960;x
Montgomery;1224;ENG;1938;1940;1942;1944;1;9;69;4;0;5;0;L1224;1938;1955;1960;x
Montgomery-Massingberd;1225;ENG;1930;1930;1930;1930;0;5;514;1;0;5;0;L1225;1930;1938;1960;x
Morgan;1226;ENG;1939;1941;1943;1990;1;6;0;3;0;5;0;L1226;1939;1960;1960;x
Morris-Colvin;1227;ENG;1930;1990;1990;1990;3;5;516;1;0;5;0;L1227;1930;1940;1960;x
Morrison of Dunrossil;1228;ENG;1939;1941;1990;1990;2;5;4;2;0;5;0;L1228;1939;1960;1960;x
Mosely-Mayne;1229;ENG;1939;1941;1943;1990;2;6;2;3;0;5;0;L1229;1939;1947;1960;x
Mountbatten;1230;ENG;1930;1942;1946;1951;1;7;256;4;0;5;0;L1230;1930;1970;1970;x
Murray  G.D.K.;1231;ENG;1939;1990;1990;1990;3;5;2;1;0;5;0;L1231;1939;1946;1960;x
Murray  H.;1232;ENG;1944;1947;1990;1990;3;6;4;2;0;5;0;L1232;1944;1960;1960;x
Neame;1233;ENG;1930;1940;1990;1990;2;5;1;2;0;5;0;L1233;1930;1941;1960;x
Newth;1234;ENG;1930;1990;1990;1990;3;5;0;1;0;5;0;L1234;1930;1942;1960;x
Nicholson;1235;ENG;1940;1942;1946;1990;2;7;128;3;0;5;0;L1235;1940;1960;1960;x
Nye;1236;ENG;1939;1942;1990;1990;2;5;0;2;0;5;0;L1236;1939;1946;1960;x
O'Connor;1237;ENG;1938;1940;1945;1990;2;8;4;4;0;5;0;L1237;1938;1960;1960;x
O'Moore-Creagh;1238;ENG;1944;1990;1990;1990;3;4;128;1;0;5;0;L1238;1944;1945;1960;x
Wingate;1239;ENG;1942;1990;1990;1990;3;7;272;3;0;5;0;L1239;1942;1944;1960;x
Ozanne;1240;ENG;1939;1990;1990;1990;3;5;0;1;0;5;0;L1240;1939;1943;1960;x
Paget;1241;ENG;1939;1942;1943;1990;1;6;0;3;0;5;0;L1241;1939;1946;1960;x
Pakenham-Walsh;1242;ENG;1930;1941;1990;1990;2;5;32;2;0;5;0;L1242;1930;1946;1960;x
Palairet-Scobell;1243;ENG;1930;1990;1990;1990;3;5;515;1;0;3;0;L1243;1930;1939;1960;x
Parham;1244;ENG;1944;1990;1990;1990;3;4;64;1;0;5;0;L1244;1944;1960;1960;x
Parry;1245;ENG;1944;1990;1990;1990;3;5;256;1;0;5;0;L1245;1944;1960;1960;x
Payton-Reid;1246;ENG;1943;1990;1990;1990;3;5;256;1;0;5;0;L1246;1943;1947;1960;x
Penney;1247;ENG;1943;1990;1990;1990;3;4;0;1;0;5;0;L1247;1943;1960;1960;x
Percival;1248;ENG;1938;1941;1990;1990;2;5;3;2;0;5;0;L1248;1938;1942;1960;x
Pert;1249;ENG;1945;1990;1990;1990;3;5;129;1;0;5;0;L1249;1945;1960;1960;x
Platt;1250;ENG;1937;1941;1944;1990;2;6;0;3;0;5;0;L1250;1937;1945;1960;x
Poett;1251;ENG;1943;1990;1990;1990;3;5;256;1;0;5;0;L1251;1943;1960;1960;x
Powell;1252;ENG;1940;1990;1990;1990;3;5;0;1;0;5;0;L1252;1940;1942;1960;x
Pownall;1253;ENG;1930;1942;1990;1990;2;6;17;2;0;5;0;L1253;1930;1945;1960;x
Price;1254;ENG;1940;1990;1990;1990;3;5;129;1;0;5;0;L1254;1940;1960;1960;x
