Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Ivanov;34019;BUL;1944;1945;1990;1990;2;5;0;1;0;5;0;L34019;1944;1960;1960;x
Kinov;34020;BUL;1944;1945;1946;1990;2;6;0;2;0;3;0;L34020;1944;1960;1960;x
Kiril Preslavski;34021;BUL;1930;1940;1990;1990;2;4;2;1;0;5;0;L34021;1930;1960;1960;x
Kisiov;34022;BUL;1930;1930;1930;1990;1;5;576;1;0;3;0;L34022;1930;1938;1960;x
Koptchev;34023;BUL;1944;1945;1990;1990;2;4;0;1;0;5;0;L34023;1944;1960;1960;x
Kozovski;34024;BUL;1944;1945;1990;1990;2;5;256;1;0;5;0;L34024;1944;1960;1960;x
Krystev;34025;BUL;1943;1990;1990;1990;3;4;0;0;0;2;0;L34025;1943;1960;1960;x
Lukash;34026;BUL;1930;1940;1990;1990;2;4;0;1;0;1;0;L34026;1930;1960;1960;x
Lukov;34027;BUL;1930;1938;1940;1990;2;6;4;2;0;3;0;L34027;1930;1943;1960;x
Marinkov;34028;BUL;1930;1930;1990;1990;2;4;513;1;0;5;0;L34028;1930;1941;1960;x
Marinov  Il.;34029;BUL;1944;1990;1990;1990;3;4;0;0;0;2;0;L34029;1944;1960;1960;x
Marinov  I.V.;34030;BUL;1941;1944;1990;1990;2;5;0;1;0;5;0;L34030;1941;1960;1960;x
Markov;34031;BUL;1937;1940;1990;1990;2;4;0;1;0;3;0;L34031;1937;1943;1960;x
Martchev;34032;BUL;1945;1990;1990;1990;3;4;0;0;0;3;0;L34032;1945;1960;1960;x
Midilev;34033;BUL;1930;1990;1990;1990;3;6;576;1;0;5;0;L34033;1930;1939;1960;x
Mihov;34034;BUL;1938;1942;1990;1990;2;4;0;1;0;1;0;L34034;1938;1960;1960;x
Mintchev;34035;BUL;1942;1990;1990;1990;3;4;0;0;0;2;0;L34035;1942;1960;1960;x
Murnov;34036;BUL;1930;1938;1940;1990;1;5;0;2;0;5;0;L34036;1930;1960;1960;x
Nikolov  A.;34037;BUL;1939;1942;1990;1990;2;5;0;1;0;5;0;L34037;1939;1960;1960;x
Nikolov  G.;34038;BUL;1944;1990;1990;1990;3;4;0;0;0;3;0;L34038;1944;1960;1960;x
Novakov;34039;BUL;1943;1990;1990;1990;3;4;0;0;0;3;0;L34039;1943;1960;1960;x
Peev;34040;BUL;1930;1990;1990;1990;3;4;0;0;0;4;0;L34040;1930;1939;1960;x
Pironkov;34041;BUL;1942;1944;1990;1990;2;5;0;1;0;3;0;L34041;1942;1960;1960;x
Popov  D.;34042;BUL;1944;1947;1990;1990;3;4;32;1;0;4;0;L34042;1944;1960;1960;x
Popov  G.;34043;BUL;1930;1938;1941;1990;1;5;128;2;0;4;0;L34043;1930;1943;1960;x
Radev;34044;BUL;1930;1990;1990;1990;3;5;513;1;0;4;0;L34044;1930;1940;1960;x
Radojnov;34045;BUL;1943;1990;1990;1990;3;4;4;0;0;1;0;L34045;1943;1960;1960;x
Rogosarski;34046;BUL;1941;1990;1990;1990;3;4;0;0;0;5;0;L34046;1941;1960;1960;x
Russev;34047;BUL;1930;1940;1943;1990;2;5;0;1;0;3;0;L34047;1930;1960;1960;x
Sapov;34048;BUL;1930;1990;1990;1990;3;4;0;0;0;1;0;L34048;1930;1938;1960;x
Simov;34049;BUL;1943;1990;1990;1990;3;4;0;0;0;5;0;L34049;1943;1960;1960;x
Sirakov;34050;BUL;1942;1990;1990;1990;3;6;0;0;0;3;0;L34050;1942;1960;1960;x
Slavkov;34051;BUL;1944;1990;1990;1990;3;4;0;0;0;4;0;L34051;1944;1947;1960;x
Spasov;34052;BUL;1943;1990;1990;1990;3;4;0;0;0;2;0;L34052;1943;1960;1960;x
Stanchev;34053;BUL;1943;1944;1990;1990;2;6;0;1;0;2;0;L34053;1943;1960;1960;x
Stoichev;34054;BUL;1944;1945;1946;1990;2;7;4;2;0;2;0;L34054;1944;1960;1960;x
Taralejkov;34055;BUL;1944;1990;1990;1990;3;5;0;0;0;3;0;L34055;1944;1960;1960;x
Terziev;34056;BUL;1941;1990;1990;1990;3;4;0;0;0;2;0;L34056;1941;1960;1960;x
Toshev;34057;BUL;1943;1946;1990;1990;2;6;0;1;0;4;0;L34057;1943;1960;1960;x
Trendafilov;34058;BUL;1943;1946;1990;1990;3;5;128;1;0;4;0;L34058;1943;1960;1960;x
Trifonov;34059;BUL;1941;1990;1990;1990;3;4;0;0;0;2;0;L34059;1941;1960;1960;x
Trynski;34060;BUL;1944;1990;1990;1990;2;6;16;0;0;5;0;L34060;1944;1960;1960;x
Tsanev;34061;BUL;1930;1930;1990;1990;2;4;0;0;0;5;0;L34061;1930;1940;1960;x
Urumov;34062;BUL;1939;1990;1990;1990;3;4;0;0;0;3;0;L34062;1939;1960;1960;x
Vatev;34063;BUL;1930;1990;1990;1990;3;4;514;1;0;5;0;L34063;1930;1939;1960;x
Vulkov;34064;BUL;1930;1930;1938;1990;1;6;514;2;0;1;0;L34064;1930;1942;1960;x
Yanchulev;34065;BUL;1942;1990;1990;1990;3;4;0;0;0;4;0;L34065;1942;1960;1960;x
Zaimov;34066;BUL;1930;1990;1990;1990;3;6;64;0;0;2;0;L34066;1930;1942;1960;x
Zakhariev;34067;BUL;1944;1990;1990;1990;3;4;0;0;0;3;0;L34067;1944;1960;1960;x
Zlatev;34068;BUL;1930;1930;1990;1990;2;6;516;1;0;4;0;L34068;1930;1939;1960;x
Atanassov;34069;BUL;1941;1990;1990;1990;3;4;0;0;0;4;1;L34069;1941;1960;1960;x
Gregoriev;34070;BUL;1943;1990;1990;1990;3;4;0;0;0;3;1;L34070;1943;1960;1960;x
Ivanov;34071;BUL;1930;1938;1990;1990;2;5;512;1;0;4;1;L34071;1930;1940;1960;x
Khalatchev;34072;BUL;1944;1990;1990;1990;3;4;0;0;0;3;1;L34072;1944;1960;1960;x
Petsov;34073;BUL;1930;1990;1990;1990;3;5;0;0;0;4;1;L34073;1930;1960;1960;x
Shalapatov;34074;BUL;1943;1990;1990;1990;3;4;1024;0;0;4;1;L34074;1943;1960;1960;x
Toshev;34075;BUL;1938;1940;1990;1990;2;4;0;1;0;4;1;L34075;1938;1960;1960;x
Tzanev;34076;BUL;1944;1990;1990;1990;3;5;4096;0;0;5;1;L34076;1944;1960;1960;x
Variclechkov;34077;BUL;1930;1937;1990;1990;2;4;2560;1;0;4;1;L34077;1930;1942;1960;x
Zigrafiev;34078;BUL;1945;1990;1990;1990;3;4;0;0;0;5;1;L34078;1945;1960;1960;x
Atanasov;34079;BUL;1940;1990;1990;1990;3;4;0;0;0;5;2;L34079;1940;1960;1960;x
Ayrjanov;34080;BUL;1930;1939;1990;1990;2;4;0;1;0;4;2;L34080;1930;1960;1960;x
Batanov;34081;BUL;1942;1990;1990;1990;3;4;0;0;0;3;2;L34081;1942;1960;1960;x
Boydev;34082;BUL;1940;1942;1990;1990;2;4;0;1;0;3;2;L34082;1940;1960;1960;x
Drenikov;34083;BUL;1944;1946;1990;1990;2;4;0;1;0;4;2;L34083;1944;1960;1960;x
Stoyanov;34084;BUL;1943;1990;1990;1990;3;6;4096;2;0;5;2;L34084;1943;1960;1960;x
Stojkov;34085;BUL;1941;1990;1990;1990;3;4;0;0;0;4;2;L34085;1941;1960;1960;x
Toplodolski;34086;BUL;1941;1990;1990;1990;3;6;0;0;0;5;2;L34086;1941;1960;1960;x
Vylkov;34087;BUL;1938;1941;1990;1990;2;4;33280;1;0;5;2;L34087;1938;1960;1960;x
Zakhariev;34088;BUL;1944;1944;1990;1990;2;6;16384;2;0;3;2;L34088;1944;1960;1960;x
Abadjiev;34090;BUL;1913;1932;1932;1932;3;5;0;2;0;3;0;197;1913;1932;1999;x
Agura;34091;BUL;1900;1912;1932;1932;2;4;0;1;0;3;0;198;1900;1915;1999;x
Azmanov;34092;BUL;1908;1932;1932;1932;3;5;0;2;0;3;0;199;1908;1932;1999;x
Bogdanov;34093;BUL;1917;1920;1932;1932;3;5;0;2;0;3;0;200;1917;1932;1999;x
Bontchev;34094;BUL;1918;1932;1932;1932;3;5;0;2;0;3;0;201;1918;1932;1999;x
Boshnakov;34095;BUL;1916;1932;1932;1932;3;4;0;1;0;3;0;202;1916;1932;1999;x
Botev;34096;BUL;1900;1912;1932;1932;2;4;0;1;0;2;0;203;1900;1932;1999;x
Boyadzhiev;34097;BUL;1910;1913;1915;1932;2;6;0;2;0;4;0;204;1910;1932;1999;x
Bradistilov;34098;BUL;1912;1917;1932;1932;2;4;0;1;0;3;0;205;1912;1932;1999;x
Burmov;34099;BUL;1916;1932;1932;1932;3;6;0;3;0;3;0;206;1916;1932;1999;x
Byrnev;34100;BUL;1915;1918;1932;1932;3;5;0;2;0;3;0;207;1915;1932;1999;x
Charakchiev;34101;BUL;1917;1932;1932;1932;3;6;1;2;0;3;0;208;1917;1932;1999;x
Dikov;34102;BUL;1912;1912;1932;1932;2;6;0;2;0;3;0;209;1912;1932;1999;x
Dimitriev I.;34103;BUL;1908;1932;1932;1932;3;5;1;1;0;3;0;210;1908;1932;1999;x
Dimitriev R.;34104;BUL;1915;1917;1922;1932;2;7;0;4;0;1;0;211;1905;1915;1999;x
Draganov;34105;BUL;1912;1917;1932;1932;2;6;0;3;0;3;0;212;1912;1932;1999;x
Dyrvingov;34106;BUL;1908;1932;1932;1932;3;4;0;1;0;3;0;213;1908;1932;1999;x
Fichev;34107;BUL;1908;1910;1912;1932;2;6;516;3;0;2;0;214;1908;1916;1999;x
Genev;34108;BUL;1904;1912;1932;1932;2;6;264;2;0;2;0;215;1904;1932;1999;x
Geshov;34109;BUL;1912;1917;1919;1932;1;4;1;1;0;3;0;216;1912;1932;1999;x
Hristov;34110;BUL;1904;1913;1917;1932;1;5;0;2;0;4;0;217;1904;1921;1999;x
Ivanov G.;34111;BUL;1909;1932;1932;1932;3;4;32;1;0;3;0;218;1909;1932;1999;x
Ivanov N.;34112;BUL;1900;1907;1912;1932;2;5;576;1;0;3;0;219;1900;1932;1999;x
Kantardjiev;34113;BUL;1914;1917;1932;1932;2;6;2;3;0;2;0;220;1914;1932;1999;x
Kirkov ;34114;BUL;1912;1932;1932;1932;3;5;0;2;0;3;0;221;1912;1918;1999;x
Kiselov ;34115;BUL;1913;1917;1920;1932;3;6;0;3;0;3;0;222;1908;1932;1999;x
Kisjov;34116;BUL;1917;1932;1932;1932;3;7;4;3;0;3;0;223;1916;1932;1999;x
Kolev;34117;BUL;1915;1917;1932;1932;2;8;4;4;0;3;0;224;1915;1917;1999;x
Kovachev;34118;BUL;1905;1912;1932;1932;2;5;516;2;0;3;0;225;1905;1932;1999;x
Kutinchev;34119;BUL;1904;1908;1912;1932;1;5;512;2;0;3;0;226;1904;1932;1999;x
Lolov;34120;BUL;1917;1932;1932;1932;3;4;32;1;0;3;0;227;1917;1932;1999;x
Lukov H.;34121;BUL;1907;1932;1932;1932;3;5;1;1;0;4;0;228;1917;1932;1999;x
Lukov I.;34122;BUL;1915;1920;1932;1932;2;6;0;2;0;5;0;229;1915;1932;1999;x
Markov I.;34123;BUL;1919;1932;1932;1932;3;4;0;1;0;3;0;230;1919;1932;1999;x
Markov T.;34124;BUL;1917;1932;1932;1932;3;5;0;2;0;3;0;231;1917;1932;1999;x
Mitov;34125;BUL;1914;1932;1932;1932;3;5;0;2;0;3;0;232;1914;1932;1999;x
Naidenov;34126;BUL;1912;1917;1932;1932;2;6;0;2;0;3;0;233;1912;1932;1999;x
Nazlymov;34127;BUL;1906;1917;1932;1932;2;5;1;1;0;3;0;234;1906;1932;1999;x
Nedjalkov;34128;BUL;1916;1919;1932;1932;3;5;0;2;0;3;0;235;1916;1932;1999;x
Nerezov;34129;BUL;1911;1916;1918;1932;2;6;1;2;0;3;0;236;1911;1932;1999;x
Nikiforov;34130;BUL;1900;1912;1932;1932;2;5;512;2;0;2;0;237;1900;1914;1999;x
Papadopov;34131;BUL;1912;1932;1932;1932;3;5;2;2;0;3;0;238;1912;1932;1999;x
Pernikliiski;34132;BUL;1912;1932;1932;1932;3;4;0;1;0;3;0;239;1912;1932;1999;x
Petrov I.;34133;BUL;1917;1932;1932;1932;3;4;0;1;0;3;0;240;1917;1923;1999;x
Petrov R.;34134;BUL;1900;1913;1932;1932;2;5;512;2;0;2;0;241;1900;1932;1999;x
Petrunov;34135;BUL;1900;1932;1932;1932;3;4;0;1;0;3;0;242;1900;1932;1999;x
Popov H.;34136;BUL;1916;1919;1932;1932;3;5;0;2;0;3;0;243;1916;1932;1999;x
Popov I.;34137;BUL;1909;1932;1932;1932;3;5;512;2;0;2;0;244;1909;1932;1999;x
Popov S.;34138;BUL;1918;1932;1932;1932;3;5;0;2;0;3;0;245;1918;1932;1999;x
Protogerov;34139;BUL;1915;1932;1932;1932;3;6;256;3;0;4;0;246;1915;1932;1999;x
Pushkarov;34140;BUL;1918;1932;1932;1932;3;4;0;1;0;3;0;247;1918;1932;1999;x
Ribarov;34141;BUL;1914;1917;1932;1932;3;5;2;2;0;3;0;248;1914;1932;1999;x
Rusev;34142;BUL;1917;1932;1932;1932;3;5;0;2;0;4;0;249;1917;1932;1999;x
Sapunarov;34143;BUL;1917;1932;1932;1932;3;5;256;2;0;3;0;250;1908;1932;1999;x
Sarafov;34144;BUL;1905;1932;1932;1932;3;6;0;2;0;1;0;251;1905;1932;1999;x
Savov M.;34145;BUL;1904;1908;1912;1932;1;6;20;2;0;2;0;252;1904;1915;1999;x
Savov S.;34146;BUL;1914;1917;1918;1932;1;6;0;3;0;4;0;253;1914;1932;1999;x
Shkoinov;34147;BUL;1918;1932;1932;1932;3;5;0;2;0;4;0;254;1918;1932;1999;x
Sirmanov;34148;BUL;1918;1932;1932;1932;3;4;0;1;0;3;0;255;1918;1932;1999;x
Slavtchev;34149;BUL;1917;1932;1932;1932;3;5;64;2;0;3;0;256;1917;1932;1999;x
Stoikov;34150;BUL;1915;1932;1932;1932;3;5;0;2;0;3;0;257;1915;1932;1999;x
Tabakov;34151;BUL;1917;1932;1932;1932;3;5;0;2;0;3;0;258;1917;1932;1999;x
Tanev;34152;BUL;1914;1918;1932;1932;3;5;2;2;0;3;0;259;1914;1932;1999;x
Tantilov;34153;BUL;1913;1918;1932;1932;2;4;0;1;0;3;0;260;1913;1932;1999;x
Tasev;34154;BUL;1917;1932;1932;1932;3;5;0;2;0;3;0;261;1917;1932;1999;x
Tenev;34155;BUL;1908;1915;1918;1932;3;6;1;3;0;4;0;262;1908;1932;1999;x
Todorov;34156;BUL;1910;1913;1918;1932;1;6;0;2;0;3;0;263;1910;1932;1999;x
Tsyklev;34157;BUL;1915;1932;1932;1932;3;4;34;1;0;3;0;264;1915;1932;1999;x
Tzenov;34158;BUL;1910;1918;1932;1932;2;4;64;1;0;3;0;265;1910;1932;1999;x
Vasilev;34159;BUL;1916;1932;1932;1932;3;5;0;2;0;3;0;266;1916;1932;1999;x
Vazov G.;34160;BUL;1906;1912;1932;1932;2;5;64;2;0;2;0;267;1906;1932;1999;x
Vazov V.;34161;BUL;1916;1920;1932;1932;3;8;2;4;0;3;0;268;1916;1932;1999;x
Vylchev;34162;BUL;1901;1932;1932;1932;3;4;512;1;0;2;0;269;1901;1932;1999;x
Yankov;34163;BUL;1910;1932;1932;1932;3;4;32;1;0;3;0;270;1910;1932;1999;x
Zafirov;34164;BUL;1916;1932;1932;1932;3;4;0;1;0;3;0;271;1916;1932;1999;x
Zagorski;34165;BUL;1915;1917;1932;1932;3;4;32;1;0;3;0;272;1915;1932;1999;x
Zhekov;34166;BUL;1912;1913;1914;1916;0;7;1;3;0;5;0;273;1912;1932;1999;x
Zhostov;34167;BUL;1913;1932;1932;1932;3;6;4;2;0;4;0;274;1913;1917;1999;x
Zlatarev;34168;BUL;1916;1919;1932;1932;3;5;0;2;0;3;0;275;1916;1932;1999;x
Dobrev;34169;BUL;1908;1932;1932;1932;3;6;0;2;0;3;1;unknownleader;1908;1932;1999;x
Serafimov;34170;BUL;1908;1932;1932;1932;3;5;0;1;0;3;1;276;1908;1932;1999;x
Milkov;34171;BUL;1912;1932;1932;1932;3;6;0;0;0;3;2;277;1912;1932;1999;x
Sakelarov;34172;BUL;1912;1932;1932;1932;3;5;0;0;0;3;2;278;1912;1932;1999;x
Tarakchiev;34173;BUL;1912;1932;1932;1932;3;5;0;0;0;3;2;279;1912;1932;1999;x
Zlatarov;34174;BUL;1912;1912;1932;1932;2;6;0;0;0;4;2;280;1912;1932;1999;x
Commander;34900;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34901;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34902;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34903;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34904;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34905;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34906;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34907;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34908;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34909;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34910;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34911;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34912;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34913;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34914;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34915;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34916;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34917;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34918;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34919;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34920;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34921;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34922;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34923;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34924;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34925;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34926;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34927;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34928;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34929;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34930;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34931;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34932;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34933;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34934;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34935;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34936;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34937;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34938;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34939;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34940;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34941;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34942;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34943;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34944;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34945;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34946;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34947;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34948;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34949;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34950;BUL;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;34951;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34952;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34953;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34954;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34955;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34956;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34957;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34958;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34959;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34960;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34961;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34962;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34963;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34964;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34965;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34966;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34967;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34968;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34969;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34970;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34971;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34972;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34973;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34974;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34975;BUL;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;34976;BUL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;34977;BUL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;34978;BUL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;34979;BUL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;34980;BUL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;34981;BUL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;34982;BUL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;34983;BUL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;34984;BUL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;34985;BUL;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
