Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Korchagin;11822;UER;1936;1936;1990;1990;3;7;0;0;0;5;0;L10030;1936;1960;1960;x
Kork;11823;UER;1936;1990;1990;1990;3;7;0;0;0;5;1;L10031;1936;1960;1960;x
Korostelev;11824;UER;1936;1990;1990;1990;3;7;0;1;0;5;0;L10032;1936;1960;1960;x
Koroteev;11825;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10033;1936;1960;1960;x
Korothin;11826;UER;1936;1936;1990;1990;3;7;0;2;0;5;1;L10034;1936;1960;1960;x
Korovnikov;11827;UER;1936;1936;1990;1990;3;7;0;0;0;5;0;L10035;1936;1960;1960;x
Korobkov;11828;UER;1936;1990;1990;1990;3;7;0;1;0;5;0;L10037;1936;1960;1960;x
Koshevoi;11829;UER;1936;1936;1990;1990;3;7;0;1;0;5;0;L10039;1936;1960;1960;x
Kotlyarov;11830;UER;1936;1990;1990;1990;3;7;0;0;0;5;2;L10041;1936;1960;1960;x
Kotovski;11831;UER;1936;1936;1936;1990;3;7;0;0;0;5;0;L10042;1936;1960;1960;x
Kryukov;11832;UER;1936;1936;1936;1990;3;7;0;1;0;5;0;L10053;1936;1960;1960;x
Kulik;11833;UER;1936;1936;1990;1990;3;7;0;0;0;5;0;L10055;1936;1960;1960;x
Kurasov;11834;UER;1936;1990;1990;1990;3;7;0;0;0;5;1;L10058;1936;1960;1960;x
Kurkin;11835;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10059;1936;1960;1960;x
Kutlin;11836;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10063;1936;1960;1960;x
Kutyakov;11837;UER;1936;1990;1990;1990;3;7;0;1;0;5;1;L10064;1936;1960;1960;x
Kuzmin;11838;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10065;1936;1960;1960;x
Kuzn;11839;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10066;1936;1960;1960;x
Kuznec;11840;UER;1936;1990;1990;1990;3;7;0;1;0;5;2;L10067;1936;1960;1960;x
Lapin;11841;UER;1936;1936;1936;1936;3;7;0;0;0;5;1;L10071;1936;1960;1960;x
Lapshov;11842;UER;1936;1936;1990;1990;3;7;0;2;0;5;0;L10072;1936;1960;1960;x
Larichev;11843;UER;1936;1990;1990;1990;3;7;0;1;0;5;0;L10073;1936;1960;1960;x
Larionov;11844;UER;1936;1990;1990;1990;3;7;0;2;0;5;2;L10074;1936;1960;1960;x
Laskin;11845;UER;1936;1936;1936;1990;3;7;0;0;0;5;1;L10075;1936;1960;1960;x
Lavrinovich;11846;UER;1936;1936;1990;1990;3;7;0;1;0;5;0;L10076;1936;1960;1960;x
Lazarev;11847;UER;1936;1936;1990;1990;3;7;0;0;0;5;0;L10077;1936;1960;1960;x
Lebedenko;11848;UER;1936;1936;1990;1990;3;7;0;0;0;5;0;L10078;1936;1960;1960;x
Lelyushen;11849;UER;1936;1990;1990;1990;3;7;0;0;0;5;1;L10079;1936;1960;1960;x
Leonov;11850;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10080;1936;1960;1960;x
Leselidze;11851;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10081;1936;1960;1960;x
Levandovski;11852;UER;1936;1936;1936;1990;3;7;0;1;0;5;0;L10082;1936;1960;1960;x
Levkin;11853;UER;1936;1936;1936;1990;3;7;0;0;0;5;0;L10083;1936;1960;1960;x
Lisinov;11854;UER;1936;1936;1990;1990;3;7;0;0;0;5;0;L10084;1936;1960;1960;x
Lisitzyn;11855;UER;1936;1936;1936;1936;3;7;0;0;0;5;1;L10085;1936;1960;1960;x
Liudnikov;11856;UER;1936;1936;1936;1990;3;7;0;0;0;5;0;L10086;1936;1960;1960;x
Lizukov;11857;UER;1936;1936;1990;1990;3;7;0;0;0;5;2;L10087;1936;1960;1960;x
Lobachev;11858;UER;1936;1990;1990;1990;3;7;0;1;0;5;0;L10088;1936;1960;1960;x
Lopatin;11859;UER;1936;1990;1990;1990;3;7;0;0;0;5;1;L10089;1936;1960;1960;x
Lukin;11860;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10090;1936;1960;1960;x
Lutchinski;11861;UER;1936;1936;1990;1990;3;7;0;0;0;5;0;L10091;1936;1960;1960;x
Martsinkevich;11862;UER;1936;1936;1990;1990;3;7;0;1;0;5;0;L10111;1936;1960;1960;x
Maslennikov;11863;UER;1936;1990;1990;1990;3;7;0;2;0;5;2;L10112;1936;1960;1960;x
Matykin;11864;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10113;1936;1960;1960;x
Medvedovski;11865;UER;1936;1936;1936;1990;3;7;0;1;0;5;1;L10114;1936;1960;1960;x
Melnikov;11866;UER;1936;1936;1990;1990;3;7;0;0;0;5;0;L10117;1936;1960;1960;x
Meretskov;11867;UER;1936;1936;1990;1990;3;7;0;0;0;5;0;L10118;1936;1960;1960;x
Merkulov;11868;UER;1936;1990;1990;1990;3;7;0;1;0;5;0;L10119;1936;1960;1960;x
Mikeladze;11869;UER;1936;1990;1990;1990;3;7;0;0;0;5;2;L10121;1936;1960;1960;x
Mirgorodsko;11870;UER;1936;1936;1936;1936;3;7;0;0;0;5;0;L10122;1936;1960;1960;x
Mishanin;11871;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10125;1936;1960;1960;x
Mishulin;11872;UER;1936;1936;1936;1990;3;7;0;1;0;5;2;L10126;1936;1960;1960;x
Missan;11873;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10127;1936;1960;1960;x
Mitrofanov;11874;UER;1936;1936;1990;1990;3;7;0;0;0;5;0;L10128;1936;1960;1960;x
Morgunov;11875;UER;1936;1990;1990;1990;3;7;0;2;0;5;1;L10129;1936;1960;1960;x
Moskalenko;11876;UER;1936;1936;1936;1990;3;7;0;2;0;5;0;L10132;1936;1960;1960;x
Mostovenko;11877;UER;1936;1936;1936;1990;3;7;0;0;0;5;0;L10133;1936;1960;1960;x
Muzich;11878;UER;1936;1936;1990;1990;3;7;0;1;0;5;1;L10134;1936;1960;1960;x
Navrocki;11879;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10137;1936;1960;1960;x
Nazarov;11880;UER;1936;1936;1936;1990;3;7;0;0;0;5;0;L10138;1936;1960;1960;x
Nedelin;11881;UER;1936;1936;1936;1990;3;7;0;1;0;5;0;L10139;1936;1960;1960;x
Nedvigin;11882;UER;1936;1936;1990;1990;3;7;0;2;0;5;2;L10140;1936;1960;1960;x
Netreba;11883;UER;1936;1936;1936;1990;3;7;0;0;0;5;0;L10141;1936;1960;1960;x
Opadchy;11884;UER;1936;1936;1936;1936;3;7;0;0;0;5;0;L10156;1936;1960;1960;x
Osade;11885;UER;1936;1990;1990;1990;3;7;0;1;0;5;1;L10159;1936;1960;1960;x
Osipenko;11886;UER;1936;1990;1990;1990;3;7;0;2;0;5;0;L10160;1936;1960;1960;x
Oskalenko;11887;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10161;1936;1960;1960;x
Osyka;11888;UER;1936;1936;1936;1936;3;7;0;0;0;5;0;L10162;1936;1960;1960;x
Ozerov;11889;UER;1936;1990;1990;1990;3;7;0;1;0;5;2;L10163;1936;1960;1960;x
Ozeryakin;11890;UER;1936;1936;1990;1990;3;7;0;0;0;5;0;L10164;1936;1960;1960;x
Panchenko;11891;UER;1936;1936;1990;1990;3;7;0;2;0;5;0;L10165;1936;1960;1960;x
Panfilov;11892;UER;1936;1936;1990;1990;3;7;0;2;0;5;1;L10166;1936;1960;1960;x
Panin;11893;UER;1936;1990;1990;1990;3;7;0;2;0;5;0;L10167;1936;1960;1960;x
Parkhomenko;11894;UER;1936;1936;1990;1990;3;7;0;2;0;5;0;L10169;1936;1960;1960;x
Parshikov;11895;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10170;1936;1960;1960;x
Pavelkin;11896;UER;1936;1936;1990;1990;3;7;0;1;0;5;0;L10171;1936;1960;1960;x
Pern;11897;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10175;1936;1960;1960;x
Pervushkin;11898;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10176;1936;1960;1960;x
Petin;11899;UER;1936;1990;1990;1990;3;7;0;1;0;5;2;L10177;1936;1960;1960;x
Petrakovski;11900;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10178;1936;1960;1960;x
Polubojarov;11901;UER;1936;1936;1936;1936;3;7;0;0;0;5;0;L10196;1936;1960;1960;x
Poluektov;11902;UER;1936;1936;1936;1990;3;7;0;1;0;5;0;L10197;1936;1960;1960;x
Potaturchev;11903;UER;1936;1936;1936;1990;3;7;0;0;0;5;0;L10198;1936;1960;1960;x
Rodimtsev;11904;UER;1936;1936;1936;1936;3;7;0;0;0;5;2;L10232;1936;1960;1960;x
Rogachev;11905;UER;1936;1990;1990;1990;3;7;0;1;0;5;0;L10235;1936;1960;1960;x
Rokossovsky;11906;UER;1936;1936;1990;1990;3;7;0;2;0;5;0;L10236;1936;1960;1960;x
Russiyanov;11907;UER;1936;1936;1990;1990;3;7;0;0;0;5;0;L10249;1936;1960;1960;x
Ryabyshev;11908;UER;1936;1936;1990;1990;3;7;0;0;0;5;0;L10253;1936;1960;1960;x
Ryazanov;11909;UER;1936;1936;1936;1990;3;7;0;1;0;5;0;L10254;1936;1960;1960;x
Rybak;11910;UER;1936;1936;1936;1936;3;7;0;0;0;5;1;L10255;1936;1960;1960;x
Rybalchenko;11911;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10256;1936;1960;1960;x
Rybalko;11912;UER;1936;1936;1990;1990;3;7;0;1;0;5;2;L10257;1936;1960;1960;x
Rybko;11913;UER;1936;1936;1936;1990;3;7;0;0;0;5;0;L10258;1936;1960;1960;x
Ryhlov;11914;UER;1936;1936;1990;1990;3;7;0;0;0;5;1;L10260;1936;1960;1960;x
Rykachyov;11915;UER;1936;1936;1990;1990;3;7;0;1;0;5;0;L10261;1936;1960;1960;x
Ryzhow;11916;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10263;1936;1960;1960;x
Safaryan;11917;UER;1936;1990;1990;1990;3;7;0;2;0;5;0;L10264;1936;1960;1960;x
Sakhno;11918;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10265;1936;1960;1960;x
Saladze;11919;UER;1936;1936;1990;1990;3;7;0;1;0;5;0;L10266;1936;1960;1960;x
Salminov;11920;UER;1936;1990;1990;1990;3;7;0;2;0;5;0;L10267;1936;1960;1960;x
Samarskiy;11921;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10268;1936;1960;1960;x
Sandalov;11922;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10269;1936;1960;1960;x
Savkin;11923;UER;1936;1990;1990;1990;3;7;0;1;0;5;0;L10270;1936;1960;1960;x
Sedyakin;11924;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10271;1936;1960;1960;x
Shapkin;11925;UER;1936;1936;1990;1990;3;7;0;0;0;5;0;L10280;1936;1960;1960;x
Shaposhnikov;11926;UER;1936;1936;1990;1990;3;7;0;2;0;5;0;L10281;1936;1960;1960;x
Sharaburko;11927;UER;1936;1936;1990;1990;3;7;0;1;0;5;1;L10282;1936;1960;1960;x
Shebunin;11928;UER;1936;1936;1936;1990;3;7;0;0;0;5;0;L10285;1936;1960;1960;x
Sheklanov;11929;UER;1936;1936;1990;1990;3;7;0;0;0;5;2;L10286;1936;1960;1960;x
Shepetov;11930;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10287;1936;1960;1960;x
Sherbakov;11931;UER;1936;1936;1936;1990;3;7;0;1;0;5;0;L10288;1936;1960;1960;x
Sherstiuk;11932;UER;1936;1990;1990;1990;3;7;0;0;0;5;2;L10289;1936;1960;1960;x
Shestopalov;11933;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10290;1936;1960;1960;x
Shevchenko;11934;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10291;1936;1960;1960;x
Shirobokov;11935;UER;1936;1936;1936;1936;3;7;0;1;0;5;0;L10292;1936;1960;1960;x
Sokolov;11936;UER;1936;1936;1936;1936;3;7;0;2;0;5;0;L10314;1936;1960;1960;x
Sokolovskij;11937;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10315;1936;1960;1960;x
Solomatin;11938;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10316;1936;1960;1960;x
Soloviev;11939;UER;1936;1936;1990;1990;3;7;0;1;0;5;0;L10317;1936;1960;1960;x
Solyankin;11940;UER;1936;1990;1990;1990;3;7;0;2;0;5;0;L10318;1936;1960;1960;x
Spiridonov;11941;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10319;1936;1960;1960;x
Strepuhov;11942;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10322;1936;1960;1960;x
Sudec;11943;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10323;1936;1960;1960;x
Susaikov;11944;UER;1936;1936;1936;1990;3;7;0;0;0;5;2;L10324;1936;1960;1960;x
Tamruchi;11945;UER;1936;1936;1990;1990;3;7;0;1;0;5;0;L10325;1936;1960;1960;x
Tanaschishin;11946;UER;1936;1990;1990;1990;3;7;0;2;0;5;0;L10326;1936;1960;1960;x
Terekhin;11947;UER;1936;1936;1990;1990;3;7;0;2;0;5;0;L10328;1936;1960;1960;x
Teremov;11948;UER;1936;1936;1990;1990;3;7;0;0;0;5;0;L10329;1936;1960;1960;x
Tikhonov;11949;UER;1936;1936;1990;1990;3;7;0;0;0;5;0;L10331;1936;1960;1960;x
Tyulen;11950;UER;1936;1936;1936;1936;3;7;0;1;0;5;0;L10345;1936;1960;1960;x
Uborevich;11951;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10346;1936;1960;1960;x
Uspenski;11952;UER;1936;1936;1936;1990;3;7;0;0;0;5;0;L10349;1936;1960;1960;x
Varennikov;11953;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10350;1936;1960;1960;x
Vashugin;11954;UER;1936;1936;1936;1990;3;7;0;0;0;5;1;L10351;1936;1960;1960;x
Vauphasov;11955;UER;1936;1990;1990;1990;3;7;0;1;0;5;0;L10355;1936;1960;1960;x
Velichko;11956;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10356;1936;1960;1960;x
Verkholovich;11957;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10357;1936;1960;1960;x
Vershinin;11958;UER;1936;1990;1990;1990;3;7;0;2;0;5;0;L10358;1936;1960;1960;x
