Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Millica;508038;RSI;1943;1990;1990;1990;3;2;0;0;0;5;0;L508038;1943;1960;1960;x
Montagna;508039;RSI;1943;1990;1990;1990;3;4;0;1;0;5;0;L6265;1943;1960;1960;x
Navarini;508040;RSI;1939;1941;1990;1990;2;5;0;2;0;5;0;L6267;1939;1960;1960;x
Nicchiarelli;508041;RSI;1943;1990;1990;1990;3;3;0;0;0;5;0;L508041;1943;1960;1960;x
Pavolini;508042;RSI;1930;1930;1990;1990;2;4;16;1;0;5;0;L508042;1943;1960;1960;x
Piatti del Pozzo;508043;RSI;1942;1990;1990;1990;2;3;0;1;0;5;0;L6271;1942;1960;1960;x
Pozzi;508044;RSI;1943;1990;1990;1990;3;2;0;0;0;5;0;L508044;1943;1960;1960;x
Romegialli;508045;RSI;1930;1990;1990;1990;2;3;1;1;0;5;0;L6274;1930;1960;1960;x
Ricci;508046;RSI;1930;1990;1990;1990;3;4;0;1;0;5;0;L6124;1930;1956;1960;x
Sommavilla;508047;RSI;1944;1990;1990;1990;3;3;0;0;0;5;0;L508047;1944;1960;1960;x
Voldemyra-Gabini;508048;RSI;1941;1990;1990;1990;3;4;8;0;0;5;0;L6279;1941;1945;1960;x
von Blanckensee;508049;RSI;1943;1990;1990;1990;3;4;4;0;0;5;0;L508049;1943;1960;1960;x
von Hirschfeld;508050;RSI;1943;1990;1990;1990;3;4;128;0;0;5;0;L508050;1943;1960;1960;x
Waue;508051;RSI;1943;1990;1990;1990;3;4;1;0;0;5;0;L508051;1943;1947;1960;x
Zuliani;508052;RSI;1943;1990;1990;1990;3;4;256;0;0;5;0;L508052;1943;1960;1960;x
Arps;508053;RSI;1940;1942;1990;1990;2;4;0;1;0;5;1;L508053;1940;1947;1960;x
Brandimarte;508054;RSI;1938;1943;1944;1990;2;4;0;2;0;5;1;L6280;1938;1960;1960;x
Böhmer;508055;RSI;1943;1990;1990;1990;3;4;0;0;0;5;1;L508055;1943;1960;1960;x
di Cossata;508056;RSI;1941;1943;1990;1990;2;3;1024;1;0;4;1;L6164;1941;1960;1960;x
Gazzana;508057;RSI;1942;1944;1990;1990;3;3;1024;1;0;5;1;L6173;1942;1960;1960;x
Grillo;508058;RSI;1940;1943;1990;1990;2;3;0;1;0;5;1;L6281;1940;1960;1960;x
Hoffmann;508059;RSI;1943;1990;1990;1990;3;4;0;0;0;5;1;L508059;1943;1947;1960;x
Leithäuser;508060;RSI;1943;1990;1990;1990;3;4;0;0;0;5;1;L508060;1943;1947;1960;x
Nobe;508061;RSI;1942;1944;1990;1990;2;4;4096;1;0;5;1;L508061;1942;1960;1960;x
Rasmus;508062;RSI;1942;1990;1990;1990;3;4;0;0;0;5;1;L508062;1942;1960;1960;x
Schall-Emden;508063;RSI;1940;1943;1990;1990;2;4;4096;1;0;5;1;L508063;1940;1960;1960;x
Scheurlen;508064;RSI;1942;1944;1990;1990;2;4;2048;1;0;5;1;L508064;1942;1947;1960;x
Schmidt  A.;508065;RSI;1941;1990;1990;1990;3;4;8192;0;0;5;1;L508065;1941;1960;1960;x
Schmidt  F.T.;508066;RSI;1943;1990;1990;1990;3;4;0;0;0;5;1;L508066;1943;1960;1960;x
Thaon di Revel;508067;RSI;1930;1930;1930;1946;0;3;8704;1;0;5;1;L6188;1930;1960;1960;x
Bärens;508068;RSI;1943;1990;1990;1990;3;4;0;0;0;5;2;L508068;1943;1960;1960;x
Bonomi;508069;RSI;1930;1939;1943;1990;1;4;16384;2;0;5;2;L6282;1930;1960;1960;x
Cagna;508070;RSI;1930;1943;1990;1990;2;3;0;1;0;4;2;L6201;1930;1960;1960;x
Diesling;508071;RSI;1943;1990;1990;1990;3;4;16384;0;0;5;2;L508071;1943;1960;1960;x
di Ferro;508072;RSI;1938;1943;1990;1990;2;3;131072;1;0;3;2;L6206;1938;1960;1960;x
Erdmann;508073;RSI;1943;1944;1990;1990;2;5;4096;1;0;5;2;L508073;1943;1960;1960;x
Erhard;508074;RSI;1943;1990;1990;1990;3;4;0;0;0;5;2;L508074;1943;1960;1960;x
Fricke;508075;RSI;1943;1990;1990;1990;3;5;8192;0;0;5;2;L508075;1943;1960;1960;x
Junck;508076;RSI;1943;1990;1990;1990;3;4;4096;0;0;5;2;L508076;1943;1960;1960;x
Kohlbach;508077;RSI;1943;1990;1990;1990;3;4;65536;0;0;5;2;L508077;1943;1947;1960;x
Lorenz;508078;RSI;1943;1990;1990;1990;3;4;0;2;0;5;2;L508078;1943;1960;1960;x
Maier;508079;RSI;1943;1990;1990;1990;3;4;16384;0;0;5;2;L508079;1943;1960;1960;x
Mecozzi;508080;RSI;1937;1939;1990;1990;2;4;16384;1;0;1;2;L6218;1937;1960;1960;x
Santoro;508081;RSI;1938;1943;1990;1990;2;3;0;1;0;4;2;L6233;1938;1960;1960;x
Tessari;508082;RSI;1938;1941;1943;1990;1;4;0;2;0;5;2;L6283;1938;1960;1960;x
Visconti;508083;RSI;1942;1990;1990;1990;3;5;4096;0;0;5;2;L6237;1942;1960;1960;x
von Löwenstern;508084;RSI;1943;1990;1990;1990;3;4;0;0;0;5;2;L508084;1943;1947;1960;x
Tringali;508087;RSI;1930;1990;1990;1990;1;3;0;1;0;5;0;L6278;1930;1990;1990;x
Borghese;508088;RSI;1942;1990;1990;1990;3;7;256;3;0;5;0;L6029;1942;1990;1999;x
Guzzoni;508099;RSI;1930;1930;1930;1990;1;6;256;2;0;3;0;L6088;1930;1990;1999;x
Commander;508900;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508901;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508902;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508903;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508904;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508905;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508906;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508907;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508908;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508909;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508910;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508911;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508912;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508913;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508914;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508915;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508916;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508917;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508918;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508919;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508920;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508921;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508922;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508923;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508924;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508925;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508926;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508927;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508928;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508929;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508930;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508931;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508932;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508933;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508934;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508935;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508936;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508937;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508938;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508939;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508940;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508941;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508942;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508943;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508944;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508945;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508946;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508947;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508948;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508949;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508950;RSI;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;508951;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508952;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508953;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508954;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508955;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508956;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508957;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508958;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508959;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508960;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508961;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508962;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508963;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508964;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508965;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508966;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508967;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508968;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508969;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508970;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508971;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508972;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508973;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508974;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508975;RSI;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;508976;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508977;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508978;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508979;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508980;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508981;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508982;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508983;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508984;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508985;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508986;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508987;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508988;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508989;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508990;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508991;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508992;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508993;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508994;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508995;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508996;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508997;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508998;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;508999;RSI;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
