Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
de Montaud y Noguerol;580017;EUS;1930;1937;1990;1990;0;5;2;1;0;5;0;8480;1935;1937;1999;x
Urkiaga;580018;EUS;1930;1937;1990;1990;0;5;1;1;0;5;0;8481;1930;1938;1999;x
Ortuzar;580019;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1930;1960;1999;x
Beldarrain Olalde;580020;EUS;1930;1936;1940;1990;0;5;4;1;0;5;0;8482;1936;1963;1999;x
Erkiaga;580021;EUS;1930;1936;1939;1990;0;5;256;1;0;5;0;8483;1931;1963;1999;x
San Martín;580022;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Barañano;580023;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Orueta;580024;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
de Mantxobas;580025;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
de Arrien;580026;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Urcullu;580027;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
de Lizaso;580028;EUS;1930;1940;1950;1990;0;5;0;1;0;5;0;8484;1931;1963;1999;x
Sansinenea;580029;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Lazkano;580030;EUS;1930;1936;1939;1990;0;5;16;1;0;5;0;8485;1931;1963;1999;x
de Beiztegi;580031;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
de Rezola;580032;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;8486;1931;1963;1999;x
Aldatz;580033;EUS;1930;1936;1939;1990;0;5;8388608;1;0;5;0;8487;1931;1938;1999;x
de Larrañaga;580034;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Maidagan Irakulis;580035;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;8488;1931;1963;1999;x
Castet Arrietamaskaraua;580036;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;8489;1931;1938;1999;x
Villanueva;580037;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Bediaga;580038;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;8490;1931;1963;1999;x
Arana;580039;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Aguirregabiria;580040;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Fullaondo;580041;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Ibarretxe Sangroniz;580042;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Gomez Garizurieta;580043;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Luisa Esnaola;580044;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;8491;1931;1963;1999;x
Plazaola;580045;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Amunarriz;580046;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Salegi;580047;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Anzola;580048;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Gorritxo;580049;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Recalde;580050;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Garay;580051;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Vallejo;580052;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Letamendia;580053;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Garitazelaia;580054;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Artaza;580055;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
de Aldazabal;580056;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Echegoyen;580057;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Uriarte;580058;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Zabaleta Peñagaricano;580059;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Artolozaga;580060;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Azkue;580061;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
de Irezabal;580062;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Sarasketa;580063;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
de Sautua;580064;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Areso;580065;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Estornés Lasa;580066;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Echave;580067;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Zapirain Urbieta;580068;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Olaizola;580069;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Alberdi;580070;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1937;1999;x
de Aguirreche;580071;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Cotarelo Romanos;580072;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Elorriaga;580073;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Presilla;580074;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Ayerdi;580075;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Orbegozo Aguirre;580076;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;unknownleader;1931;1963;1999;x
Moreno Plaza;580077;EUS;1930;1936;1939;1990;0;5;2048;1;0;5;1;8492;1933;1938;1999;x
Bilbao;580078;EUS;1930;1936;1939;1990;0;5;0;1;0;5;1;8493;1937;1963;1999;x
de Egia;580079;EUS;1930;1936;1939;1990;0;5;0;1;0;5;1;8494;1933;1956;1999;x
de Egia;580080;EUS;1930;1936;1939;1990;0;5;0;1;0;5;2;8494;1945;1956;1999;x
Asolo y Landea;580081;EUS;1930;1936;1939;1990;0;5;0;1;0;5;1;8495;1936;1956;1999;x
Galdós Uzcanga;580082;EUS;1930;1936;1939;1990;0;5;0;1;0;5;1;8496;1936;1963;1999;x
Elortegi Ganbe;580083;EUS;1930;1936;1939;1990;0;5;0;1;0;5;1;8497;1936;1963;1999;x
de Zinkunegi Atxurra;580084;EUS;1930;1936;1939;1990;0;5;0;1;0;5;1;8498;1931;1938;1999;x
Ruiz de Loizaga Urigoitia;580085;EUS;1930;1936;1939;1990;0;5;0;1;0;5;1;8499;1936;1963;1999;x
Gabiña Andraka;580086;EUS;1930;1936;1939;1990;0;5;0;1;0;5;1;8500;1936;1963;1999;x
Bilbao Zubiaga;580087;EUS;1930;1936;1939;1990;0;5;0;1;0;5;1;8501;1936;1963;1999;x
Menchaca Ugalde;580088;EUS;1930;1936;1939;1990;0;5;0;1;0;5;1;8502;1937;1963;1999;x
Michelena;580089;EUS;1930;1936;1939;1990;0;5;0;1;0;5;0;8503;1931;1963;1999;x
Saseta;580090;EUS;1930;1936;1939;1990;0;5;4;1;0;5;0;8504;1931;1963;1999;x
Commander;580900;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580901;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580902;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580903;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580904;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580905;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580906;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580907;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580908;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580909;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580910;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580911;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580912;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580913;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580914;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580915;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580916;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580917;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580918;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580919;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580920;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580921;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580922;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580923;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580924;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580925;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580926;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580927;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580928;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580929;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580930;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580931;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580932;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580933;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580934;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580935;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580936;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580937;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580938;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580939;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580940;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580941;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580942;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580943;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580944;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580945;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580946;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580947;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580948;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580949;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580950;EUS;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;580951;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580952;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580953;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580954;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580955;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580956;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580957;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580958;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580959;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580960;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580961;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580962;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580963;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580964;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580965;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580966;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580967;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580968;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580969;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580970;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580971;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580972;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580973;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580974;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580975;EUS;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;580976;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580977;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580978;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580979;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580980;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580981;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580982;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580983;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580984;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580985;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580986;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580987;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580988;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580989;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580990;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580991;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580992;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580993;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580994;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580995;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580996;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580997;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580998;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;580999;EUS;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
