Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Zermenao Araico;19744;UCS;1936;1936;1936;1990;3;7;0;1;0;5;1;L4544;1936;1990;1960;x
Castaneda Castro;19745;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L128005;1936;1990;1960;x
Carranza Rodriguez;19746;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L4546;1936;1990;1960;x
Espinosa Fuentes;19747;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L4547;1936;1990;1960;x
Espinoza Galván;19748;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L4548;1936;1990;1960;x
Fernandez Lopez Portillo;19749;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L4549;1936;1990;1960;x
Fiero Villalobos;19750;UCS;1936;1936;1936;1936;3;7;0;1;0;5;0;L4550;1936;1990;1960;x
Gorriz;19751;UCS;1936;1936;1990;1990;3;7;0;0;0;5;1;L4551;1936;1990;1960;x
Guillermo Villasina;19752;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L4552;1936;1990;1960;x
Macias Alvarez;19753;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4553;1936;1990;1960;x
Piedrahita Arango;19754;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L180013;1936;1990;1960;x
Ramirez y Ramirez;19755;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L350009;1936;1990;1960;x
Ruiz Gavino;19756;UCS;1936;1990;1990;1990;3;7;0;2;0;5;1;L4556;1936;1990;1960;x
Salinas Camina;19757;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4557;1936;1990;1960;x
Salinas Carraza;19758;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4558;1936;1990;1960;x
Sildar;19759;UCS;1936;1936;1936;1990;3;7;0;2;0;5;1;L4559;1936;1990;1960;x
Vega Santander;19760;UCS;1936;1936;1990;1990;3;7;0;0;0;5;2;L4560;1936;1990;1960;x
Cardenas Roa;19761;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L180000;1936;1990;1960;x
Castaneda Sanchez;19762;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L180001;1936;1990;1960;x
Folio Lozano;19763;UCS;1936;1936;1990;1990;3;7;0;0;0;5;1;L180002;1936;1990;1960;x
Gaitan Vargas;19764;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L180003;1936;1990;1960;x
Gandara Enriquez;19765;UCS;1936;1990;1990;1990;3;7;0;0;0;5;2;L200031;1936;1990;1960;x
German Ocampo;19766;UCS;1936;1936;1936;1936;3;7;0;2;0;5;1;L180005;1936;1990;1960;x
Londoño y Londoño;19767;UCS;1936;1936;1936;1990;3;7;0;0;0;5;1;L180006;1936;1990;1960;x
Martinéz Pérez;19768;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L180007;1936;1990;1960;x
Mendieta Leon;19769;UCS;1936;1936;1936;1936;3;7;0;1;0;5;0;L180008;1936;1990;1960;x
Mercado;19770;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;L180009;1936;1990;1960;x
Mercado Sanchez;19771;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L180010;1936;1990;1960;x
Moutis Harquer;19772;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;L180011;1936;1990;1960;x
Padilla Manrique;19773;UCS;1936;1936;1990;1990;3;7;0;1;0;5;1;L180012;1936;1990;1960;x
Renella Barbatto;19774;UCS;1936;1936;1990;1990;3;7;0;0;0;5;2;L200034;1936;1990;1960;x
Piedrahita Escobar;19775;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L180014;1936;1990;1960;x
Poirier Escobar;19776;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L180015;1936;1990;1960;x
Quinones;19777;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L180016;1936;1990;1960;x
Ramos Vasquez;19778;UCS;1936;1936;1990;1990;3;7;0;2;0;5;0;L180017;1936;1990;1960;x
Rojas Pinilla;19779;UCS;1936;1936;1990;1990;3;7;0;1;0;5;1;L180018;1936;1990;1960;x
Romero Albeiro;19780;UCS;1936;1936;1990;1990;3;7;0;0;0;5;2;L180019;1936;1990;1960;x
Ruiz Mares;19781;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L180020;1936;1990;1960;x
Sanchez Vargas;19782;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L180021;1936;1990;1960;x
Tamayo;19783;UCS;1936;1936;1936;1990;3;7;0;0;0;5;1;L180022;1936;1990;1960;x
Villamil Cespedes;19784;UCS;1936;1936;1936;1990;3;7;0;2;0;5;0;L180023;1936;1990;1960;x
Acevedo;19785;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L180024;1936;1990;1960;x
Balancá Morales;19786;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L180025;1936;1990;1960;x
Benitez Moreno;19787;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;L180026;1936;1990;1960;x
Espinoza Gacitua;19788;UCS;1936;1936;1936;1990;3;7;0;1;0;5;2;L180027;1936;1990;1960;x
Mantilla Duarte;19789;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;L180028;1936;1990;1960;x
Monsado Urribe;19790;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L180029;1936;1990;1960;x
Porto Anzuela;19791;UCS;1936;1990;1990;1990;3;7;0;1;0;5;1;L180030;1936;1990;1960;x
Rojas Mercado;19792;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L180031;1936;1990;1960;x
Soto Gomez;19793;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L180032;1936;1990;1960;x
Trevisor Mendez;19794;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L180033;1936;1990;1960;x
Daza Alvarez;19795;UCS;1936;1936;1936;1990;3;7;0;0;0;5;1;L180034;1936;1990;1960;x
Fuentes Sebastían;19796;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L180035;1936;1990;1960;x
Lema Pasada;19797;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L180036;1936;1990;1960;x
Mendéz;19798;UCS;1936;1936;1990;1990;3;7;0;2;0;5;1;L180037;1936;1990;1960;x
Mercado Diaz;19799;UCS;1936;1990;1990;1990;3;7;0;2;0;5;2;L180038;1936;1990;1960;x
Nahuel Díaz;19800;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L180039;1936;1990;1960;x
Olano;19801;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;L180040;1936;1990;1960;x
Rodriguez;19802;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L180041;1936;1990;1960;x
Rodriguez Galvez;19803;UCS;1936;1990;1990;1990;3;7;0;1;0;5;1;L180042;1936;1990;1960;x
Romero Albeiro;19804;UCS;1936;1936;1936;1936;3;7;0;0;0;5;0;L180043;1936;1990;1960;x
Santamaria;19805;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;L180044;1936;1990;1960;x
Silva Amiante;19806;UCS;1936;1936;1936;1990;3;7;0;2;0;5;2;L180045;1936;1990;1960;x
Paris Gordillo;19807;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;M37169;1936;1990;1960;x
Acevedo Aléman;19808;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L128000;1936;1990;1960;x
Barquin;19809;UCS;1936;1936;1990;1990;3;7;0;0;0;5;1;L128001;1936;1990;1960;x
Batista y Zaldivár;19810;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L128002;1936;1990;1960;x
Blas Hernandez;19811;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L128003;1936;1990;1960;x
Cancio Bello;19812;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L128004;1936;1990;1960;x
Cardenas Rodriguez;19813;UCS;1936;1936;1936;1936;3;7;0;1;0;5;2;L4545;1936;1990;1960;x
Costa Gomez;19814;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L128006;1936;1990;1960;x
Del Castillo;19815;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L128007;1936;1990;1960;x
Gonzalez Cruz;19816;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L128008;1936;1990;1960;x
Masferrer;19817;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L128009;1936;1990;1960;x
Perez Dameda;19818;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L128010;1936;1990;1960;x
Pérez y Pérez;19819;UCS;1936;1936;1936;1990;3;7;0;1;0;5;1;L128011;1936;1990;1960;x
Raimundo Ferrer;19820;UCS;1936;1936;1990;1990;3;7;0;2;0;5;2;L128012;1936;1990;1960;x
Rodda y Lenquita;19821;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L128013;1936;1990;1960;x
Sanguily;19822;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L128014;1936;1990;1960;x
Tabernillas;19823;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;L128015;1936;1990;1960;x
Valdéz Castro;19824;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L128016;1936;1990;1960;x
Valdéz Hilario;19825;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L128017;1936;1990;1960;x
Fuentes Alaverda;19826;UCS;1936;1936;1990;1990;3;7;0;2;0;5;1;L128018;1936;1990;1960;x
Gonzalez;19827;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L128019;1936;1990;1960;x
Lopez Migoya;19828;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L128020;1936;1990;1960;x
Videla Carozé;19829;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L128021;1936;1990;1960;x
Menendez;19830;UCS;1936;1990;1990;1990;3;7;0;0;0;5;2;L128022;1936;1990;1960;x
Prendes Quintana;19831;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L128023;1936;1990;1960;x
Rolas Carreras;19832;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L128024;1936;1990;1960;x
Tableda Silva;19833;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L128025;1936;1990;1960;x
Perez Chaumont;19834;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;M33126;1936;1990;1960;x
de la Espriella;19835;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L350000;1936;1990;1960;x
Figueres Ferrer;19836;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L350001;1936;1990;1960;x
Lorenzo Brenes;19837;UCS;1936;1990;1990;1990;3;7;0;1;0;5;1;L350002;1936;1990;1960;x
Marshall Jimenéz;19838;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L350003;1936;1990;1960;x
Marten Chavarria;19839;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L350004;1936;1990;1960;x
Narvaez Guell;19840;UCS;1936;1990;1990;1990;3;7;0;1;0;5;2;L350005;1936;1990;1960;x
Orlich Bolmarich;19841;UCS;1936;1936;1936;1936;3;7;0;0;0;5;1;L350006;1936;1990;1960;x
Ortuno Sabrado;19842;UCS;1936;1936;1990;1990;3;7;0;2;0;5;0;L350007;1936;1990;1960;x
Ramirez Alcantara;19843;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L350008;1936;1990;1960;x
Rojas Razo;19844;UCS;1936;1990;1990;1990;3;7;0;2;0;5;2;L4555;1936;1990;1960;x
Rosendo Arguello;19845;UCS;1936;1936;1936;1990;3;7;0;0;0;5;1;L350010;1936;1990;1960;x
Ross Cardono  E.;19846;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L350011;1936;1990;1960;x
Ross Cardono  S.;19847;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L350012;1936;1990;1960;x
Santa Reynaldo;19848;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L350013;1936;1990;1960;x
Sinaja Calufa;19849;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;L350014;1936;1990;1960;x
Tinoco;19850;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L350015;1936;1990;1960;x
Volio Jimenéz;19851;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L350016;1936;1990;1960;x
Zamora  A.;19852;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L350017;1936;1990;1960;x
Zamora  E.;19853;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L350018;1936;1990;1960;x
Abreu Castro;19854;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L350019;1936;1990;1960;x
Juarez Camposino;19855;UCS;1936;1936;1936;1936;3;7;0;0;0;5;1;L350020;1936;1990;1960;x
Siedler Mendoza;19856;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L350021;1936;1990;1960;x
Vaqueza Cortes;19857;UCS;1936;1936;1990;1990;3;7;0;0;0;5;2;L350022;1936;1990;1960;x
Macho Nuñez;19858;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L350023;1936;1990;1960;x
Padilla Sellean;19859;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;L350024;1936;1990;1960;x
Uribé Alpoveda;19860;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L350025;1936;1990;1960;x
Zamora;19861;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L350026;1936;1990;1960;x
Barreras Ruíz;19862;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L190000;1936;1990;1960;x
Calixte;19863;UCS;1936;1990;1990;1990;3;7;0;2;0;5;2;L190001;1936;1990;1960;x
da Costa-Ruiz;19864;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L190002;1936;1990;1960;x
de los Santos Ortiz;19865;UCS;1936;1936;1936;1990;3;7;0;1;0;5;1;L190003;1936;1990;1960;x
Eliezer Caamaño;19866;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L190004;1936;1990;1960;x
Frías Gómez;19867;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L190005;1936;1990;1960;x
Leyba Pou;19868;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L190006;1936;1990;1960;x
Peña Battle;19869;UCS;1936;1990;1990;1990;3;7;0;0;0;5;2;L190007;1936;1990;1960;x
Rodriguez Garcia;19870;UCS;1936;1936;1936;1936;3;7;0;0;0;5;0;L190008;1936;1990;1960;x
Roman Fernandez;19871;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L190009;1936;1990;1960;x
Trujillo Molinas  H.;19872;UCS;1936;1936;1936;1990;3;7;0;1;0;5;2;L190010;1936;1990;1960;x
Trujillo Molinas  R.;19873;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L190011;1936;1990;1960;x
Viñas Roman;19874;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L190012;1936;1990;1960;x
Martinez;19875;UCS;1936;1990;1990;1990;3;7;0;2;0;5;1;L190013;1936;1990;1960;x
Javier Rivera;19876;UCS;1936;1936;1936;1990;3;7;0;2;0;5;0;L190014;1936;1990;1960;x
Rojas;19877;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L190015;1936;1990;1960;x
Trujillo Molinas;19878;UCS;1936;1936;1990;1990;3;7;0;1;0;5;1;L190016;1936;1990;1960;x
Yuna Robles;19879;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L190017;1936;1990;1960;x
Humeau Hidalgo;19880;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L190018;1936;1990;1960;x
Imbert McGregor;19881;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L190019;1936;1990;1960;x
Feliz Miranda;19882;UCS;1936;1936;1990;1990;3;7;0;2;0;5;2;L190020;1936;1990;1960;x
Ortega Frier;19883;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L190021;1936;1990;1960;x
Vallejo Sosa;19884;UCS;1936;1936;1936;1936;3;7;0;0;0;5;0;L190022;1936;1990;1960;x
Andrade Flores;19885;UCS;1936;1990;1990;1990;3;7;0;1;0;5;1;L200000;1936;1990;1960;x
Baquerizo Davila;19886;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L200001;1936;1990;1960;x
Branco Guevera;19887;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L200002;1936;1990;1960;x
Cabrera Sevilla y Marco;19888;UCS;1936;1936;1936;1936;3;7;0;0;0;5;0;L200003;1936;1990;1960;x
Endara Pachos;19889;UCS;1936;1990;1990;1990;3;7;0;1;0;5;2;L200004;1936;1990;1960;x
Enriquez Gallo;19890;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L200005;1936;1990;1960;x
Estrella Sanchéz;19891;UCS;1936;1936;1990;1990;3;7;0;2;0;5;0;L200006;1936;1990;1960;x
Fanquil del Ponte;19892;UCS;1936;1936;1990;1990;3;7;0;2;0;5;1;L200007;1936;1990;1960;x
Freire Posso;19893;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L200008;1936;1990;1960;x
Gandara Enriquez;19894;UCS;1936;1936;1990;1990;3;7;0;2;0;5;0;L200009;1936;1990;1960;x
Gonzalez Bravo;19895;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L200010;1936;1990;1960;x
Hidalgo Garcia;19896;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L200011;1936;1990;1960;x
Ibañez y Ydigaras;19897;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L200012;1936;1990;1960;x
Larrea Alba;19898;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L200013;1936;1990;1960;x
Maldonado Alvaréz;19899;UCS;1936;1990;1990;1990;3;7;0;1;0;5;2;L200014;1936;1990;1960;x
Mancheno Cajas;19900;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L200015;1936;1990;1960;x
Martinez Iguarte;19901;UCS;1936;1936;1936;1936;3;7;0;0;0;5;0;L200016;1936;1990;1960;x
Oliva Ojeda;19902;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L200017;1936;1990;1960;x
Renella Barbatto;19903;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L200018;1936;1990;1960;x
Castro Cortes;19904;UCS;1936;1936;1936;1936;3;7;0;0;0;5;2;L200019;1936;1990;1960;x
Endara Peñaherrera;19905;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L200020;1936;1990;1960;x
Escobedo Duarté;19906;UCS;1936;1936;1990;1990;3;7;0;2;0;5;0;L200021;1936;1990;1960;x
Guíllez Salvían;19907;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L200022;1936;1990;1960;x
Marques Steffanell;19908;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L200023;1936;1990;1960;x
Moran Valverde;19909;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L200024;1936;1990;1960;x
Pérez Guillaume;19910;UCS;1936;1936;1936;1936;3;7;0;0;0;5;1;L200025;1936;1990;1960;x
Paquilla y Santos;19911;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L200026;1936;1990;1960;x
Quintanilla Ojeda;19912;UCS;1936;1936;1990;1990;3;7;0;1;0;5;2;L200027;1936;1990;1960;x
Ramon Castro;19913;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L200028;1936;1990;1960;x
Bayardo Tobar;19914;UCS;1936;1936;1990;1990;3;7;0;0;0;5;1;L200029;1936;1990;1960;x
Castro Jíjon;19915;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L200030;1936;1990;1960;x
Galves Serrano;19916;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L180004;1936;1990;1960;x
Hernandez Martinez;19917;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L360009;1936;1990;1960;x
Ponce Trujillo;19918;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L200033;1936;1990;1960;x
Pro Díaz;19919;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L4524;1936;1990;1960;x
Saavedra Cruz;19920;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L200035;1936;1990;1960;x
Salem Gallegos;19921;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L200036;1936;1990;1960;x
Valdez Quintanilla;19922;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L200037;1936;1990;1960;x
Adán Parada;19923;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L360000;1936;1990;1960;x
Aguirre y Salinas;19924;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L360001;1936;1990;1960;x
Angél Castillo;19925;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L360002;1936;1990;1960;x
Bolaños;19926;UCS;1936;1936;1990;1990;3;7;0;2;0;5;0;L360003;1936;1990;1960;x
Castillo Navarrete;19927;UCS;1936;1936;1990;1990;3;7;0;1;0;5;1;L360004;1936;1990;1960;x
Cristino Garay;19928;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L360005;1936;1990;1960;x
Curbelo Hernandez;19929;UCS;1936;1936;1990;1990;3;7;0;0;0;5;2;L360006;1936;1990;1960;x
Díaz Liévano;19930;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L360007;1936;1990;1960;x
Espínola Castro;19931;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L360008;1936;1990;1960;x
Hidalgo Garcia;19932;UCS;1936;1990;1990;1990;3;7;0;0;0;5;2;L200032;1936;1990;1960;x
Menéndez;19933;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L360010;1936;1990;1960;x
Molina;19934;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L360011;1936;1990;1960;x
Molina Meña;19935;UCS;1936;1936;1936;1936;3;7;0;1;0;5;0;L360012;1936;1990;1960;x
Peña Trejo;19936;UCS;1936;1936;1936;1936;3;7;0;2;0;5;0;L360013;1936;1990;1960;x
Rodríguez Quintanilla;19937;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L360014;1936;1990;1960;x
Terriente Morales;19938;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L360015;1936;1990;1960;x
Zacapa;19939;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L360016;1936;1990;1960;x
Blanco Alaño;19940;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L360017;1936;1990;1960;x
