Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Li Hanyuan;504024;CXB;1936;1990;1990;1990;3;2;0;0;0;5;0;unknownleader;1936;1975;1999;x
Lu Zhongliang;504025;CXB;1931;1990;1990;1990;3;3;0;0;0;4;0;unknownleader;1931;1988;1999;x
Ma Baolin;504026;CXB;1943;1990;1990;1990;3;2;0;0;0;5;0;unknownleader;1943;1970;1999;x
Ma Biao;504027;CXB;1937;1990;1990;1990;3;2;0;0;0;5;0;unknownleader;1937;1948;1999;x
Ma Dongjing;504028;CXB;1941;1943;1990;1990;2;2;0;0;0;5;0;unknownleader;1941;2003;2004;x
Ma Quanliang;504029;CXB;1930;1951;1990;1990;3;2;0;0;0;5;0;unknownleader;1930;1965;1999;x
Ma Quanzhong;504030;CXB;1946;1990;1990;1990;3;2;0;0;0;5;0;unknownleader;1946;1987;1999;x
Ma Yuanxiang;504031;CXB;1938;1949;1990;1990;3;2;4;1;0;5;0;unknownleader;1938;1953;1999;x
Ma Zhichao;504032;CXB;1937;1990;1990;1990;3;2;0;0;0;4;0;unknownleader;1937;1973;1999;x
Wang Xiding;504033;CXB;1936;1990;1990;1990;3;2;1;0;0;5;0;unknownleader;1936;1949;1999;x
Wang Youlu;504034;CXB;1945;1990;1990;1990;3;2;0;0;0;5;0;unknownleader;1945;1970;1999;x
Wang Zhiqi;504035;CXB;1938;1942;1990;1990;2;2;0;1;0;5;0;unknownleader;1938;1985;1999;x
Wei Suzhong;504036;CXB;1927;1930;1990;1990;3;2;0;0;0;5;0;unknownleader;1927;1951;1999;x
Yang Qutong;504037;CXB;1934;1990;1990;1990;3;2;0;0;0;5;0;unknownleader;1934;1961;1999;x
Yang Ziheng;504038;CXB;1933;1937;1990;1990;2;2;0;0;0;5;0;unknownleader;1933;1961;1999;x
Liu Hanzhen;504039;CXB;1927;1990;1990;1990;3;2;0;0;0;5;1;unknownleader;1927;1963;1999;x
Ma Rulong;504040;CXB;1920;1990;1990;1990;3;2;0;0;0;5;1;unknownleader;1920;1970;1999;x
Wang Zhumin;504041;CXB;1924;1990;1990;1990;3;2;0;0;0;5;2;unknownleader;1924;1962;1999;x
Ma Bukang;504042;CXB;1933;1990;1990;1990;3;2;0;1;0;5;0;unknownleader;1933;1970;1999;x
Xiang Chaozhong;504043;CXB;1928;1939;1990;1990;2;2;4096;0;0;5;2;unknownleader;1928;1978;1999;x
Ma Buluan;504044;CXB;1944;1990;1990;1990;3;2;0;0;0;5;0;unknownleader;1944;1969;1999;x
Ma Dunjing;504045;CXB;1943;1948;1990;1990;2;2;0;0;0;5;0;unknownleader;1943;1972;1999;x
Ma Fuxiang;504046;CXB;1910;1910;1990;1990;3;2;512;1;0;5;0;6307;1910;1932;1999;x
Ma Jiyuan;504047;CXB;1946;1990;1990;1990;3;2;0;1;0;5;0;unknownleader;1946;1970;1999;x
Ma Liang;504048;CXB;1949;1949;1990;1990;3;2;4;1;0;5;0;unknownleader;1949;1970;1999;x
Ma Lin;504049;CXB;1910;1920;1990;1990;3;2;0;1;0;5;0;6308;1910;1945;1999;x
Ma Qi;504050;CXB;1910;1990;1990;1990;3;2;512;1;0;5;0;unknownleader;1910;1931;1999;x
Ma Tingran;504051;CXB;1949;1990;1990;1990;3;2;4;1;0;5;0;unknownleader;1949;1962;1999;x
Ma Tingxian;504052;CXB;1949;1990;1990;1990;3;2;4;1;0;5;0;unknownleader;1949;1962;1999;x
Ma Zhongying;504053;CXB;1930;1990;1990;1990;3;2;4;1;0;5;0;6309;1930;1936;1999;x
Liu Bangjun;504054;CXB;1947;1947;1990;1990;3;3;0;1;0;4;0;unknownleader;1947;1970;1999;x
Commander;504900;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504901;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504902;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504903;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504904;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504905;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504906;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504907;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504908;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504909;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504910;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504911;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504912;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504913;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504914;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504915;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504916;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504917;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504918;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504919;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504920;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504921;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504922;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504923;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504924;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504925;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504926;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504927;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504928;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504929;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504930;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504931;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504932;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504933;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504934;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504935;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504936;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504937;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504938;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504939;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504940;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504941;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504942;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504943;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504944;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504945;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504946;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504947;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504948;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504949;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504950;CXB;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;504951;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504952;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504953;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504954;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504955;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504956;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504957;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504958;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504959;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504960;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504961;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504962;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504963;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504964;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504965;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504966;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504967;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504968;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504969;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504970;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504971;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504972;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504973;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504974;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504975;CXB;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;504976;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504977;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504978;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504979;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504980;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504981;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504982;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504983;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504984;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504985;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504986;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504987;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504988;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504989;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504990;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504991;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504992;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504993;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504994;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504995;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504996;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504997;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504998;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;504999;CXB;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
