Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Wille;129036;SCH;1930;1930;1930;1990;1;5;514;1;0;5;0;L129036;1930;1939;1960;x
Flückiger;129037;SCH;1937;1990;1990;1990;3;4;0;0;0;5;1;L129037;1937;1960;1960;x
Prisi;129038;SCH;1930;1930;1990;1990;2;4;0;1;0;5;1;L129038;1930;1942;1960;x
von Graffenried;129039;SCH;1939;1943;1990;1990;3;5;0;1;0;5;1;L129039;1939;1960;1960;x
Bandi;129040;SCH;1938;1990;1990;1990;3;4;0;0;0;5;2;L129040;1938;1946;1960;x
Bardet;129041;SCH;1941;1946;1990;1990;3;5;0;1;0;5;2;L129041;1941;1960;1960;x
Bider;129042;SCH;1930;1930;1990;1990;2;5;4096;0;0;5;2;L129042;1930;1941;1960;x
Leemann;129043;SCH;1943;1990;1990;1990;3;4;0;0;0;5;2;L129043;1943;1960;1960;x
Primault;129044;SCH;1944;1990;1990;1990;3;5;8192;0;0;5;2;L129044;1944;1960;1960;x
Real;129045;SCH;1930;1990;1990;1990;3;5;16384;0;0;5;2;L129045;1930;1942;1960;x
Rihner;129046;SCH;1942;1944;1990;1990;2;5;0;1;0;5;2;L129046;1942;1960;1960;x
Schleppy;129047;SCH;1930;1990;1990;1990;3;4;0;0;0;5;2;L129047;1930;1942;1960;x
van Baelen;129048;SCH;1946;1990;1990;1990;3;4;0;0;0;5;2;L129048;1946;1960;1960;x
Wille;129050;SCH;1897;1904;1908;1932;1;6;2;3;0;5;0;1199;1897;1932;1999;x
Audéoud;129051;SCH;1908;1912;1932;1932;2;6;0;3;0;5;0;1200;1908;1917;1999;x
Bornand;129052;SCH;1908;1912;1932;1932;2;6;0;3;0;5;0;1201;1908;1932;1999;x
Sonderegger;129053;SCH;1908;1932;1932;1932;3;5;0;2;0;5;0;1202;1908;1932;1999;x
Real;129054;SCH;1908;1932;1932;1932;3;3;0;0;0;5;2;1203;1908;1932;1999;x
Schleppy;129055;SCH;1908;1932;1932;1932;3;3;0;0;0;5;2;1204;1908;1932;1999;x
Scherrer;129056;SCH;1908;1932;1932;1932;3;3;0;0;0;5;2;1205;1908;1932;1999;x
Isler A.;129057;SCH;1908;1932;1932;1932;3;3;0;0;0;0;2;1206;1908;1932;1999;x
Müller;129058;SCH;1908;1932;1932;1932;3;3;0;0;0;5;2;1207;1908;1932;1999;x
Büel;129059;SCH;1908;1932;1932;1932;3;5;0;2;0;5;0;1208;1908;1917;1999;x
Bohny;129060;SCH;1908;1932;1932;1932;3;5;0;2;0;5;0;1209;1908;1932;1999;x
Bolli;129061;SCH;1908;1932;1932;1932;3;5;2;2;0;5;0;1210;1908;1932;1999;x
Brügger;129062;SCH;1908;1912;1932;1932;2;6;0;3;0;5;0;1211;1908;1932;1999;x
Decoppet;129063;SCH;1908;1932;1932;1932;3;5;0;2;0;5;0;1212;1908;1932;1999;x
Dietler;129064;SCH;1908;1932;1932;1932;3;5;0;2;0;5;0;1213;1908;1932;1999;x
Fama;129065;SCH;1908;1932;1932;1932;3;5;0;2;0;5;0;1214;1908;1932;1999;x
Iselin;129066;SCH;1897;1932;1932;1932;3;5;0;2;0;5;0;1215;1897;1932;1999;x
Isler P.;129067;SCH;1897;1912;1932;1932;2;6;0;3;0;5;0;1216;1897;1932;1999;x
Kunz;129068;SCH;1908;1932;1932;1932;3;5;0;2;0;5;0;1217;1908;1932;1999;x
de Loys;129069;SCH;1908;1932;1932;1932;3;5;0;2;0;5;0;1218;1908;1932;1999;x
Schiess;129070;SCH;1908;1932;1932;1932;3;5;0;2;0;5;0;1219;1908;1932;1999;x
Schiessle;129071;SCH;1908;1932;1932;1932;3;5;0;2;0;5;0;1220;1908;1932;1999;x
Schmid;129072;SCH;1908;1932;1932;1932;3;5;0;2;0;5;0;1221;1908;1932;1999;x
Sprecher von Bernegg;129073;SCH;1897;1908;1912;1932;1;6;0;3;0;5;0;1222;1897;1932;1999;x
Steinbuch;129074;SCH;1908;1932;1932;1932;3;5;0;2;0;5;0;1223;1908;1932;1999;x
Vogel;129075;SCH;1908;1932;1932;1932;3;5;0;2;0;5;0;1224;1908;1932;1999;x
von Wattenwyl;129076;SCH;1897;1932;1932;1932;3;5;0;2;0;5;0;1225;1897;1932;1999;x
Weber;129077;SCH;1897;1908;1932;1932;2;5;0;2;0;5;0;1226;1897;1932;1999;x
Wildbolz;129078;SCH;1897;1932;1932;1932;3;5;0;2;0;5;0;1227;1897;1932;1999;x
Will;129079;SCH;1897;1908;1932;1932;2;5;0;2;0;5;0;1228;1897;1932;1999;x
Commander;129900;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129901;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129902;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129903;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129904;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129905;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129906;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129907;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129908;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129909;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129910;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129911;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129912;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129913;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129914;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129915;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129916;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129917;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129918;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129919;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129920;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129921;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129922;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129923;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129924;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129925;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129926;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129927;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129928;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129929;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129930;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129931;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129932;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129933;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129934;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129935;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129936;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129937;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129938;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129939;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129940;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129941;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129942;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129943;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129944;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129945;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129946;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129947;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129948;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129949;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129950;SCH;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;129951;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129952;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129953;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129954;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129955;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129956;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129957;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129958;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129959;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129960;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129961;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129962;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129963;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129964;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129965;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129966;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129967;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129968;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129969;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129970;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129971;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129972;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129973;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129974;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129975;SCH;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;129976;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129977;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129978;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129979;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129980;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129981;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129982;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129983;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129984;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129985;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129986;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129987;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129988;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129989;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129990;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129991;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129992;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129993;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129994;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129995;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129996;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129997;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129998;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;129999;SCH;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
