Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Duch;8029;POL;1938;1941;1943;1990;2;5;36;2;0;5;0;L8029;1938;1960;1960;x
Dworak;8030;POL;1937;1941;1943;1990;2;5;128;1;0;5;0;L8030;1937;1960;1960;x
Engel-Ragis;8031;POL;1930;1938;1990;1990;3;5;256;1;0;5;0;L8031;1930;1960;1960;x
Epler;8032;POL;1938;1990;1990;1990;3;6;2;0;0;5;0;L8032;1938;1940;1960;x
Fabrycy;8033;POL;1930;1930;1930;1990;1;4;0;1;0;3;0;L8033;1930;1960;1960;x
Fieldorf-Nil;8034;POL;1939;1941;1945;1990;2;5;1;2;0;5;0;L8034;1939;1960;1960;x
Filipowicz;8035;POL;1930;1990;1990;1990;3;4;0;0;0;5;0;L8035;1930;1941;1960;x
Galadyk;8036;POL;1938;1990;1990;1990;3;5;1;0;0;5;0;L8036;1938;1960;1960;x
Gasiorowski  J.;8037;POL;1938;1990;1990;1990;3;5;0;0;0;5;0;L8037;1938;1960;1960;x
Gasiorowski  W.;8038;POL;1939;1943;1990;1990;2;4;0;1;0;5;0;L8038;1939;1960;1960;x
Giza;8039;POL;1942;1990;1990;1990;3;4;2;0;0;5;0;L8039;1942;1960;1960;x
Glabisz;8040;POL;1938;1942;1990;1990;3;5;0;1;0;5;0;L8040;1938;1960;1960;x
Gluchowski;8041;POL;1938;1944;1990;1990;2;6;513;1;0;5;0;L8041;1938;1960;1960;x
Grot-Rowecki;8042;POL;1937;1941;1990;1990;3;5;1;1;0;5;0;L8042;1937;1944;1960;x
Grzmot-Skotnicki;8043;POL;1930;1938;1990;1990;2;5;2;1;0;5;0;L8043;1930;1960;1960;x
Haller de Hallenburg;8044;POL;1930;1938;1990;1990;2;7;513;1;0;5;0;L8044;1930;1943;1960;x
Haller von Hallenburg;8045;POL;1930;1930;1990;1990;2;4;513;0;0;5;0;L8045;1930;1938;1960;x
Hanka-Kulesza;8046;POL;1930;1930;1990;1990;2;4;2;0;0;5;0;L8046;1930;1938;1960;x
Hutten-Chapski;8047;POL;1930;1930;1990;1990;2;4;514;1;0;5;0;L8047;1930;1938;1960;x
Jagmin-Sadowski;8048;POL;1938;1990;1990;1990;3;6;2;0;0;5;0;L8048;1938;1960;1960;x
Jaklicz;8049;POL;1938;1943;1990;1990;2;4;0;1;0;5;0;L8049;1938;1960;1960;x
Kalabinski;8050;POL;1930;1990;1990;1990;3;5;0;0;0;5;0;L8050;1930;1960;1960;x
Kalina-Zieleniewski;8051;POL;1930;1990;1990;1990;2;5;1;0;0;5;0;L8051;1930;1960;1960;x
Karaszewicz-Tokarzewski;8052;POL;1930;1940;1990;1990;2;5;0;1;0;5;0;L8052;1930;1960;1960;x
Karcz;8053;POL;1938;1990;1990;1990;3;5;2;0;0;5;0;L8053;1938;1943;1960;x
Kasprzycki;8054;POL;1930;1930;1938;1990;1;5;513;1;0;4;0;L8054;1930;1960;1960;x
Kiwerski;8055;POL;1942;1990;1990;1990;3;5;16;0;0;5;0;L8055;1942;1960;1960;x
Klaczynski;8056;POL;1930;1990;1990;1990;3;4;0;0;0;5;0;L8056;1930;1939;1960;x
Kleeberg;8057;POL;1930;1938;1990;1990;2;5;16;1;0;5;0;L8057;1930;1941;1960;x
Klimecki ;8058;POL;1938;1990;1990;1990;3;5;0;0;0;5;0;L8058;1938;1960;1960;x
Kmicic-Skrzynski;8059;POL;1938;1990;1990;1990;3;4;32;0;0;5;0;L8059;1938;1960;1960;x
Knoll-Kownacki;8060;POL;1930;1938;1990;1990;2;5;4;1;0;5;0;L8060;1930;1960;1960;x
Kopanski;8061;POL;1938;1940;1990;1990;3;6;256;1;0;5;0;L8061;1938;1960;1960;x
Kossakowski;8062;POL;1938;1990;1990;1990;3;4;32;0;0;5;0;L8062;1938;1960;1960;x
Kossecki;8063;POL;1941;1990;1990;1990;3;5;4;0;0;5;0;L8063;1941;1960;1960;x
Kowalski;8064;POL;1930;1930;1990;1990;2;5;0;1;0;5;0;L8064;1930;1960;1960;x
Kozicki;8065;POL;1930;1990;1990;1990;3;4;128;0;0;5;0;L8065;1930;1960;1960;x
Kruszewski;8066;POL;1930;1939;1990;1990;2;5;8;1;0;5;0;L8066;1930;1960;1960;x
Krzyzanowski;8067;POL;1930;1938;1990;1990;3;5;16;1;0;5;0;L8067;1930;1960;1960;x
Kukiel;8068;POL;1930;1938;1942;1990;2;5;0;2;0;5;0;L8068;1930;1960;1960;x
Kustron;8069;POL;1938;1990;1990;1990;3;8;256;1;0;5;0;L8069;1938;1940;1960;x
Kutrzeba;8070;POL;1930;1930;1930;1990;1;5;4;1;0;5;0;L8070;1930;1960;1960;x
Langner;8071;POL;1938;1942;1990;1990;2;6;2;1;0;5;0;L8071;1938;1960;1960;x
Levitt;8072;POL;1937;1990;1990;1990;3;4;0;0;0;5;0;L8072;1937;1960;1960;x
Liszka-Lawicz;8073;POL;1938;1990;1990;1990;3;4;2;0;0;5;0;L8073;1938;1960;1960;x
Mackiewicz;8074;POL;1930;1990;1990;1990;3;5;514;1;0;5;0;L8074;1930;1960;1960;x
Maczek;8075;POL;1937;1941;1943;1990;3;6;132;3;0;5;0;L8075;1937;1960;1960;x
Makary-Smorawinski;8076;POL;1937;1990;1990;1990;3;4;64;0;0;5;0;L8076;1937;1960;1960;x
Malinowski;8077;POL;1930;1990;1990;1990;3;4;0;0;0;5;0;L8077;1930;1960;1960;x
Mlot-Fijalkowski;8078;POL;1930;1930;1939;1990;2;5;2;1;0;5;0;L8078;1930;1944;1960;x
Mond;8079;POL;1937;1939;1990;1990;3;4;0;1;0;5;0;L8079;1937;1940;1960;x
Mossor;8080;POL;1939;1942;1946;1990;3;5;0;2;0;3;0;L8080;1939;1960;1960;x
Mozdyniewicz;8081;POL;1938;1990;1990;1990;3;5;2;0;0;5;0;L8081;1938;1960;1960;x
Narbutt-Luczynski;8082;POL;1930;1938;1990;1990;2;5;0;1;0;5;0;L8082;1930;1960;1960;x
Norwid-Neugebauer;8083;POL;1930;1938;1990;1990;2;5;1;1;0;5;0;L8083;1930;1960;1960;x
Odzierzynski;8084;POL;1939;1943;1990;1990;3;5;64;1;0;5;0;L8084;1939;1960;1960;x
Okulicki-Niedzwiadek;8085;POL;1930;1942;1943;1990;3;6;256;2;0;5;0;L8085;1930;1946;1960;x
Olbrycht;8086;POL;1930;1938;1990;1990;2;4;0;1;0;5;0;L8086;1930;1960;1960;x
Olszyna-Wilczynski;8087;POL;1930;1930;1990;1990;2;5;4;0;0;3;0;L8087;1930;1960;1960;x
Orlicz-Dreszer;8088;POL;1930;1930;1941;1990;1;5;16;1;0;3;0;L8088;1930;1960;1960;x
Orlik-Lukoski;8089;POL;1930;1937;1990;1990;2;4;0;1;0;5;0;L8089;1930;1960;1960;x
Orlik-Rueckemann;8090;POL;1930;1937;1939;1990;2;7;4;2;0;5;0;L8090;1930;1960;1960;x
Osinski;8091;POL;1930;1990;1990;1990;3;4;514;1;0;5;0;L8091;1930;1939;1960;x
Ostrowski;8092;POL;1930;1990;1990;1990;3;5;513;1;0;5;0;L8092;1930;1939;1960;x
Oziewicz;8093;POL;1930;1990;1990;1990;3;5;514;1;0;5;0;L8093;1930;1942;1960;x
Paszkiewicz;8094;POL;1930;1940;1990;1990;3;5;0;1;0;5;0;L8094;1930;1960;1960;x
Pelczynski-Grzegorz;8095;POL;1938;1990;1990;1990;3;4;1;0;0;5;0;L8095;1938;1960;1960;x
Piasecki;8096;POL;1930;1939;1990;1990;3;5;1;1;0;5;0;L8096;1930;1960;1960;x
Piekarski;8097;POL;1937;1939;1990;1990;3;4;2;1;0;5;0;L8097;1937;1960;1960;x
Piskor;8098;POL;1930;1930;1937;1990;1;7;514;1;0;5;0;L8098;1930;1960;1960;x
Plisowski;8099;POL;1930;1990;1990;1990;3;5;514;1;0;5;0;L8099;1930;1939;1960;x
Podhorski;8100;POL;1930;1938;1990;1990;3;5;1;1;0;5;0;L8100;1930;1946;1960;x
Popowicz;8101;POL;1930;1930;1990;1990;2;6;514;1;0;5;0;L8101;1930;1941;1960;x
Porwit;8102;POL;1939;1990;1990;1990;3;5;2;0;0;5;0;L8102;1939;1960;1960;x
Powierza;8103;POL;1938;1990;1990;1990;3;5;2;0;0;5;0;L8103;1938;1960;1960;x
Praglowski;8104;POL;1930;1939;1990;1990;3;5;0;1;0;5;0;L8104;1930;1960;1960;x
Prich;8105;POL;1930;1990;1990;1990;3;7;513;3;0;5;0;L8105;1930;1939;1960;x
Prugar-Ketling;8106;POL;1930;1938;1990;1990;3;5;16;1;0;5;0;L8106;1930;1960;1960;x
Przedrzyminski-Krukowicz;8107;POL;1930;1930;1930;1990;1;7;2;1;0;5;0;L8107;1930;1960;1960;x
Przewlocki;8108;POL;1942;1990;1990;1990;3;6;1;0;0;4;0;L8108;1942;1960;1960;x
Przezdziecki;8109;POL;1930;1990;1990;1990;3;5;514;1;0;5;0;L8109;1930;1939;1960;x
Przyjalkowski;8110;POL;1937;1939;1990;1990;3;5;0;1;0;5;0;L8110;1937;1960;1960;x
Rakowski;8111;POL;1942;1945;1990;1990;3;5;128;1;0;5;0;L8111;1942;1960;1960;x
Rola-Arciszewski;8112;POL;1942;1990;1990;1990;3;6;0;0;0;5;0;L8112;1942;1960;1960;x
Rola-Zymierski;8113;POL;1930;1941;1944;1946;3;6;128;3;0;2;0;L8113;1930;1960;1960;x
Romer;8114;POL;1930;1930;1990;1990;2;6;0;1;0;5;0;L8114;1930;1938;1960;x
Rómmel;8115;POL;1930;1930;1930;1990;1;4;0;1;0;5;0;L8115;1930;1960;1960;x
Rostworowski;8116;POL;1930;1930;1990;1990;2;4;0;0;0;5;0;L8116;1930;1960;1960;x
Rudnicki;8117;POL;1939;1942;1990;1990;3;6;128;1;0;5;0;L8117;1939;1960;1960;x
Rys-Trojanowski;8118;POL;1937;1990;1990;1990;3;5;8;0;0;5;0;L8118;1937;1960;1960;x
Sawicki;8119;POL;1937;1990;1990;1990;3;5;0;1;0;5;0;L8119;1937;1960;1960;x
Scewola-Wieczorkiewicz;8120;POL;1930;1937;1990;1990;2;5;0;1;0;4;0;L8120;1930;1941;1960;x
Schally;8121;POL;1930;1930;1930;1990;1;4;514;1;0;5;0;L8121;1930;1960;1960;x
Sikorski  F.;8122;POL;1930;1990;1990;1990;3;5;0;0;0;5;0;L8122;1930;1960;1960;x
Sikorski  W.;8123;POL;1930;1930;1937;1990;1;6;1;2;0;5;0;L8123;1930;1960;1960;x
Skierski;8124;POL;1930;1930;1990;1990;2;5;514;1;0;5;0;L8124;1930;1941;1960;x
Skuratowicz;8125;POL;1930;1990;1990;1990;3;5;513;1;0;5;0;L8125;1930;1960;1960;x
Skwarczynski;8126;POL;1930;1990;1990;1990;3;4;0;0;0;5;0;L8126;1930;1960;1960;x
Slawoj-Skladkowski;8127;POL;1930;1930;1942;1990;2;4;0;1;0;5;0;L8127;1930;1960;1960;x
Smigly-Rydz;8128;POL;1930;1930;1930;1930;0;5;514;1;0;5;0;L8128;1930;1960;1960;x
Smolenski;8129;POL;1938;1990;1990;1990;3;6;0;0;0;5;0;L8129;1939;1960;1960;x
Smorawinski;8130;POL;1930;1930;1990;1990;2;6;544;1;0;5;0;L8130;1930;1960;1960;x
Sosabowski;8131;POL;1939;1942;1990;1990;3;7;260;1;0;5;0;L8131;1939;1960;1960;x
Sosnkowski;8132;POL;1930;1930;1942;1990;1;7;6;2;0;5;0;L8132;1930;1960;1960;x
Spychalski;8133;POL;1937;1940;1942;1944;2;5;0;3;0;3;0;L8133;1937;1960;1960;x
Stachiewicz;8134;POL;1930;1930;1990;1990;2;5;2;0;0;5;0;L8134;1930;1960;1960;x
Staich;8135;POL;1939;1990;1990;1990;3;5;0;0;0;1;0;L8135;1939;1960;1960;x
Strzelecki;8136;POL;1930;1990;1990;1990;3;5;4;0;0;5;0;L8136;1930;1960;1960;x
Sulik;8137;POL;1938;1944;1990;1990;3;5;1;1;0;5;0;L8137;1938;1960;1960;x
Swierczewski;8138;POL;1938;1990;1990;1990;3;5;0;0;0;3;0;L8138;1938;1960;1960;x
Szafran;8139;POL;1937;1990;1990;1990;3;4;2;0;0;5;0;L8139;1937;1960;1960;x
Szylling;8140;POL;1930;1930;1930;1990;1;5;32;1;0;5;0;L8140;1930;1960;1960;x
Szyszko-Bohusz;8141;POL;1937;1942;1990;1990;3;6;36;1;0;5;0;L8141;1937;1960;1960;x
Taczak;8142;POL;1930;1930;1990;1990;2;5;516;1;0;5;0;L8142;1930;1939;1960;x
Tatar;8143;POL;1942;1945;1990;1990;3;4;16;1;0;5;0;L8143;1942;1960;1960;x
Thommée;8144;POL;1930;1930;1990;1990;2;6;2;1;0;5;0;L8144;1930;1960;1960;x
Tomaszewski;8145;POL;1937;1990;1990;1990;3;5;2;0;0;5;0;L8145;1937;1960;1960;x
Trojanowski;8146;POL;1937;1990;1990;1990;3;4;0;0;0;5;0;L8146;1937;1960;1960;x
Turkowski;8147;POL;1938;1990;1990;1990;3;6;2;0;0;5;0;L8147;1938;1945;1960;x
Wachnowski;8148;POL;1930;1990;1990;1990;3;7;16;0;0;5;0;L8148;1930;1943;1960;x
Werobej;8149;POL;1930;1938;1990;1990;3;5;0;1;0;4;0;L8149;1930;1960;1960;x
Wieniawa-Dlugoszowski;8150;POL;1930;1930;1990;1990;2;5;516;1;0;5;0;L8150;1930;1938;1960;x
Wir-Konas;8151;POL;1930;1937;1990;1990;2;5;0;1;0;5;0;L8151;1930;1960;1960;x
Wisniowski;8152;POL;1941;1945;1990;1990;3;6;528;1;0;5;0;L8152;1941;1960;1960;x
Wlad;8153;POL;1930;1990;1990;1990;3;5;2;0;0;5;0;L8153;1930;1939;1960;x
Wolkowicki;8154;POL;1930;1942;1990;1990;3;5;0;1;0;5;0;L8154;1930;1945;1960;x
Zahorski;8155;POL;1938;1990;1990;1990;3;6;514;1;0;5;0;L8155;1938;1941;1960;x
Zakrzewski;8156;POL;1939;1990;1990;1990;3;5;0;0;0;5;0;L8156;1939;1960;1960;x
Zaruski;8157;POL;1930;1990;1990;1990;3;5;514;1;0;5;0;L8157;1930;1939;1960;x
Zegota-Januszajtis;8158;POL;1930;1941;1945;1990;2;5;1;2;0;5;0;L8158;1930;1960;1960;x
Zeligowski;8159;POL;1930;1930;1938;1990;2;4;516;1;0;5;0;L8159;1930;1960;1960;x
Ziemski;8160;POL;1937;1939;1990;1990;3;5;66;0;0;5;0;L8160;1937;1960;1960;x
Zieleniewski;8161;POL;1937;1990;1990;1990;3;4;1;0;0;4;0;L8161;1937;1960;1960;x
Zongollowicz;8162;POL;1930;1990;1990;1990;3;5;514;1;0;5;0;L8162;1930;1939;1960;x
Zubosz-Kalinski;8163;POL;1938;1990;1990;1990;3;5;0;0;0;4;0;L8163;1938;1960;1960;x
Zulauf;8164;POL;1930;1938;1990;1990;2;5;0;1;0;5;0;L8164;1930;1943;1960;x
Czernicki;8165;POL;1930;1930;1938;1990;1;4;2048;0;0;5;1;L8165;1930;1960;1960;x
Frankowski;8166;POL;1930;1937;1990;1990;2;4;0;1;0;5;1;L8166;1930;1941;1960;x
Grudzinski;8167;POL;1937;1990;1990;1990;3;4;1024;0;0;5;1;L8167;1937;1942;1960;x
Kloczkowski;8168;POL;1939;1943;1990;1990;3;4;0;1;0;2;1;L8168;1939;1960;1960;x
Klopotowski;8169;POL;1939;1990;1990;1990;3;4;0;0;0;5;1;L8169;1939;1945;1960;x
Korytowski;8170;POL;1938;1942;1990;1990;2;4;0;1;0;5;1;L8170;1938;1960;1960;x
Romanowski;8171;POL;1930;1990;1990;1990;3;5;1024;0;0;5;1;L8171;1930;1960;1960;x
Steyer;8172;POL;1938;1990;1990;1990;3;4;0;0;0;5;1;L8172;1938;1960;1960;x
Swirski;8173;POL;1930;1930;1940;1990;2;5;4096;1;0;5;1;L8173;1930;1960;1960;x
Szystowski;8174;POL;1939;1990;1990;1990;3;4;0;0;0;5;1;L8174;1939;1943;1960;x
Unrug;8175;POL;1930;1938;1990;1990;2;4;4096;1;0;5;1;L8175;1930;1960;1960;x
Wronski;8176;POL;1937;1942;1990;1990;3;5;0;1;0;5;1;L8176;1937;1960;1960;x
Breda;8177;POL;1938;1990;1990;1990;3;4;0;0;0;4;2;L8177;1938;1960;1960;x
Chalupa;8178;POL;1939;1990;1990;1990;3;4;0;0;0;5;2;L8178;1939;1960;1960;x
Heller;8179;POL;1930;1937;1990;1990;3;5;16384;1;0;5;2;L8179;1930;1960;1960;x
Iwaszkiewicz;8180;POL;1937;1990;1990;1990;3;4;0;0;0;5;2;L8180;1937;1960;1960;x
Jarina;8181;POL;1930;1943;1990;1990;3;5;0;1;0;5;2;L8181;1930;1960;1960;x
Kalkus;8182;POL;1930;1938;1990;1990;2;4;0;1;0;5;2;L8182;1930;1941;1960;x
Karas;8183;POL;1930;1990;1990;1990;3;4;0;0;0;5;2;L8183;1930;1960;1960;x
Karpinski;8184;POL;1940;1990;1990;1990;3;4;0;0;0;1;2;L8184;1940;1960;1960;x
Kowalczyk;8185;POL;1930;1990;1990;1990;3;4;0;0;0;5;2;L8185;1930;1960;1960;x
Krasnodebski;8186;POL;1939;1942;1990;1990;3;5;0;1;0;5;2;L8186;1939;1960;1960;x
Kuzminski;8187;POL;1938;1943;1990;1990;3;5;0;1;0;5;2;L8187;1938;1946;1960;x
Lewandowski;8188;POL;1930;1930;1990;1990;2;4;8704;0;0;5;2;L8188;1930;1944;1960;x
Nazarkiewicz;8189;POL;1938;1990;1990;1990;3;4;0;0;0;5;2;L8189;1938;1960;1960;x
Pawlikowski;8190;POL;1937;1943;1990;1990;3;5;4096;2;0;5;2;L8190;1937;1960;1960;x
Pawluc;8191;POL;1930;1941;1990;1990;2;4;0;1;0;5;2;L8191;1930;1960;1960;x
Prauss;8192;POL;1930;1990;1990;1990;3;5;0;0;0;5;2;L8192;1930;1960;1960;x
Rayski;8193;POL;1930;1930;1942;1990;2;5;0;1;0;5;2;L8193;1930;1960;1960;x
Stachon;8194;POL;1938;1990;1990;1990;3;4;0;0;0;5;2;L8194;1938;1941;1960;x
Tuskiewicz;8195;POL;1938;1990;1990;1990;3;4;16384;0;0;5;2;L8195;1938;1960;1960;x
Zajac;8196;POL;1930;1930;1990;1990;2;4;8704;0;0;5;2;L8196;1930;1941;1960;x
Skoryna;8198;POL;1930;1990;1990;1990;3;4;64;0;0;5;0;L8198;1930;1942;1960;x
Aleksandrowicz;8199;POL;1914;1915;1999;1999;2;5;6;2;0;5;0;unknownleader;1914;1939;1999;x
Becker;8200;POL;1918;1999;1999;1999;3;3;2;1;0;5;0;unknownleader;1918;1932;1999;x
Bejnar;8201;POL;1915;1921;1999;1999;3;3;0;1;0;5;0;unknownleader;1915;1932;1999;x
Bohatyrewicz;8202;POL;1918;1932;1999;1999;3;3;0;1;0;5;0;unknownleader;1918;1940;1999;x
Bohusz-Siestrzencewicz;8203;POL;1914;1923;1999;1999;3;3;0;1;0;5;0;6899;1914;1940;1999;x
Boncza-Uzdowski;8204;POL;1915;1920;1999;1999;3;3;0;1;0;5;0;6900;1915;1932;1999;x
Bonin;8205;POL;1918;1999;1999;1999;3;3;0;1;40;5;0;unknownleader;1918;1932;1999;x
Brezany;8206;POL;1918;1932;1999;1999;3;3;0;1;0;5;0;unknownleader;1918;1932;1999;x
Buczkowski;8207;POL;1918;1932;1999;1999;3;3;0;1;0;5;0;unknownleader;1918;1932;1999;x
Bulak-Balachowicz;8208;POL;1915;1917;1999;1999;1;7;20;3;50;4;0;6891;1915;1921;1999;x
Czcheidze;8209;POL;1921;1932;1999;1999;3;3;0;1;0;5;0;unknownleader;1921;1932;1999;x
de Champeaux;8210;POL;1918;1932;1999;1999;3;3;0;1;0;5;0;unknownleader;1918;1932;1999;x
de Hening-Michaelis;8211;POL;1914;1916;1999;1999;2;4;513;1;0;5;0;unknownleader;1914;1940;1999;x
Dowbor-Musnicki;8212;POL;1914;1917;1918;1999;1;4;1;3;0;5;0;6901;1914;1940;1999;x
Galica;8213;POL;1914;1918;1999;1999;2;7;265;3;0;5;0;unknownleader;1914;1946;1999;x
Grudzielski;8214;POL;1917;1919;1999;1999;3;3;0;1;0;5;0;unknownleader;1917;1921;1999;x
Iwaszkiewicz;8215;POL;1915;1916;1918;1999;1;6;32;1;0;5;0;6902;1915;1932;1999;x
Jastrzebski;8216;POL;1917;1922;1999;1999;3;3;0;1;0;5;0;6903;1916;1949;1999;x
Jedrzejewski;8217;POL;1914;1914;1999;1999;1;3;0;2;0;5;0;unknownleader;1914;1932;1999;x
Jung;8218;POL;1914;1918;1999;1999;2;5;0;2;0;5;0;unknownleader;1914;1932;1999;x
Koc;8219;POL;1914;1920;1999;1999;3;2;0;1;0;5;0;unknownleader;1914;1932;1999;x
Konarzewski;8220;POL;1919;1919;1999;1999;2;4;0;1;0;5;0;unknownleader;1919;1932;1999;x
Kopa;8221;POL;1918;1999;1999;1999;3;3;1;1;0;5;0;unknownleader;1918;1956;1999;x
Kowalewski;8222;POL;1915;1921;1999;1999;3;3;0;1;0;5;0;unknownleader;1915;1932;1999;x
Krajowski;8223;POL;1914;1915;1943;1999;2;5;36;2;0;5;0;unknownleader;1914;1932;1999;x
Krauss;8224;POL;1918;1999;1999;1999;3;3;0;1;0;5;0;unknownleader;1918;1932;1999;x
Latinik;8225;POL;1915;1916;1999;1999;1;5;4;2;0;5;0;unknownleader;1914;1932;1999;x
Listowski;8226;POL;1914;1918;1999;1999;1;4;0;1;0;5;0;6904;1914;1932;1999;x
Litwinowicz;8227;POL;1918;1999;1999;1999;3;3;513;1;0;5;0;unknownleader;1918;1932;1999;x
Maczynski;8228;POL;1918;1999;1999;1999;3;3;0;1;0;5;0;unknownleader;1918;1932;1999;x
Majewski;8229;POL;1917;1921;1999;1999;3;3;0;1;0;5;0;unknownleader;1917;1944;1999;x
Malachowski;8230;POL;1914;1918;1999;1999;2;4;0;1;0;5;0;unknownleader;1914;1932;1999;x
Mansch;8231;POL;1918;1932;1999;1999;3;3;0;1;0;5;0;unknownleader;1918;1962;1999;x
Mazurski;8232;POL;1915;1921;1999;1999;3;3;0;1;0;5;0;unknownleader;1915;1932;1999;x
Merawiglia;8233;POL;1915;1921;1999;1999;3;3;0;1;0;5;0;unknownleader;1915;1932;1999;x
Milewski;8234;POL;1918;1932;1999;1999;3;3;0;1;0;5;0;unknownleader;1918;1932;1999;x
Minkiewicz;8235;POL;1918;1919;1999;1999;3;5;2;2;0;5;0;6905;1918;1932;1999;x
Mischke;8236;POL;1918;1932;1999;1999;3;3;0;1;0;5;0;unknownleader;1918;1932;1999;x
Mokrzecki;8237;POL;1914;1917;1999;1999;2;2;512;1;0;5;0;6906;1914;1940;1999;x
Nieniewski;8238;POL;1915;1920;1999;1999;3;3;0;1;0;5;0;unknownleader;1915;1932;1999;x
Pankowicz;8239;POL;1918;1932;1999;1999;3;3;0;1;0;5;0;unknownleader;1918;1932;1999;x
Paulik;8240;POL;1915;1917;1999;1999;3;4;2;1;0;5;0;unknownleader;1915;1932;1999;x
Pick;8241;POL;1915;1921;1999;1999;3;3;0;1;0;5;0;unknownleader;1915;1932;1999;x
Pilsudski;8242;POL;1914;1914;1914;1919;0;8;52;4;20;5;0;6907;1914;1932;1999;x
Plisowski;8243;POL;1918;1938;1999;1999;3;5;0;1;0;5;0;6908;1918;1932;1999;x
Raszewski;8244;POL;1915;1916;1999;1999;1;6;5;2;0;5;0;unknownleader;1914;1932;1999;x
Rohozinski;8245;POL;1919;1932;1999;1999;3;3;0;1;0;5;0;unknownleader;1918;1932;1999;x
Roja;8246;POL;1914;1915;1999;1999;2;5;32;2;0;5;0;unknownleader;1914;1941;1999;x
Rybak;8247;POL;1918;1932;1999;1999;3;3;0;1;0;5;0;unknownleader;1918;1932;1999;x
Rybicki;8248;POL;1915;1920;1999;1999;3;4;0;2;0;5;0;unknownleader;1914;1932;1999;x
Rzadkowski;8249;POL;1914;1919;1922;1999;3;3;0;1;0;5;0;unknownleader;1914;1940;1999;x
Sopotnicki;8250;POL;1918;1932;1999;1999;3;3;0;1;0;5;0;unknownleader;1918;1963;1999;x
Swietorzecki;8251;POL;1917;1932;1999;1999;3;3;512;1;0;5;0;unknownleader;1917;1936;1999;x
