Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Chalermarkas;101741;UIC;1936;1936;1990;1990;3;7;0;1;0;5;2;L100041;1936;1990;1960;x
Chalermarkiart;101742;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L100042;1936;1990;1960;x
Kajsongkram;101743;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L100043;1936;1990;1960;x
Phuketsamlee;101744;UIC;1936;1936;1936;1990;3;7;0;1;0;5;1;L100044;1936;1990;1960;x
Prawasjamshee;101745;UIC;1936;1990;1990;1990;3;7;0;1;0;5;0;L100045;1936;1990;1960;x
Silpasakrakorn;101746;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;L100046;1936;1990;1960;x
Sinthusongkhramchai;101747;UIC;1936;1990;1990;1990;3;7;0;1;0;5;0;L100047;1936;1990;1960;x
Thayarnpikart;101748;UIC;1936;1990;1990;1990;3;7;0;2;0;5;0;L100048;1936;1990;1960;x
Vechayanrangsarit;101749;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;L100049;1936;1990;1960;x
Vehasayarn;101750;UIC;1936;1936;1936;1936;3;7;0;1;0;5;0;L100050;1936;1990;1960;x
Abalan;101751;UIC;1936;1936;1990;1990;3;7;0;0;0;5;1;L542000;1936;1990;1960;x
Baucheron de Boissoudy;101752;UIC;1936;1936;1990;1990;3;7;0;1;0;5;0;L542001;1936;1990;1960;x
Bao Dai;101753;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L542002;1936;1990;1960;x
Bernardino;101754;UIC;1936;1936;1936;1990;3;7;0;0;0;5;0;L542003;1936;1990;1960;x
Chavanac;101755;UIC;1936;1936;1936;1990;3;7;0;1;0;5;0;L542004;1936;1990;1960;x
Decoux;101756;UIC;1936;1990;1990;1990;3;7;0;2;0;5;1;M542006;1936;1990;1960;x
de Beauharné;101757;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;M542008;1936;1990;1960;x
d'Hers;101758;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L542007;1936;1990;1960;x
de la Poype;101759;UIC;1936;1936;1936;1990;3;7;0;2;0;5;1;L542008;1936;1990;1960;x
Duc Dat;101760;UIC;1936;1936;1990;1990;3;7;0;0;0;5;2;L542009;1936;1990;1960;x
Duong Van Minh;101761;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;M542046;1936;1990;1960;x
Fabrichet;101762;UIC;1936;1990;1990;1990;3;7;0;1;0;5;0;L542011;1936;1990;1960;x
Fourcaud;101763;UIC;1936;1936;1990;1990;3;7;0;0;0;5;1;L542012;1936;1990;1960;x
Germain;101764;UIC;1936;1990;1990;1990;3;7;0;1;0;5;0;L542013;1936;1990;1960;x
Gauthier;101765;UIC;1936;1990;1990;1990;3;7;0;0;0;5;2;M541007;1936;1990;1960;x
Hoang Minh Chao;101766;UIC;1936;1936;1936;1936;3;7;0;2;0;5;1;L542015;1936;1990;1960;x
Ho Chi Minh;101767;UIC;1936;1936;1936;1990;3;7;0;0;0;5;1;M542047;1936;1990;1960;x
Iehlé;101768;UIC;1936;1936;1936;1990;3;7;0;1;0;5;0;M542037;1936;1990;1960;x
Jore;101769;UIC;1936;1936;1936;1936;3;7;0;1;0;5;0;M542021;1936;1990;1960;x
le Cocq;101770;UIC;1936;1990;1990;1990;3;7;0;0;0;5;1;L542019;1936;1990;1960;x
le Coniac de la Longrays;101771;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L542020;1936;1990;1960;x
Le Duan;101772;UIC;1936;1990;1990;1990;3;7;0;0;0;5;1;L542021;1936;1990;1960;x
Le Van Kim;101773;UIC;1936;1936;1990;1990;3;7;0;1;0;5;1;L542022;1936;1990;1960;x
Livry-Level;101774;UIC;1936;1936;1990;1990;3;7;0;0;0;5;2;L542023;1936;1990;1960;x
Magné;101775;UIC;1936;1990;1990;1990;3;7;0;2;0;5;0;L542024;1936;1990;1960;x
Ne Van Chinh;101776;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L542025;1936;1990;1960;x
Nguyen Cao The;101777;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L542026;1936;1990;1960;x
Nguyen Coo Hieu;101778;UIC;1936;1936;1990;1990;3;7;0;2;0;5;0;L542027;1936;1990;1960;x
Nguyen Huu Coo;101779;UIC;1936;1936;1990;1990;3;7;0;1;0;5;1;M542043;1936;1990;1960;x
Nguyen Khanh;101780;UIC;1936;1936;1990;1990;3;7;0;0;0;5;2;L542029;1936;1990;1960;x
Pelissier;101781;UIC;1936;1990;1990;1990;3;7;0;2;0;5;0;L542030;1936;1990;1960;x
Robin;101782;UIC;1936;1936;1990;1990;3;7;0;1;0;5;0;M542002;1936;1990;1960;x
Thao Bac Tho;101783;UIC;1936;1936;1936;1990;3;7;0;0;0;5;1;L542032;1936;1990;1960;x
Vigneux;101784;UIC;1936;1936;1936;1990;3;7;0;2;0;5;0;L542033;1936;1990;1960;x
Vinh Loc;101785;UIC;1936;1936;1936;1990;3;7;0;1;0;5;0;L542034;1936;1990;1960;x
Vo Nguyen Giap;101786;UIC;1936;1990;1990;1990;3;7;0;2;0;5;0;L542035;1936;1990;1960;x
Vuong Van Dong;101787;UIC;1936;1990;1990;1990;3;7;0;0;0;5;1;L542036;1936;1990;1960;x
An Nuoc Cao;101788;UIC;1936;1936;1936;1990;3;7;0;1;0;5;2;L542037;1936;1990;1960;x
Bernardino;101789;UIC;1936;1990;1990;1990;3;7;0;0;0;5;1;L542003;1936;1990;1960;x
Ho Tan Quyen;101790;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;M542051;1936;1990;1960;x
Iehlé;101791;UIC;1936;1990;1990;1990;3;7;0;1;0;5;1;M542037;1936;1990;1960;x
Le Quan;101792;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;M542042;1936;1990;1960;x
Le Vouch;101793;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;L542042;1936;1990;1960;x
Nguyen Thanh Tri;101794;UIC;1936;1936;1990;1990;3;7;0;1;0;5;0;L542043;1936;1990;1960;x
Pasquier;101795;UIC;1936;1936;1936;1990;3;7;0;0;0;5;1;M542009;1936;1990;1960;x
Thrang Tun Doc;101796;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;M542052;1936;1990;1960;x
Boudier;101797;UIC;1936;1990;1990;1990;3;7;0;1;0;5;0;M542053;1936;1990;1960;x
Brévié;101798;UIC;1936;1936;1990;1990;3;7;0;2;0;5;1;M542010;1936;1990;1960;x
Brisdoux-Galloni d'Istria;101799;UIC;1936;1990;1990;1990;3;7;0;2;0;5;2;L542048;1936;1990;1960;x
de Montbron;101800;UIC;1936;1990;1990;1990;3;7;0;1;0;5;0;L542049;1936;1990;1960;x
le Langé;101801;UIC;1936;1990;1990;1990;3;7;0;0;0;5;1;M542054;1936;1990;1960;x
Livry-Level;101802;UIC;1936;1990;1990;1990;3;7;0;2;0;5;0;L542023;1936;1990;1960;x
Nguyen Huu Tho;101803;UIC;1936;1990;1990;1990;3;7;0;1;0;5;1;M542055;1936;1990;1960;x
Pompéi;101804;UIC;1936;1936;1936;1936;3;7;0;0;0;5;0;L542053;1936;1990;1960;x
Simonet;101805;UIC;1936;1990;1990;1990;3;7;0;0;0;5;1;L542054;1936;1990;1960;x
Allmand;101806;UIC;1936;1936;1936;1990;3;7;0;2;0;5;2;L563000;1936;1990;1960;x
Aung San;101807;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;L563001;1936;1990;1960;x
Ba Gyi;101808;UIC;1936;1936;1990;1990;3;7;0;1;0;5;0;L563002;1936;1990;1960;x
Blaker;101809;UIC;1936;1936;1990;1990;3;7;0;0;0;5;1;L563003;1936;1990;1960;x
Clarkson;101810;UIC;1936;1936;1990;1990;3;7;0;1;0;5;0;M563008;1936;1990;1960;x
Cochrane;101811;UIC;1936;1990;1990;1990;3;7;0;1;0;5;0;M563003;1936;1990;1960;x
Fitzgerald;101812;UIC;1936;1990;1990;1990;3;7;0;1;0;5;0;M563037;1936;1990;1960;x
Htunyin Nawngwawn;101813;UIC;1936;1936;1936;1936;3;7;0;1;0;5;2;L563007;1936;1990;1960;x
Khun Sa;101814;UIC;1936;1936;1936;1990;3;7;0;0;0;5;0;M563039;1936;1990;1960;x
Khunserk Mangrai;101815;UIC;1936;1936;1936;1990;3;7;0;0;0;5;0;L563009;1936;1990;1960;x
Kyi Aung;101816;UIC;1936;1990;1990;1990;3;7;0;1;0;5;0;L563010;1936;1990;1960;x
Lun Thi;101817;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L563011;1936;1990;1960;x
Maung Khin;101818;UIC;1936;1990;1990;1990;3;7;0;2;0;5;0;M563040;1936;1990;1960;x
Maung Thein;101819;UIC;1936;1936;1936;1990;3;7;0;1;0;5;1;L563013;1936;1990;1960;x 
Suryo;101820;UIC;1936;1936;1990;1990;3;7;0;2;0;5;2;M577054;1936;1990;1960;x
Mya Bo;101821;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;M563038;1936;1990;1960;x
Myint Swe;101822;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;L563016;1936;1990;1960;x
Ne Win;101823;UIC;1936;1990;1990;1990;3;7;0;0;0;5;1;L101130;1936;1990;1960;x
Nyunt Tin;101824;UIC;1936;1990;1990;1990;3;7;0;1;0;5;0;L563018;1936;1990;1960;x
Ohn Myint;101825;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L563019;1936;1990;1960;x
Pyi Sone;101826;UIC;1936;1936;1990;1990;3;7;0;2;0;5;1;L563020;1936;1990;1960;x
Sai Hla;101827;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;L563021;1936;1990;1960;x
Saw Oo;101828;UIC;1936;1990;1990;1990;3;7;0;1;0;5;0;M563022;1936;1990;1960;x
Saw Tun;101829;UIC;1936;1936;1990;1990;3;7;0;1;0;5;0;L563023;1936;1990;1960;x
Sein Htwa;101830;UIC;1936;1990;1990;1990;3;7;0;0;0;5;2;L563024;1936;1990;1960;x
Smith Dun;101831;UIC;1936;1936;1936;1990;3;7;0;0;0;5;0;M563036;1936;1990;1960;x
Thaik Tun;101832;UIC;1936;1936;1936;1990;3;7;0;1;0;5;0;M563019;1936;1990;1960;x
Than Shwe;101833;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;L563027;1936;1990;1960;x
Thapa;101834;UIC;1936;1990;1990;1990;3;7;0;0;0;5;1;L563028;1936;1990;1960;x
Thein Nyunt;101835;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L563029;1936;1990;1960;x
Tin Hlaing;101836;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L563030;1936;1990;1960;x
Tin Htut;101837;UIC;1936;1990;1990;1990;3;7;0;1;0;5;1;L563031;1936;1990;1960;x
Wing Maun;101838;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;M563028;1936;1990;1960;x
Bromell;101839;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L563033;1936;1990;1960;x
Little;101840;UIC;1936;1990;1990;1990;3;7;0;1;0;5;2;L563034;1936;1990;1960;x
Poigdestre;101841;UIC;1936;1936;1936;1936;3;7;0;0;0;5;1;M563047;1936;1990;1960;x
Scott-Paine;101842;UIC;1936;1936;1990;1990;3;7;0;2;0;5;0;M563009;1936;1990;1960;x
Soe Buu;101843;UIC;1936;1990;1990;1990;3;7;0;1;0;5;0;M563015;1936;1990;1960;x
Thaik Tun;101844;UIC;1936;1990;1990;1990;3;7;0;2;0;5;2;M563019;1936;1990;1960;x
Aik Luk;101845;UIC;1936;1936;1936;1990;3;7;0;0;0;5;1;M563051;1936;1990;1960;x
Baldwin;101846;UIC;1936;1936;1990;1990;3;7;0;1;0;5;0;L563040;1936;1990;1960;x
Maltby;101847;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;M563010;1936;1990;1960;x
Robb;101848;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;L563042;1936;1990;1960;x
Smart;101849;UIC;1936;1990;1990;1990;3;7;0;0;0;5;1;L563043;1936;1990;1960;x
Thaw Ka;101850;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;M563048;1936;1990;1960;x
Tin Tun;101851;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;M563052;1936;1990;1960;x
An San Kham;101852;UIC;1936;1936;1936;1990;3;7;0;1;0;5;0;L541000;1936;1990;1960;x
Chhun Lim;101853;UIC;1936;1936;1936;1990;3;7;0;0;0;5;0;M541045;1936;1990;1960;x
Claude;101854;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;L541002;1936;1990;1960;x
Claude;101855;UIC;1936;1936;1936;1936;3;7;0;0;0;5;1;L541002;1936;1990;1960;x
de Roussac Salcién;101856;UIC;1936;1936;1936;1990;3;7;0;0;0;5;0;M541008;1936;1990;1960;x
Claude;101857;UIC;1936;1936;1990;1990;3;7;0;0;0;5;2;L541002;1936;1990;1960;x
Gauthier;101858;UIC;1936;1990;1990;1990;3;7;0;1;0;5;0;M541007;1936;1990;1960;x
Kieng Vang;101859;UIC;1936;1990;1990;1990;3;7;0;0;0;5;1;M541047;1936;1990;1960;x
Krisan Cheda;101860;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;M541026;1936;1990;1960;x
Laffon;101861;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;M541048;1936;1990;1960;x
Lon Nol;101862;UIC;1936;1936;1990;1990;3;7;0;1;0;5;0;M541035;1936;1990;1960;x
Noireau;101863;UIC;1936;1990;1990;1990;3;7;0;2;0;5;2;L541011;1936;1990;1960;x
Oliver;101864;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L541012;1936;1990;1960;x
Quantin;101865;UIC;1936;1936;1936;1990;3;7;0;1;0;5;1;L541013;1936;1990;1960;x
Sakiwat Phirun;101866;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;M541037;1936;1990;1960;x
Sihanouk Norodom;101867;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;M541044;1936;1990;1960;x
Sisowath Monireth;101868;UIC;1936;1990;1990;1990;3;7;0;1;0;5;0;M541046;1936;1990;1960;x 
Sisowath Monivong;101869;UIC;1936;1990;1990;1990;3;7;0;0;0;5;2;L541017;1936;1990;1960;x
Sisowath Watchayavong;101870;UIC;1936;1936;1936;1936;3;7;0;0;0;5;0;M541049;1936;1990;1960;x
Son Sen;101871;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;M541051;1936;1990;1960;x
Tranape;101872;UIC;1936;1936;1936;1990;3;7;0;1;0;5;2;L541020;1936;1990;1960;x
Fournier de la Barre;101873;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L541005;1936;1990;1960;x
Hy Weng;101874;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;M541041;1936;1990;1960;x
Norodom Sihanouk;101875;UIC;1936;1990;1990;1990;3;7;0;2;0;5;1;M541054;1936;1990;1960;x
Patou;101876;UIC;1936;1936;1936;1990;3;7;0;2;0;5;0;M541053;1936;1990;1960;x
Thibeaudeau;101877;UIC;1936;1936;1936;1990;3;7;0;0;0;5;0;M541002;1936;1990;1960;x
Trolley de Prevaux;101878;UIC;1936;1936;1990;1990;3;7;0;1;0;5;1;M541052;1936;1990;1960;x
Hasey;101879;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L542014;1936;1990;1960;x
Coquoin;101880;UIC;1936;1936;1936;1990;3;7;0;0;0;5;0;L541003;1936;1990;1960;x
Jacquier;101881;UIC;1936;1936;1936;1990;3;7;0;1;0;5;0;L541029;1936;1990;1960;x
Norodom Sihanouk;101882;UIC;1936;1936;1990;1990;3;7;0;2;0;5;2;M541058;1936;1990;1960;x
Soufflet;101883;UIC;1936;1936;1936;1990;3;7;0;0;0;5;0;M541057;1936;1990;1960;x
Trigaud;101884;UIC;1936;1936;1936;1936;3;7;0;0;0;5;0;M541056;1936;1990;1960;x
Valentin;101885;UIC;1936;1990;1990;1990;3;7;0;1;0;5;1;L541033;1936;1990;1960;x
Abdul Rahman;101886;UIC;1936;1990;1990;1990;3;7;0;2;0;5;0;M565030;1936;1990;1960;x
al-Marhum;101887;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L565001;1936;1990;1960;x
al-Mansur;101888;UIC;1936;1936;1936;1936;3;7;0;0;0;5;0;M565031;1936;1990;1960;x
Badlishah;101889;UIC;1936;1990;1990;1990;3;7;0;1;0;5;2;M565032;1936;1990;1960;x
Bassingstoker;101890;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;L565004;1936;1990;1960;x
Besar;101891;UIC;1936;1936;1990;1990;3;7;0;2;0;5;0;M565024;1936;1990;1960;x
Bimantura;101892;UIC;1936;1936;1990;1990;3;7;0;2;0;5;1;L565006;1936;1990;1960;x
Brooke-Popham;101893;UIC;1936;1990;1990;1990;3;7;0;2;0;5;0;L1051;1936;1990;1960;x
Dobbie;101894;UIC;1936;1936;1990;1990;3;7;0;2;0;5;0;M565007;1936;1990;1960;x
Ghiath of Selangor;101895;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L565009;1936;1990;1960;x
Hamid Shah;101896;UIC;1936;1936;1990;1990;3;7;0;1;0;5;0;M565029;1936;1990;1960;x
H.R.H. Ismael of Trengganu;101897;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L565011;1936;1990;1960;x
Ibrahim IV of Kelantan;101898;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;M565014;1936;1990;1960;x
Keen;101899;UIC;1936;1990;1990;1990;3;7;0;1;0;5;2;L565013;1936;1990;1960;x
Mohd;101900;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L565014;1936;1990;1960;x
Mustain of Pahang;101901;UIC;1936;1936;1936;1936;3;7;0;0;0;5;0;L565015;1936;1990;1960;x
Percival;101902;UIC;1936;1936;1936;1990;3;7;0;1;0;5;0;M565008;1936;1990;1960;x
Putra of Perlis;101903;UIC;1936;1936;1936;1990;3;7;0;0;0;5;0;M565035;1936;1990;1960;x
Suleiman of Selangor;101904;UIC;1936;1936;1936;1936;3;7;0;0;0;5;2;L565018;1936;1990;1960;x
Templer;101905;UIC;1936;1990;1990;1990;3;7;0;1;0;5;0;M565034;1936;1990;1960;x
Young;101906;UIC;1936;1936;1990;1990;3;7;0;2;0;5;0;M565021;1936;1990;1960;x
Atcherley;101907;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;M565009;1936;1990;1960;x
Gurney;101908;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;M565003;1936;1990;1960;x
Kerr;101909;UIC;1936;1936;1936;1990;3;7;0;1;0;5;0;L565023;1936;1990;1960;x
Rahman Ali;101910;UIC;1936;1936;1936;1936;3;7;0;0;0;5;1;M565036;1936;1990;1960;x
Tun Rahman;101911;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;M565030;1936;1990;1960;x
Tunka of Tampin;101912;UIC;1936;1936;1990;1990;3;7;0;1;0;5;2;M565028;1936;1990;1960;x
ul-Lail of Perlis;101913;UIC;1936;1936;1936;1990;3;7;0;0;0;5;0;M565037;1936;1990;1960;x
Yew;101914;UIC;1936;1936;1990;1990;3;7;0;0;0;5;1;L565028;1936;1990;1960;x
Britton;101915;UIC;1936;1936;1990;1990;3;7;0;1;0;5;0;L565029;1936;1990;1960;x
Choon;101916;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L565030;1936;1990;1960;x
Hisam II. of Selangor;101917;UIC;1936;1990;1990;1990;3;7;0;2;0;5;0;M565039;1936;1990;1960;x
Jarman;101918;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;M565010;1936;1990;1960;x
MacDonald;101919;UIC;1936;1936;1990;1990;3;7;0;1;0;5;0;L565033;1936;1990;1960;x
Shan;101920;UIC;1936;1990;1990;1990;3;7;0;2;0;5;0;L565034;1936;1990;1960;x
Stephenson;101921;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L565035;1936;1990;1960;x
Wan;101922;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;M565038;1936;1990;1960;x
Abdulhamid Pontiak;101923;UIC;1936;1990;1990;1990;3;7;0;1;0;5;0;L577000;1936;1990;1960;x
Amangwu VIII. Jogarta;101924;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;M577025;1936;1990;1960;x
Bakker;101925;UIC;1936;1936;1990;1990;3;7;0;0;0;5;0;L7800;1936;1990;1960;x
Berenschot;101926;UIC;1936;1936;1990;1990;3;7;0;2;0;5;0;L7801;1936;1990;1960;x
Boerstra;101927;UIC;1936;1936;1990;1990;3;7;0;1;0;5;1;L7802;1936;1990;1960;x
Damiri;101928;UIC;1936;1936;1936;1990;3;7;0;0;0;5;0;L577005;1936;1990;1960;x
Hamid II. Pontiak;101929;UIC;1936;1936;1990;1990;3;7;0;0;0;5;2;M577041;1936;1990;1960;x
Machmud;101930;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L577007;1936;1990;1960;x
Malaka;101931;UIC;1936;1936;1936;1990;3;7;0;1;0;5;0;M577042;1936;1990;1960;x
Nasution;101932;UIC;1936;1990;1990;1990;3;7;0;0;0;5;2;M577043;1936;1990;1960;x
Ngabehi;101933;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;M577029;1936;1990;1960;x
Prabowo;101934;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L577011;1936;1990;1960;x
Rachmat;101935;UIC;1936;1936;1936;1936;3;7;0;1;0;5;0;L577012;1936;1990;1960;x
Recompa;101936;UIC;1936;1936;1936;1936;3;7;0;2;0;5;0;L577013;1936;1990;1960;x
Sjamsoddin;101937;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L577014;1936;1990;1960;x
Spoor;101938;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L7817;1936;1990;1960;x
Starkenborgh-Stachouwer;101939;UIC;1936;1936;1990;1990;3;7;0;1;0;5;0;M577002;1936;1990;1960;x
Sudiman;101940;UIC;1936;1990;1990;1990;3;7;0;2;0;5;0;L577017;1936;1990;1960;x
Sudirman  B.;101941;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;M577034;1936;1990;1960;x
Sudirman  L.;101942;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L577019;1936;1990;1960;x
Suharto;101943;UIC;1936;1990;1990;1990;3;7;0;0;0;5;0;L577020;1936;1990;1960;x
Sukarno;101944;UIC;1936;1936;1936;1990;3;7;0;0;0;5;2;M577011;1936;1990;1960;x
Sumoharjo;101945;UIC;1936;1936;1990;1990;3;7;0;1;0;5;0;M577047;1936;1990;1960;x
Suratman;101946;UIC;1936;1990;1990;1990;3;7;0;2;0;5;0;L577023;1936;1990;1960;x
