Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Biörklund;89727;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9027;1936;1960;1960;x
de Champs;89728;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9028;1936;1960;1960;x
Dyrssen;89729;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9029;1936;1960;1960;x
Ehrensvärd;89730;UGS;1936;1990;1990;1990;3;7;0;2;0;5;1;L9030;1936;1960;1960;x
Grefberg;89731;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L9031;1936;1960;1960;x
Hamilton;89732;UGS;1936;1936;1990;1990;3;7;0;0;0;5;1;L9032;1936;1960;1960;x
Lindström;89733;UGS;1936;1936;1936;1936;3;7;0;0;0;5;0;L9033;1936;1960;1960;x
Strömbäck;89734;UGS;1936;1936;1936;1936;3;7;0;1;0;5;1;L9034;1936;1960;1960;x
Tamm;89735;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9035;1936;1960;1960;x
Friis;89736;UGS;1936;1936;1936;1990;3;7;0;2;0;5;0;L9036;1936;1960;1960;x
Iacobi;89737;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L9037;1936;1960;1960;x
Karlsson;89738;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L9038;1936;1960;1960;x
Ljungdahl;89739;UGS;1936;1936;1990;1990;3;7;0;0;0;5;1;L9039;1936;1960;1960;x
Nordenskiöld;89740;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9040;1936;1960;1960;x
Salwen;89741;UGS;1936;1936;1990;1990;3;7;0;1;0;5;2;L9041;1936;1960;1960;x
Thörnell;89742;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9024;1936;1960;1960;x
Theler;89743;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9043;1936;1960;1960;x
Örnberg;89744;UGS;1936;1936;1936;1990;3;7;0;1;0;5;1;L9044;1936;1960;1960;x
Linder;89745;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9045;1936;1960;1960;x
Airo;89746;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9700;1936;1960;1960;x
Alfthan;89747;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9701;1936;1960;1960;x
Arajuuri;89748;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L9702;1936;1960;1960;x
Autti;89749;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9703;1936;1960;1960;x
Blick;89750;UGS;1936;1936;1936;1936;3;7;0;1;0;5;0;L9704;1936;1960;1960;x
Ekberg;89751;UGS;1936;1936;1990;1990;3;7;0;0;0;5;1;L9705;1936;1960;1960;x
Fagernäs;89752;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L9706;1936;1960;1960;x
Grandell;89753;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9707;1936;1960;1960;x
Hanell;89754;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L9708;1936;1960;1960;x
Hannuksela;89755;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L9709;1936;1960;1960;x
Heinrichs;89756;UGS;1936;1990;1990;1990;3;7;0;2;0;5;1;L9710;1936;1960;1960;x
Heiskanen  J.H.;89757;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9711;1936;1960;1960;x
Heiskanen  K.A.;89758;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9712;1936;1960;1960;x
Hersalo;89759;UGS;1936;1936;1936;1990;3;7;0;2;0;5;1;L9713;1936;1960;1960;x
Hägglund;89760;UGS;1936;1936;1990;1990;3;7;0;0;0;5;2;L9714;1936;1960;1960;x
Ignatius;89761;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9715;1936;1960;1960;x
Isakson;89762;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9716;1936;1960;1960;x
Järvinen;89763;UGS;1936;1936;1990;1990;3;7;0;0;0;5;1;L9717;1936;1960;1960;x
Kaila;89764;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9718;1936;1960;1960;x
Kääriäinen;89765;UGS;1936;1990;1990;1990;3;7;0;0;0;5;2;L9719;1936;1960;1960;x
Laatikainen;89766;UGS;1936;1936;1936;1936;3;7;0;2;0;5;1;L9720;1936;1960;1960;x
Lagus;89767;UGS;1936;1936;1936;1990;3;7;0;0;0;5;1;L9721;1936;1960;1960;x
Linder E.;89768;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L9722;1936;1960;1960;x
Malmberg K.T.;89769;UGS;1936;1936;1936;1936;3;7;0;1;0;5;0;L9723;1936;1960;1960;x 
Martin-Wetzer;89770;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9724;1936;1960;1960;x
Martola;89771;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9725;1936;1960;1960;x
Melander;89772;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9726;1936;1960;1960;x
Mäkinen;89773;UGS;1936;1936;1990;1990;3;7;0;1;0;5;1;L9727;1936;1960;1960;x
Nenonen;89774;UGS;1936;1936;1990;1990;3;7;0;0;0;5;2;L9728;1936;1960;1960;x
Oesch;89775;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L9729;1936;1960;1960;x
Oinonen;89776;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9730;1936;1960;1960;x
Paalu;89777;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9731;1936;1960;1960;x
Pajari A.O.;89778;UGS;1936;1936;1990;1990;3;7;0;2;0;5;0;L9732;1936;1960;1960;x
Palmroth;89779;UGS;1936;1936;1990;1990;3;7;0;1;0;5;1;L9733;1936;1960;1960;x
Pajari;89780;UGS;1936;1936;1990;1990;3;7;0;0;0;5;2;L9776;1936;1960;1960;x
Raappana;89781;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L9735;1936;1960;1960;x
Roos;89782;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L9736;1936;1960;1960;x
Sihvo  A.;89783;UGS;1936;1936;1936;1990;3;7;0;0;0;5;1;L9737;1936;1960;1960;x
Sihvo  J.;89784;UGS;1936;1936;1936;1990;3;7;0;2;0;5;0;L9738;1936;1960;1960;x
Siilasvuo;89785;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L9739;1936;1960;1960;x
Snellman;89786;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L9740;1936;1960;1960;x
Sundman;89787;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9741;1936;1960;1960;x
Svanström;89788;UGS;1936;1936;1936;1990;3;7;0;1;0;5;2;L9742;1936;1960;1960;x
Svensson;89789;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9743;1936;1960;1960;x
Talvela;89790;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9744;1936;1960;1960;x
Tapola;89791;UGS;1936;1990;1990;1990;3;7;0;1;0;5;1;L9745;1936;1960;1960;x
Tuompo;89792;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9746;1936;1960;1960;x
Valve;89793;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9747;1936;1960;1960;x
Vihma;89794;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L9748;1936;1960;1960;x
Viljanen;89795;UGS;1936;1936;1936;1990;3;7;0;0;0;5;1;L9749;1936;1960;1960;x
Walden;89796;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9751;1936;1960;1960;x
Wallenius;89797;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9752;1936;1960;1960;x
Wilkama;89798;UGS;1936;1936;1990;1990;3;7;0;2;0;5;1;L9753;1936;1960;1960;x
Winell;89799;UGS;1936;1990;1990;1990;3;7;0;2;0;5;2;L9754;1936;1960;1960;x
Öhquist;89800;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9755;1936;1960;1960;x
Österman;89801;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9756;1936;1960;1960;x
Arho;89802;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L9757;1936;1960;1960;x
Enkiö;89803;UGS;1936;1990;1990;1990;3;7;0;1;0;5;1;L9758;1936;1960;1960;x
Hakola;89804;UGS;1936;1936;1936;1936;3;7;0;0;0;5;0;L9759;1936;1960;1960;x
Horola;89805;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9760;1936;1960;1960;x
Jülopova;89806;UGS;1936;1936;1936;1990;3;7;0;2;0;5;2;L9761;1936;1960;1960;x
Kivimäki;89807;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9762;1936;1960;1960;x
Koivisto;89808;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L9763;1936;1960;1960;x
Pakkala;89809;UGS;1936;1936;1990;1990;3;7;0;0;0;5;1;L9764;1936;1960;1960;x
Palojärvi;89810;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L9734;1936;1960;1960;x
Sarko;89811;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9777;1936;1960;1960;x
Siren;89812;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9778;1936;1960;1960;x
Somerto;89813;UGS;1936;1936;1936;1936;3;7;0;1;0;5;2;L9779;1936;1960;1960;x
Aavatsmark;89814;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L9600;1936;1960;1960;x
Beichmann;89815;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L9601;1936;1960;1960;x
Berg;89816;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9602;1936;1960;1960;x
Dahl;89817;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9603;1936;1960;1960;x
Erichsen  B.;89818;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L9604;1936;1960;1960;x
Erichsen  C.;89819;UGS;1936;1936;1936;1990;3;7;0;1;0;5;1;L9605;1936;1960;1960;x
Feiring;89820;UGS;1936;1936;1990;1990;3;7;0;2;0;5;2;L9606;1936;1960;1960;x
Fleischer;89821;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9607;1936;1960;1960;x
Graff-Wang;89822;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9608;1936;1960;1960;x
Gulliksen;89823;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9609;1936;1960;1960;x
Hansson;89824;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9610;1936;1960;1960;x
Hartvig-Gulliksen;89825;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9611;1936;1960;1960;x
Hatledal;89826;UGS;1936;1936;1990;1990;3;7;0;2;0;5;1;L9612;1936;1960;1960;x
Helset;89827;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9613;1936;1960;1960;x
Holtermann;89828;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9614;1936;1960;1960;x
Hvinden-Haug;89829;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L9615;1936;1960;1960;x
Basko;89830;UGS;1936;1990;1990;1990;3;7;0;0;0;5;2;L19035;1936;1960;1960;x
Laake;89831;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L9617;1936;1960;1960;x
Laurantzson;89832;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L9618;1936;1960;1960;x
Liljedal;89833;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9619;1936;1960;1960;x
Ljungberg;89834;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9620;1936;1960;1960;x
Norby;89835;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9621;1936;1960;1960;x
Roscher-Lund;89836;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9622;1936;1960;1960;x
Ruge;89837;UGS;1936;1990;1990;1990;3;7;0;1;0;5;1;L9623;1936;1960;1960;x
Spørck;89838;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9624;1936;1960;1960;x
Steffens;89839;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9625;1936;1960;1960;x
Strugstad;89840;UGS;1936;1990;1990;1990;3;7;0;1;0;5;2;L9626;1936;1960;1960;x
Sundlo;89841;UGS;1936;1936;1936;1936;3;7;0;0;0;5;1;L9627;1936;1960;1960;x
von Tangen-Hansteen;89842;UGS;1936;1936;1990;1990;3;7;0;2;0;5;0;L9628;1936;1960;1960;x
Östbye;89843;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9629;1936;1960;1960;x
Anderssen;89844;UGS;1936;1990;1990;1990;3;7;0;2;0;5;2;L9630;1936;1960;1960;x
Askim;89845;UGS;1936;1936;1936;1990;3;7;0;0;0;5;1;L9631;1936;1960;1960;x
Bergensen;89846;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L9632;1936;1960;1960;x
Bruun;89847;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9633;1936;1960;1960;x
Bruusgaard;89848;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9634;1936;1960;1960;x
Corneliussen;89849;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9635;1936;1960;1960;x
Danielssen;89850;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9636;1936;1960;1960;x
Diesen;89851;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9637;1936;1960;1960;x
Fjeldstad;89852;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L9638;1936;1960;1960;x
Horve;89853;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L9639;1936;1960;1960;x
Hovdenak;89854;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9640;1936;1960;1960;x
Lützow-Holm;89855;UGS;1936;1936;1936;1936;3;7;0;0;0;5;1;L9641;1936;1960;1960;x
Marthinsen;89856;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L9642;1936;1960;1960;x
Meyer;89857;UGS;1936;1936;1990;1990;3;7;0;0;0;5;2;L9643;1936;1960;1960;x
Riiser-Larsen;89858;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9644;1936;1960;1960;x
Storheil;89859;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9645;1936;1960;1960;x
Tank-Nielsen;89860;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9646;1936;1960;1960;x
von der Lippe;89861;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9647;1936;1960;1960;x
Willoch;89862;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L9648;1936;1960;1960;x
Berg;89863;UGS;1936;1990;1990;1990;3;7;0;2;0;5;2;L9649;1936;1960;1960;x
Bull;89864;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9650;1936;1960;1960;x
Christie;89865;UGS;1936;1936;1936;1990;3;7;0;1;0;5;1;L9651;1936;1960;1960;x
Feiring;89866;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9652;1936;1960;1960;x
Gran;89867;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9653;1936;1960;1960;x
Heglund;89868;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9654;1936;1960;1960;x
Klingenberg;89869;UGS;1936;1990;1990;1990;3;7;0;0;0;5;2;L9655;1936;1960;1960;x
Koren Christie;89870;UGS;1936;1936;1936;1936;3;7;0;0;0;5;0;L9656;1936;1960;1960;x
Krohn;89871;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9657;1936;1960;1960;x
Lambrechts;89872;UGS;1936;1936;1936;1990;3;7;0;1;0;5;2;L9658;1936;1960;1960;x
Lützow-Holm;89873;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9659;1936;1960;1960;x
Mohr;89874;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9660;1936;1960;1960;x
Motzfeldt;89875;UGS;1936;1990;1990;1990;3;7;0;2;0;5;1;L9661;1936;1960;1960;x
Reistad;89876;UGS;1936;1936;1936;1990;3;7;0;2;0;5;0;L9662;1936;1960;1960;x
Snieckus;89877;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L130018;1936;1960;1960;x
Waage;89878;UGS;1936;1936;1990;1990;3;7;0;1;0;5;1;L9664;1936;1960;1960;x
Øen;89879;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9665;1936;1960;1960;x
Brede;89880;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L4900;1936;1960;1960;x
Heinze;89881;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L4901;1936;1960;1960;x
Helk;89882;UGS;1936;1936;1990;1990;3;7;0;2;0;5;2;L4902;1936;1960;1960;x
Jaakson;89883;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L4903;1936;1960;1960;x
Jervan;89884;UGS;1936;1936;1936;1936;3;7;0;0;0;5;0;L4904;1936;1960;1960;x
Jonson;89885;UGS;1936;1990;1990;1990;3;7;0;1;0;5;1;L4905;1936;1960;1960;x
Kaerma;89886;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L4906;1936;1960;1960;x
Kasekamp;89887;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4907;1936;1960;1960;x
Kauler;89888;UGS;1936;1936;1936;1936;3;7;0;0;0;5;0;L4908;1936;1960;1960;x
Kruus;89889;UGS;1936;1990;1990;1990;3;7;0;1;0;5;2;L4909;1936;1960;1960;x
Kurvits;89890;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L4910;1936;1960;1960;x
Laidoner;89891;UGS;1936;1936;1990;1990;3;7;0;2;0;5;0;L4911;1936;1960;1960;x
Nugiseks;89892;UGS;1936;1936;1990;1990;3;7;0;2;0;5;1;L4912;1936;1960;1960;x
Rebane;89893;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L4913;1936;1960;1960;x
Reek;89894;UGS;1936;1936;1990;1990;3;7;0;2;0;5;0;L4914;1936;1960;1960;x
Riipalu;89895;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4915;1936;1960;1960;x
Sinka;89896;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L4916;1936;1960;1960;x
Tolmoff;89897;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4917;1936;1960;1960;x
Toomsar;89898;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4918;1936;1960;1960;x
Traksmaa;89899;UGS;1936;1990;1990;1990;3;7;0;1;0;5;2;L4919;1936;1960;1960;x
Tuisk;89900;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4920;1936;1960;1960;x
Tuuling;89901;UGS;1936;1936;1936;1936;3;7;0;0;0;5;0;L4921;1936;1960;1960;x
Vent;89902;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L4922;1936;1960;1960;x
Vermet;89903;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L4923;1936;1960;1960;x
Nirk;89904;UGS;1936;1936;1936;1936;3;7;0;0;0;5;2;L4924;1936;1960;1960;x
Mere;89905;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L4925;1936;1960;1960;x
Pitka;89906;UGS;1936;1936;1990;1990;3;7;0;2;0;5;0;L4926;1936;1960;1960;x
Streimann;89907;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L4927;1936;1960;1960;x
Laud;89908;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L4928;1936;1960;1960;x
Tiido;89909;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L4929;1936;1960;1960;x
Tomberg;89910;UGS;1936;1936;1936;1936;3;7;0;0;0;5;1;L4930;1936;1960;1960;x
Tõnisson;89911;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4931;1936;1960;1960;x
Vacietis;89912;UGS;1936;1936;1990;1990;3;7;0;1;0;5;2;L19040;1936;1960;1960;x
Bachs;89913;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L19000;1936;1960;1960;x
Balodis;89914;UGS;1936;1936;1990;1990;3;7;0;0;0;5;1;L19001;1936;1960;1960;x
Bangerskis R.;89915;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L19002;1936;1960;1960;x
Berkis;89916;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19003;1936;1960;1960;x
Bolsteins;89917;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L19004;1936;1960;1960;x
Bubinduss;89918;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19005;1936;1960;1960;x
Buks;89919;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L19006;1936;1960;1960;x
Celmins;89920;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L19007;1936;1960;1960;x
Dambitis;89921;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19008;1936;1960;1960;x
Dankers;89922;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19009;1936;1960;1960;x
Duze;89923;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L19010;1936;1960;1960;x
Ezerins;89924;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19011;1936;1960;1960;x
Goppers;89925;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L19012;1936;1960;1960;x
Grosbart;89926;UGS;1936;1936;1990;1990;3;7;0;2;0;5;0;L19013;1936;1960;1960;x
Jeske;89927;UGS;1936;1936;1990;1990;3;7;0;1;0;5;1;L19014;1936;1960;1960;x
Klavins;89928;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L19015;1936;1960;1960;x
Klinsons;89929;UGS;1936;1936;1990;1990;3;7;0;0;0;5;2;L19016;1936;1960;1960;x
Krustins;89930;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19017;1936;1960;1960;x
Kurelis;89931;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L19018;1936;1960;1960;x
Kurse;89932;UGS;1936;1990;1990;1990;3;7;0;0;0;5;2;L19019;1936;1960;1960;x
Lobe;89933;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19020;1936;1960;1960;x
Osis;89934;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19021;1936;1960;1960;x
Prauls;89935;UGS;1936;1936;1936;1936;3;7;0;1;0;5;0;L19022;1936;1960;1960;x
Rozentseins;89936;UGS;1936;1936;1936;1936;3;7;0;2;0;5;0;L19023;1936;1960;1960;x
Silgailis;89937;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19024;1936;1960;1960;x
Skrapce;89938;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19025;1936;1960;1960;x
Sprogis;89939;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L19026;1936;1960;1960;x
Tefpers;89940;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L19027;1936;1960;1960;x
Vacietis;89941;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19028;1936;1960;1960;x
Virsaitis;89942;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19029;1936;1960;1960;x
Basko;89943;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19030;1936;1960;1960;x
Dabolins;89944;UGS;1936;1936;1936;1990;3;7;0;0;0;5;2;L19031;1936;1960;1960;x
Rebalgs;89945;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L19032;1936;1960;1960;x
Spade;89946;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L19033;1936;1960;1960;x
Zeibots;89947;UGS;1936;1936;1990;1990;3;7;0;2;0;5;0;L19034;1936;1960;1960;x
Klingenberg;89948;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9616;1936;1960;1960;x
Indans;89949;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L19036;1936;1960;1960;x
Kalpaks;89950;UGS;1936;1936;1936;1936;3;7;0;1;0;5;0;L19037;1936;1960;1960;x
Mednitis;89951;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19038;1936;1960;1960;x
Rucels;89952;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L19039;1936;1960;1960;x
von Salza;89953;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4932;1936;1960;1960;x
Vaivads;89954;UGS;1936;1936;1936;1990;3;7;0;0;0;5;1;L19041;1936;1960;1960;x
