Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Lerew;54088;AST;1942;1990;1990;1990;3;5;0;1;0;5;2;L54088;1942;1960;1960;x
Lukis;54089;AST;1937;1941;1990;1990;2;6;0;2;0;5;2;L54089;1937;1946;1960;x
MacKinolty;54090;AST;1930;1943;1990;1990;2;6;0;2;0;5;2;L54090;1930;1960;1960;x
McCauley;54091;AST;1937;1940;1942;1944;1;6;16384;4;0;5;2;L54091;1937;1960;1960;x
Scherger;54092;AST;1938;1942;1945;1990;2;6;0;3;0;5;2;L54092;1938;1960;1960;x
Williams;54093;AST;1930;1937;1941;1947;1;6;131072;4;0;5;2;L54093;1930;1960;1960;x
Bridges;54095;AST;1897;1914;1932;1932;2;6;0;2;0;5;0;12;1914;1932;1999;x
Chauvel;54096;AST;1915;1917;1932;1932;2;6;5;2;0;5;0;13;1915;1932;1999;x
Elliott;54097;AST;1918;1932;1932;1932;3;8;6;4;0;5;0;14;1918;1932;1999;x
Hobbs;54098;AST;1915;1932;1932;1932;3;6;0;2;0;5;0;15;1915;1932;1999;x
M'Cay;54099;AST;1916;1932;1932;1932;3;7;0;3;0;5;0;16;1916;1932;1999;x
Monash;54100;AST;1916;1918;1932;1932;2;9;96;5;0;5;0;17;1916;1932;1999;x
Harrison;54101;AST;1914;1932;1932;1932;3;4;0;0;0;5;2;8015;1914;1932;1999;x
Legge;54102;AST;1915;1932;1932;1932;3;6;0;2;0;5;0;18;1915;1932;1999;x
Cox;54103;AST;1916;1932;1932;1932;3;7;0;3;0;5;0;19;1916;1932;1999;x
Brand;54104;AST;1918;1932;1932;1932;3;7;4;3;0;5;0;20;1918;1932;1999;x
Gellibrand;54105;AST;1917;1932;1932;1932;3;7;4;3;0;5;0;21;1917;1932;1999;x
Glasgow;54106;AST;1917;1932;1932;1932;3;7;0;3;0;5;0;22;1917;1932;1999;x
Holmes;54107;AST;1917;1932;1932;1932;3;7;0;3;0;5;0;23;1917;1932;1999;x
MacLaurin;54108;AST;1915;1932;1932;1932;3;6;0;2;0;5;0;24;1915;1932;1999;x
Onslow;54109;AST;1918;1932;1932;1932;3;7;4;3;0;5;0;7789;1918;1932;1999;x
Rosenthal;54110;AST;1916;1932;1932;1932;3;7;0;3;0;5;0;25;1916;1932;1999;x
Dallas;54111;AST;1916;1932;1932;1932;3;4;0;0;0;5;2;7786;1916;1932;1999;x
Little;54112;AST;1916;1932;1932;1932;3;4;0;0;0;5;2;unknownleader;1916;1932;1999;x
McCloughry;54113;AST;1916;1932;1932;1932;3;4;0;0;0;5;2;7787;1916;1932;1999;x
Minifie;54114;AST;1916;1932;1932;1932;3;4;0;0;0;5;2;7788;1916;1932;1999;x
Creswell;54115;AST;1909;1914;1932;1932;2;7;0;3;0;5;1;7785;1909;1932;1999;x
Ryrie;54116;AST;1917;1932;1932;1932;3;7;0;3;0;5;0;26;1917;1932;1999;x
Wilson;54117;AST;1918;1932;1932;1932;3;6;4;2;0;5;0;27;1918;1932;1999;x
Beresford;54118;AST;1914;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1914;1932;1999;x
Sinclair-MacLagan;54119;AST;1917;1932;1932;1932;3;7;2;3;0;5;0;7790;1917;1932;1999;x
Petre;54120;AST;1914;1915;1919;1932;3;7;2;2;0;5;2;8014;1913;1919;1999;x
Commander;54900;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54901;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54902;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54903;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54904;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54905;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54906;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54907;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54908;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54909;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54910;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54911;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54912;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54913;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54914;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54915;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54916;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54917;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54918;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54919;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54920;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54921;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54922;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54923;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54924;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54925;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54926;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54927;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54928;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54929;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54930;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54931;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54932;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54933;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54934;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54935;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54936;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54937;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54938;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54939;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54940;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54941;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54942;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54943;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54944;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54945;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54946;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54947;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54948;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54949;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54950;AST;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;54951;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54952;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54953;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54954;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54955;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54956;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54957;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54958;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54959;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54960;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54961;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54962;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54963;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54964;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54965;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54966;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54967;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54968;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54969;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54970;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54971;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54972;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54973;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54974;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54975;AST;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;54976;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54977;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54978;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54979;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54980;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54981;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54982;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54983;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54984;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54985;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54986;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54987;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54988;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54989;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54990;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54991;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54992;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54993;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54994;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54995;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54996;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54997;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54998;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;54999;AST;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
