Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Mazuw;517016;BLR;1930;1990;1990;1990;3;2;0;0;0;5;0;L517016;1930;1960;1960;x
Petrukhin;517017;BLR;1930;1990;1990;1990;3;4;256;0;0;5;0;L517017;1930;1960;1960;x
Pokrovski;517018;BLR;1930;1930;1990;1990;2;2;0;0;0;5;0;M517007;1930;1960;1960;x
Ponomarenko  N.;517019;BLR;1930;1990;1990;1990;3;3;4;0;0;5;0;L517019;1930;1960;1960;x
Ponomarenko  P.;517020;BLR;1930;1930;1930;1990;1;3;1;1;0;5;0;M517008;1930;1960;1960;x
Primakov;517021;BLR;1930;1930;1990;1990;2;4;8;0;0;5;0;L517021;1930;1960;1960;x
Sharangovich;517022;BLR;1930;1930;1990;1990;2;4;256;0;0;5;0;L517022;1930;1960;1960;x
Shermentski;517023;BLR;1930;1939;1990;1990;2;4;128;1;0;5;0;L517023;1930;1960;1960;x
Suerata;517024;BLR;1930;1930;1939;1990;1;3;0;1;0;5;0;M517045;1930;1960;1960;x
Tschernurkin;517025;BLR;1930;1990;1990;1990;3;2;0;0;0;5;0;L517025;1930;1960;1960;x
von Bassewitz-Behr;517026;BLR;1930;1990;1990;1990;3;2;0;0;0;5;0;L517026;1930;1960;1960;x
von Eberstein;517027;BLR;1930;1930;1990;1990;2;2;0;0;0;5;0;L517027;1930;1960;1960;x
von Eichstedt;517028;BLR;1930;1990;1990;1990;3;3;256;0;0;5;0;L517028;1930;1960;1960;x
von Gottberg;517029;BLR;1930;1930;1990;1990;2;2;0;0;0;5;0;L517029;1930;1960;1960;x
Waldeck und Pyrmont;517030;BLR;1930;1930;1990;1990;2;2;0;1;0;5;0;L517030;1930;1960;1960;x
Wallner;517031;BLR;1930;1990;1990;1990;3;3;64;0;0;5;0;L517031;1930;1960;1960;x
Wünnenberg;517032;BLR;1930;1930;1990;1990;2;3;0;2;0;5;0;L517032;1930;1960;1960;x
Elster;517033;BLR;1930;1990;1990;1990;3;3;0;0;0;5;1;L517033;1930;1960;1960;x
Hoffmann;517034;BLR;1930;1939;1942;1990;2;3;0;2;0;5;1;L517034;1930;1960;1960;x
Kurzr;517035;BLR;1930;1939;1990;1990;3;3;1024;1;0;5;1;M517050;1930;1960;1960;x
Lesik;517036;BLR;1930;1938;1941;1990;1;4;0;2;0;5;1;M517009;1930;1960;1960;x
Märtens;517037;BLR;1930;1930;1990;1990;2;4;4096;0;0;5;1;M517051;1930;1960;1960;x
Baur;517038;BLR;1930;1990;1990;1990;3;4;4096;0;0;5;2;M517054;1930;1960;1960;x
Cheryakov;517039;BLR;1930;1930;1940;1990;1;4;32768;1;0;5;2;M517010;1930;1960;1960;x
Krüger;517040;BLR;1930;1990;1990;1990;3;3;4096;0;0;5;2;L517040;1930;1960;1960;x
von Bönigk;517041;BLR;1930;1990;1990;1990;3;3;0;0;0;5;2;L517041;1930;1960;1960;x
von Chamier-Glisczinski;517042;BLR;1930;1941;1990;1990;2;3;16384;1;0;5;2;L517042;1930;1960;1960;x
von Falkowski;517043;BLR;1930;1990;1990;1990;3;2;0;0;0;5;2;L517043;1930;1960;1960;x
von Rudolf;517044;BLR;1930;1941;1990;1990;3;3;0;1;0;5;2;L517044;1930;1960;1960;x
Bulak-Balachowicz;517046;BLR;1915;1917;1920;1990;1;7;20;3;50;4;0;6891;1915;1921;1999;x
Kondratowicz;517047;BLR;1903;1907;1917;1990;2;5;0;3;50;5;0;6895;1903;1932;1999;x
Aleksiuk;517048;BLR;1918;1922;1990;1990;3;3;0;1;0;5;0;unknownleader;1918;1932;1999;x
Chwiedoszczenia;517049;BLR;1919;1990;1990;1990;3;3;0;1;0;5;0;unknownleader;1919;1932;1999;x
Korotkiewicz;517050;BLR;1920;1990;1990;1990;3;3;0;1;0;5;0;unknownleader;1920;1932;1999;x
Bielanov;517051;BLR;1920;1990;1990;1990;3;3;0;1;0;5;0;unknownleader;1920;1932;1999;x
Monicz;517052;BLR;1920;1990;1990;1990;3;3;0;1;0;5;0;unknownleader;1920;1932;1999;x
Semeniuk;517053;BLR;1920;1990;1990;1990;3;3;0;1;0;5;0;unknownleader;1920;1932;1999;x
Adamowicz;517054;BLR;1919;1920;1920;1990;3;3;0;1;0;5;0;unknownleader;1919;1932;1999;x
Pawlukiewicz;517055;BLR;1921;1990;1990;1990;3;3;0;1;0;5;0;unknownleader;1921;1932;1999;x
Commander;517900;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517901;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517902;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517903;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517904;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517905;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517906;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517907;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517908;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517909;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517910;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517911;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517912;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517913;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517914;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517915;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517916;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517917;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517918;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517919;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517920;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517921;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517922;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517923;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517924;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517925;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517926;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517927;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517928;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517929;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517930;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517931;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517932;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517933;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517934;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517935;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517936;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517937;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517938;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517939;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517940;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517941;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517942;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517943;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517944;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517945;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517946;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517947;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517948;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517949;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517950;BLR;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;517951;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517952;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517953;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517954;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517955;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517956;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517957;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517958;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517959;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517960;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517961;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517962;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517963;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517964;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517965;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517966;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517967;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517968;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517969;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517970;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517971;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517972;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517973;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517974;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517975;BLR;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;517976;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517977;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517978;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517979;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517980;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517981;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517982;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517983;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517984;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517985;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517986;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517987;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517988;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517989;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517990;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517991;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517992;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517993;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517994;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517995;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517996;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517997;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517998;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;517999;BLR;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
