Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
MacBurney;52109;CAN;1943;1990;1990;1990;3;5;32768;1;0;5;2;L52109;1943;1990;1990;x
Mackay-McEwan;52110;CAN;1938;1941;1945;1990;2;6;4096;3;0;5;2;L52110;1938;1946;1960;x
Miller;52111;CAN;1942;1944;1947;1990;2;6;0;3;0;5;2;L52111;1942;1990;1990;x
Milroy;52112;CAN;1938;1942;1990;1990;2;5;0;2;0;5;2;L52112;1938;1946;1960;x
Oland;52113;CAN;1941;1990;1990;1990;3;5;0;1;0;5;2;L52113;1941;1990;1990;x
Phemgstad;52114;CAN;1939;1990;1990;1990;3;5;32768;1;0;5;2;L52114;1939;1945;1960;x
Timmermann;52115;CAN;1944;1947;1990;1990;3;5;0;2;0;5;2;L52115;1944;1990;1990;x
Watt;52116;CAN;1939;1990;1990;1990;3;6;131072;1;0;5;2;L52116;1939;1990;1990;x
Moncel;52117;CAN;1942;1945;1990;1990;3;6;128;2;0;5;0;L52117;1942;1990;1990;x
Graham;52118;CAN;1941;1945;1955;1990;1;6;64;3;0;5;0;M45162;1941;1990;1990;x
Walsh;52119;CAN;1951;1954;1960;1990;1;6;4;3;0;5;0;M45163;1951;1990;1990;x
Harpell;52120;CAN;1950;1955;1960;1990;1;6;1;3;0;5;0;M45166;1950;1990;1990;x
Hanington;52121;CAN;1956;1961;1990;1990;2;5;0;2;0;5;1;M45167;1956;1990;1990;x
Breadner;52122;CAN;1938;1941;1944;1990;1;6;16384;3;0;5;2;M45168;1938;1956;1960;x
Leckie;52123;CAN;1942;1944;1953;1990;2;6;131072;3;0;5;2;M45169;1942;1990;1990;x
Blackader;52124;CAN;1944;1990;1990;1990;3;7;68;3;0;5;0;L52124;1944;1990;1990;x
Clark;52125;CAN;1945;1955;1990;1990;1;4;0;1;0;5;0;L52125;1945;1990;1990;x
Currie A.W.;52127;CAN;1915;1917;1932;1932;2;8;64;4;0;5;0;281;1914;1932;1999;x
Radcliffe;52128;CAN;1916;1932;1932;1932;3;6;0;2;0;5;0;7791;1914;1932;1999;x
Turner;52129;CAN;1915;1932;1932;1932;3;6;0;2;0;5;0;282;1914;1932;1999;x
Lipsett;52130;CAN;1916;1932;1932;1932;3;7;64;3;0;5;0;283;1914;1932;1999;x
Tuxford;52131;CAN;1918;1932;1932;1932;3;6;0;2;0;5;0;6321;1914;1932;1999;x
Loomis;52132;CAN;1918;1932;1932;1932;3;6;0;2;0;5;0;284;1914;1932;1999;x
Hart-McHarg;52133;CAN;1918;1932;1932;1932;3;6;0;2;0;5;0;6322;1914;1932;1999;x
Meighen;52134;CAN;1918;1932;1932;1932;3;6;0;2;0;5;0;8189;1914;1932;1999;x
Boyle;52135;CAN;1918;1932;1932;1932;3;6;0;2;0;5;0;6323;1914;1932;1999;x
Collishaw;52136;CAN;1918;1932;1932;1932;3;4;0;0;0;5;2;285;1914;1932;1999;x
MacLaren;52137;CAN;1918;1932;1932;1932;3;4;0;0;0;5;2;286;1914;1932;1999;x
Barker;52138;CAN;1918;1932;1932;1932;3;4;0;0;0;5;2;287;1914;1932;1999;x
Atkey;52139;CAN;1918;1932;1932;1932;3;4;0;0;0;5;2;288;1914;1932;1999;x
Fall;52140;CAN;1918;1932;1932;1932;3;4;0;0;0;5;2;289;1914;1932;1999;x
Currie J.A.;52141;CAN;1918;1932;1932;1932;3;6;0;2;0;5;0;6324;1914;1932;1999;x
Mercer;52142;CAN;1915;1932;1932;1932;3;6;0;2;0;5;0;290;1914;1932;1999;x
Burstall;52143;CAN;1916;1920;1932;1932;3;6;0;2;0;5;0;291;1914;1932;1999;x
Macdonell A.C.;52144;CAN;1916;1932;1932;1932;3;6;0;2;0;5;0;292;1914;1932;1999;x
Steele;52145;CAN;1908;1932;1932;1932;3;5;0;3;0;5;0;293;1908;1920;1999;x
Hughes;52146;CAN;1908;1932;1932;1932;3;5;256;3;0;5;0;6325;1908;1914;1999;x
Hobbs;52147;CAN;1916;1932;1932;1932;3;3;0;0;0;5;2;6326;1916;1932;1999;x
Straith;52148;CAN;1916;1932;1932;1932;3;3;0;0;0;5;2;6327;1916;1932;1999;x
Raney;52149;CAN;1916;1932;1932;1932;3;3;0;0;0;5;2;6328;1916;1932;1999;x
Breadner;52150;CAN;1916;1932;1932;1932;3;3;0;0;0;5;2;6329;1916;1932;1999;x
Landry;52151;CAN;1916;1932;1932;1932;3;3;0;0;0;5;2;6330;1916;1932;1999;x
Brown;52152;CAN;1916;1932;1932;1932;3;3;0;0;0;5;2;6331;1916;1932;1999;x
Cochrane;52153;CAN;1902;1906;1932;1932;2;7;0;2;0;5;0;6332;1902;1932;1999;x
O`Grady-Haly;52154;CAN;1906;1932;1932;1932;3;6;0;2;0;5;0;6333;1906;1911;1999;x
Hutton;52155;CAN;1902;1914;1932;1932;2;7;0;2;0;5;0;6334;1902;1923;1999;x
Otter;52156;CAN;1902;1914;1916;1932;1;7;0;2;0;5;0;6335;1902;1929;1999;x
Lake;52157;CAN;1908;1911;1932;1932;2;7;0;2;0;5;0;6336;1908;1932;1999;x
Bishop;52158;CAN;1916;1932;1932;1932;3;4;4096;0;0;5;2;6337;1916;1932;1999;x
Commander;52900;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52901;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52902;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52903;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52904;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52905;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52906;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52907;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52908;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52909;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52910;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52911;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52912;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52913;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52914;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52915;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52916;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52917;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52918;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52919;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52920;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52921;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52922;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52923;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52924;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52925;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52926;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52927;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52928;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52929;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52930;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52931;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52932;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52933;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52934;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52935;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52936;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52937;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52938;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52939;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52940;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52941;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52942;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52943;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52944;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52945;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52946;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52947;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52948;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52949;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52950;CAN;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;52951;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52952;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52953;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52954;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52955;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52956;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52957;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52958;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52959;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52960;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52961;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52962;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52963;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52964;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52965;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52966;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52967;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52968;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52969;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52970;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52971;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52972;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52973;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52974;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52975;CAN;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;52976;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52977;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52978;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52979;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52980;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52981;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52982;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52983;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52984;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52985;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52986;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52987;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52988;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52989;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52990;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52991;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52992;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52993;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52994;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52995;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52996;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52997;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52998;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;52999;CAN;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
